ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-19.0,59.0,4.0,25.32,3.609001,31.35,63.82,Neutral
-15.0,65.0,13.0,-10.32,3.678189,31.35,63.75,Neutral
-26.0,61.0,4.0,6.08,3.656408,31.35,63.7,Neutral
-34.0,52.0,-5.0,32.89,3.601314,31.35,63.65,Neutral
-39.0,46.0,-3.0,-6.02,3.553907,31.37,63.63,Neutral
-62.0,34.0,-15.0,6.19,3.503939,31.37,63.62,Neutral
-60.0,11.0,18.0,64.37,3.519314,31.37,63.62,Neutral
-51.0,25.0,26.0,-31.03,3.48472,31.37,63.63,Neutral
-62.0,15.0,-3.0,-41.38,3.561595,31.35,63.65,Neutral
-57.0,10.0,3.0,-144.69,3.533407,31.35,63.67,Neutral
-69.0,12.0,2.0,-301.25,3.503939,31.35,63.7,Neutral
-69.0,1.0,-7.0,315.16,3.497532,31.35,63.72,Neutral
-66.0,-4.0,-7.0,149.25,3.529564,31.33,63.73,Neutral
-66.0,-4.0,-10.0,-92.82,3.50522,31.33,63.73,Neutral
-65.0,1.0,-5.0,44.84,3.469345,31.33,63.72,Neutral
-65.0,0.0,-8.0,56.42,3.429626,31.33,63.72,Neutral
-65.0,1.0,-9.0,16.17,3.405282,31.33,63.68,Neutral
-65.0,1.0,-9.0,-34.44,3.384782,31.33,63.67,Neutral
-65.0,-2.0,-12.0,-6.33,3.369407,31.33,63.62,Neutral
-62.0,-1.0,-12.0,-20.39,3.352751,31.33,63.5,Neutral
-62.0,-3.0,-13.0,-22.99,3.341219,31.33,63.37,Neutral
-69.0,-5.0,-14.0,-7.82,3.337376,31.33,63.25,Neutral
-60.0,-1.0,-28.0,-4.65,3.418095,31.33,63.13,Neutral
-43.0,-9.0,24.0,-17.17,3.366844,31.33,63.05,Neutral
-59.0,-14.0,27.0,-18.81,3.332251,31.33,62.93,Neutral
-47.0,-12.0,40.0,-35.49,3.314313,31.33,62.85,Neutral
-50.0,-12.0,36.0,91.7,3.320719,31.33,62.8,Neutral
-51.0,-13.0,38.0,-104.84,3.323282,31.33,62.77,Neutral
-48.0,-14.0,39.0,53.82,3.329688,31.33,62.77,Neutral
-47.0,-13.0,41.0,21.27,3.354032,31.33,62.78,Neutral
-48.0,-11.0,41.0,65.13,3.341219,31.33,62.8,Neutral
-63.0,-12.0,27.0,12.87,3.337376,31.33,62.82,Neutral
-52.0,-6.0,41.0,4.68,3.364282,31.35,62.85,Neutral
-32.0,-10.0,51.0,-1.48,3.336094,31.35,62.88,Neutral
-28.0,-2.0,59.0,-19.26,3.402719,31.35,62.9,Neutral
-32.0,-3.0,58.0,-44.82,3.41297,31.35,62.95,Neutral
-61.0,-4.0,26.0,-110.59,3.469345,31.35,62.97,Neutral
-65.0,-6.0,8.0,-51.81,3.414251,31.35,62.95,Neutral
-63.0,-6.0,-3.0,105.1,3.388626,31.35,62.93,Neutral
-64.0,-1.0,-13.0,188.14,3.383501,31.35,62.92,Neutral
-60.0,0.0,-10.0,-34.93,3.400157,31.33,62.88,Neutral
-58.0,25.0,-11.0,-84.81,3.396313,31.33,62.83,Neutral
-38.0,50.0,17.0,-56.88,3.380938,31.33,62.78,Neutral
-37.0,62.0,19.0,2.53,3.404001,31.33,62.73,Neutral
-38.0,61.0,-2.0,-68.09,3.418095,31.33,62.7,Neutral
-36.0,38.0,-15.0,-83.3,3.44372,31.33,62.68,Neutral
-48.0,35.0,-17.0,-88.41,3.406563,31.33,62.68,Neutral
-47.0,42.0,-14.0,98.37,3.386063,31.33,62.72,Neutral
-49.0,50.0,-12.0,106.86,3.373251,31.33,62.77,Neutral
-44.0,43.0,0.0,344.94,3.361719,31.33,62.8,Neutral
-33.0,51.0,-5.0,55.87,3.357876,31.33,62.82,Neutral
-34.0,62.0,9.0,-134.7,3.336094,31.33,62.82,Neutral
-20.0,59.0,12.0,-147.21,3.361719,31.33,62.78,Neutral
-27.0,58.0,14.0,-46.86,3.402719,31.33,62.73,Neutral
-28.0,58.0,14.0,-69.9,3.461657,31.33,62.7,Neutral
-26.0,57.0,15.0,-139.68,3.509064,31.33,62.68,Neutral
-26.0,57.0,12.0,-65.1,3.54622,31.31,62.67,Neutral
-27.0,57.0,13.0,3.02,3.612845,31.31,62.67,Neutral
-26.0,58.0,13.0,69.15,3.69997,31.31,62.72,Neutral
-27.0,57.0,13.0,116.54,3.805033,31.31,62.77,Neutral
-27.0,57.0,13.0,57.62,3.865252,31.29,62.87,Neutral
-29.0,53.0,13.0,-11.01,3.906252,31.29,62.98,Neutral
-27.0,58.0,13.0,35.61,3.930596,31.29,63.1,Neutral
-29.0,57.0,13.0,50.65,3.926672,31.29,63.22,Neutral
-29.0,56.0,13.0,17.85,3.906173,31.29,63.33,Neutral
-27.0,57.0,13.0,-35.39,3.869016,31.29,63.45,Neutral
-29.0,56.0,13.0,20.7,3.820328,31.29,63.55,Neutral
-27.0,57.0,13.0,23.58,3.776766,31.29,63.65,Neutral
-29.0,57.0,13.0,0.76,3.733203,31.27,63.75,Neutral
-27.0,56.0,12.0,-38.13,3.697328,31.27,63.85,Neutral
-29.0,57.0,13.0,14.59,3.667859,31.27,63.92,Neutral
-29.0,57.0,13.0,15.45,3.639672,31.27,63.98,Neutral
-27.0,55.0,14.0,-6.96,3.611484,31.27,64.05,Neutral
-29.0,56.0,14.0,-29.5,3.590984,31.27,64.12,Neutral
-28.0,56.0,14.0,8.82,3.569203,31.27,64.2,Neutral
-28.0,56.0,13.0,3.84,3.547421,31.27,64.33,Neutral
-29.0,56.0,13.0,-13.96,3.526921,31.27,64.48,Neutral
-29.0,57.0,13.0,-17.4,3.508984,31.27,64.63,Neutral
-29.0,57.0,12.0,7.87,3.497452,31.27,64.8,Neutral
-29.0,56.0,12.0,0.57,3.482077,31.27,65.02,Neutral
-28.0,57.0,12.0,-18.76,3.469265,31.25,65.25,Neutral
-28.0,56.0,12.0,11.55,3.46414,31.25,65.5,Neutral
-29.0,57.0,13.0,10.43,3.459015,31.25,65.77,Neutral
-29.0,56.0,13.0,-9.07,3.448765,31.25,66.05,Neutral
-29.0,56.0,13.0,-16.52,3.441077,31.27,66.32,Neutral
-29.0,55.0,13.0,11.24,3.434671,31.27,66.57,Neutral
-29.0,56.0,13.0,1.18,3.437313,31.27,66.83,Neutral
-29.0,56.0,13.0,-15.68,3.429626,31.27,67.05,Neutral
-28.0,56.0,13.0,10.48,3.419376,31.25,67.23,Neutral
-29.0,56.0,13.0,12.41,3.409126,31.25,67.38,Neutral
-28.0,57.0,13.0,-4.42,3.402719,31.25,67.5,Neutral
-29.0,56.0,13.0,-28.04,3.395032,31.25,67.43,Neutral
-28.0,57.0,13.0,8.74,3.386063,31.23,67.37,Neutral
-29.0,56.0,13.0,6.59,3.380938,31.23,67.3,Neutral
-28.0,56.0,13.0,-13.67,3.378376,31.23,67.27,Neutral
-28.0,57.0,13.0,11.63,3.375813,31.23,67.23,Neutral
-28.0,57.0,13.0,14.78,3.374532,31.25,67.22,Neutral
-28.0,57.0,14.0,-3.72,3.373251,31.25,67.2,Neutral
-28.0,57.0,14.0,-28.77,3.369407,31.25,67.18,Neutral
-28.0,57.0,14.0,10.22,3.364282,31.25,67.17,Neutral
-28.0,56.0,13.0,5.94,3.364282,31.25,67.13,Neutral
-28.0,57.0,14.0,-9.31,3.359157,31.25,67.1,Neutral
-28.0,57.0,13.0,-19.03,3.352751,31.25,67.08,Neutral
-29.0,56.0,13.0,11.48,3.347625,31.25,67.08,Neutral
-28.0,57.0,13.0,4.79,3.341219,31.23,67.08,Neutral
-28.0,57.0,13.0,-11.7,3.332251,31.23,67.07,Neutral
-29.0,56.0,13.0,2.39,3.329688,31.23,67.05,Neutral
-28.0,56.0,13.0,12.4,3.324563,31.23,67.02,Neutral
-28.0,56.0,14.0,2.17,3.323282,31.25,67.05,Neutral
-28.0,57.0,14.0,-19.14,3.325844,31.25,67.07,Neutral
-29.0,56.0,13.0,12.07,3.322001,31.25,67.07,Neutral
-28.0,56.0,14.0,8.76,3.323282,31.25,67.05,Neutral
-28.0,56.0,13.0,-5.61,3.328407,31.25,67.05,Neutral
-28.0,57.0,14.0,-24.78,3.325844,31.25,67.03,Neutral
-29.0,55.0,12.0,8.01,3.325844,31.25,66.98,Neutral
-36.0,52.0,10.0,-2.85,3.319438,31.25,66.92,Neutral
-28.0,61.0,14.0,-17.23,3.320719,31.25,66.85,Neutral
-27.0,53.0,11.0,3.24,3.320719,31.25,66.8,Neutral
-30.0,59.0,15.0,5.05,3.322001,31.25,66.78,Neutral
-28.0,58.0,12.0,-35.71,3.318157,31.25,66.78,Neutral
-25.0,55.0,6.0,-58.06,3.316875,31.25,66.8,Neutral
-28.0,58.0,15.0,20.74,3.314313,31.25,66.87,Neutral
-30.0,58.0,8.0,37.04,3.310469,31.25,66.95,Neutral
-29.0,57.0,10.0,-3.31,3.309188,31.25,67.03,Neutral
-28.0,59.0,10.0,8.42,3.306626,31.25,67.1,Neutral
-25.0,56.0,14.0,23.45,3.307907,31.25,67.15,Neutral
-26.0,57.0,12.0,-4.97,3.31175,31.25,67.18,Neutral
-27.0,56.0,8.0,-9.55,3.319438,31.25,67.2,Neutral
-27.0,59.0,11.0,8.0,3.334813,31.23,67.22,Neutral
-26.0,58.0,10.0,-1.91,3.355313,31.23,67.22,Neutral
-26.0,60.0,8.0,4.81,3.371969,31.23,67.25,Neutral
-25.0,59.0,9.0,-14.89,3.383501,31.23,67.28,Neutral
-25.0,60.0,7.0,12.63,3.396313,31.23,67.35,Neutral
-24.0,55.0,9.0,11.19,3.421938,31.23,67.43,Neutral
-28.0,57.0,9.0,-9.49,3.462939,31.23,67.52,Neutral
-28.0,57.0,9.0,17.95,3.52572,31.23,67.55,Neutral
-28.0,57.0,9.0,6.48,3.574408,31.23,67.57,Neutral
-28.0,58.0,10.0,-7.5,3.606439,31.23,67.58,Neutral
-26.0,56.0,7.0,-21.05,3.629502,31.23,67.6,Neutral
-28.0,58.0,9.0,5.26,3.643595,31.23,67.6,Neutral
-27.0,59.0,10.0,0.63,3.670502,31.25,67.58,Neutral
-29.0,56.0,12.0,-7.36,3.743533,31.25,67.55,Neutral
-21.0,56.0,16.0,-12.26,3.861408,31.25,67.52,Neutral
-26.0,58.0,13.0,6.58,3.993378,31.25,67.47,Neutral
-28.0,55.0,10.0,-4.77,4.118861,31.23,67.45,Neutral
-29.0,55.0,8.0,-23.67,4.175236,31.23,67.43,Neutral
-28.0,58.0,8.0,16.35,4.194455,31.23,67.38,Neutral
-33.0,54.0,2.0,8.69,4.186767,31.23,67.42,Neutral
-28.0,56.0,20.0,4.86,4.150892,31.25,67.48,Neutral
-29.0,56.0,7.0,-18.76,4.089392,31.25,67.53,Neutral
-28.0,57.0,10.0,5.9,4.024048,31.25,67.57,Neutral
-28.0,58.0,9.0,4.06,3.959985,31.25,67.87,Neutral
-28.0,58.0,8.0,-10.42,3.886954,31.23,68.12,Neutral
-26.0,57.0,9.0,2.58,3.843391,31.23,68.33,Neutral
-31.0,54.0,7.0,4.56,3.802391,31.23,68.52,Neutral
-30.0,59.0,10.0,-7.06,3.762672,31.23,68.72,Neutral
-26.0,57.0,9.0,-5.94,3.739609,31.23,68.7,Neutral
-29.0,56.0,8.0,5.83,3.716547,31.23,68.72,Neutral
-30.0,58.0,9.0,13.98,3.694766,31.23,68.73,Neutral
-29.0,57.0,9.0,-6.87,3.676828,31.23,68.75,Neutral
-29.0,57.0,9.0,-30.11,3.661453,31.23,68.78,Neutral
-29.0,57.0,10.0,4.08,3.646078,31.23,68.8,Neutral
-29.0,56.0,9.0,4.26,3.631984,31.23,68.8,Neutral
-31.0,58.0,11.0,-9.81,3.621734,31.23,68.77,Neutral
-28.0,57.0,8.0,8.95,3.606359,31.21,68.7,Neutral
-31.0,57.0,10.0,10.39,3.594828,31.21,68.63,Neutral
-27.0,56.0,10.0,-7.01,3.583297,31.21,68.58,Neutral
-31.0,56.0,8.0,-5.51,3.571765,31.21,68.52,Neutral
-29.0,57.0,10.0,10.01,3.560234,31.23,68.37,Neutral
-29.0,57.0,8.0,-4.66,3.552547,31.23,68.23,Neutral
-29.0,57.0,10.0,2.27,3.544859,31.23,68.12,Neutral
-29.0,57.0,9.0,9.58,3.53589,31.23,68.05,Neutral
-29.0,56.0,10.0,-7.37,3.526921,31.21,68.0,Neutral
-27.0,56.0,10.0,-21.73,3.514109,31.21,67.98,Neutral
-31.0,57.0,8.0,18.12,3.510265,31.21,67.98,Neutral
-29.0,58.0,10.0,7.8,3.501296,31.21,68.0,Neutral
-29.0,57.0,10.0,-11.56,3.492327,31.23,68.03,Neutral
-31.0,57.0,10.0,-20.6,3.485921,31.23,68.07,Neutral
-29.0,57.0,10.0,17.44,3.475671,31.23,68.03,Neutral
-29.0,56.0,8.0,10.72,3.467984,31.23,68.12,Neutral
-30.0,56.0,9.0,-0.77,3.460296,31.23,68.17,Neutral
-28.0,57.0,8.0,-14.61,3.45389,31.23,68.12,Neutral
-30.0,58.0,9.0,-6.84,3.442358,31.23,68.02,Neutral
-28.0,55.0,8.0,15.99,3.438515,31.23,67.93,Neutral
-28.0,57.0,7.0,7.3,3.445001,31.21,67.85,Neutral
-28.0,57.0,7.0,-3.38,3.437313,31.21,67.78,Neutral
-32.0,56.0,7.0,-19.42,3.429626,31.21,67.75,Neutral
-28.0,59.0,6.0,9.43,3.421938,31.21,67.73,Neutral
-26.0,58.0,8.0,11.65,3.416813,31.23,67.73,Neutral
-36.0,53.0,10.0,-0.21,3.414251,31.23,67.77,Neutral
-30.0,61.0,15.0,-9.17,3.391188,31.23,67.8,Neutral
-29.0,57.0,12.0,3.81,3.389907,31.23,67.83,Neutral
-28.0,57.0,7.0,8.52,3.389907,31.23,67.85,Neutral
-29.0,56.0,6.0,1.49,3.386063,31.23,67.85,Neutral
-30.0,58.0,-1.0,-13.26,3.378376,31.23,67.85,Neutral
-28.0,60.0,8.0,-8.64,3.371969,31.23,67.83,Neutral
-27.0,58.0,9.0,20.63,3.364282,31.21,67.82,Neutral
-28.0,57.0,7.0,4.32,3.359157,31.21,67.8,Neutral
-27.0,58.0,8.0,-10.93,3.352751,31.21,67.8,Neutral
-27.0,58.0,7.0,9.21,3.347625,31.21,67.75,Neutral
-28.0,58.0,7.0,5.47,3.339938,31.21,67.72,Neutral
-28.0,58.0,8.0,-5.54,3.333532,31.21,67.65,Neutral
-28.0,58.0,7.0,-4.5,3.327126,31.21,67.57,Neutral
-28.0,57.0,8.0,6.71,3.319438,31.21,67.45,Neutral
-29.0,57.0,8.0,-0.41,3.313032,31.23,67.27,Neutral
-27.0,57.0,8.0,-9.89,3.306626,31.23,67.07,Neutral
-29.0,57.0,8.0,10.7,3.302782,31.23,66.88,Neutral
-28.0,57.0,9.0,8.96,3.297657,31.23,66.68,Neutral
-29.0,57.0,8.0,-6.78,3.292532,31.19,66.5,Neutral
-29.0,57.0,9.0,-5.49,3.284844,31.19,66.37,Neutral
-29.0,57.0,8.0,11.38,3.279719,31.19,66.28,Neutral
-29.0,57.0,8.0,-1.46,3.273313,31.19,66.1,Neutral
-29.0,57.0,8.0,-16.75,3.268188,31.21,65.92,Neutral
-29.0,57.0,8.0,7.74,3.263063,31.21,65.78,Neutral
-28.0,58.0,9.0,2.48,3.257938,31.21,65.65,Neutral
-28.0,58.0,8.0,-15.54,3.25025,31.21,65.48,Neutral
-28.0,58.0,8.0,7.95,3.247688,31.21,65.5,Neutral
-29.0,58.0,8.0,4.44,3.243844,31.21,65.5,Neutral
-28.0,57.0,8.0,-11.89,3.236156,31.21,65.48,Neutral
-28.0,58.0,8.0,10.67,3.234875,31.21,65.45,Neutral
-28.0,58.0,8.0,11.42,3.228469,31.17,65.43,Neutral
-28.0,58.0,8.0,-1.92,3.220782,31.17,65.43,Neutral
-28.0,58.0,8.0,-18.55,3.2195,31.17,65.43,Neutral
-28.0,58.0,8.0,9.31,3.211813,31.17,65.45,Neutral
-28.0,58.0,8.0,11.7,3.207969,31.19,65.48,Neutral
-28.0,58.0,8.0,-0.08,3.202844,31.19,65.52,Neutral
-27.0,58.0,8.0,-12.08,3.196438,31.19,65.57,Neutral
-28.0,58.0,8.0,5.08,3.190031,31.19,65.65,Neutral
-29.0,57.0,8.0,7.69,3.184906,31.17,65.75,Neutral
-28.0,58.0,8.0,-3.83,3.1785,31.17,65.87,Neutral
-29.0,58.0,9.0,-8.2,3.175938,31.17,65.98,Neutral
-26.0,57.0,6.0,-7.52,3.16825,31.17,66.07,Neutral
-28.0,57.0,7.0,8.91,3.166969,31.19,66.13,Neutral
-27.0,58.0,7.0,7.46,3.160563,31.19,66.13,Neutral
-29.0,57.0,8.0,-1.97,3.160563,31.19,66.17,Neutral
-28.0,58.0,8.0,-13.1,3.165688,31.19,66.18,Neutral
-29.0,57.0,7.0,7.93,3.170813,31.17,66.22,Neutral
-28.0,58.0,8.0,5.92,3.173375,31.17,66.28,Neutral
-29.0,57.0,8.0,-1.63,3.175938,31.17,66.43,Neutral
-29.0,57.0,8.0,-11.82,3.174656,31.17,66.45,Neutral
-29.0,58.0,8.0,8.82,3.173375,31.17,66.48,Neutral
-27.0,57.0,8.0,8.76,3.175938,31.17,66.57,Neutral
-31.0,57.0,7.0,-0.7,3.16825,31.17,66.68,Neutral
-27.0,58.0,8.0,-10.51,3.163125,31.17,66.78,Neutral
-29.0,57.0,8.0,6.34,3.155437,31.19,66.9,Neutral
-28.0,58.0,8.0,10.61,3.149031,31.19,67.02,Neutral
-29.0,57.0,8.0,2.15,3.143906,31.19,67.13,Neutral
-29.0,58.0,8.0,-10.84,3.140063,31.19,67.23,Neutral
-28.0,58.0,8.0,6.92,3.150312,31.19,67.33,Neutral
-28.0,58.0,8.0,3.56,3.183625,31.19,67.42,Neutral
-29.0,58.0,8.0,-8.14,3.237438,31.19,67.48,Neutral
-28.0,58.0,9.0,5.3,3.301501,31.19,67.57,Neutral
-28.0,57.0,8.0,3.12,3.366844,31.19,67.53,Neutral
-28.0,58.0,8.0,-15.0,3.409126,31.19,67.53,Neutral
-28.0,58.0,8.0,9.04,3.436032,31.19,67.53,Neutral
-28.0,57.0,8.0,12.2,3.456532,31.19,67.53,Neutral
-28.0,58.0,8.0,-2.33,3.477032,31.19,67.52,Neutral
-28.0,57.0,8.0,-1.77,3.489845,31.19,67.5,Neutral
-28.0,58.0,8.0,9.7,3.492407,31.19,67.48,Neutral
-28.0,58.0,8.0,-2.65,3.480876,31.19,67.45,Neutral
-28.0,57.0,7.0,-15.33,3.46422,31.17,67.37,Neutral
-28.0,58.0,8.0,-1.9,3.448845,31.17,67.32,Neutral
-28.0,58.0,8.0,14.75,3.432188,31.17,67.28,Neutral
-28.0,58.0,8.0,-4.33,3.41297,31.17,67.27,Neutral
-28.0,57.0,8.0,4.63,3.393751,31.19,67.28,Neutral
-29.0,58.0,8.0,11.25,3.379657,31.19,67.35,Neutral
-28.0,58.0,8.0,2.16,3.363001,31.19,67.48,Neutral
-28.0,57.0,8.0,-10.94,3.348907,31.19,67.65,Neutral
-29.0,59.0,9.0,-4.3,3.336094,31.17,67.63,Neutral
-26.0,58.0,8.0,2.91,3.327126,31.17,67.62,Neutral
-26.0,58.0,7.0,12.68,3.328407,31.17,67.6,Neutral
-27.0,59.0,9.0,-3.6,3.361719,31.17,67.58,Neutral
-25.0,60.0,8.0,-10.77,3.442438,31.15,67.62,Neutral
-24.0,59.0,7.0,8.71,3.555189,31.15,67.67,Neutral
-25.0,59.0,8.0,-0.13,3.671783,31.15,67.75,Neutral
-26.0,59.0,7.0,-13.75,3.771721,31.15,67.83,Neutral
-24.0,59.0,8.0,-12.22,3.846033,31.15,67.92,Neutral
-26.0,58.0,8.0,12.51,3.894721,31.15,67.98,Neutral
-24.0,60.0,8.0,6.47,3.948534,31.15,68.07,Neutral
-25.0,58.0,8.0,-6.37,4.040704,31.15,68.17,Neutral
-26.0,59.0,8.0,-11.53,4.145767,31.17,68.27,Neutral
-23.0,60.0,8.0,7.76,4.203424,31.17,68.38,Neutral
-27.0,58.0,8.0,2.86,4.23033,31.17,68.4,Neutral
-24.0,59.0,8.0,-8.18,4.222642,31.17,68.43,Neutral
-25.0,60.0,8.0,-0.34,4.188048,31.13,68.47,Neutral
-27.0,58.0,7.0,8.66,4.145767,31.13,68.52,Neutral
-24.0,60.0,8.0,2.06,4.068892,31.13,68.55,Neutral
-26.0,59.0,8.0,-8.65,4.000985,31.13,68.6,Neutral
-25.0,59.0,7.0,7.34,3.929235,31.17,68.63,Neutral
-25.0,59.0,8.0,9.32,3.869016,31.17,68.65,Neutral
-24.0,59.0,7.0,-0.28,3.816485,31.17,68.67,Neutral
-25.0,59.0,8.0,-11.14,3.772922,31.17,68.7,Neutral
-24.0,59.0,8.0,7.74,3.735766,31.17,68.78,Neutral
-25.0,59.0,7.0,9.1,3.703734,31.17,68.92,Neutral
-25.0,59.0,8.0,-3.44,3.680672,31.17,69.03,Neutral
-26.0,59.0,8.0,-15.26,3.656328,31.17,69.18,Neutral
-26.0,59.0,8.0,6.11,3.635828,31.17,69.32,Neutral
-26.0,59.0,7.0,7.53,3.61789,31.17,69.43,Neutral
-26.0,59.0,8.0,-7.22,3.601234,31.17,69.48,Neutral
-26.0,59.0,8.0,-3.22,3.585859,31.17,69.53,Neutral
-26.0,59.0,8.0,6.98,3.569203,31.17,69.53,Neutral
-26.0,59.0,8.0,2.38,3.555109,31.17,69.52,Neutral
-26.0,58.0,8.0,-11.38,3.542296,31.17,69.47,Neutral
-26.0,58.0,8.0,8.07,3.529484,31.17,69.42,Neutral
-26.0,58.0,8.0,8.29,3.517952,31.17,69.35,Neutral
-27.0,59.0,10.0,-1.38,3.507703,31.17,69.3,Neutral
-27.0,58.0,7.0,-16.72,3.49489,31.17,69.17,Neutral
-26.0,59.0,8.0,7.13,3.487202,31.17,69.05,Neutral
-26.0,58.0,8.0,6.62,3.475671,31.15,68.92,Neutral
-27.0,58.0,9.0,-2.79,3.467984,31.15,68.77,Neutral
-27.0,58.0,8.0,-16.47,3.457734,31.15,68.6,Neutral
-26.0,58.0,9.0,6.64,3.448765,31.15,68.42,Neutral
-27.0,58.0,9.0,6.43,3.439796,31.15,68.33,Neutral
-27.0,57.0,8.0,-2.26,3.446282,31.15,68.23,Neutral
-27.0,58.0,9.0,-15.14,3.437313,31.15,68.12,Neutral
-28.0,58.0,8.0,6.44,3.428344,31.15,68.0,Neutral
-26.0,58.0,9.0,6.25,3.42322,31.15,67.9,Neutral
-27.0,58.0,9.0,-4.15,3.419376,31.15,67.78,Neutral
-27.0,58.0,9.0,-14.43,3.416813,31.15,67.65,Neutral
-27.0,58.0,9.0,7.34,3.41297,31.15,67.58,Neutral
-27.0,58.0,9.0,4.57,3.409126,31.15,67.55,Neutral
-27.0,58.0,9.0,-4.12,3.402719,31.15,67.55,Neutral
-26.0,58.0,9.0,-11.11,3.397594,31.15,67.58,Neutral
-27.0,58.0,9.0,7.93,3.393751,31.15,67.65,Neutral
-27.0,58.0,9.0,5.47,3.391188,31.15,67.73,Neutral
-26.0,58.0,9.0,-4.51,3.389907,31.15,67.78,Neutral
-26.0,58.0,9.0,-12.85,3.401438,31.15,67.77,Neutral
-27.0,58.0,9.0,8.01,3.421938,31.15,67.67,Neutral
-26.0,58.0,9.0,5.12,3.44372,31.13,67.72,Neutral
-27.0,58.0,9.0,-3.99,3.46422,31.13,67.72,Neutral
-26.0,58.0,9.0,-12.55,3.47447,31.13,67.68,Neutral
-27.0,58.0,8.0,4.72,3.480876,31.13,67.67,Neutral
-26.0,58.0,9.0,3.23,3.479595,31.15,67.65,Neutral
-27.0,58.0,9.0,-4.66,3.471907,31.15,67.62,Neutral
-26.0,59.0,8.0,-1.07,3.461657,31.15,67.57,Neutral
-27.0,58.0,8.0,6.36,3.450126,31.15,67.53,Neutral
-26.0,58.0,9.0,0.4,3.436032,31.13,67.52,Neutral
-26.0,58.0,8.0,-8.51,3.421938,31.13,67.52,Neutral
-26.0,58.0,9.0,5.15,3.410407,31.13,67.52,Neutral
-26.0,58.0,9.0,7.92,3.395032,31.13,67.5,Neutral
-26.0,58.0,9.0,1.31,3.386063,31.15,67.43,Neutral
-26.0,58.0,9.0,-11.03,3.374532,31.15,67.33,Neutral
-26.0,58.0,9.0,7.07,3.366844,31.15,67.33,Neutral
-26.0,58.0,9.0,8.0,3.357876,31.15,67.3,Neutral
-26.0,58.0,9.0,-1.13,3.350188,31.13,67.18,Neutral
-26.0,58.0,9.0,-14.41,3.342501,31.13,67.07,Neutral
-26.0,58.0,9.0,5.74,3.338657,31.13,66.93,Neutral
-26.0,58.0,8.0,5.55,3.330969,31.13,66.77,Neutral
-26.0,58.0,8.0,-5.86,3.325844,31.15,66.63,Neutral
-27.0,58.0,9.0,-1.22,3.319438,31.15,66.52,Neutral
-26.0,58.0,9.0,8.25,3.315594,31.15,66.4,Neutral
-26.0,58.0,9.0,0.6,3.31175,31.15,66.28,Neutral
-27.0,59.0,9.0,-13.23,3.304063,31.15,66.12,Neutral
-26.0,60.0,9.0,7.91,3.297657,31.15,65.93,Neutral
-27.0,58.0,8.0,8.4,3.29125,31.15,65.75,Neutral
-26.0,58.0,8.0,-2.87,3.286125,31.15,65.55,Neutral
-24.0,59.0,8.0,-14.17,3.279719,31.15,65.33,Neutral
-27.0,58.0,7.0,4.01,3.274594,31.15,65.1,Neutral
-23.0,60.0,8.0,-1.66,3.265625,31.15,64.87,Neutral
-25.0,58.0,9.0,5.05,3.2605,31.15,64.63,Neutral
-25.0,60.0,8.0,-11.28,3.252813,31.13,64.42,Neutral
-22.0,60.0,8.0,7.19,3.247688,31.13,64.22,Neutral
-26.0,59.0,8.0,4.4,3.243844,31.13,64.03,Neutral
-22.0,60.0,9.0,-5.36,3.234875,31.13,63.82,Neutral
-27.0,59.0,8.0,-8.42,3.232313,31.15,63.63,Neutral
-24.0,59.0,9.0,10.53,3.223344,31.15,63.43,Neutral
-26.0,58.0,8.0,4.4,3.2195,31.15,63.33,Neutral
-27.0,59.0,9.0,-4.94,3.214375,31.15,63.25,Neutral
-26.0,58.0,8.0,-12.5,3.20925,31.13,63.17,Neutral
-27.0,58.0,9.0,7.55,3.201563,31.13,63.1,Neutral
-25.0,58.0,9.0,4.78,3.196438,31.13,63.05,Neutral
-26.0,58.0,9.0,-4.47,3.18875,31.13,63.02,Neutral
-26.0,59.0,9.0,-18.06,3.184906,31.13,62.97,Neutral
-27.0,58.0,9.0,7.05,3.183625,31.13,62.9,Neutral
-26.0,58.0,9.0,7.12,3.174656,31.13,62.8,Neutral
-27.0,59.0,8.0,-4.02,3.169531,31.13,62.68,Neutral
-26.0,58.0,9.0,-12.67,3.16825,31.13,62.55,Neutral
-26.0,59.0,9.0,5.99,3.159281,31.13,62.42,Neutral
-26.0,58.0,9.0,4.81,3.156719,31.13,62.28,Neutral
-26.0,59.0,9.0,-7.31,3.151594,31.13,62.17,Neutral
-26.0,58.0,9.0,0.8,3.143906,31.15,62.07,Neutral
-26.0,59.0,9.0,8.74,3.141344,31.15,61.97,Neutral
-26.0,59.0,9.0,1.51,3.1375,31.15,61.85,Neutral
-26.0,58.0,9.0,-9.55,3.131094,31.15,61.75,Neutral
-27.0,58.0,9.0,5.67,3.128531,31.13,61.67,Neutral
-26.0,59.0,9.0,8.12,3.123406,31.13,61.58,Neutral
-26.0,59.0,9.0,-0.0,3.120844,31.13,61.5,Neutral
-26.0,58.0,9.0,-9.82,3.117,31.13,61.42,Neutral
-26.0,58.0,8.0,6.55,3.110594,31.13,61.32,Neutral
-26.0,58.0,8.0,7.9,3.105469,31.13,61.23,Neutral
-27.0,59.0,8.0,2.64,3.100344,31.13,61.15,Neutral
-26.0,59.0,8.0,-11.69,3.0965,31.13,61.07,Neutral
