ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
42,55,10,-68.43,1.735099,31.27,71.07,Neutral
18,70,27,-45.73,1.696722,31.27,71.05,Neutral
33,58,24,23.16,1.646831,31.27,71.05,Neutral
4,42,46,138.0,1.618687,31.27,71.15,Neutral
43,44,29,-69.3,1.530419,31.27,71.23,Neutral
33,65,30,-64.17,1.522743,31.27,71.37,Neutral
30,51,28,-0.0,1.516347,31.27,71.5,Neutral
28,49,30,221.4,1.507392,31.27,71.65,Neutral
28,52,27,-87.85,1.508672,31.27,71.8,Neutral
28,50,27,-31.06,1.531698,31.27,71.92,Neutral
29,50,27,15.18,1.535536,31.27,71.68,Neutral
30,49,27,-30.07,1.532977,31.27,71.47,Neutral
30,47,30,-13.71,1.52914,31.27,71.37,Neutral
31,46,31,44.18,1.516347,31.27,71.35,Neutral
31,47,30,-19.01,1.508672,31.27,71.32,Neutral
31,47,29,21.39,1.495879,31.27,71.3,Neutral
31,47,29,23.59,1.475411,31.27,71.3,Neutral
31,47,30,12.92,1.465177,31.27,71.38,Neutral
31,47,30,-10.4,1.448547,31.29,71.63,Neutral
31,46,30,-49.69,1.434475,31.29,71.93,Neutral
31,46,29,29.72,1.42552,31.29,72.2,Neutral
29,43,34,-6.3,1.412728,31.29,72.32,Neutral
29,46,31,9.35,1.402494,31.31,72.42,Neutral
30,46,32,14.18,1.393539,31.31,72.62,Neutral
30,45,32,-40.76,1.379467,31.31,72.78,Neutral
30,44,33,1.79,1.373071,31.31,72.95,Neutral
30,45,33,-0.27,1.369233,31.31,73.02,Neutral
30,44,33,-31.32,1.37435,31.31,73.18,Neutral
31,45,33,22.43,1.416566,31.31,73.48,Neutral
30,44,34,-6.75,1.479249,31.31,73.72,Neutral
30,44,34,-10.3,1.543211,31.33,73.93,Neutral
31,45,34,11.49,1.586706,31.33,74.1,Neutral
30,45,33,-13.88,1.605895,31.33,74.32,Neutral
31,45,34,9.94,1.611012,31.33,74.42,Neutral
30,45,33,9.11,1.608453,31.33,74.57,Neutral
31,45,34,-25.9,1.598219,31.33,74.67,Neutral
30,45,33,19.74,1.599499,31.33,74.78,Neutral
31,45,33,7.24,1.618687,31.33,74.9,Neutral
31,45,32,-52.82,1.645552,31.33,75.05,Neutral
30,45,33,13.45,1.673695,31.33,75.17,Neutral
30,45,33,-7.15,1.681371,31.33,75.25,Neutral
31,45,33,-9.8,1.685208,31.33,75.28,Neutral
30,45,33,18.17,1.681371,31.33,75.25,Neutral
30,44,33,-25.56,1.662182,31.33,75.18,Neutral
30,45,32,30.29,1.645552,31.33,74.95,Neutral
30,44,34,18.32,1.616129,31.33,74.7,Neutral
29,45,32,-48.46,1.585427,31.35,74.52,Neutral
30,45,32,27.19,1.5624,31.35,74.3,Neutral
30,47,28,1.41,1.534257,31.35,74.12,Neutral
31,48,29,-35.11,1.512509,31.35,73.95,Neutral
29,47,28,35.65,1.516347,31.37,73.82,Neutral
32,51,30,2.77,1.540653,31.37,73.68,Neutral
31,57,59,-36.57,1.581589,31.37,73.47,Neutral
26,-4,25,37.15,1.635318,31.37,73.23,Neutral
37,-24,38,17.08,1.713352,31.35,73.02,Neutral
41,-28,21,-6.3,1.71591,31.35,72.85,Neutral
66,-25,-18,56.7,1.635318,31.35,72.65,Neutral
50,-39,2,-88.43,1.641714,31.35,72.57,Neutral
59,-39,5,-28.88,1.653227,31.35,72.48,Neutral
52,-50,13,9.52,1.640435,31.35,72.35,Neutral
22,-30,34,18.21,1.66474,31.35,72.15,Neutral
50,-36,38,7.48,1.685208,31.35,71.95,Neutral
53,-49,29,-122.7,1.677533,31.37,71.77,Neutral
62,-49,37,-71.76,1.616129,31.37,71.48,Neutral
33,-59,10,303.15,1.622525,31.37,71.25,Neutral
26,-49,24,111.35,1.549608,31.37,71.0,Neutral
4,-46,38,-4.3,1.503555,31.35,70.67,Neutral
32,-47,-7,-164.11,1.518906,31.35,70.55,Neutral
11,-57,39,88.63,1.486924,31.35,70.38,Neutral
26,-55,17,72.42,1.463898,31.35,70.22,Neutral
38,-69,5,-288.6,1.440871,31.35,70.38,Neutral
15,-15,58,-22.82,1.447268,31.35,70.52,Neutral
41,-44,18,52.36,1.457502,31.35,70.62,Neutral
26,-37,29,-447.93,1.454943,31.35,70.65,Neutral
35,-47,27,10.53,1.484366,31.37,70.7,Neutral
36,-43,29,184.6,1.47669,31.37,70.72,Neutral
33,-41,29,73.89,1.470294,31.37,70.72,Neutral
34,-43,29,-13.46,1.469015,31.37,70.7,Neutral
35,-40,29,112.53,1.463898,31.37,70.67,Neutral
35,-54,37,-49.21,1.467736,31.37,70.6,Neutral
22,-33,36,-27.86,1.483087,31.37,70.53,Neutral
24,-54,26,9.01,1.497158,31.37,70.62,Neutral
40,-25,25,-7.92,1.469015,31.37,70.73,Neutral
18,-45,25,-51.56,1.465177,31.37,70.8,Neutral
-29,-40,-31,-1.85,1.444709,31.37,70.87,Neutral
47,-30,-43,107.39,1.414007,31.37,70.92,Neutral
43,-31,-49,-40.44,1.382026,31.41,70.92,Neutral
64,-24,-34,75.83,1.380747,31.41,70.88,Neutral
46,-14,6,-282.64,1.380747,31.41,70.7,Neutral
61,-6,3,-1027.03,1.417845,31.41,70.58,Neutral
60,-10,-22,334.88,1.4268,31.39,70.52,Neutral
53,3,-17,185.28,1.479249,31.39,70.47,Neutral
54,9,12,477.83,1.552166,31.39,70.4,Neutral
31,85,28,-59.5,1.655786,31.39,70.32,Neutral
-11,59,14,-231.59,1.736378,31.37,70.22,Neutral
16,60,21,-153.6,1.783711,31.37,70.15,Neutral
16,60,13,84.12,1.804179,31.37,70.13,Neutral
15,57,14,-67.88,1.800341,31.37,70.12,Neutral
22,50,18,-86.19,1.78499,31.39,70.12,Neutral
13,60,24,36.99,1.758126,31.39,70.17,Neutral
16,58,20,4.16,1.721027,31.39,70.27,Neutral
17,55,21,50.21,1.685208,31.39,70.38,Neutral
17,58,25,35.11,1.654506,31.39,70.55,Neutral
16,57,19,-39.87,1.627642,31.39,70.78,Neutral
13,59,18,-23.04,1.599499,31.39,71.2,Neutral
14,60,21,65.86,1.582868,31.39,71.62,Neutral
17,59,21,-22.82,1.564959,31.39,72.03,Neutral
14,59,21,-65.0,1.553445,31.39,72.42,Neutral
15,58,20,12.16,1.536815,31.39,72.83,Neutral
17,59,22,-23.8,1.525302,31.39,73.23,Neutral
15,59,19,-18.89,1.515068,31.41,73.62,Neutral
14,59,20,36.24,1.503555,31.41,73.97,Neutral
16,58,20,-52.96,1.4946,31.41,74.33,Neutral
16,58,20,37.9,1.485645,31.41,74.78,Neutral
15,59,19,12.07,1.475411,31.41,75.27,Neutral
16,59,20,-51.3,1.466456,31.41,75.8,Neutral
16,59,20,45.84,1.458781,31.41,76.32,Neutral
16,59,20,23.04,1.449826,31.41,76.77,Neutral
16,59,19,-44.28,1.444709,31.43,77.33,Neutral
16,58,20,39.91,1.434475,31.43,77.68,Neutral
16,58,21,18.35,1.42552,31.43,78.13,Neutral
14,58,19,-47.52,1.419124,31.43,78.58,Neutral
16,59,20,44.32,1.414007,31.43,79.0,Neutral
13,62,21,74.28,1.414007,31.43,79.42,Neutral
14,54,20,-27.64,1.410169,31.43,79.77,Neutral
15,60,22,-56.49,1.40889,31.43,80.07,Neutral
14,59,21,92.71,1.407611,31.41,80.4,Neutral
15,58,21,-11.6,1.410169,31.41,80.4,Neutral
16,58,21,-108.55,1.40889,31.41,80.5,Neutral
15,59,22,36.39,1.410169,31.41,80.55,Neutral
15,59,20,16.41,1.405052,31.43,80.55,Neutral
15,58,20,-43.3,1.399935,31.43,80.55,Neutral
15,58,21,40.66,1.394818,31.43,80.53,Neutral
16,58,20,-7.51,1.389701,31.43,80.52,Neutral
16,59,21,-43.03,1.383305,31.43,80.48,Neutral
16,58,21,36.69,1.37563,31.43,80.45,Neutral
16,58,21,30.28,1.367954,31.43,80.4,Neutral
14,57,21,-28.43,1.360278,31.43,80.37,Neutral
12,61,20,18.6,1.35772,31.45,80.37,Neutral
17,60,23,40.25,1.355162,31.45,80.37,Neutral
15,58,20,-19.24,1.356441,31.45,80.4,Neutral
16,60,21,-32.7,1.350044,31.45,80.48,Neutral
15,59,20,49.94,1.344928,31.45,80.55,Neutral
16,58,21,40.61,1.33981,31.45,80.65,Neutral
15,59,20,-121.42,1.330856,31.45,80.72,Neutral
16,58,21,7.12,1.325739,31.45,80.8,Neutral
17,58,19,13.55,1.318063,31.47,80.9,Neutral
15,59,22,-27.15,1.311667,31.47,81.05,Neutral
16,58,20,24.26,1.302712,31.47,81.25,Neutral
16,57,21,24.67,1.301433,31.47,81.32,Neutral
17,58,22,-18.35,1.303991,31.45,81.38,Neutral
16,58,21,6.77,1.325739,31.45,81.25,Neutral
16,58,22,34.19,1.353882,31.45,81.1,Neutral
17,58,21,14.45,1.388422,31.45,80.97,Neutral
17,57,20,-37.58,1.420403,31.45,80.83,Neutral
17,58,21,34.69,1.437034,31.45,80.68,Neutral
18,57,21,-28.78,1.457502,31.45,80.47,Neutral
15,56,20,-8.51,1.463898,31.45,80.38,Neutral
18,60,20,34.91,1.466456,31.47,80.33,Neutral
16,59,20,-32.26,1.466456,31.47,80.23,Neutral
16,59,18,-37.67,1.466456,31.47,80.2,Neutral
17,59,19,42.82,1.451105,31.47,80.17,Neutral
17,59,19,19.95,1.447268,31.49,80.12,Neutral
17,58,20,-4.46,1.437034,31.49,80.02,Neutral
16,59,19,24.9,1.428079,31.49,79.87,Neutral
15,59,20,23.34,1.424241,31.49,79.72,Neutral
17,58,19,-20.32,1.424241,31.49,79.68,Neutral
15,54,20,-6.89,1.434475,31.49,79.67,Neutral
14,56,18,8.1,1.428079,31.49,79.6,Neutral
15,57,20,6.2,1.435754,31.49,79.52,Neutral
17,58,19,32.88,1.430637,31.49,79.42,Neutral
16,58,20,-4.15,1.429358,31.49,79.33,Neutral
17,58,20,32.86,1.417845,31.49,79.1,Neutral
13,52,17,-28.04,1.410169,31.49,78.85,Neutral
13,55,18,-16.7,1.397377,31.49,78.57,Neutral
14,59,20,10.54,1.387143,31.49,78.25,Neutral
17,59,19,-4.54,1.378188,31.49,78.07,Neutral
17,58,19,-48.75,1.367954,31.49,78.0,Neutral
17,58,19,29.08,1.360278,31.51,77.82,Neutral
17,59,20,12.38,1.351324,31.51,77.83,Neutral
16,59,19,-51.69,1.33981,31.51,77.8,Neutral
16,59,19,13.96,1.329576,31.51,77.75,Neutral
16,58,20,8.52,1.328297,31.51,77.72,Neutral
16,56,21,-35.18,1.318063,31.51,77.67,Neutral
13,54,18,25.35,1.314225,31.51,77.63,Neutral
15,57,20,16.5,1.30655,31.51,77.62,Neutral
17,58,20,-24.27,1.298874,31.53,77.65,Neutral
17,57,20,20.94,1.297595,31.53,77.82,Neutral
12,51,21,25.41,1.291199,31.53,77.92,Neutral
16,59,18,-20.07,1.286082,31.53,78.08,Neutral
17,59,21,18.11,1.284803,31.53,78.3,Neutral
17,58,19,10.57,1.282244,31.53,78.52,Neutral
17,58,20,-21.69,1.279686,31.53,78.78,Neutral
17,58,20,22.67,1.282244,31.53,79.05,Neutral
16,59,20,17.47,1.279686,31.51,79.33,Neutral
16,59,20,-13.32,1.287361,31.51,79.62,Neutral
16,59,19,7.49,1.311667,31.51,79.92,Neutral
16,58,20,20.87,1.356441,31.51,80.25,Neutral
16,58,19,-14.01,1.407611,31.53,80.57,Neutral
16,59,20,2.34,1.454943,31.53,80.87,Neutral
16,59,19,23.43,1.489483,31.53,81.13,Neutral
16,59,19,-5.11,1.504834,31.53,81.33,Neutral
15,59,19,-33.89,1.51123,31.53,81.55,Neutral
17,58,20,17.99,1.502275,31.53,81.78,Neutral
16,59,19,4.01,1.497158,31.53,82.12,Neutral
16,59,19,-43.43,1.479249,31.53,82.47,Neutral
16,59,19,22.75,1.46006,31.51,82.83,Neutral
16,59,20,7.84,1.442151,31.51,83.17,Neutral
16,59,19,-31.99,1.421683,31.51,83.48,Neutral
16,59,19,18.42,1.405052,31.51,83.78,Neutral
16,59,19,20.49,1.389701,31.55,84.05,Neutral
16,59,19,-22.64,1.370512,31.55,84.53,Neutral
16,59,19,-9.72,1.364116,31.55,85.03,Neutral
15,60,19,28.63,1.355162,31.55,85.48,Neutral
18,63,18,0.62,1.344928,31.55,85.87,Neutral
16,59,22,-40.74,1.343648,31.55,86.3,Neutral
17,59,19,22.49,1.338531,31.55,86.73,Neutral
15,58,19,18.26,1.33981,31.55,87.03,Neutral
15,59,19,-18.6,1.342369,31.55,87.27,Neutral
15,59,19,4.52,1.350044,31.55,87.52,Neutral
15,59,19,32.04,1.376909,31.55,87.62,Neutral
15,59,19,-8.83,1.435754,31.55,87.7,Neutral
16,59,19,-41.72,1.520185,31.57,87.82,Neutral
16,59,19,24.56,1.598219,31.57,87.97,Neutral
16,59,19,7.25,1.659623,31.57,88.13,Neutral
16,59,19,-49.57,1.691605,31.57,88.3,Neutral
16,59,19,24.96,1.712073,31.57,88.37,Neutral
15,59,18,8.14,1.719748,31.57,88.47,Neutral
17,59,19,-36.15,1.703118,31.57,88.55,Neutral
15,59,18,26.32,1.691605,31.57,88.65,Neutral
16,59,19,20.67,1.663461,31.55,88.73,Neutral
16,59,18,-21.11,1.626363,31.55,88.83,Neutral
16,59,19,23.69,1.605895,31.55,89.08,Neutral
16,58,19,19.88,1.582868,31.55,89.33,Neutral
16,59,19,-8.95,1.557283,31.57,89.6,Neutral
17,59,19,-36.25,1.536815,31.57,89.87,Neutral
16,59,19,26.13,1.517626,31.57,89.98,Neutral
17,58,20,7.51,1.504834,31.57,89.97,Neutral
18,58,20,-32.43,1.493321,31.59,89.98,Neutral
17,58,19,21.44,1.484366,31.59,90.0,Neutral
17,58,19,21.79,1.474132,31.59,90.02,Neutral
17,58,19,-11.33,1.466456,31.59,90.05,Neutral
14,59,20,-48.85,1.465177,31.57,89.97,Neutral
12,57,20,25.71,1.489483,31.57,89.92,Neutral
12,65,17,12.06,1.552166,31.57,89.92,Neutral
21,60,12,-29.44,1.618687,31.57,89.93,Neutral
14,60,23,9.41,1.678812,31.59,89.97,Neutral
9,62,25,35.63,1.728703,31.59,90.02,Neutral
10,55,25,35.31,1.75045,31.59,90.02,Neutral
15,56,27,-33.56,1.764522,31.59,90.05,Neutral
13,59,22,84.75,1.754288,31.57,90.13,Neutral
10,56,18,13.71,1.744054,31.57,90.25,Neutral
15,58,25,-103.06,1.744054,31.57,90.32,Neutral
17,58,21,50.73,1.745333,31.57,90.42,Neutral
14,58,24,-40.51,1.736378,31.59,90.53,Neutral
14,58,23,-109.48,1.71591,31.59,90.65,Neutral
16,57,29,20.75,1.685208,31.59,90.78,Neutral
22,53,28,11.93,1.644272,31.59,90.93,Neutral
39,47,28,18.18,1.607174,31.59,91.1,Neutral
35,43,30,105.0,1.598219,31.59,91.38,Neutral
35,41,36,-34.63,1.582868,31.59,91.62,Neutral
34,44,35,-110.32,1.572634,31.59,92.03,Neutral
35,44,42,29.24,1.564959,31.61,92.43,Neutral
35,33,43,34.56,1.554725,31.61,92.82,Neutral
42,19,39,-151.38,1.543211,31.61,93.12,Neutral
51,16,24,119.04,1.539374,31.61,93.4,Neutral
32,37,40,69.72,1.54577,31.61,93.68,Neutral
19,42,47,-45.26,1.557283,31.61,93.97,Neutral
22,47,47,30.82,1.582868,31.61,94.22,Neutral
46,34,30,65.99,1.608453,31.61,94.65,Neutral
35,32,26,-1.57,1.625084,31.59,95.05,Neutral
14,34,60,22.91,1.650669,31.59,95.43,Neutral
62,4,33,-67.35,1.678812,31.59,95.8,Neutral
61,6,16,32.23,1.728703,31.59,96.25,Neutral
51,1,37,77.04,1.75045,31.63,96.82,Neutral
59,4,29,166.95,1.80162,31.63,97.32,Neutral
23,19,34,75.3,1.816971,31.63,97.98,Neutral
49,37,46,-541.47,1.820809,31.63,98.42,Neutral
71,20,1,216.31,1.792665,31.63,98.82,Neutral
43,33,43,69.17,1.795224,31.63,99.27,Neutral
88,60,34,288.44,1.674974,31.63,99.67,Neutral
77,9,-13,-1.4,1.685208,31.63,100.23,Neutral
73,14,5,105.52,1.655786,31.61,100.82,Neutral
70,72,27,-162.02,1.641714,31.61,101.33,Neutral
37,54,4,19.04,1.61357,31.61,101.78,Neutral
24,-12,3,-26.96,1.611012,31.61,102.25,Neutral
53,29,30,-410.8,1.573913,31.65,102.68,Neutral
10,28,4,223.9,1.586706,31.65,103.08,Neutral
30,-1,-1,10.01,1.576472,31.65,103.48,Neutral
71,29,26,35.73,1.616129,31.65,103.83,Neutral
30,63,45,-11.63,1.548329,31.63,104.18,Neutral
33,19,26,170.98,1.600778,31.63,104.5,Neutral
78,14,17,36.91,1.602057,31.63,104.83,Neutral
54,24,35,-200.93,1.605895,31.63,105.12,Neutral
34,34,23,-214.75,1.593102,31.65,105.42,Neutral
127,6,-16,251.82,1.674974,31.65,105.68,Neutral
43,41,27,-15.44,1.692884,31.65,105.97,Neutral
76,8,-19,90.04,1.706956,31.65,106.27,Neutral
42,46,21,-91.79,1.704397,31.65,106.6,Neutral
39,53,-1,-14.73,1.710793,31.65,107.25,Neutral
69,18,-5,-0.94,1.678812,31.65,107.9,Neutral
56,27,12,140.81,1.653227,31.65,108.55,Neutral
48,24,23,-106.46,1.634038,31.65,109.3,Neutral
60,16,17,-29.18,1.623804,31.65,109.98,Neutral
59,18,18,-412.72,1.611012,31.65,110.35,Neutral
57,18,17,-486.51,1.599499,31.65,110.7,Neutral
59,14,18,524.7,1.589265,31.67,110.92,Neutral
57,16,27,175.16,1.58031,31.67,111.15,Neutral
55,14,24,-51.96,1.61485,31.67,111.47,Neutral
57,12,25,-21.32,1.683929,31.67,111.68,Neutral
54,14,29,109.66,1.778594,31.67,111.83,Neutral
54,17,29,353.34,1.864304,31.67,112.02,Neutral
53,17,30,120.1,1.910357,31.67,112.03,Neutral
53,16,31,-28.3,1.918032,31.67,111.82,Neutral
53,16,30,-29.72,1.934662,31.67,111.42,Neutral
54,16,30,29.28,1.926987,31.67,111.02,Neutral
54,16,30,-35.76,1.90396,31.67,110.58,Neutral
53,19,30,3.89,1.878375,31.67,110.1,Neutral
54,20,30,56.56,1.843836,31.65,109.57,Neutral
48,19,29,-42.54,1.808017,31.65,108.92,Neutral
44,39,36,20.24,1.805458,31.65,108.32,Neutral
39,38,32,5.6,1.848953,31.65,107.55,Neutral
17,63,23,-55.16,1.909077,31.67,106.83,Neutral
18,57,23,-21.29,1.952572,31.67,106.1,Neutral
14,59,21,-116.27,1.980715,31.67,105.4,Neutral
15,60,18,89.12,1.993707,31.67,104.73,Neutral
13,57,25,80.34,1.994986,31.69,104.07,Neutral
17,59,17,45.42,1.973239,31.69,103.42,Neutral
16,59,26,-29.33,1.934861,31.69,102.75,Neutral
17,58,22,-61.75,1.910556,31.69,102.02,Neutral
15,58,19,-21.29,1.86834,31.69,101.25,Neutral
13,57,23,14.07,1.823567,31.69,100.52,Neutral
17,58,21,10.15,1.786468,31.69,99.82,Neutral
15,58,22,15.85,1.750649,31.69,99.08,Neutral
14,59,22,-3.02,1.721226,31.69,98.32,Neutral
16,58,21,-40.08,1.699479,31.69,97.62,Neutral
15,58,20,-50.32,1.679011,31.69,96.77,Neutral
16,59,21,21.67,1.658543,31.69,96.17,Neutral
15,58,20,3.46,1.648309,31.69,95.65,Neutral
15,60,20,-32.83,1.635517,31.69,95.0,Neutral
17,62,21,28.34,1.625283,31.69,94.48,Neutral
17,61,20,-10.47,1.615049,31.69,93.78,Neutral
16,59,20,23.84,1.603535,31.71,93.03,Neutral
16,59,20,32.16,1.590743,31.71,92.33,Neutral
14,59,20,-20.91,1.584347,31.71,91.72,Neutral
15,59,20,20.12,1.572833,31.71,91.08,Neutral
16,59,21,-0.41,1.562599,31.71,90.43,Neutral
14,58,19,-10.73,1.556203,31.71,89.77,Neutral
15,59,21,47.2,1.54341,31.71,89.07,Neutral
15,59,20,-5.26,1.539573,31.71,88.4,Neutral
14,58,20,-24.14,1.531897,31.71,87.73,Neutral
15,59,21,19.03,1.524222,31.71,87.03,Neutral
14,58,21,17.75,1.517825,31.71,86.32,Neutral
15,58,22,-27.87,1.51015,31.71,85.65,Neutral
14,58,22,16.92,1.505033,31.71,84.95,Neutral
13,58,22,16.42,1.497357,31.71,84.48,Neutral
13,59,22,-25.17,1.49224,31.71,84.12,Neutral
13,60,23,18.64,1.476889,31.71,83.77,Neutral
11,59,21,11.77,1.478169,31.73,83.35,Neutral
10,59,21,-34.85,1.471772,31.73,82.62,Neutral
12,58,21,25.18,1.466655,31.73,81.9,Neutral
12,59,22,14.58,1.461538,31.73,81.17,Neutral
13,59,22,-39.11,1.475411,31.73,80.52,Neutral
12,58,22,23.69,1.469015,31.73,79.83,Neutral
11,59,22,25.78,1.469015,31.73,79.42,Neutral
11,59,21,-16.98,1.483087,31.73,79.0,Neutral
13,59,22,20.16,1.506113,31.73,78.72,Neutral
13,58,23,19.56,1.543211,31.73,78.37,Neutral
13,58,21,-20.55,1.572634,31.73,77.95,Neutral
13,59,21,14.14,1.600778,31.73,77.58,Neutral
14,59,22,15.58,1.61485,31.73,77.22,Neutral
13,58,19,2.06,1.625084,31.73,76.75,Neutral
16,59,23,-22.6,1.625084,31.73,76.42,Neutral
31,63,28,12.3,1.627642,31.73,76.25,Neutral
38,28,-10,0.15,1.625084,31.73,76.47,Neutral
65,1,-33,-38.71,1.609733,31.73,76.68,Neutral
59,-7,15,-2.27,1.607174,31.73,76.88,Neutral
56,-10,13,-33.65,1.608453,31.73,77.05,Neutral
51,-24,18,-70.85,1.608453,31.75,77.22,Neutral
59,-17,11,56.35,1.612291,31.75,77.38,Neutral
55,-19,20,181.14,1.599499,31.75,77.55,Neutral
58,-17,16,-94.67,1.595661,31.75,77.72,Neutral
60,-20,22,-41.18,1.595661,31.75,77.82,Neutral
58,-14,27,-0.43,1.587985,31.75,77.88,Neutral
46,-17,33,158.4,1.568797,31.75,77.97,Neutral
44,-16,36,37.3,1.589265,31.75,78.02,Neutral
50,-14,33,-77.55,1.612291,31.75,78.05,Neutral
52,-14,33,-18.93,1.639155,31.75,78.05,Neutral
54,-14,36,64.32,1.659623,31.75,78.12,Neutral
52,-7,34,38.85,1.667299,31.75,78.18,Neutral
52,-8,35,42.87,1.66602,31.75,78.28,Neutral
53,-9,33,18.1,1.667299,31.75,78.33,Neutral
52,-4,34,-9.47,1.66474,31.75,78.17,Neutral
49,5,42,-16.16,1.655786,31.75,77.98,Neutral
58,-7,30,32.05,1.641714,31.77,77.8,Neutral
53,4,36,-1.84,1.635318,31.77,77.63,Neutral
53,2,34,-19.96,1.623804,31.77,77.48,Neutral
53,3,34,10.55,1.604616,31.77,77.32,Neutral
54,1,33,17.42,1.600778,31.75,77.2,Neutral
53,6,35,-39.27,1.591823,31.75,77.27,Neutral
54,13,43,-12.62,1.582868,31.75,77.32,Neutral
38,16,56,-5.94,1.573913,31.75,77.37,Neutral
57,28,25,-36.95,1.604616,31.75,77.42,Neutral
73,7,7,-13.17,1.632759,31.75,77.47,Neutral
52,13,17,-36.48,1.678812,31.75,77.45,Neutral
60,25,11,210.44,1.696722,31.75,77.43,Neutral
48,20,-10,-4.4,1.677533,31.77,77.43,Neutral
61,22,-10,-109.11,1.66602,31.77,77.42,Neutral
71,12,-3,223.87,1.623804,31.77,77.42,Neutral
67,10,8,-70.04,1.671137,31.77,77.35,Neutral
72,20,-7,-195.89,1.698001,31.77,77.3,Neutral
66,19,-13,-60.54,1.659623,31.77,77.3,Neutral
58,16,-11,39.04,1.653227,31.77,77.28,Neutral
56,17,-14,75.93,1.677533,31.77,77.28,Neutral
48,17,-5,-179.84,1.695442,31.81,77.32,Neutral
55,12,-11,17.23,1.736378,31.81,77.12,Neutral
59,20,-19,152.35,1.723586,31.81,76.87,Neutral
56,19,-23,-19.56,1.689046,31.81,76.57,Neutral
52,14,-25,-13.02,1.650669,31.79,76.53,Neutral
56,18,-27,-34.72,1.639155,31.79,76.5,Neutral
63,25,-25,0.14,1.619967,31.79,76.4,Neutral
40,20,-31,-12.75,1.616129,31.79,76.3,Neutral
65,16,-16,-49.63,1.616129,31.79,76.15,Neutral
54,18,-15,27.57,1.585427,31.79,76.1,Neutral
50,20,-1,90.88,1.589265,31.79,76.07,Neutral
67,14,-20,110.18,1.589265,31.79,76.03,Neutral
49,25,-24,-95.39,1.622525,31.79,75.97,Neutral
49,23,-26,-7.44,1.651948,31.79,75.92,Neutral
56,18,-26,46.13,1.66602,31.79,75.87,Neutral
58,20,-20,-38.8,1.695442,31.79,75.83,Neutral
54,14,-21,-148.25,1.710793,31.81,75.73,Neutral
56,21,-20,-25.41,1.704397,31.81,75.68,Neutral
57,15,-24,-6.76,1.732541,31.81,75.65,Neutral
57,20,-23,8.2,1.790107,31.81,75.7,Neutral
55,23,-22,48.41,1.85279,31.81,75.52,Neutral
56,24,-13,22.4,1.935942,31.81,75.32,Neutral
52,37,-10,21.38,1.999904,31.81,75.15,Neutral
54,37,-6,25.48,2.025688,31.81,75.0,Neutral
52,35,-7,-50.02,2.033364,31.81,74.85,Neutral
53,34,-7,-12.42,2.029526,31.81,74.63,Neutral
53,33,-9,3.23,2.019292,31.81,74.42,Neutral
54,32,-10,-4.73,1.996265,31.81,74.2,Neutral
53,32,-10,88.79,1.97196,31.81,74.0,Neutral
54,32,-11,18.37,1.93742,31.81,73.82,Neutral
53,32,-11,45.91,1.900322,31.81,73.83,Neutral
53,31,-12,52.07,1.860665,31.81,73.82,Neutral
53,31,-11,-11.37,1.828683,31.81,73.88,Neutral
53,31,-11,39.64,1.795423,31.81,73.95,Neutral
52,31,-11,18.93,1.766,31.81,73.9,Neutral
52,32,-11,-42.13,1.739136,31.81,73.85,Neutral
53,33,-11,14.35,1.719947,31.83,73.87,Neutral
53,32,-12,2.81,1.700758,31.83,73.8,Neutral
53,32,-11,-46.64,1.686687,31.83,73.92,Neutral
53,32,-11,9.88,1.673894,31.83,73.82,Neutral
53,33,-11,4.62,1.662381,31.83,73.67,Neutral
53,33,-11,-41.15,1.655985,31.83,73.53,Neutral
54,32,-11,4.22,1.645751,31.83,73.38,Neutral
53,33,-11,-1.78,1.64703,31.83,73.28,Neutral
53,34,-11,-42.95,1.64703,31.85,73.05,Neutral
56,33,-9,10.42,1.644471,31.85,72.77,Neutral
63,18,23,1.38,1.636796,31.85,72.52,Neutral
44,0,6,-41.04,1.668777,31.85,72.53,Neutral
45,20,44,17.15,1.693083,31.81,72.53,Neutral
42,15,41,19.29,1.71483,31.81,72.53,Neutral
69,-2,22,40.26,1.735298,31.81,72.58,Neutral
50,8,24,-78.66,1.708434,31.81,72.63,Neutral
63,1,21,-99.64,1.703317,31.83,72.72,Neutral
66,-2,12,122.48,1.673894,31.83,72.83,Neutral
57,8,15,8.73,1.645751,31.83,72.97,Neutral
58,-8,-10,35.74,1.641913,31.83,73.18,Neutral
55,11,25,-42.55,1.6304,31.85,73.35,Neutral
66,2,3,-24.34,1.645751,31.85,73.5,Neutral
65,4,13,39.68,1.667498,31.85,73.6,Neutral
59,5,15,-81.19,1.673894,31.85,73.68,Neutral
51,14,26,-22.57,1.686687,31.85,73.72,Neutral
60,3,10,-9.13,1.686687,31.85,73.8,Neutral
74,-7,9,-7.92,1.668777,31.85,73.85,Neutral
70,17,34,49.86,1.672615,31.85,74.0,Neutral
54,5,14,6.98,1.671336,31.85,73.92,Neutral
73,-9,11,-44.01,1.64703,31.85,73.85,Neutral
46,13,32,-1.05,1.632958,31.85,73.82,Neutral
55,5,20,-28.21,1.6304,31.85,73.73,Neutral
52,7,5,41.41,1.606094,31.85,73.65,Neutral
40,-13,-37,4.99,1.615049,31.85,73.57,Neutral
59,4,-50,-71.63,1.6304,31.85,73.45,Neutral
