ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
16,-60,12,0.62,0.268627,31.07,98.97,Neutral
30,-55,13,8.19,0.268627,31.07,98.98,Neutral
23,-54,10,3.85,0.269906,31.09,98.98,Neutral
18,-60,13,-18.73,0.271185,31.09,98.98,Neutral
16,-61,12,6.61,0.269906,31.09,98.95,Neutral
14,-59,12,6.71,0.267347,31.09,98.9,Neutral
13,-60,12,5.07,0.269906,31.11,98.85,Neutral
15,-61,12,-19.65,0.264789,31.11,98.8,Neutral
18,-61,11,3.73,0.266068,31.11,98.75,Neutral
37,-37,-16,7.89,0.269906,31.11,98.6,Neutral
24,-64,-30,-11.2,0.273743,31.09,98.4,Neutral
30,-35,-46,7.41,0.27886,31.09,98.22,Neutral
18,-27,-51,17.51,0.27886,31.09,97.88,Neutral
25,-25,-49,74.41,0.27886,31.09,97.58,Neutral
33,-23,-44,-19.75,0.276302,31.09,97.32,Neutral
29,-26,-51,-161.6,0.273743,31.09,97.03,Neutral
22,-33,-49,-21.59,0.271185,31.09,96.75,Neutral
25,-35,-45,73.54,0.275023,31.09,96.52,Neutral
22,-36,-47,-45.4,0.275023,31.11,96.18,Neutral
22,-40,-43,-84.23,0.285256,31.11,95.82,Neutral
41,-38,-44,43.02,0.289093,31.11,95.47,Neutral
51,-17,-12,65.44,0.285256,31.11,95.07,Neutral
56,-10,-14,44.37,0.280139,31.09,94.67,Neutral
58,-10,-28,13.18,0.281418,31.09,94.25,Neutral
61,-12,-19,46.57,0.280139,31.09,93.78,Neutral
61,-12,-9,64.83,0.27886,31.09,93.32,Neutral
57,-3,-21,-169.72,0.27886,31.09,92.83,Neutral
55,1,-34,104.7,0.276302,31.09,92.35,Neutral
75,5,-27,-63.96,0.280139,31.09,91.87,Neutral
31,2,37,-23.41,0.27886,31.09,91.42,Neutral
25,-1,61,177.58,0.281418,31.07,90.93,Neutral
74,6,-8,19.7,0.282698,31.07,90.37,Neutral
25,8,-61,-29.76,0.277581,31.07,89.8,Neutral
23,9,-55,-194.5,0.283977,31.07,89.18,Neutral
62,2,-33,3.33,0.283977,31.07,89.15,Neutral
59,3,-31,133.93,0.285256,31.07,89.05,Neutral
60,2,-26,12.19,0.281418,31.07,88.95,Neutral
55,3,-29,126.94,0.282698,31.07,88.85,Neutral
56,2,-29,5.94,0.27886,31.11,88.72,Neutral
52,-1,-30,-127.27,0.283977,31.11,88.57,Neutral
34,-4,-58,-37.83,0.281418,31.11,88.42,Neutral
16,-4,-62,-14.26,0.282698,31.11,88.35,Neutral
19,-2,-60,-30.17,0.286535,31.09,88.25,Neutral
23,-3,-56,5.82,0.289093,31.09,88.12,Neutral
56,-10,-33,-89.2,0.289093,31.09,87.98,Neutral
61,-18,12,42.67,0.285256,31.09,87.9,Neutral
59,-22,-7,91.19,0.285256,31.09,87.83,Neutral
59,-19,-12,15.58,0.283977,31.09,87.83,Neutral
59,-17,-11,-29.21,0.282698,31.09,87.9,Neutral
59,-14,-12,-166.1,0.27886,31.09,88.0,Neutral
59,-19,-17,70.49,0.280139,31.07,88.13,Neutral
57,-23,-15,-40.73,0.280139,31.07,88.27,Neutral
55,-22,-13,-77.94,0.27886,31.07,88.45,Neutral
59,-16,-19,27.42,0.27886,31.07,88.63,Neutral
58,-16,-18,100.0,0.27886,31.09,88.83,Neutral
58,-19,-14,26.72,0.27886,31.09,88.98,Neutral
63,-20,-16,-51.25,0.27886,31.09,89.15,Neutral
65,-17,-14,-70.93,0.280139,31.09,89.28,Neutral
55,-21,-12,-10.48,0.27886,31.07,89.42,Neutral
57,-20,-9,42.99,0.27886,31.07,89.42,Neutral
58,-20,-9,27.55,0.269906,31.07,89.48,Neutral
60,-16,-11,85.08,0.277581,31.07,89.57,Neutral
61,-20,-8,-37.33,0.277581,31.07,89.63,Neutral
59,-14,-10,-11.19,0.277581,31.07,89.72,Neutral
60,-16,-10,0.59,0.277581,31.07,89.83,Neutral
60,-16,-10,11.07,0.276302,31.07,89.98,Neutral
60,-17,-10,-6.07,0.276302,31.07,90.13,Neutral
60,-16,-10,-8.23,0.27886,31.07,90.27,Neutral
60,-16,-10,13.56,0.277581,31.07,90.4,Neutral
60,-15,-11,-18.68,0.277581,31.07,90.65,Neutral
60,-15,-11,10.66,0.277581,31.07,90.95,Neutral
60,-15,-11,-16.33,0.276302,31.07,91.23,Neutral
60,-16,-11,13.87,0.277581,31.07,91.7,Neutral
60,-16,-10,-4.99,0.277581,31.07,92.15,Neutral
60,-16,-11,16.96,0.276302,31.07,92.6,Neutral
60,-15,-11,1.58,0.276302,31.07,93.07,Neutral
60,-16,-11,9.02,0.276302,31.07,93.53,Neutral
60,-16,-11,5.35,0.276302,31.07,93.95,Neutral
61,-17,-11,-14.56,0.277581,31.07,94.48,Neutral
59,-17,-11,9.68,0.277581,31.07,95.02,Neutral
60,-16,-11,-13.85,0.276302,31.07,95.55,Neutral
59,-16,-11,17.5,0.277581,31.07,96.12,Neutral
60,-16,-10,7.1,0.275023,31.05,96.67,Neutral
60,-16,-11,-21.6,0.277581,31.05,97.27,Neutral
59,-16,-11,9.95,0.276302,31.05,97.92,Neutral
60,-16,-11,-0.44,0.275023,31.05,98.55,Neutral
60,-16,-11,-10.77,0.275023,31.05,99.18,Neutral
60,-17,-11,7.32,0.275023,31.05,99.8,Neutral
59,-16,-12,-6.98,0.271185,31.05,100.43,Neutral
60,-16,-12,-3.96,0.275023,31.05,101.03,Neutral
59,-15,-10,5.72,0.276302,31.05,101.72,Neutral
64,-17,-10,-9.0,0.275023,31.05,102.5,Neutral
59,-21,-14,10.07,0.275023,31.05,103.28,Neutral
58,-16,-17,4.3,0.273743,31.05,104.13,Neutral
60,-15,-20,-15.42,0.275023,31.03,104.38,Neutral
55,-14,-18,4.84,0.275023,31.03,104.7,Neutral
57,-14,-17,-0.71,0.273743,31.03,105.03,Neutral
60,-17,-13,-20.26,0.273743,31.03,105.33,Neutral
61,-14,-13,4.57,0.273743,31.03,105.63,Neutral
59,-13,-13,-3.2,0.275023,31.03,105.92,Neutral
59,-19,-12,6.45,0.273743,31.03,106.23,Neutral
58,-19,-13,7.78,0.275023,31.03,106.47,Neutral
59,-19,-14,-17.95,0.273743,31.05,106.58,Neutral
59,-17,-12,-0.44,0.275023,31.05,106.68,Neutral
58,-16,-13,-4.18,0.269906,31.05,106.73,Neutral
61,-15,-12,10.51,0.272464,31.05,106.78,Neutral
66,-12,-10,2.71,0.273743,31.05,106.83,Neutral
58,-16,-8,2.12,0.273743,31.05,106.83,Neutral
70,-20,14,20.23,0.272464,31.05,106.78,Neutral
45,-14,-12,52.89,0.271185,31.05,106.72,Neutral
53,-39,9,22.07,0.271185,31.03,106.67,Neutral
36,-54,15,-56.99,0.272464,31.03,106.67,Neutral
25,-59,12,-46.7,0.273743,31.03,106.6,Neutral
22,-56,13,-100.33,0.272464,31.03,106.53,Neutral
22,-58,15,20.56,0.272464,31.03,106.45,Neutral
22,-57,13,50.42,0.271185,31.03,106.42,Neutral
22,-57,13,24.17,0.272464,31.03,106.37,Neutral
22,-58,13,14.23,0.272464,31.03,106.37,Neutral
22,-57,12,-15.19,0.272464,31.05,106.37,Neutral
23,-58,13,16.04,0.273743,31.05,106.5,Neutral
21,-57,12,-0.63,0.273743,31.05,106.55,Neutral
23,-56,12,-28.66,0.272464,31.05,106.57,Neutral
21,-58,11,7.23,0.273743,31.05,106.58,Neutral
19,-58,14,2.8,0.276302,31.05,106.58,Neutral
18,-59,14,-28.13,0.273743,31.05,106.57,Neutral
19,-58,13,9.87,0.273743,31.05,106.55,Neutral
19,-58,13,-0.3,0.271185,31.03,106.53,Neutral
18,-58,12,-14.03,0.272464,31.03,106.52,Neutral
18,-59,12,20.84,0.273743,31.03,106.48,Neutral
19,-59,12,2.57,0.273743,31.03,106.43,Neutral
18,-59,12,-33.03,0.275023,31.03,106.35,Neutral
17,-60,12,15.21,0.275023,31.03,106.3,Neutral
18,-59,11,7.87,0.273743,31.03,106.25,Neutral
18,-59,12,-26.78,0.272464,31.03,106.2,Neutral
17,-59,11,11.59,0.273743,31.03,106.1,Neutral
17,-59,11,5.61,0.273743,31.03,106.02,Neutral
17,-59,11,-25.76,0.273743,31.03,105.93,Neutral
17,-59,11,11.99,0.271185,31.03,105.85,Neutral
18,-59,11,5.7,0.272464,31.03,105.72,Neutral
17,-59,11,-26.08,0.275023,31.03,105.58,Neutral
18,-60,10,4.56,0.273743,31.03,105.45,Neutral
17,-60,11,-3.65,0.273743,31.03,105.33,Neutral
17,-59,9,-20.38,0.273743,31.03,105.25,Neutral
18,-60,11,6.03,0.273743,31.03,105.15,Neutral
17,-60,11,-9.07,0.272464,31.03,105.03,Neutral
17,-60,10,8.97,0.271185,31.03,104.93,Neutral
17,-59,11,11.13,0.266068,31.03,104.87,Neutral
17,-60,11,-11.43,0.272464,31.03,104.83,Neutral
17,-60,11,21.81,0.268627,31.03,104.8,Neutral
17,-59,10,8.09,0.271185,31.03,104.77,Neutral
17,-59,10,-22.39,0.272464,31.01,104.73,Neutral
17,-60,10,14.66,0.271185,31.01,104.68,Neutral
17,-60,10,0.35,0.271185,31.01,104.65,Neutral
17,-60,10,-13.23,0.272464,31.01,104.55,Neutral
17,-60,10,6.36,0.271185,31.01,104.45,Neutral
17,-60,10,-12.65,0.271185,31.01,104.4,Neutral
17,-60,10,17.23,0.272464,31.01,104.37,Neutral
17,-60,10,11.95,0.272464,31.01,104.38,Neutral
16,-60,10,-26.37,0.271185,31.01,104.45,Neutral
17,-60,10,14.05,0.269906,31.01,104.55,Neutral
17,-60,10,1.66,0.271185,31.01,104.65,Neutral
17,-60,10,-9.35,0.271185,31.01,104.73,Neutral
17,-60,10,9.89,0.271185,31.03,104.95,Neutral
17,-60,10,-5.49,0.271185,31.03,105.2,Neutral
17,-60,10,9.41,0.273743,31.03,105.43,Neutral
17,-60,10,12.48,0.272464,31.03,105.63,Neutral
17,-60,10,-5.57,0.272464,31.01,105.83,Neutral
17,-60,10,16.09,0.275023,31.01,106.05,Neutral
18,-60,10,10.31,0.268627,31.01,106.25,Neutral
18,-60,10,-7.85,0.271185,31.01,106.35,Neutral
17,-60,10,15.05,0.268627,30.99,106.42,Neutral
18,-60,10,11.64,0.271185,30.99,106.42,Neutral
17,-60,10,-15.44,0.266068,30.99,106.45,Neutral
17,-60,10,16.07,0.271185,30.99,106.48,Neutral
17,-60,10,7.55,0.271185,31.01,106.52,Neutral
17,-60,10,-15.46,0.272464,31.01,106.53,Neutral
17,-60,10,15.07,0.272464,31.01,106.55,Neutral
17,-60,10,6.39,0.271185,31.01,106.55,Neutral
17,-60,10,-17.27,0.272464,30.99,106.55,Neutral
17,-60,10,11.25,0.271185,30.99,106.53,Neutral
17,-60,10,5.2,0.272464,30.99,106.53,Neutral
17,-60,10,-19.37,0.269906,30.99,106.53,Neutral
17,-60,10,7.62,0.269906,31.01,106.48,Neutral
17,-60,10,0.2,0.272464,31.01,106.43,Neutral
18,-60,10,-17.42,0.269906,31.01,106.35,Neutral
18,-60,10,2.32,0.269906,31.01,106.28,Neutral
18,-60,10,-8.61,0.269906,30.99,106.17,Neutral
18,-60,10,-1.6,0.269906,30.99,106.1,Neutral
23,-60,10,3.89,0.269906,30.99,106.03,Neutral
21,-58,9,-12.11,0.271185,30.99,105.97,Neutral
22,-57,10,14.81,0.269906,31.01,105.93,Neutral
23,-58,9,7.2,0.271185,31.01,105.82,Neutral
21,-58,10,-19.27,0.267347,31.01,105.67,Neutral
21,-59,10,15.39,0.268627,31.01,105.53,Neutral
21,-58,10,4.88,0.269906,30.97,105.45,Neutral
21,-58,10,-25.8,0.271185,30.97,105.27,Neutral
24,-58,10,8.12,0.271185,30.97,105.02,Neutral
29,-53,9,-3.47,0.271185,30.97,104.82,Neutral
30,-53,10,-14.3,0.271185,30.99,104.63,Neutral
30,-55,9,5.78,0.269906,30.99,104.47,Neutral
28,-53,9,-3.95,0.271185,30.99,104.27,Neutral
26,-56,10,20.83,0.269906,30.99,103.93,Neutral
27,-55,8,7.33,0.268627,30.99,103.58,Neutral
31,-56,8,-20.7,0.268627,30.99,103.2,Neutral
27,-56,7,14.0,0.269906,30.99,102.83,Neutral
27,-56,8,3.62,0.271185,30.99,102.43,Neutral
26,-57,8,-15.67,0.271185,30.99,102.02,Neutral
25,-57,8,-0.35,0.269906,30.99,101.6,Neutral
24,-56,8,-19.76,0.271185,30.99,101.18,Neutral
26,-57,8,19.28,0.269906,30.99,100.82,Neutral
24,-57,9,12.57,0.271185,30.99,100.5,Neutral
24,-54,9,-5.25,0.272464,30.99,100.17,Neutral
31,-55,11,8.56,0.269906,30.99,99.83,Neutral
54,-56,7,-9.54,0.269906,30.99,99.57,Neutral
29,-49,11,17.53,0.267347,30.97,99.28,Neutral
39,-49,10,0.41,0.269906,30.97,99.0,Neutral
35,-50,12,-3.47,0.269906,30.97,98.67,Neutral
31,-52,12,7.9,0.271185,30.97,98.32,Neutral
29,-55,12,-11.94,0.268627,30.97,97.9,Neutral
28,-55,13,5.62,0.271185,30.97,97.4,Neutral
24,-54,11,1.33,0.271185,30.97,96.78,Neutral
23,-57,13,7.16,0.271185,30.97,96.2,Neutral
21,-58,12,3.23,0.271185,30.97,95.55,Neutral
19,-60,12,-25.62,0.271185,30.97,94.95,Neutral
19,-59,12,9.47,0.269906,30.97,94.38,Neutral
18,-58,11,-1.64,0.268627,30.97,93.72,Neutral
18,-59,12,11.61,0.269906,30.97,93.07,Neutral
19,-59,12,6.18,0.268627,30.97,92.38,Neutral
18,-58,10,-21.23,0.271185,30.97,92.05,Neutral
19,-60,11,6.6,0.269906,30.97,91.82,Neutral
19,-59,12,-2.93,0.271185,30.97,91.57,Neutral
18,-59,11,11.37,0.271185,30.97,91.33,Neutral
17,-59,12,-0.94,0.271185,30.97,91.08,Neutral
17,-60,11,-22.14,0.271185,30.97,90.87,Neutral
17,-60,11,-0.37,0.268627,30.97,90.67,Neutral
17,-60,11,-16.49,0.271185,30.97,90.5,Neutral
18,-59,11,16.27,0.267347,30.97,90.37,Neutral
17,-59,11,2.3,0.269906,30.97,90.23,Neutral
17,-59,11,2.55,0.269906,30.97,90.12,Neutral
17,-60,11,8.53,0.264789,30.97,90.0,Neutral
18,-59,11,-22.55,0.268627,30.97,89.87,Neutral
17,-59,11,10.98,0.269906,30.97,89.72,Neutral
18,-59,11,-0.63,0.268627,30.97,89.57,Neutral
17,-59,11,16.11,0.271185,30.97,89.4,Neutral
17,-59,11,11.36,0.269906,30.97,89.27,Neutral
17,-59,12,-20.59,0.268627,30.97,89.12,Neutral
17,-59,11,8.97,0.269906,30.97,89.03,Neutral
17,-60,11,-2.45,0.267347,30.97,88.93,Neutral
16,-60,12,12.06,0.264789,30.97,88.87,Neutral
17,-59,12,7.82,0.268627,30.97,88.85,Neutral
17,-59,12,-24.7,0.262231,30.95,88.87,Neutral
18,-59,12,3.62,0.269906,30.95,88.95,Neutral
18,-59,12,-7.06,0.268627,30.95,89.07,Neutral
17,-60,12,15.6,0.268627,30.95,89.18,Neutral
16,-59,12,5.03,0.269906,30.97,89.3,Neutral
18,-60,13,-22.63,0.271185,30.97,89.5,Neutral
17,-59,13,4.38,0.268627,30.97,89.78,Neutral
15,-59,12,-7.06,0.269906,30.97,90.02,Neutral
15,-60,12,20.44,0.264789,30.93,90.25,Neutral
15,-59,12,6.02,0.268627,30.93,90.48,Neutral
16,-60,12,-26.37,0.268627,30.93,90.75,Neutral
16,-60,12,7.44,0.267347,30.93,91.12,Neutral
16,-60,12,-2.82,0.268627,30.95,91.47,Neutral
16,-59,12,11.3,0.269906,30.95,91.82,Neutral
16,-60,13,5.87,0.267347,30.95,92.13,Neutral
15,-59,12,-21.7,0.268627,30.95,92.48,Neutral
17,-59,13,13.0,0.269906,30.95,92.82,Neutral
17,-59,13,2.13,0.269906,30.95,93.12,Neutral
16,-59,12,-18.56,0.268627,30.95,93.42,Neutral
18,-60,13,6.5,0.260952,30.95,93.67,Neutral
19,-58,11,-9.55,0.269906,30.95,93.83,Neutral
58,-68,5,10.89,0.268627,30.95,94.03,Neutral
40,-25,-8,10.47,0.269906,30.95,94.25,Neutral
67,-14,8,-11.14,0.269906,30.95,94.42,Neutral
62,5,6,21.52,0.268627,30.93,94.62,Neutral
62,8,10,17.72,0.266068,30.93,94.75,Neutral
65,6,5,7.86,0.266068,30.93,94.87,Neutral
60,13,6,44.95,0.268627,30.93,94.95,Neutral
59,11,-13,85.22,0.266068,30.95,95.05,Neutral
63,10,-10,-88.23,0.266068,30.95,95.2,Neutral
69,2,-1,-104.17,0.26351,30.95,95.48,Neutral
62,10,-8,-90.15,0.264789,30.95,95.73,Neutral
62,3,-11,141.04,0.264789,30.93,96.05,Neutral
63,0,-8,78.38,0.264789,30.93,96.37,Neutral
61,0,-11,-52.93,0.264789,30.93,96.67,Neutral
63,-2,-11,10.41,0.264789,30.93,97.12,Neutral
60,-5,-11,-34.03,0.264789,30.95,97.48,Neutral
63,-6,-11,-20.35,0.264789,30.95,97.87,Neutral
62,-8,-12,31.12,0.266068,30.95,97.95,Neutral
61,-9,-10,16.96,0.26351,30.95,98.02,Neutral
62,-9,-11,32.48,0.266068,30.93,98.1,Neutral
59,-11,-9,15.86,0.262231,30.93,98.17,Neutral
55,-18,-7,-16.78,0.264789,30.93,98.23,Neutral
55,-33,-4,16.5,0.264789,30.93,98.32,Neutral
49,-41,-1,-4.83,0.266068,30.93,98.43,Neutral
44,-46,1,19.59,0.266068,30.93,98.5,Neutral
40,-49,3,19.07,0.266068,30.93,98.62,Neutral
39,-49,4,-31.54,0.266068,30.93,98.75,Neutral
31,-52,7,-18.94,0.266068,30.95,98.82,Neutral
26,-57,12,-5.92,0.268627,30.95,98.93,Neutral
19,-59,11,16.0,0.266068,30.95,99.0,Neutral
18,-59,15,22.78,0.267347,30.95,99.08,Neutral
17,-59,13,-8.25,0.26351,30.95,98.95,Neutral
17,-59,11,19.1,0.266068,30.95,98.9,Neutral
17,-59,13,17.72,0.267347,30.95,98.82,Neutral
17,-60,12,-15.41,0.266068,30.95,98.7,Neutral
16,-59,12,-4.87,0.266068,30.95,98.57,Neutral
17,-59,12,-18.55,0.266068,30.95,98.42,Neutral
17,-59,12,11.69,0.267347,30.95,98.28,Neutral
17,-59,12,-8.39,0.266068,30.95,98.12,Neutral
17,-59,12,-10.7,0.267347,30.93,97.88,Neutral
16,-60,14,-6.13,0.266068,30.93,97.65,Neutral
18,-58,11,-18.89,0.266068,30.93,97.37,Neutral
17,-59,14,9.89,0.26351,30.93,97.07,Neutral
17,-59,12,-4.23,0.267347,30.93,96.8,Neutral
17,-59,13,13.35,0.267347,30.93,96.7,Neutral
17,-59,13,4.13,0.266068,30.93,96.58,Neutral
17,-59,14,-13.52,0.266068,30.93,96.42,Neutral
16,-59,13,1.6,0.267347,30.95,96.25,Neutral
17,-59,12,-17.21,0.268627,30.95,96.07,Neutral
17,-59,13,19.61,0.268627,30.95,95.93,Neutral
17,-59,13,2.57,0.268627,30.95,95.77,Neutral
19,-59,13,2.16,0.268627,30.91,95.55,Neutral
19,-58,13,2.98,0.269906,30.91,95.33,Neutral
18,-58,14,-22.79,0.266068,30.91,95.12,Neutral
18,-58,14,4.39,0.267347,30.91,94.87,Neutral
17,-58,13,-7.28,0.267347,30.93,94.43,Neutral
18,-59,13,16.72,0.266068,30.93,93.93,Neutral
21,-61,15,1.78,0.262231,30.93,93.43,Neutral
42,-52,8,-6.35,0.267347,30.93,92.93,Neutral
61,-34,4,11.55,0.267347,30.91,92.45,Neutral
56,-17,0,-12.99,0.267347,30.91,91.97,Neutral
59,-15,-3,29.85,0.269906,30.91,91.35,Neutral
53,-20,-9,60.74,0.268627,30.91,90.67,Neutral
58,-17,-5,53.11,0.272464,30.93,89.97,Neutral
59,-17,-2,-28.46,0.275023,30.93,89.3,Neutral
50,-20,3,-14.77,0.272464,30.93,88.65,Neutral
47,-20,10,-22.15,0.273743,30.93,88.18,Neutral
59,-24,-7,-8.22,0.275023,30.91,87.78,Neutral
58,-26,-9,-52.31,0.280139,30.91,87.43,Neutral
50,-25,-13,-29.58,0.303164,30.91,87.1,Neutral
54,-23,-13,37.34,0.30956,30.91,86.98,Neutral
57,-23,-12,-167.18,0.304444,30.91,86.87,Neutral
59,-21,-14,90.53,0.303164,30.91,86.75,Neutral
57,-20,-10,60.79,0.300606,30.91,86.67,Neutral
62,-20,-12,-19.76,0.298048,30.91,86.57,Neutral
57,-21,-12,-0.26,0.29421,30.91,86.55,Neutral
57,-22,-16,-8.46,0.29421,30.91,86.45,Neutral
56,-25,-20,-12.02,0.295489,30.91,86.33,Neutral
55,-25,-18,-5.15,0.303164,30.91,86.25,Neutral
54,-24,-19,-1.65,0.307002,30.89,86.18,Neutral
52,-28,-27,31.28,0.310839,30.89,86.15,Neutral
47,-30,-30,26.1,0.32491,30.89,86.13,Neutral
43,-35,-39,-23.23,0.358169,30.89,86.17,Neutral
39,-35,-34,-49.69,0.405498,30.89,86.13,Neutral
38,-37,-35,2.1,0.43364,30.89,86.1,Neutral
39,-36,-35,-2.54,0.446432,30.89,85.97,Neutral
38,-36,-32,-2.34,0.443874,30.89,85.82,Neutral
39,-35,-32,18.83,0.447711,30.91,85.7,Neutral
42,-37,-35,4.31,0.447711,30.91,85.48,Neutral
45,-35,-33,25.29,0.434919,30.91,85.27,Neutral
37,-35,-29,-10.62,0.442594,30.91,85.02,Neutral
44,-34,-33,-13.56,0.442594,30.93,85.07,Neutral
41,-36,-32,-4.46,0.438757,30.93,85.0,Neutral
40,-38,-31,-14.45,0.437478,30.93,84.95,Neutral
41,-36,-31,8.96,0.434919,30.93,84.93,Neutral
43,-35,-30,5.04,0.431082,30.91,84.9,Neutral
42,-36,-30,10.53,0.431082,30.91,84.9,Neutral
43,-33,-31,-7.43,0.41829,30.91,84.9,Neutral
44,-34,-31,-4.91,0.425965,30.91,84.95,Neutral
47,-35,-30,3.81,0.425965,30.89,85.17,Neutral
44,-32,-30,-4.99,0.423407,30.89,85.35,Neutral
45,-36,-28,5.52,0.424686,30.89,85.53,Neutral
43,-34,-29,-1.18,0.423407,30.89,85.8,Neutral
47,-33,-29,-6.54,0.420848,30.93,86.0,Neutral
46,-31,-29,-6.72,0.417011,30.93,86.02,Neutral
47,-33,-29,-4.19,0.409336,30.93,86.03,Neutral
48,-31,-30,16.78,0.410615,30.93,86.08,Neutral
48,-30,-29,-10.08,0.40294,30.93,86.13,Neutral
49,-32,-29,-13.16,0.390148,30.93,86.2,Neutral
42,-26,-29,12.94,0.377356,30.93,86.2,Neutral
55,-34,-29,-16.78,0.35561,30.93,86.23,Neutral
51,-31,-22,12.9,0.345377,30.91,86.35,Neutral
36,-36,-9,-14.63,0.342819,30.91,86.48,Neutral
50,-54,6,-10.07,0.327469,30.91,86.62,Neutral
25,-61,25,-3.03,0.327469,30.91,86.68,Neutral
19,-60,19,-37.33,0.32491,30.93,87.13,Neutral
14,-61,14,15.9,0.32491,30.93,87.65,Neutral
12,-59,15,119.02,0.322352,30.93,88.15,Neutral
14,-61,13,-194.0,0.322352,30.93,88.65,Neutral
14,-59,13,37.44,0.318514,30.93,89.07,Neutral
13,-59,13,20.93,0.322352,30.93,89.45,Neutral
15,-61,14,49.61,0.319794,30.93,89.93,Neutral
15,-60,14,52.14,0.321073,30.93,90.42,Neutral
15,-59,14,-9.02,0.321073,30.95,90.92,Neutral
14,-60,15,39.8,0.319794,30.95,91.4,Neutral
12,-59,15,22.82,0.319794,30.95,91.87,Neutral
14,-59,16,-26.45,0.318514,30.95,92.02,Neutral
15,-59,16,16.3,0.319794,30.97,92.18,Neutral
13,-59,16,5.35,0.319794,30.97,92.37,Neutral
14,-59,15,3.78,0.317235,30.97,92.53,Neutral
15,-59,16,9.65,0.315956,30.97,92.58,Neutral
14,-58,16,-18.22,0.318514,30.95,92.68,Neutral
14,-59,16,24.08,0.317235,30.95,92.73,Neutral
14,-59,16,11.11,0.317235,30.95,92.75,Neutral
14,-60,15,-36.26,0.317235,30.95,92.73,Neutral
14,-59,16,18.05,0.318514,30.93,92.67,Neutral
15,-59,16,-10.36,0.318514,30.93,92.67,Neutral
13,-60,15,7.84,0.313398,30.93,92.67,Neutral
14,-60,15,11.2,0.317235,30.93,92.65,Neutral
15,-58,17,-25.69,0.317235,30.93,92.65,Neutral
16,-58,15,12.57,0.317235,30.93,92.65,Neutral
15,-60,15,-3.24,0.313398,30.93,92.65,Neutral
18,-60,13,-6.96,0.315956,30.93,92.55,Neutral
22,-58,14,4.44,0.317235,30.93,92.47,Neutral
16,-58,13,-29.87,0.317235,30.93,92.42,Neutral
16,-60,13,18.98,0.315956,30.93,92.38,Neutral
16,-60,14,-8.08,0.317235,30.93,92.37,Neutral
15,-61,12,8.56,0.315956,30.91,92.38,Neutral
15,-60,12,9.24,0.317235,30.91,92.48,Neutral
15,-60,13,-25.63,0.317235,30.91,92.65,Neutral
17,-58,12,14.32,0.315956,30.91,92.87,Neutral
17,-60,13,-0.67,0.315956,30.91,93.07,Neutral
15,-60,11,15.67,0.313398,30.91,93.32,Neutral
14,-60,12,3.51,0.315956,30.91,93.58,Neutral
15,-60,11,-19.58,0.310839,30.91,93.85,Neutral
15,-60,12,2.4,0.314677,30.89,94.15,Neutral
15,-60,13,-38.46,0.315956,30.89,94.4,Neutral
15,-59,12,17.1,0.314677,30.89,94.63,Neutral
16,-58,12,-11.3,0.315956,30.89,94.82,Neutral
15,-60,12,25.18,0.314677,30.91,94.87,Neutral
16,-59,12,15.62,0.315956,30.91,94.93,Neutral
15,-59,12,-18.81,0.314677,30.91,95.05,Neutral
15,-60,12,17.35,0.314677,30.91,95.1,Neutral
14,-60,11,-1.09,0.310839,30.91,95.18,Neutral
16,-61,12,17.38,0.315956,30.91,95.3,Neutral
16,-59,12,20.57,0.313398,30.91,95.42,Neutral
15,-60,12,-6.93,0.313398,30.91,95.55,Neutral
16,-59,13,19.49,0.312119,30.91,95.68,Neutral
16,-59,12,11.57,0.313398,30.91,95.8,Neutral
16,-59,13,-23.48,0.314677,30.91,95.95,Neutral
16,-60,12,10.1,0.312119,30.91,96.08,Neutral
16,-59,13,1.81,0.313398,30.91,96.2,Neutral
15,-59,12,-19.46,0.315956,30.91,96.32,Neutral
15,-60,13,2.59,0.313398,30.91,96.48,Neutral
15,-59,12,-14.49,0.308281,30.91,96.77,Neutral
15,-61,12,16.74,0.313398,30.89,96.85,Neutral
14,-60,11,8.13,0.312119,30.89,96.97,Neutral
15,-60,12,-27.72,0.313398,30.89,96.98,Neutral
15,-60,12,2.24,0.314677,30.89,97.02,Neutral
14,-60,11,-11.27,0.312119,30.91,97.13,Neutral
15,-60,12,16.29,0.313398,30.91,97.32,Neutral
15,-60,12,0.16,0.312119,30.91,97.52,Neutral
14,-60,12,-27.93,0.313398,30.91,97.75,Neutral
15,-60,12,0.87,0.312119,30.89,97.97,Neutral
14,-60,12,-16.14,0.312119,30.89,98.18,Neutral
15,-60,12,25.42,0.30956,30.89,98.25,Neutral
15,-60,12,-0.5,0.312119,30.89,98.48,Neutral
15,-60,12,-6.8,0.310839,30.89,98.7,Neutral
15,-60,12,3.62,0.312119,30.89,98.92,Neutral
15,-60,12,-27.11,0.310839,30.89,99.12,Neutral
15,-60,12,8.69,0.312119,30.89,99.23,Neutral
15,-60,12,-8.91,0.310839,30.89,99.3,Neutral
15,-60,12,28.05,0.30956,30.89,99.35,Neutral
15,-60,11,0.1,0.312119,30.89,99.4,Neutral
15,-60,12,1.67,0.310839,30.89,99.47,Neutral
15,-60,12,9.12,0.30956,30.89,99.55,Neutral
15,-60,12,-18.63,0.308281,30.89,99.65,Neutral
15,-60,12,7.2,0.30956,30.89,99.73,Neutral
