ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
38,-14,-46,11.91,3.464257,34.09,86.53,Neutral
32,-17,-47,22.37,3.480888,34.11,86.47,Neutral
35,-18,-57,82.73,3.501356,34.11,86.38,Neutral
61,-18,-36,41.51,3.580669,34.11,86.22,Neutral
50,23,1,-158.37,3.626722,34.11,86.15,Neutral
28,1,34,-100.51,3.684289,34.11,86.17,Neutral
65,7,30,-90.8,3.766161,34.11,86.18,Neutral
61,0,18,-16.67,3.798142,34.11,86.23,Neutral
68,-2,26,54.18,3.81861,34.11,86.32,Neutral
50,9,37,-46.94,3.851871,34.13,86.27,Neutral
46,6,44,239.68,3.865942,34.13,86.08,Neutral
38,0,46,64.14,3.831403,34.13,85.93,Neutral
44,-5,50,-130.94,3.867222,34.13,85.8,Neutral
40,-13,57,-169.93,3.93886,34.13,85.77,Neutral
36,1,51,99.29,4.004102,34.13,85.73,Neutral
35,1,49,-30.17,4.061815,34.13,85.92,Neutral
53,0,43,-32.59,4.089958,34.13,86.08,Neutral
53,-5,31,-3.4,4.10403,34.13,86.27,Neutral
63,-6,27,-17.78,4.109147,34.13,86.48,Neutral
62,-7,8,-30.31,4.144966,34.13,86.72,Neutral
65,-9,0,84.97,4.127057,34.13,86.97,Neutral
64,-7,10,-14.2,4.174389,34.15,87.22,Neutral
49,7,27,-116.31,4.193578,34.15,87.38,Neutral
58,-3,17,99.21,4.278008,34.15,87.57,Neutral
58,-1,22,44.78,4.30871,34.15,87.77,Neutral
63,0,13,202.28,4.32662,34.15,87.93,Neutral
73,3,21,198.41,4.327899,34.15,88.07,Neutral
47,5,35,-248.92,4.329178,34.15,88.3,Neutral
23,11,56,-75.91,4.322782,34.15,88.52,Neutral
23,7,51,-98.66,4.338133,34.15,88.75,Neutral
34,4,54,-74.14,4.391861,34.15,89.0,Neutral
44,7,51,4.95,4.448149,34.15,89.25,Neutral
43,5,46,52.98,4.468616,34.15,89.48,Neutral
44,1,42,27.26,4.487715,34.15,89.75,Neutral
49,3,22,35.22,4.555516,34.15,90.02,Neutral
56,2,39,25.82,4.596452,34.15,90.28,Neutral
56,1,33,2.17,4.732052,34.15,90.58,Neutral
54,1,27,-8.95,4.779385,34.15,90.92,Neutral
58,2,31,41.0,4.816483,34.15,91.25,Neutral
54,5,28,93.96,4.826717,34.15,91.57,Neutral
56,4,29,-65.68,4.836951,34.15,91.92,Neutral
56,4,28,-8.91,4.831834,34.15,92.12,Neutral
53,4,27,-15.72,4.894517,34.15,92.32,Neutral
56,3,29,-21.59,4.944408,34.15,92.53,Neutral
56,2,29,1.08,4.985344,34.15,92.73,Neutral
56,4,28,-4.66,5.073072,34.16,92.83,Neutral
54,5,29,8.91,5.108891,34.16,92.93,Neutral
56,5,30,8.87,5.096098,34.16,93.03,Neutral
56,4,28,-8.69,5.070513,34.16,93.13,Neutral
58,5,28,16.82,5.035974,34.16,93.25,Neutral
57,4,28,17.63,5.00783,34.16,93.38,Neutral
56,5,28,-7.94,4.980966,34.16,93.6,Neutral
56,4,27,-6.05,4.941309,34.16,93.7,Neutral
57,5,29,-17.59,4.919562,34.15,93.87,Neutral
56,5,28,10.15,4.886301,34.15,94.0,Neutral
56,5,28,0.96,4.877347,34.15,94.12,Neutral
56,4,28,-6.11,4.863275,34.15,94.15,Neutral
57,4,27,5.58,4.847924,34.16,94.15,Neutral
57,4,28,2.91,4.847924,34.16,94.28,Neutral
57,5,28,-1.68,4.833852,34.16,94.42,Neutral
57,4,28,3.08,4.828735,34.16,94.52,Neutral
56,5,28,3.73,4.827456,34.16,94.53,Neutral
57,5,28,-4.98,4.815942,34.16,94.6,Neutral
56,4,27,1.19,4.800591,34.16,94.77,Neutral
57,5,28,2.86,4.800591,34.16,94.9,Neutral
57,6,27,-5.18,4.790357,34.18,95.0,Neutral
57,6,28,2.04,4.798033,34.18,95.1,Neutral
56,6,27,1.95,4.789078,34.18,95.15,Neutral
57,6,27,-3.21,4.799312,34.18,95.17,Neutral
57,5,26,7.2,4.81978,34.18,95.32,Neutral
62,3,26,2.57,4.867112,34.18,95.6,Neutral
55,0,17,-11.82,4.917003,34.18,95.9,Neutral
59,-2,24,-1.26,4.960498,34.18,96.2,Neutral
57,-5,22,3.51,4.980966,34.18,96.38,Neutral
61,-3,12,-14.87,5.000154,34.18,96.57,Neutral
63,-2,-6,-41.49,4.986083,34.18,96.7,Neutral
64,-3,-12,-39.73,4.988641,34.18,96.85,Neutral
57,1,-14,-2.67,4.982245,34.18,97.03,Neutral
70,-2,-9,13.93,4.982245,34.18,97.18,Neutral
58,8,-2,202.11,4.948985,34.18,97.43,Neutral
58,6,10,62.3,4.965615,34.18,97.67,Neutral
61,9,21,-188.08,4.966894,34.16,97.87,Neutral
53,3,26,88.09,5.069234,34.16,98.07,Neutral
59,5,16,56.13,5.073072,34.16,98.25,Neutral
57,2,32,21.15,5.04237,34.16,98.38,Neutral
36,0,55,34.05,5.029577,34.16,98.53,Neutral
20,0,56,-5.74,5.032136,34.16,98.65,Neutral
19,-3,55,-29.34,4.952822,34.16,98.75,Neutral
22,-1,59,87.81,4.934913,34.16,98.83,Neutral
32,-3,57,-157.92,4.893977,34.16,98.93,Neutral
33,-10,60,19.98,4.92212,34.16,98.97,Neutral
37,-1,44,108.85,4.937471,34.16,98.98,Neutral
69,10,40,-22.04,5.029577,34.16,98.98,Neutral
22,-22,80,-16.93,5.064117,34.16,98.88,Neutral
35,-16,77,-21.37,5.089702,34.16,98.55,Neutral
51,2,37,-161.28,5.069234,34.16,98.32,Neutral
49,2,39,-139.5,5.034694,34.16,98.05,Neutral
56,4,42,150.37,5.023181,34.16,97.78,Neutral
45,5,51,150.29,5.043649,34.16,97.52,Neutral
35,11,44,-39.43,5.02446,34.16,97.25,Neutral
47,14,43,-5.64,5.14471,34.16,96.98,Neutral
50,16,31,-25.37,5.350669,34.18,96.8,Neutral
54,15,27,88.33,5.524648,34.18,96.6,Neutral
56,13,27,155.98,5.683922,34.18,96.4,Neutral
45,-1,28,-76.7,5.799055,34.18,96.17,Neutral
72,2,4,-205.74,5.75556,34.18,96.02,Neutral
59,-2,18,-5.88,5.84127,34.18,95.97,Neutral
57,-14,6,46.57,5.883486,34.18,95.85,Neutral
60,-15,-8,-44.39,5.919304,34.18,95.73,Neutral
63,-17,-11,-131.18,5.935935,34.16,95.58,Neutral
57,-20,-7,-178.58,5.929539,34.16,95.57,Neutral
55,-32,-5,84.92,5.907791,34.16,95.48,Neutral
56,-23,3,-51.9,5.855342,34.16,95.52,Neutral
62,-13,0,52.43,5.791379,34.16,95.48,Neutral
60,-10,2,83.83,5.749164,34.16,95.5,Neutral
63,-13,11,168.59,5.68776,34.16,95.55,Neutral
59,-16,23,130.85,5.637869,34.16,95.55,Neutral
54,-56,43,90.67,5.595654,34.16,95.53,Neutral
55,-15,33,46.89,5.554718,34.16,95.42,Neutral
40,-43,31,2.57,5.525295,34.16,95.28,Neutral
30,-43,42,44.47,5.504827,34.16,95.28,Neutral
44,-37,23,-17.41,5.497152,34.16,95.35,Neutral
35,-63,12,32.29,5.547042,34.16,95.37,Neutral
32,-61,21,0.39,5.589258,34.16,95.33,Neutral
57,-37,5,-41.57,5.616122,34.16,95.32,Neutral
70,-44,-11,-34.86,5.622518,34.18,95.22,Neutral
49,10,-6,-73.15,5.605888,34.18,95.12,Neutral
49,21,-24,-52.05,5.527853,34.18,95.05,Neutral
43,30,-52,86.26,5.594375,34.18,94.98,Neutral
88,-33,47,51.34,5.535529,34.18,94.9,Neutral
36,-54,-33,173.07,5.561114,34.18,94.85,Neutral
84,-62,28,-85.08,5.561114,34.18,94.78,Neutral
15,-54,11,166.87,5.566231,34.18,94.72,Neutral
40,-31,-51,734.29,5.549601,34.16,94.67,Neutral
-4,-73,-22,-596.28,5.586699,34.16,94.62,Neutral
17,-60,-36,-628.16,5.571348,34.16,94.63,Neutral
-5,-56,-8,-32.51,5.741488,34.16,94.65,Neutral
33,-65,27,78.63,5.84127,34.18,94.63,Neutral
34,-44,-27,185.37,5.923142,34.18,94.6,Neutral
127,-34,68,-86.15,5.779866,34.18,94.45,Neutral
69,18,10,87.45,5.548322,34.18,94.35,Neutral
70,-15,2,72.8,5.680085,34.21,94.42,Neutral
64,4,-14,-81.42,5.91035,34.21,94.48,Neutral
57,1,-37,-377.92,6.02932,34.21,94.58,Neutral
39,14,-34,338.48,6.249035,34.21,94.92,Neutral
49,-12,-36,225.43,6.261827,34.21,94.55,Neutral
53,-1,-34,-231.34,6.255431,34.21,93.83,Neutral
52,2,-36,-145.47,6.243918,34.21,93.2,Neutral
53,-2,-34,103.13,6.24008,34.21,92.58,Neutral
51,-3,-34,56.91,6.204261,34.21,91.98,Neutral
53,-2,-35,35.46,6.159487,34.21,91.3,Neutral
52,-2,-37,-6.43,6.117272,34.21,90.62,Neutral
51,-1,-37,6.4,6.073778,34.21,90.15,Neutral
51,-1,-36,-4.92,6.029004,34.18,89.75,Neutral
52,-2,-36,-24.34,6.00086,34.18,89.58,Neutral
52,-2,-36,-5.31,5.966321,34.18,89.33,Neutral
51,-3,-39,14.41,5.948411,34.18,89.13,Neutral
52,-2,-34,12.7,5.927943,34.21,88.92,Neutral
55,-2,-32,15.15,5.927943,34.21,88.7,Neutral
56,-2,-30,-0.21,5.91643,34.21,88.52,Neutral
55,-2,-37,-8.43,5.906196,34.21,88.28,Neutral
54,-5,-41,14.77,5.899799,34.23,88.0,Neutral
48,-4,-40,27.04,5.879332,34.23,87.67,Neutral
49,-15,-39,-12.92,5.874214,34.23,87.32,Neutral
40,-9,-31,-51.23,5.856305,34.23,87.23,Neutral
48,-8,-42,54.58,5.846071,34.23,87.12,Neutral
53,-7,-27,-33.08,5.894682,34.23,86.88,Neutral
58,-11,-15,-28.95,5.925385,34.23,86.7,Neutral
62,0,-9,-32.94,5.968879,34.23,86.52,Neutral
59,-5,-11,33.86,6.090408,34.25,86.3,Neutral
47,13,-5,75.21,6.15437,34.25,85.78,Neutral
64,-16,9,-46.84,6.169722,34.25,85.28,Neutral
68,-5,4,-115.16,6.214495,34.25,84.55,Neutral
57,-3,0,-8.39,6.214495,34.21,83.87,Neutral
74,-7,30,-0.5,6.215775,34.21,83.12,Neutral
41,-1,37,-65.83,6.264386,34.21,82.42,Neutral
53,-9,9,-15.56,6.301484,34.21,81.78,Neutral
59,-2,-15,62.0,6.342421,34.23,81.18,Neutral
60,0,-28,13.67,6.42813,34.23,80.7,Neutral
68,-17,-20,31.35,6.474183,34.23,80.27,Neutral
69,38,-30,14.82,6.526191,34.23,79.48,Neutral
34,13,61,78.58,6.494209,34.23,78.75,Neutral
14,22,55,63.78,6.487813,34.23,78.07,Neutral
20,25,53,147.94,6.446877,34.23,77.37,Neutral
21,22,55,307.69,6.40722,34.23,76.68,Neutral
25,24,57,-498.57,6.379076,34.27,76.03,Neutral
22,21,52,-47.92,6.334303,34.27,75.37,Neutral
19,20,53,18.82,6.329186,34.27,74.7,Neutral
30,19,52,-41.16,6.347095,34.27,74.03,Neutral
37,23,52,7.12,6.408499,34.27,73.33,Neutral
51,9,43,1.66,6.514677,34.27,72.65,Neutral
52,12,37,-5.13,6.564568,34.27,71.95,Neutral
42,4,36,-30.14,6.61318,34.27,71.52,Neutral
28,8,51,5.95,6.634927,34.25,71.1,Neutral
16,8,55,70.49,6.68098,34.25,70.67,Neutral
15,8,53,-13.68,6.628531,34.25,70.22,Neutral
16,6,62,31.95,6.651557,34.25,69.78,Neutral
14,6,60,-103.7,6.604225,34.25,69.35,Neutral
18,8,55,-103.23,6.599108,34.25,68.82,Neutral
30,6,57,53.86,6.590153,34.25,68.32,Neutral
46,31,37,48.82,6.643882,34.25,67.95,Neutral
33,-4,45,-69.94,6.652836,34.23,67.42,Neutral
72,-3,14,-53.0,6.634927,34.23,66.9,Neutral
82,10,-15,160.62,6.675863,34.23,66.37,Neutral
59,-4,-6,90.79,6.659233,34.23,65.63,Neutral
0,-14,17,-28.21,6.610621,34.25,65.6,Neutral
66,-86,55,-163.45,6.633647,34.25,65.98,Neutral
53,-8,14,-58.57,6.619576,34.25,66.27,Neutral
34,-36,20,135.67,6.669466,34.25,66.6,Neutral
48,-30,13,30.86,6.6119,34.27,66.95,Neutral
50,-35,13,-47.88,6.698889,34.27,67.45,Neutral
54,-34,17,-31.6,6.755177,34.27,67.95,Neutral
56,-34,54,74.05,6.76669,34.27,68.23,Neutral
-59,5,47,34.04,6.620855,34.25,68.47,Neutral
-2,-19,67,51.37,6.588874,34.25,68.77,Neutral
-1,35,60,6.0,6.633647,34.25,69.05,Neutral
-31,0,49,-64.39,6.704007,34.25,69.3,Neutral
-28,12,55,-144.94,6.688655,34.25,69.6,Neutral
-31,8,58,77.39,6.71552,34.25,69.88,Neutral
-27,11,55,-1.14,6.734708,34.25,70.15,Neutral
-29,11,56,57.18,6.769248,34.25,70.4,Neutral
-25,10,58,10.49,6.846004,34.25,70.68,Neutral
-23,7,56,-14.55,6.917642,34.25,71.08,Neutral
-17,16,63,7.76,6.972649,34.25,71.5,Neutral
-18,5,57,9.81,7.039879,34.25,71.73,Neutral
-11,13,66,-2.52,7.062905,34.25,71.95,Neutral
-8,2,65,8.97,7.079535,34.25,72.2,Neutral
58,-9,26,-21.8,7.080815,34.25,72.4,Neutral
54,-4,14,13.2,7.080815,34.25,72.58,Neutral
61,-20,19,7.72,7.117913,34.25,72.8,Neutral
45,-15,25,26.93,7.07186,34.25,73.15,Neutral
-15,-66,10,59.03,7.052671,34.25,73.48,Neutral
15,-20,72,119.66,7.059068,34.25,74.03,Neutral
7,-35,40,-49.43,7.010456,34.27,74.48,Neutral
13,-47,33,-34.7,6.88381,34.27,75.03,Neutral
16,-51,33,-187.94,6.681688,34.27,75.58,Neutral
15,-50,34,91.93,6.634356,34.27,76.12,Neutral
14,-50,34,65.14,6.598537,34.25,76.65,Neutral
12,-49,36,-36.12,6.561439,34.25,77.15,Neutral
12,-50,36,-149.59,6.556322,34.25,77.62,Neutral
12,-48,35,48.31,6.549926,34.25,78.35,Neutral
13,-48,35,47.36,6.530737,34.23,79.05,Neutral
14,-49,36,12.59,6.539691,34.23,79.72,Neutral
12,-54,34,10.85,6.533295,34.23,80.4,Neutral
5,-41,35,6.38,6.516665,34.23,81.07,Neutral
16,-50,31,5.36,6.567835,34.25,81.77,Neutral
12,-43,41,6.79,6.54353,34.25,82.48,Neutral
16,-55,38,26.94,6.524341,34.25,83.17,Neutral
14,-50,40,90.1,6.50899,34.25,83.83,Neutral
12,-49,39,229.54,6.497477,34.23,84.5,Neutral
13,-48,37,-416.92,6.460378,34.23,85.15,Neutral
10,-46,41,-35.99,6.42328,34.23,85.78,Neutral
13,-50,36,62.25,6.454553,34.23,86.17,Neutral
14,-48,37,31.71,6.45967,34.25,86.48,Neutral
14,-48,37,10.85,6.453273,34.25,86.8,Neutral
14,-48,37,8.44,6.439201,34.25,87.07,Neutral
14,-48,37,8.07,6.444318,34.25,87.28,Neutral
14,-48,37,-0.17,6.435364,34.25,87.48,Neutral
13,-48,38,-1.8,6.440481,34.25,87.77,Neutral
13,-47,37,0.8,6.432805,34.25,87.93,Neutral
14,-48,37,-1.15,6.430247,34.25,87.97,Neutral
14,-47,38,-2.73,6.412337,34.25,88.05,Neutral
14,-48,38,0.17,6.422571,34.25,88.12,Neutral
15,-49,36,-1.5,6.40722,34.25,88.18,Neutral
14,-48,36,1.84,6.409779,34.25,88.27,Neutral
15,-48,36,-1.33,6.408499,34.27,88.38,Neutral
14,-46,36,-1.51,6.398265,34.27,88.5,Neutral
13,-47,39,-0.61,6.399545,34.27,88.67,Neutral
15,-48,38,0.34,6.400824,34.27,88.8,Neutral
14,-47,38,0.47,6.402103,34.25,88.92,Neutral
15,-48,37,-0.57,6.40722,34.25,89.02,Neutral
14,-48,38,-2.64,6.398265,34.25,89.15,Neutral
13,-47,38,0.57,6.380356,34.25,89.3,Neutral
13,-48,39,2.75,6.393148,34.25,89.47,Neutral
12,-47,38,0.51,6.391869,34.25,89.55,Neutral
12,-47,38,-0.02,6.396986,34.25,89.67,Neutral
12,-48,38,0.81,6.388031,34.25,89.78,Neutral
12,-47,38,-0.05,6.379076,34.25,89.83,Neutral
12,-48,38,1.35,6.384193,34.25,89.87,Neutral
13,-47,38,-1.85,6.368843,34.25,89.88,Neutral
13,-48,39,1.96,6.359888,34.25,89.95,Neutral
20,-62,37,-0.47,6.358609,34.25,89.87,Neutral
32,-37,19,6.95,6.32279,34.25,89.8,Neutral
21,-53,32,15.76,6.422571,34.25,89.7,Neutral
36,-36,14,51.57,6.498047,34.25,89.57,Neutral
37,-56,6,81.67,6.866471,34.25,89.4,Neutral
47,-61,3,-766.31,7.026378,34.25,89.3,Neutral
41,-40,0,72.78,7.181876,34.25,89.17,Neutral
49,-58,-6,134.8,7.115355,34.25,89.02,Neutral
15,-39,42,446.43,7.156291,34.27,88.9,Neutral
-8,-83,16,-118.85,7.322594,34.27,88.75,Neutral
14,-43,41,214.69,7.298288,34.27,88.57,Neutral
17,-41,45,-261.0,7.31108,34.27,88.37,Neutral
17,-46,41,-197.59,7.316197,34.27,88.12,Neutral
17,-44,41,264.39,7.320035,34.27,87.8,Neutral
16,-43,42,-99.46,7.317476,34.27,87.73,Neutral
17,-44,42,85.86,7.298288,34.27,87.65,Neutral
17,-44,41,32.53,7.307242,34.27,87.52,Neutral
17,-43,41,20.78,7.284216,34.27,87.38,Neutral
17,-43,42,19.31,7.271423,34.27,87.23,Neutral
17,-43,42,12.31,7.254793,34.27,87.08,Neutral
18,-44,41,6.19,7.229208,34.27,86.95,Neutral
17,-43,41,-16.82,7.221533,34.27,86.8,Neutral
18,-43,42,-8.19,7.203623,34.27,86.65,Neutral
18,-43,41,-6.54,7.180596,34.27,86.47,Neutral
18,-43,42,-0.91,7.160129,34.29,86.3,Neutral
18,-43,41,-9.44,7.161408,34.29,86.15,Neutral
18,-43,41,0.59,7.151174,34.29,86.0,Neutral
18,-43,41,7.84,7.13966,34.29,85.88,Neutral
18,-43,42,-2.5,7.129426,34.29,85.77,Neutral
18,-43,42,4.86,7.12303,34.29,85.67,Neutral
18,-43,42,-3.31,7.107679,34.29,85.58,Neutral
18,-42,42,-0.91,7.08849,34.29,85.43,Neutral
18,-43,42,1.01,7.087211,34.27,85.35,Neutral
19,-43,41,-9.53,7.076977,34.27,85.28,Neutral
19,-44,41,2.4,7.070581,34.27,85.25,Neutral
19,-43,41,-5.63,7.047554,34.27,85.23,Neutral
19,-43,41,5.03,7.048834,34.33,85.33,Neutral
20,-43,40,0.6,7.039879,34.33,85.35,Neutral
19,-43,41,0.16,7.029645,34.33,85.48,Neutral
19,-43,42,5.38,7.011735,34.33,85.67,Neutral
19,-43,41,-10.14,7.009177,34.31,85.82,Neutral
19,-43,40,2.16,7.013015,34.31,85.95,Neutral
18,-42,42,-5.31,6.98743,34.31,86.05,Neutral
18,-42,42,2.19,6.98615,34.31,86.1,Neutral
19,-42,42,-2.79,6.975916,34.31,86.08,Neutral
19,-43,40,2.55,6.968241,34.31,86.0,Neutral
19,-44,39,0.64,6.943935,34.31,86.02,Neutral
17,-42,42,-14.55,6.940097,34.31,86.1,Neutral
21,-44,40,13.51,6.940097,34.29,86.15,Neutral
12,-46,32,-8.36,6.93498,34.29,86.2,Neutral
8,-50,40,9.44,6.872297,34.29,86.23,Neutral
4,-43,41,-6.06,6.894044,34.29,86.32,Neutral
4,-54,35,36.62,6.871018,34.29,86.45,Neutral
9,-52,37,181.67,6.88381,34.29,86.63,Neutral
-1,-18,34,116.31,6.913233,34.29,86.85,Neutral
14,-37,46,-456.2,6.885089,34.29,87.12,Neutral
13,-43,38,-6.91,6.862063,34.29,87.38,Neutral
15,-50,41,200.43,6.836478,34.29,87.52,Neutral
14,-44,41,108.86,6.824965,34.29,87.65,Neutral
14,-44,41,-182.7,6.823686,34.29,87.77,Neutral
11,-42,42,-310.87,6.814731,34.27,88.0,Neutral
11,-39,42,-83.72,6.808334,34.27,88.02,Neutral
13,-43,43,52.61,6.805776,34.27,88.03,Neutral
12,-43,42,76.09,6.791704,34.27,88.12,Neutral
13,-44,42,58.24,6.803217,34.27,88.25,Neutral
14,-44,43,36.1,6.808334,34.27,88.3,Neutral
14,-44,42,32.01,6.784029,34.27,88.42,Neutral
14,-44,43,18.71,6.79938,34.27,88.55,Neutral
14,-43,43,5.98,6.766119,34.29,88.68,Neutral
14,-44,42,7.23,6.771236,34.29,88.83,Neutral
14,-44,42,4.11,6.754606,34.29,89.0,Neutral
14,-44,43,-0.81,6.729021,34.29,89.2,Neutral
14,-43,42,0.83,6.7303,34.25,89.48,Neutral
14,-43,43,0.89,6.722625,34.25,89.8,Neutral
15,-43,44,7.59,6.71367,34.25,89.82,Neutral
15,-43,42,0.35,6.709832,34.25,89.78,Neutral
15,-42,42,-1.27,6.707273,34.27,89.78,Neutral
15,-42,43,0.54,6.694481,34.27,89.8,Neutral
15,-43,42,-3.29,6.694481,34.27,89.83,Neutral
14,-42,44,3.86,6.658662,34.27,89.83,Neutral
14,-42,44,1.14,6.670175,34.29,89.75,Neutral
13,-42,45,-2.53,6.665058,34.29,89.8,Neutral
13,-43,43,0.82,6.657383,34.29,89.83,Neutral
13,-43,43,-0.09,6.64459,34.29,90.0,Neutral
13,-44,44,0.0,6.630518,34.27,90.17,Neutral
14,-42,43,0.58,6.640752,34.27,90.3,Neutral
14,-42,45,-1.12,6.625401,34.27,90.43,Neutral
14,-42,43,2.27,6.615168,34.27,90.57,Neutral
15,-43,43,-0.14,6.602375,34.27,90.7,Neutral
15,-44,42,2.92,6.606213,34.27,90.82,Neutral
16,-43,43,0.52,6.574232,34.27,90.92,Neutral
15,-44,43,-5.28,6.581907,34.27,91.1,Neutral
15,-44,42,2.93,6.557601,34.29,91.25,Neutral
15,-43,42,4.65,6.569114,34.29,91.37,Neutral
15,-43,43,-1.24,6.553763,34.29,91.45,Neutral
15,-43,42,-0.99,6.54225,34.29,91.5,Neutral
15,-43,42,0.21,6.538413,34.27,91.58,Neutral
15,-43,43,-1.79,6.519224,34.27,91.73,Neutral
15,-43,43,-1.82,6.519224,34.27,91.87,Neutral
15,-43,43,-0.05,6.510269,34.27,91.92,Neutral
14,-43,43,0.54,6.485963,34.29,91.97,Neutral
14,-43,43,1.52,6.469333,34.29,92.05,Neutral
14,-43,44,1.03,6.466774,34.29,92.07,Neutral
14,-43,43,-2.35,6.462936,34.29,92.13,Neutral
14,-43,43,-0.18,6.460378,34.29,92.23,Neutral
14,-43,43,0.91,6.446306,34.29,92.37,Neutral
14,-43,43,0.45,6.483975,34.29,92.38,Neutral
14,-42,44,-1.62,6.477579,34.29,92.32,Neutral
14,-42,43,-2.07,6.460949,34.27,92.27,Neutral
15,-43,43,-1.07,6.4763,34.27,92.22,Neutral
15,-43,43,0.06,6.45839,34.27,92.18,Neutral
14,-43,43,-2.45,6.445598,34.27,92.12,Neutral
15,-43,42,-0.95,6.423851,34.29,92.03,Neutral
14,-43,42,0.16,6.414896,34.29,91.92,Neutral
14,-42,42,-1.55,6.40722,34.29,91.67,Neutral
14,-43,44,0.85,6.404662,34.29,91.42,Neutral
14,-42,44,-0.46,6.394428,34.29,91.18,Neutral
14,-42,44,-1.57,6.381635,34.29,91.12,Neutral
14,-42,44,-0.58,6.368843,34.29,91.02,Neutral
14,-42,44,0.48,6.361167,34.29,90.97,Neutral
14,-42,42,-1.82,6.345816,34.29,90.97,Neutral
16,-43,40,0.07,6.336861,34.29,91.1,Neutral
14,-43,46,0.75,6.341979,34.29,91.25,Neutral
16,-43,45,0.58,6.313835,34.29,91.33,Neutral
14,-44,44,-1.74,6.311276,34.25,91.42,Neutral
8,-48,40,4.91,6.306159,34.25,91.48,Neutral
4,-48,40,2.15,6.258827,34.25,91.52,Neutral
0,-44,37,11.84,6.265223,34.25,91.57,Neutral
6,-52,37,27.65,6.256269,34.29,91.58,Neutral
12,-46,37,104.55,6.240918,34.29,91.63,Neutral
9,-35,43,35.72,6.194864,34.29,91.68,Neutral
11,-45,43,-269.72,6.229404,34.29,91.73,Neutral
13,-50,46,39.1,6.217891,34.29,91.8,Neutral
11,-41,45,121.41,6.206378,34.29,91.85,Neutral
10,-41,45,-157.7,6.171838,34.29,91.93,Neutral
11,-42,44,-96.26,6.178234,34.29,92.05,Neutral
10,-38,44,72.51,6.168,34.25,92.18,Neutral
11,-43,44,55.39,6.15137,34.25,92.33,Neutral
11,-43,45,24.3,6.146253,34.25,92.48,Neutral
11,-42,44,14.39,6.118109,34.25,92.67,Neutral
11,-41,45,12.59,6.112992,34.29,92.9,Neutral
11,-42,45,0.95,6.112992,34.29,93.02,Neutral
12,-42,45,5.74,6.102758,34.29,93.13,Neutral
12,-42,45,1.07,6.089966,34.29,93.13,Neutral
12,-42,45,2.45,6.08357,34.25,93.08,Neutral
12,-42,45,-0.52,6.056705,34.25,93.05,Neutral
12,-41,47,-2.96,6.057984,34.25,93.02,Neutral
12,-42,45,1.67,6.04775,34.25,92.97,Neutral
12,-42,45,3.32,6.034958,34.27,92.95,Neutral
12,-42,45,0.14,6.036237,34.27,92.93,Neutral
12,-42,44,0.05,6.013211,34.27,92.95,Neutral
12,-42,44,3.48,6.006814,34.27,92.93,Neutral
12,-42,45,1.03,5.996581,34.27,92.9,Neutral
12,-42,44,-0.89,5.981229,34.27,92.9,Neutral
13,-42,44,-0.07,5.987626,34.27,92.9,Neutral
12,-43,44,-0.41,5.950527,34.27,92.93,Neutral
12,-43,44,0.46,5.961204,34.23,92.85,Neutral
12,-42,44,-0.62,5.963762,34.23,92.8,Neutral
12,-42,45,0.54,5.947132,34.23,92.75,Neutral
12,-42,45,2.62,5.942015,34.23,92.68,Neutral
12,-42,45,0.66,5.929222,34.25,92.57,Neutral
12,-42,45,0.54,5.91515,34.25,92.43,Neutral
11,-43,49,2.45,5.911313,34.25,92.37,Neutral
12,-43,44,-3.47,5.897241,34.25,92.3,Neutral
11,-43,44,-1.24,5.897241,34.27,92.23,Neutral
12,-42,43,1.57,5.884449,34.27,92.2,Neutral
12,-43,44,-0.45,5.870377,34.27,92.25,Neutral
12,-42,44,-0.89,5.852467,34.27,92.3,Neutral
12,-42,44,1.82,5.851188,34.27,92.32,Neutral
12,-42,45,0.48,5.849908,34.27,92.33,Neutral
12,-42,45,4.54,5.838395,34.27,92.32,Neutral
11,-42,45,1.1,5.833278,34.27,92.28,Neutral
12,-42,45,1.68,5.824324,34.23,92.23,Neutral
12,-42,45,-0.91,5.825603,34.23,92.15,Neutral
12,-42,45,-2.43,5.805135,34.23,92.22,Neutral
12,-42,44,-0.04,5.801297,34.23,92.25,Neutral
12,-42,45,-2.06,5.789784,34.25,92.3,Neutral
12,-41,45,-1.56,5.784667,34.25,92.35,Neutral
12,-42,45,1.78,5.760361,34.25,92.43,Neutral
12,-42,45,1.35,5.747569,34.25,92.48,Neutral
12,-42,45,1.18,5.743731,34.23,92.5,Neutral
12,-42,45,1.57,5.732217,34.23,92.47,Neutral
12,-42,44,-1.27,5.718146,34.23,92.42,Neutral
12,-42,44,2.7,5.713029,34.23,92.37,Neutral
12,-42,45,1.61,5.706633,34.21,92.32,Neutral
12,-42,45,-2.69,5.697678,34.21,92.3,Neutral
12,-42,44,-2.42,5.683606,34.21,92.3,Neutral
12,-42,45,-0.35,5.670814,34.21,92.27,Neutral
12,-42,45,0.85,5.665696,34.25,92.23,Neutral
12,-42,45,-0.02,5.646508,34.25,92.15,Neutral
12,-42,44,1.76,5.647787,34.25,92.13,Neutral
12,-42,44,1.11,5.632436,34.25,92.08,Neutral
12,-42,44,1.81,5.610689,34.23,92.03,Neutral
12,-42,44,-0.62,5.617085,34.23,91.97,Neutral
