ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-25,56,18,7.51,2.268498,33.79,78.0,Neutral
-27,56,17,-16.96,2.283851,33.79,78.35,Neutral
-26,57,17,8.03,2.26466,33.79,78.63,Neutral
-24,55,16,-7.98,2.271057,33.79,78.93,Neutral
-27,56,18,15.63,2.268498,33.77,79.32,Neutral
-25,58,15,-8.66,2.253146,33.77,79.73,Neutral
-25,57,17,-4.32,2.262101,33.77,80.17,Neutral
-27,57,17,5.51,2.258263,33.77,80.63,Neutral
-25,53,19,-5.8,2.251866,33.77,81.13,Neutral
-24,52,14,13.06,2.255704,33.77,81.53,Neutral
-25,55,17,-0.32,2.251866,33.77,81.8,Neutral
-25,56,16,12.3,2.228837,33.77,81.85,Neutral
-25,58,17,-20.3,2.248028,33.79,81.93,Neutral
-26,57,17,10.43,2.24291,33.79,81.98,Neutral
-26,56,16,-6.28,2.194293,33.79,82.03,Neutral
-27,53,16,15.5,2.231396,33.79,82.0,Neutral
-27,55,18,3.36,2.230116,33.77,81.93,Neutral
-29,57,14,3.17,2.218602,33.77,81.88,Neutral
-26,55,15,5.01,2.227557,33.77,81.83,Neutral
-26,59,16,-17.93,2.224999,33.77,81.82,Neutral
-26,58,16,18.13,2.210925,33.77,81.8,Neutral
-45,51,-2,-16.12,2.22116,33.77,81.77,Neutral
-54,43,-28,1.55,2.208366,33.77,81.77,Neutral
-24,21,41,-3.77,2.218602,33.77,81.75,Neutral
-17,28,54,15.15,2.22244,33.79,81.75,Neutral
-26,33,49,6.94,2.218602,33.79,81.75,Neutral
-50,34,13,-45.76,2.213484,33.79,81.75,Neutral
-32,47,22,-34.68,2.204528,33.79,81.72,Neutral
-32,54,21,30.59,2.203249,33.81,81.72,Neutral
-23,56,23,40.97,2.209646,33.81,81.7,Neutral
-23,57,23,70.71,2.201969,33.81,81.67,Neutral
-18,60,22,1.68,2.196852,33.81,81.6,Neutral
-24,58,19,-11.57,2.194293,33.79,81.5,Neutral
-30,53,18,32.79,2.180219,33.79,81.43,Neutral
-24,56,19,3.43,2.186616,33.79,81.35,Neutral
-23,59,19,-41.25,2.177661,33.79,81.3,Neutral
-25,58,19,-171.7,2.187896,33.81,81.3,Neutral
-24,58,18,33.02,2.186616,33.81,81.45,Neutral
-26,58,19,53.58,2.175102,33.81,81.68,Neutral
-25,57,17,2.36,2.186616,33.81,81.82,Neutral
-24,57,18,-14.34,2.185337,33.81,81.92,Neutral
-24,57,17,7.94,2.180219,33.81,82.05,Neutral
-24,57,17,-15.19,2.182778,33.81,82.12,Neutral
-25,57,18,7.43,2.181499,33.81,82.27,Neutral
-24,56,17,-7.16,2.166146,33.81,82.57,Neutral
-25,57,15,10.07,2.176381,33.81,82.87,Neutral
-26,57,17,-4.3,2.169984,33.81,83.13,Neutral
-22,56,20,-0.26,2.164867,33.81,83.27,Neutral
-24,56,18,34.0,2.17894,33.81,83.12,Neutral
-24,57,18,51.31,2.177661,33.81,83.02,Neutral
-23,57,16,-66.18,2.168705,33.81,82.87,Neutral
-22,57,19,-107.18,2.172543,33.81,82.73,Neutral
-22,57,18,-20.41,2.177661,33.81,82.6,Neutral
-26,56,19,24.85,2.162308,33.81,82.33,Neutral
-23,57,20,4.87,2.164867,33.81,82.17,Neutral
-22,57,20,-19.47,2.153352,33.81,81.97,Neutral
-22,57,18,-38.27,2.155911,33.81,81.78,Neutral
-23,57,19,23.42,2.164867,33.81,81.63,Neutral
-24,57,18,9.9,2.153352,33.81,81.5,Neutral
-24,57,19,26.07,2.141837,33.81,81.38,Neutral
-24,57,19,40.08,2.144396,33.79,81.28,Neutral
-23,57,18,-61.97,2.143117,33.79,81.18,Neutral
-23,57,19,13.78,2.13544,33.79,81.12,Neutral
-24,57,18,4.45,2.139279,33.79,81.07,Neutral
-24,57,18,-45.2,2.13672,33.83,81.02,Neutral
-24,57,18,-42.73,2.13544,33.83,80.92,Neutral
-24,57,17,38.23,2.125205,33.83,80.77,Neutral
-24,57,18,16.81,2.130323,33.83,80.6,Neutral
-24,57,18,-3.61,2.121367,33.81,80.45,Neutral
-24,57,19,-30.8,2.132882,33.81,80.48,Neutral
-24,57,20,-21.98,2.123926,33.81,80.7,Neutral
-23,57,18,29.69,2.116249,33.81,80.83,Neutral
-22,56,21,27.21,2.118808,33.81,81.0,Neutral
-23,57,18,13.49,2.122646,33.81,81.18,Neutral
-25,59,20,-22.86,2.11497,33.81,81.37,Neutral
-24,57,16,30.48,2.112411,33.81,81.53,Neutral
-25,57,18,34.84,2.106014,33.81,81.73,Neutral
-23,56,17,-37.83,2.090661,33.81,81.93,Neutral
-27,57,20,-14.1,2.100896,33.81,82.07,Neutral
-24,57,16,-17.46,2.095779,33.81,82.18,Neutral
-23,57,18,15.71,2.089382,33.83,82.33,Neutral
-25,57,19,6.87,2.091941,33.83,82.53,Neutral
-24,57,17,-20.86,2.090661,33.83,82.75,Neutral
-23,57,19,15.93,2.085544,33.83,83.02,Neutral
-24,57,18,7.49,2.088102,33.81,83.23,Neutral
-23,57,18,19.15,2.097058,33.81,83.45,Neutral
-24,57,18,-3.79,2.086823,33.81,83.73,Neutral
-23,58,18,-3.73,2.085544,33.81,84.05,Neutral
-24,57,18,11.04,2.074029,33.81,84.33,Neutral
-24,57,18,-15.12,2.080426,33.81,84.63,Neutral
-24,57,18,21.04,2.075308,33.81,84.93,Neutral
-24,57,18,22.14,2.076588,33.81,85.27,Neutral
-23,57,18,-27.68,2.072749,33.81,85.65,Neutral
-24,57,18,2.83,2.072749,33.81,86.05,Neutral
-23,57,18,-30.64,2.036926,33.81,86.4,Neutral
-24,58,18,7.89,2.061235,33.81,86.73,Neutral
-23,57,18,3.87,2.062514,33.83,86.98,Neutral
-24,58,19,-1.87,2.068911,33.83,87.1,Neutral
-23,56,19,21.99,2.061235,33.83,87.1,Neutral
-23,58,20,-0.72,2.052279,33.83,87.17,Neutral
-25,57,18,10.29,2.058676,33.83,87.28,Neutral
-25,56,18,25.7,2.052279,33.83,87.42,Neutral
-23,56,19,-22.89,2.052279,33.83,87.58,Neutral
-24,56,18,11.53,2.051,33.83,87.72,Neutral
-25,58,19,-1.26,2.051,33.81,87.7,Neutral
-22,57,18,-15.51,2.043323,33.81,87.72,Neutral
-23,57,18,6.85,2.047161,33.81,87.73,Neutral
-24,57,18,-15.29,2.053558,33.81,87.77,Neutral
-23,56,18,9.22,2.039485,33.81,87.9,Neutral
-24,57,18,1.19,2.052279,33.81,87.98,Neutral
-23,58,19,-20.32,2.036926,33.81,88.1,Neutral
-24,57,18,2.42,2.036926,33.81,88.18,Neutral
-24,57,18,-12.51,2.038206,33.83,88.25,Neutral
-24,57,19,13.68,2.039485,33.83,88.32,Neutral
-24,57,19,4.95,2.031809,33.83,88.37,Neutral
-23,57,18,5.12,2.035647,33.83,88.38,Neutral
-23,57,18,-6.09,2.034367,33.84,88.43,Neutral
-23,57,19,-43.45,2.02797,33.84,88.48,Neutral
-24,57,18,-4.0,2.031809,33.84,88.53,Neutral
-23,57,19,-7.68,2.030529,33.84,88.55,Neutral
-24,57,18,13.77,2.024132,33.84,88.55,Neutral
-25,56,19,4.6,2.02925,33.84,88.52,Neutral
-24,56,20,7.03,2.026691,33.84,88.45,Neutral
-25,57,18,3.29,2.024132,33.84,88.42,Neutral
-31,52,17,-5.75,2.024132,33.87,88.37,Neutral
-36,54,22,10.51,2.021573,33.87,88.38,Neutral
-35,47,20,7.66,2.020294,33.87,88.28,Neutral
-38,46,14,-7.64,2.019014,33.87,88.18,Neutral
-27,59,22,-18.12,2.016456,33.84,88.1,Neutral
-26,53,19,20.27,2.016456,33.84,87.98,Neutral
-26,56,16,42.55,2.013897,33.84,87.83,Neutral
-24,58,17,-22.07,2.011338,33.84,87.67,Neutral
-25,57,18,-4.6,2.001103,33.84,87.43,Neutral
-25,57,17,-24.08,2.017735,33.84,87.23,Neutral
-24,57,18,-16.89,2.0075,33.84,87.05,Neutral
-24,58,19,-30.53,2.011338,33.84,86.83,Neutral
-24,58,18,32.3,2.012617,33.81,86.63,Neutral
-24,57,17,26.73,2.004941,33.81,86.37,Neutral
-24,57,17,-29.42,2.011338,33.81,86.03,Neutral
-25,58,16,17.46,2.0075,33.81,85.7,Neutral
-24,57,18,21.16,2.0075,33.84,85.33,Neutral
-26,58,18,-12.67,2.002382,33.84,84.95,Neutral
-31,46,7,-24.62,1.998544,33.84,84.55,Neutral
-65,39,-13,-75.78,1.98575,33.84,84.08,Neutral
-26,46,-19,-18.57,2.00622,33.84,83.63,Neutral
-47,42,-26,4.93,1.988309,33.84,83.2,Neutral
-48,42,-12,-21.43,1.967838,33.84,82.68,Neutral
-53,40,-15,114.48,1.983191,33.84,82.18,Neutral
-49,42,-11,3.74,1.997265,33.87,81.7,Neutral
-50,42,-10,-9.22,2.0075,33.87,81.17,Neutral
-48,40,-11,-16.05,2.030529,33.87,80.6,Neutral
-52,29,-11,-8.17,2.070191,33.87,80.02,Neutral
-40,29,-47,-8.72,2.107293,33.84,79.43,Neutral
-38,12,-56,-7.03,2.168705,33.84,79.0,Neutral
-31,2,20,-51.53,2.223719,33.84,78.57,Neutral
-47,52,22,39.06,2.283851,33.84,78.13,Neutral
-30,23,12,268.07,2.341424,33.84,77.75,Neutral
-101,27,-28,-80.46,2.386204,33.84,77.38,Neutral
-47,31,2,-63.04,2.405395,33.84,77.03,Neutral
-79,20,-32,-9.98,2.428424,33.84,76.73,Neutral
-51,19,16,33.43,2.43738,33.84,76.45,Neutral
-59,36,-16,-41.83,2.482159,33.84,76.18,Neutral
-50,51,-17,61.08,2.539732,33.84,75.92,Neutral
4,12,-27,35.91,2.626732,33.84,75.63,Neutral
-49,15,-21,-181.63,2.683026,33.84,75.4,Neutral
-70,4,-2,314.02,2.713732,33.84,75.17,Neutral
-23,51,56,-79.12,2.750834,33.84,74.88,Neutral
-48,18,3,-176.55,2.840393,33.84,74.57,Neutral
-99,68,21,-219.25,2.874937,33.87,74.27,Neutral
4,8,74,178.37,2.940186,33.87,74.03,Neutral
-7,-10,35,-41.23,2.997759,33.87,73.72,Neutral
44,57,44,-93.92,3.086344,33.87,73.4,Neutral
-8,-4,8,10.02,3.11449,33.84,73.12,Neutral
70,32,53,50.5,3.119608,33.84,72.8,Neutral
23,-35,37,-100.79,3.149034,33.84,72.57,Neutral
34,-11,-7,-138.67,3.283372,33.84,72.42,Neutral
67,-36,52,324.44,3.424106,33.84,72.22,Neutral
36,-37,16,-35.11,3.518782,33.84,72.08,Neutral
45,-30,-46,-20.32,3.523527,33.84,71.88,Neutral
-51,-55,-26,-98.05,3.671937,33.84,71.67,Neutral
-63,-55,31,-131.16,3.835701,33.84,71.5,Neutral
8,0,110,303.12,3.96876,33.84,71.35,Neutral
-55,-25,-4,373.65,4.0687,33.84,71.17,Neutral
-54,-32,-9,-146.58,4.062303,33.84,70.92,Neutral
50,9,66,-78.3,4.007288,33.87,70.7,Neutral
46,28,56,-119.39,4.020082,33.87,70.42,Neutral
25,50,31,-123.54,4.426933,33.87,70.25,Neutral
17,50,-2,-30.27,4.387272,33.87,70.03,Neutral
-61,30,13,74.04,4.380875,33.87,69.78,Neutral
-8,21,14,310.48,4.384713,33.87,69.53,Neutral
-102,-30,8,103.87,4.403904,33.87,69.23,Neutral
-104,32,91,13.79,4.435889,33.87,68.98,Neutral
-41,-48,15,-285.44,4.414139,33.87,68.82,Neutral
-50,-45,27,199.69,4.432051,33.87,68.68,Neutral
-24,-51,24,146.74,4.403904,33.87,68.58,Neutral
-87,-23,61,-167.69,4.448683,33.87,68.55,Neutral
-22,-16,-31,199.3,4.539521,33.87,68.5,Neutral
-65,7,101,21.48,4.588048,33.87,68.5,Neutral
-22,14,42,-5.97,4.423005,33.87,68.6,Neutral
-19,32,43,-90.66,4.380785,33.87,68.73,Neutral
-57,20,28,-55.95,4.43324,33.84,68.87,Neutral
-64,23,5,22.21,4.591887,33.84,68.93,Neutral
-63,23,14,-51.32,4.687842,33.84,69.07,Neutral
-55,15,37,211.84,4.700636,33.84,69.27,Neutral
-39,4,41,-19.03,4.646901,33.89,69.48,Neutral
-47,4,45,-141.23,4.609798,33.89,69.62,Neutral
-20,61,35,-117.8,4.577813,33.89,69.77,Neutral
-58,34,35,33.09,4.513843,33.89,69.85,Neutral
-26,38,16,135.51,4.446034,33.89,69.9,Neutral
-40,45,20,13.04,4.429402,33.89,69.85,Neutral
-38,47,20,-4.43,4.465226,33.89,69.82,Neutral
-38,46,25,-116.33,4.475461,33.89,69.78,Neutral
-37,45,26,227.91,4.475461,33.87,69.72,Neutral
-38,46,28,82.33,4.490814,33.87,69.45,Neutral
-34,59,11,-75.2,4.508725,33.87,69.2,Neutral
-56,39,17,-80.4,4.554784,33.87,68.93,Neutral
-47,53,3,-3.96,4.727504,33.87,68.65,Neutral
-47,46,4,-1.09,4.774841,33.87,68.35,Neutral
-24,52,27,10.3,4.75693,33.87,68.45,Neutral
-42,60,-9,-45.36,4.769724,33.87,68.53,Neutral
-77,35,12,34.94,4.645622,33.89,68.62,Neutral
-68,0,38,-45.62,4.782518,33.89,68.67,Neutral
-35,-8,-8,-207.04,4.7774,33.89,68.73,Neutral
-87,-56,21,-56.15,4.772283,33.89,68.85,Neutral
12,-3,80,-12.92,4.772283,33.87,68.93,Neutral
-77,-26,-29,27.2,4.773562,33.87,69.02,Neutral
-62,-19,-15,99.58,4.915576,33.87,69.13,Neutral
-56,-20,6,131.98,4.982105,33.87,69.23,Neutral
-63,-22,-17,449.55,5.150446,33.89,69.32,Neutral
-45,-7,-14,-137.72,5.210578,33.89,69.43,Neutral
-57,-5,-8,-129.62,5.201622,33.89,69.67,Neutral
-58,-8,-8,-47.53,5.182431,33.89,69.88,Neutral
-58,17,-2,-67.93,5.174755,33.89,70.08,Neutral
-56,31,14,65.03,5.223372,33.89,70.35,Neutral
-42,40,3,30.25,5.348754,33.89,70.65,Neutral
-46,31,9,-98.33,5.417841,33.89,70.92,Neutral
-32,59,36,47.67,5.456224,33.89,71.22,Neutral
-29,43,16,-9.9,5.465827,33.89,71.38,Neutral
-33,61,16,22.97,5.488857,33.89,71.62,Neutral
-41,52,14,166.63,5.48246,33.89,71.93,Neutral
-40,45,26,143.17,5.387784,33.89,72.47,Neutral
-38,33,-14,-256.59,5.317416,33.89,73.0,Neutral
-68,45,-3,-80.64,5.314857,33.89,73.58,Neutral
-29,45,20,-85.96,5.26624,33.89,74.18,Neutral
-45,87,-1,43.43,5.280313,33.87,74.87,Neutral
-52,29,17,-95.44,5.166447,33.87,75.55,Neutral
-61,54,9,59.42,4.978374,33.87,76.23,Neutral
-39,36,20,88.22,4.92208,33.87,76.92,Neutral
-39,36,29,12.69,4.950859,33.89,77.58,Neutral
-39,44,24,17.37,4.930388,33.89,78.1,Neutral
-45,44,18,-25.71,4.903521,33.89,78.68,Neutral
-45,42,18,23.51,4.90608,33.89,79.2,Neutral
-45,42,20,19.15,4.953418,33.89,79.7,Neutral
-41,47,14,-21.98,5.044255,33.89,80.1,Neutral
-42,37,29,-10.96,5.126137,33.89,80.43,Neutral
-48,34,22,25.76,5.27071,33.89,80.75,Neutral
-46,37,24,-52.71,5.341077,33.89,81.1,Neutral
-37,34,27,14.36,5.366665,33.89,81.47,Neutral
-44,41,29,4.42,5.362827,33.89,81.85,Neutral
-44,41,24,-53.67,5.374342,33.89,82.17,Neutral
-43,41,24,28.89,5.380739,33.89,82.48,Neutral
-42,41,25,84.61,5.387136,33.89,82.83,Neutral
-43,41,26,17.6,5.401209,33.89,83.13,Neutral
-43,41,26,5.3,5.406327,33.89,83.3,Neutral
-41,39,23,-5.62,5.406327,33.89,83.47,Neutral
-36,31,43,14.63,5.428077,33.89,83.7,Neutral
-56,23,21,-15.97,5.52915,33.89,83.95,Neutral
-70,16,23,-9.77,5.774164,33.89,84.23,Neutral
-58,4,25,-37.11,5.725546,33.91,84.55,Neutral
-67,-6,3,125.14,5.685885,33.91,85.05,Neutral
-63,-2,6,5.22,5.693562,33.91,85.57,Neutral
-64,-6,13,-215.29,5.678209,33.91,86.07,Neutral
-75,1,11,18.86,5.698679,33.89,86.58,Neutral
-63,0,-2,-26.38,5.80359,33.89,87.12,Neutral
-64,3,16,-10.08,5.916178,33.89,87.63,Neutral
-60,-9,-1,-0.01,5.968634,33.89,88.17,Neutral
-65,0,10,29.21,6.116728,33.89,88.65,Neutral
-68,-9,3,4.65,6.119287,33.89,89.18,Neutral
-62,-3,7,-21.25,6.119287,33.89,89.33,Neutral
-66,-4,5,71.33,6.086022,33.89,89.5,Neutral
-74,-27,17,10.4,5.959361,33.89,89.67,Neutral
-53,-11,18,-58.18,5.895391,33.89,89.83,Neutral
-36,-9,6,-28.41,5.794318,33.89,90.0,Neutral
-89,41,8,31.15,6.094978,33.89,90.12,Neutral
-68,32,8,113.83,6.143596,33.87,90.35,Neutral
-54,32,5,200.15,6.194772,33.87,90.55,Neutral
-58,18,26,-163.41,6.175581,33.87,90.8,Neutral
-62,18,4,45.45,6.144875,33.87,91.08,Neutral
-59,29,7,-22.4,6.162786,33.87,91.37,Neutral
-49,31,15,130.37,6.147434,33.87,91.6,Neutral
-55,45,8,2.54,6.15511,33.87,91.85,Neutral
-55,25,-7,-57.96,6.161507,33.87,92.13,Neutral
-48,48,25,-13.26,5.796877,33.87,92.42,Neutral
-46,52,18,-19.32,5.556349,33.87,92.65,Neutral
-44,47,12,-33.25,5.572981,33.87,92.75,Neutral
-43,35,21,34.24,5.653584,33.87,92.88,Neutral
-42,34,35,-32.67,5.694524,33.87,93.0,Neutral
-48,36,30,-13.68,5.61904,33.87,93.18,Neutral
-46,43,14,7.67,5.585775,33.87,93.37,Neutral
-44,47,10,28.73,5.543555,33.87,93.5,Neutral
-53,59,25,22.12,5.546113,33.89,93.38,Neutral
-37,28,24,-48.64,5.70476,33.89,93.27,Neutral
-43,45,24,-17.34,6.093699,33.89,93.13,Neutral
-33,52,36,55.84,6.24083,33.89,92.98,Neutral
-45,44,21,49.3,6.289448,33.89,92.75,Neutral
-52,38,9,107.15,6.353418,33.89,92.52,Neutral
-58,26,9,-378.6,6.396918,33.89,92.27,Neutral
-59,24,15,228.14,6.364933,33.89,92.05,Neutral
-64,20,6,13.1,6.28561,33.89,91.85,Neutral
-55,16,11,27.12,6.249786,33.89,91.83,Neutral
-63,14,13,-20.53,6.179419,33.89,91.8,Neutral
-63,15,13,57.55,6.098816,33.89,91.85,Neutral
-63,15,11,-28.39,6.039964,33.89,91.83,Neutral
-62,14,13,-6.41,5.98367,33.89,91.83,Neutral
-62,15,13,15.98,5.929935,33.89,91.82,Neutral
-62,15,12,-46.15,5.899229,33.89,91.83,Neutral
-62,15,14,-19.3,5.881318,33.87,91.87,Neutral
-63,15,12,-34.82,5.839097,33.87,91.98,Neutral
-60,14,23,-7.31,5.816068,33.87,92.13,Neutral
-62,18,4,14.51,5.741862,33.87,92.35,Neutral
-62,20,8,-33.92,5.749539,33.87,92.63,Neutral
-62,23,12,75.16,5.757215,33.87,92.97,Neutral
-58,22,14,-39.27,5.734186,33.87,93.32,Neutral
-61,20,12,11.32,5.712436,33.87,93.75,Neutral
-61,17,10,-52.28,5.699642,33.91,94.15,Neutral
-61,16,13,5.54,5.668936,33.91,94.42,Neutral
-62,15,11,48.58,5.690686,33.91,94.7,Neutral
-62,15,11,42.48,5.713716,33.91,95.08,Neutral
-63,15,11,-8.03,5.731627,33.93,95.45,Neutral
-63,15,11,-41.31,5.762333,33.93,95.77,Neutral
-62,15,11,15.77,5.766171,33.93,96.12,Neutral
-61,16,12,-14.0,5.781524,33.93,96.5,Neutral
-62,15,12,19.74,5.786642,33.89,96.87,Neutral
-64,13,12,-2.02,5.729068,33.89,97.22,Neutral
-63,16,10,5.6,5.633113,33.89,97.57,Neutral
-65,9,-4,2.97,5.643348,33.89,97.93,Neutral
-63,10,-11,-63.46,5.631834,33.91,98.22,Neutral
-68,11,-17,24.91,5.630554,33.91,98.47,Neutral
-68,-5,-19,26.49,5.695804,33.91,98.7,Neutral
-49,-3,-9,224.9,5.590893,33.91,98.92,Neutral
-71,8,-56,-114.5,5.615201,33.91,99.1,Neutral
-38,3,-59,-58.0,5.691966,33.91,99.57,Neutral
-20,-3,-58,116.35,5.668936,33.91,100.03,Neutral
-45,-2,-26,-12.06,5.66126,33.91,100.52,Neutral
-67,-6,8,45.16,5.633113,33.87,100.9,Neutral
-20,12,62,-186.37,5.580657,33.87,101.35,Neutral
-76,36,-8,-128.75,5.53076,33.87,101.75,Neutral
-63,39,-32,91.5,5.651025,33.87,102.13,Neutral
-12,50,-9,37.69,5.675333,33.89,102.57,Neutral
-19,40,-52,38.67,5.85445,33.89,102.98,Neutral
-12,63,-13,-121.97,6.064272,33.89,103.37,Neutral
-10,34,-76,92.72,6.3483,33.89,103.72,Neutral
-8,65,-41,-53.31,6.491594,33.91,104.07,Neutral
-58,16,-56,-19.35,6.628048,33.91,104.47,Neutral
-24,25,-49,-36.36,6.329947,33.91,104.72,Neutral
-57,8,-30,-59.53,6.509063,33.91,104.97,Neutral
-61,13,-36,65.6,6.102212,33.89,105.22,Neutral
-45,5,-39,159.82,5.852728,33.89,105.45,Neutral
-44,4,-51,-59.57,5.949126,33.89,105.67,Neutral
-46,1,-50,-214.45,6.000302,33.89,105.8,Neutral
-30,11,-55,119.27,6.135919,33.89,105.9,Neutral
-23,10,-49,47.27,6.143596,33.89,106.1,Neutral
-43,11,-58,7.43,6.125684,33.89,106.4,Neutral
-22,1,-51,-59.45,6.09114,33.89,106.73,Neutral
-40,8,-53,-21.12,6.036126,33.89,107.07,Neutral
-41,11,-56,71.88,5.878759,33.89,107.43,Neutral
-47,7,-45,37.93,5.9632,33.89,107.82,Neutral
-53,8,-41,-76.91,5.995184,33.89,108.18,Neutral
-48,10,-44,-47.45,5.945288,33.91,108.5,Neutral
-45,7,-46,54.21,5.841656,33.91,108.6,Neutral
-43,6,-43,13.58,5.805832,33.91,108.72,Neutral
-52,4,-66,51.67,5.799436,33.91,108.67,Neutral
-59,9,-18,-45.74,5.7892,33.91,108.65,Neutral
-59,13,-17,-40.26,5.809671,33.91,108.58,Neutral
-71,8,-17,86.48,5.743142,33.91,108.57,Neutral
-71,0,8,-55.28,5.798156,33.91,108.52,Neutral
-69,11,16,52.15,5.712436,33.87,108.43,Neutral
-67,17,-56,-101.59,5.653584,33.87,108.28,Neutral
-58,43,-20,11.25,5.729068,33.87,108.12,Neutral
-42,44,-38,-79.53,5.676613,33.87,107.93,Neutral
-34,52,-42,-90.0,5.658701,33.91,107.7,Neutral
-18,51,-22,-54.19,5.514128,33.91,107.43,Neutral
-57,49,-10,204.24,5.480864,33.91,107.18,Neutral
-44,43,-39,122.61,5.471908,33.91,106.95,Neutral
-39,44,-38,43.21,5.496217,33.87,106.77,Neutral
-20,48,-56,35.77,5.494937,33.87,106.72,Neutral
-20,12,-66,-31.79,5.433526,33.87,106.65,Neutral
-18,46,-57,-125.99,5.643665,33.87,106.47,Neutral
-33,14,-62,-33.36,5.853487,33.87,106.32,Neutral
-41,15,-50,206.71,5.969913,33.87,106.22,Neutral
-43,23,-42,16.1,6.158948,33.87,106.1,Neutral
-39,17,-52,-258.11,6.253624,33.87,106.0,Neutral
-36,15,-44,378.48,6.165346,33.91,105.92,Neutral
-41,11,-51,-12.38,6.144875,33.91,105.87,Neutral
-34,16,-48,-55.69,6.109052,33.91,106.03,Neutral
-38,8,-51,40.31,6.054037,33.91,106.17,Neutral
-28,6,-53,23.05,5.89667,33.87,106.42,Neutral
-30,9,-54,-7.15,5.814788,33.87,106.68,Neutral
-31,10,-66,-20.12,5.754656,33.87,106.98,Neutral
-28,9,-68,-48.14,5.63951,33.87,107.27,Neutral
-29,4,-66,29.76,5.562746,33.91,107.57,Neutral
-24,8,-58,7.86,5.585775,33.91,107.35,Neutral
-29,10,-57,8.64,5.529481,33.91,107.1,Neutral
-32,10,-58,21.46,5.48854,33.91,106.83,Neutral
-28,7,-54,10.67,5.474467,33.91,106.52,Neutral
-29,6,-60,-45.96,5.465511,33.91,106.1,Neutral
-32,7,-57,23.53,5.493658,33.91,105.65,Neutral
-30,6,-57,31.69,5.551231,33.91,105.18,Neutral
-31,6,-58,-34.47,5.635672,33.87,104.65,Neutral
-29,6,-56,-10.98,5.684289,33.87,104.12,Neutral
-33,6,-58,-32.38,5.713716,33.87,103.58,Neutral
-31,7,-55,14.48,5.708598,33.87,103.05,Neutral
-30,7,-54,2.22,5.689407,33.89,102.23,Neutral
-32,7,-57,10.23,5.663819,33.89,101.38,Neutral
-31,6,-57,17.36,5.588334,33.89,100.7,Neutral
-31,7,-56,-22.13,5.587054,33.89,100.02,Neutral
-30,8,-56,12.82,5.571702,33.87,99.37,Neutral
-31,6,-57,-23.47,5.551231,33.87,98.75,Neutral
-29,7,-57,18.17,5.534599,33.87,98.15,Neutral
-29,7,-55,-8.8,5.528202,33.87,97.68,Neutral
-31,7,-53,7.66,5.500055,33.89,97.23,Neutral
-32,6,-53,7.86,5.500055,33.89,96.67,Neutral
-36,5,-57,-33.72,5.487261,33.89,96.03,Neutral
-53,7,-44,21.29,5.503893,33.89,95.4,Neutral
-73,11,-28,4.02,5.587054,33.91,94.67,Neutral
-56,-2,-23,2.58,5.676613,33.91,93.92,Neutral
-74,6,-15,45.73,5.801994,33.91,93.17,Neutral
-65,0,-1,6.75,5.840376,33.91,92.45,Neutral
-68,-1,3,-18.0,5.892832,33.89,91.82,Neutral
-66,-2,-1,-26.7,5.894112,33.89,91.38,Neutral
-65,-1,-2,-112.67,5.906906,33.89,91.0,Neutral
-87,1,-24,-236.18,5.906906,33.89,90.7,Neutral
-47,-18,15,36.3,5.702201,33.89,90.43,Neutral
-62,-4,22,114.85,5.461673,33.89,90.28,Neutral
-48,9,14,151.17,5.758495,33.89,90.12,Neutral
-72,8,-14,276.63,5.766171,33.89,89.95,Neutral
-69,9,-8,-48.61,5.714995,33.89,89.78,Neutral
-63,10,-9,-168.61,5.606246,33.89,89.6,Neutral
-64,21,7,-39.19,5.587054,33.89,89.35,Neutral
-58,13,-38,-80.85,5.658701,33.89,89.12,Neutral
-54,11,-21,20.84,5.699642,33.91,88.85,Neutral
-52,9,-62,44.72,5.803274,33.91,88.57,Neutral
-32,5,-59,-55.15,5.645907,33.91,88.23,Neutral
-30,5,-58,52.96,5.580657,33.91,87.8,Neutral
-29,5,-57,-64.03,5.571702,33.89,87.35,Neutral
-30,3,-58,-11.21,5.604966,33.89,86.98,Neutral
-28,2,-60,-74.21,5.64079,33.89,86.58,Neutral
-28,3,-58,115.06,5.642069,33.89,86.25,Neutral
-28,-1,-63,9.77,5.633113,33.91,85.9,Neutral
-27,4,-53,-11.76,5.611363,33.91,85.5,Neutral
-31,3,-58,-4.88,5.570422,33.91,85.08,Neutral
-33,7,-55,-15.77,5.512849,33.91,84.63,Neutral
-29,5,-56,-14.95,5.484702,33.89,84.17,Neutral
-28,4,-60,-20.04,5.455276,33.89,83.72,Neutral
-30,6,-57,5.46,5.428725,33.89,83.08,Neutral
-31,4,-56,-20.38,5.427445,33.89,82.5,Neutral
-30,4,-56,14.37,5.422328,33.89,81.93,Neutral
-27,0,-61,-12.37,5.418489,33.89,81.33,Neutral
-28,4,-57,10.76,5.414651,33.89,80.7,Neutral
-27,6,-52,7.98,5.394181,33.89,80.08,Neutral
-29,7,-58,-30.06,5.390342,33.91,79.43,Neutral
-27,7,-55,21.89,5.394181,33.91,79.0,Neutral
-27,6,-56,-9.29,5.359637,33.91,78.68,Neutral
-26,4,-57,-13.64,5.362195,33.91,78.22,Neutral
-28,6,-57,17.96,5.349401,33.91,77.75,Neutral
-27,5,-60,-6.31,5.318696,33.91,77.28,Neutral
