ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
20,71,-36,-342.66,0.546207,31.35,68.73,Neutral
-4,61,-32,-81.17,0.541091,31.33,68.72,Neutral
-6,55,-36,41.13,0.543649,31.33,68.72,Neutral
-20,36,-28,137.36,0.546207,31.33,68.78,Neutral
-22,50,-33,11.31,0.54237,31.33,68.85,Neutral
-18,41,-6,-36.91,0.550045,31.37,68.92,Neutral
-48,52,4,5.3,0.590979,31.37,68.97,Neutral
-53,45,3,-11.84,0.622958,31.37,69.0,Neutral
-45,48,1,24.75,0.628075,31.37,69.0,Neutral
-46,45,6,249.47,0.638308,31.35,68.98,Neutral
-48,46,8,94.34,0.647262,31.35,68.93,Neutral
-46,46,5,-331.46,0.653658,31.35,68.87,Neutral
-53,48,11,-131.73,0.645983,31.35,68.78,Neutral
-46,41,9,-22.92,0.647262,31.35,68.7,Neutral
-43,45,15,9.34,0.644704,31.35,68.62,Neutral
-51,43,10,27.06,0.633191,31.35,68.53,Neutral
-57,0,-14,53.12,0.647262,31.35,68.43,Neutral
-61,8,-2,94.28,0.634471,31.37,68.37,Neutral
-54,79,1,-48.22,0.642146,31.37,68.32,Neutral
-29,52,-3,-5.85,0.622958,31.37,68.32,Neutral
-26,63,6,-272.03,0.626795,31.37,68.35,Neutral
-27,60,-6,-83.47,0.621679,31.37,68.38,Neutral
-27,58,-5,69.69,0.625516,31.37,68.43,Neutral
-24,59,-1,-57.73,0.626795,31.37,68.47,Neutral
-22,61,0,31.69,0.631912,31.37,68.62,Neutral
-26,60,2,40.6,0.625516,31.37,68.75,Neutral
-20,60,3,-5.1,0.631912,31.37,68.87,Neutral
-23,60,3,39.21,0.628075,31.37,68.97,Neutral
-22,61,7,75.2,0.625516,31.37,69.03,Neutral
-22,61,5,15.83,0.624237,31.37,69.08,Neutral
-30,60,5,-33.92,0.622958,31.37,69.15,Neutral
-37,57,7,-0.03,0.622958,31.37,69.28,Neutral
-48,42,1,-5.01,0.61912,31.37,69.4,Neutral
-52,31,-4,-91.94,0.6204,31.35,69.52,Neutral
-61,30,-6,17.47,0.612725,31.35,69.65,Neutral
-58,28,-3,-22.47,0.612725,31.35,69.8,Neutral
-60,25,-5,-115.71,0.611445,31.35,69.95,Neutral
-61,23,-10,6.98,0.611445,31.35,70.1,Neutral
-62,24,-8,37.86,0.602491,31.35,70.23,Neutral
-59,33,-2,-27.41,0.607608,31.35,70.37,Neutral
-47,27,-5,73.59,0.608887,31.35,70.48,Neutral
-58,29,-2,12.34,0.607608,31.35,70.58,Neutral
-54,28,-1,-25.25,0.610166,31.35,70.67,Neutral
-68,34,-5,67.41,0.605049,31.35,70.78,Neutral
-54,11,-11,31.34,0.606329,31.35,70.95,Neutral
-59,29,-15,-48.16,0.602491,31.37,71.13,Neutral
-63,27,-15,44.07,0.606329,31.37,71.33,Neutral
-60,34,-8,35.91,0.606329,31.37,71.53,Neutral
-55,29,-5,-34.94,0.602491,31.37,71.77,Neutral
-58,31,-4,-81.15,0.601212,31.37,72.0,Neutral
-65,23,-10,73.94,0.599933,31.37,72.25,Neutral
-59,24,-8,0.35,0.597374,31.37,72.03,Neutral
-56,29,-7,-43.14,0.598654,31.37,71.83,Neutral
-58,29,-9,15.02,0.606329,31.37,71.63,Neutral
-56,29,-9,18.24,0.610166,31.37,71.38,Neutral
-56,32,-10,-1.53,0.611445,31.37,71.13,Neutral
-57,31,-9,-51.54,0.606329,31.37,70.87,Neutral
-57,31,-9,21.45,0.614004,31.37,70.62,Neutral
-57,31,-9,12.13,0.616562,31.37,70.42,Neutral
-55,29,-7,-24.4,0.615283,31.37,70.22,Neutral
-52,32,-3,15.58,0.616562,31.37,70.08,Neutral
-58,31,-9,25.0,0.616562,31.37,69.93,Neutral
-48,41,-3,1.67,0.615283,31.37,69.78,Neutral
-53,48,11,-64.13,0.614004,31.37,69.58,Neutral
-28,42,13,46.52,0.621679,31.37,69.38,Neutral
-45,41,6,21.68,0.626795,31.39,69.15,Neutral
-49,44,9,9.45,0.626795,31.39,68.88,Neutral
-54,31,-9,138.69,0.624237,31.39,68.62,Neutral
-79,35,9,192.55,0.628075,31.39,68.38,Neutral
-15,-8,43,72.0,0.622958,31.39,68.17,Neutral
2,0,58,-314.97,0.616562,31.39,67.97,Neutral
-1,9,72,-206.31,0.631912,31.39,67.73,Neutral
-4,3,57,9.56,0.631912,31.39,67.77,Neutral
-9,6,66,271.1,0.629354,31.39,67.83,Neutral
-29,7,37,-20.89,0.626795,31.39,67.9,Neutral
-38,30,28,-45.22,0.622958,31.39,67.98,Neutral
-25,57,26,32.62,0.6204,31.39,68.08,Neutral
-39,67,9,70.59,0.625516,31.39,68.18,Neutral
-7,58,6,-124.74,0.624237,31.39,68.27,Neutral
-34,55,1,-224.62,0.629354,31.39,68.3,Neutral
-23,53,-1,342.86,0.63575,31.39,68.3,Neutral
-37,65,16,-0.81,0.644704,31.39,68.3,Neutral
-14,46,30,-231.33,0.643425,31.39,68.25,Neutral
-38,24,4,45.54,0.643425,31.39,68.17,Neutral
-51,33,-46,13.0,0.652379,31.39,68.1,Neutral
-43,36,-34,-9.1,0.639587,31.37,68.03,Neutral
-50,41,-25,42.04,0.640866,31.37,67.97,Neutral
-44,12,-38,-180.35,0.626795,31.37,67.9,Neutral
-49,16,-52,-253.11,0.601212,31.37,67.88,Neutral
-49,10,-39,160.21,0.606329,31.37,67.88,Neutral
-48,5,-45,2.65,0.628075,31.37,67.85,Neutral
-48,3,-42,-56.15,0.642146,31.37,67.77,Neutral
-46,7,-52,-221.48,0.6511,31.37,67.7,Neutral
-45,20,-48,117.47,0.658775,31.41,67.63,Neutral
-47,40,-46,141.07,0.663892,31.41,67.57,Neutral
-52,-1,-31,50.09,0.660054,31.41,67.5,Neutral
-29,22,-37,-0.28,0.667729,31.41,67.45,Neutral
-20,7,-64,148.91,0.648541,31.39,67.4,Neutral
-8,0,-63,92.98,0.656217,31.39,67.37,Neutral
-48,0,-78,-62.7,0.656217,31.39,67.33,Neutral
-57,7,-12,13.62,0.642146,31.39,67.32,Neutral
-68,4,-3,-47.22,0.645983,31.39,67.32,Neutral
-62,10,-5,89.03,0.663892,31.39,67.33,Neutral
-58,25,-24,200.31,0.665171,31.39,67.4,Neutral
-52,26,-41,-37.08,0.665171,31.39,67.47,Neutral
-37,24,-48,-224.63,0.667729,31.41,67.55,Neutral
-42,27,-44,56.68,0.658775,31.41,67.62,Neutral
-52,26,-37,86.22,0.652379,31.41,67.72,Neutral
-52,18,-23,-147.19,0.653658,31.41,67.82,Neutral
-48,12,-26,73.3,0.656217,31.41,67.87,Neutral
-42,17,-40,100.47,0.662612,31.41,67.95,Neutral
-44,13,-43,-33.1,0.657496,31.41,68.05,Neutral
-43,15,-43,10.61,0.648541,31.41,68.13,Neutral
-36,12,-54,-36.34,0.63575,31.41,68.22,Neutral
-39,18,-51,-11.28,0.625516,31.41,68.37,Neutral
-39,49,-20,97.14,0.621679,31.41,68.53,Neutral
-42,18,-49,2.29,0.639587,31.41,68.67,Neutral
-56,30,-41,-33.5,0.675404,31.43,68.75,Neutral
-54,-5,-48,-3.33,0.675404,31.43,68.82,Neutral
-93,42,-36,-64.06,0.684358,31.43,68.87,Neutral
-25,-7,-32,36.54,0.708663,31.43,68.83,Neutral
-65,40,-29,89.68,0.536241,31.43,68.87,Neutral
-30,20,-58,40.07,0.511936,31.43,68.85,Neutral
-35,23,-51,9.4,0.50682,31.43,68.85,Neutral
-36,9,-58,180.48,0.500424,31.43,68.85,Neutral
-31,11,-55,-415.24,0.499144,31.41,68.88,Neutral
-27,13,-51,-26.0,0.495307,31.41,68.95,Neutral
-36,15,-55,-40.43,0.494028,31.41,69.03,Neutral
-35,10,-43,157.97,0.499144,31.41,69.1,Neutral
-51,13,-42,86.07,0.50554,31.41,69.17,Neutral
-56,16,-38,-22.91,0.518332,31.41,69.25,Neutral
-78,17,-16,-164.68,0.52217,31.41,69.42,Neutral
-61,0,-14,-126.8,0.52217,31.41,69.37,Neutral
-62,11,24,-43.44,0.515774,31.45,69.28,Neutral
-63,18,8,51.05,0.524728,31.45,69.2,Neutral
-62,7,17,78.62,0.524728,31.45,69.1,Neutral
-56,17,13,-157.67,0.52217,31.45,69.0,Neutral
-56,31,7,90.17,0.52217,31.45,68.88,Neutral
-59,31,-32,149.06,0.527286,31.45,68.78,Neutral
-60,23,-33,-156.77,0.519611,31.45,68.73,Neutral
-51,22,-40,30.18,0.508099,31.45,68.7,Neutral
-68,18,-4,-23.52,0.514495,31.43,68.65,Neutral
-65,10,-1,-122.43,0.518332,31.43,68.63,Neutral
-63,-3,0,70.5,0.523449,31.43,68.67,Neutral
-61,-3,2,79.95,0.538799,31.43,68.7,Neutral
-68,-2,-3,19.38,0.565662,31.45,68.75,Neutral
-53,5,-10,-58.92,0.586128,31.45,68.8,Neutral
-85,6,-14,-23.11,0.604037,31.45,68.85,Neutral
-63,4,-6,-42.87,0.623224,31.45,68.9,Neutral
-56,-2,14,17.33,0.634737,31.47,68.97,Neutral
-57,0,18,71.88,0.633458,31.47,69.05,Neutral
-61,4,10,53.46,0.627062,31.47,69.15,Neutral
-67,14,10,70.71,0.619387,31.47,69.25,Neutral
-63,18,10,-17.88,0.610433,31.45,69.35,Neutral
-60,12,5,-54.64,0.593803,31.45,69.43,Neutral
-65,13,3,8.93,0.588687,31.45,69.52,Neutral
-47,4,10,23.62,0.587408,31.45,69.6,Neutral
-75,9,-21,-9.08,0.575895,31.45,69.68,Neutral
-70,13,-1,38.03,0.574616,31.45,69.77,Neutral
-45,10,-5,29.72,0.56822,31.45,69.85,Neutral
-69,10,7,-17.76,0.561824,31.45,69.93,Neutral
-41,16,4,-19.91,0.556707,31.47,70.0,Neutral
-75,19,-12,23.17,0.55287,31.47,70.05,Neutral
-59,19,-8,8.44,0.546474,31.47,70.03,Neutral
-52,29,-11,-52.66,0.540078,31.47,70.02,Neutral
-64,5,-12,-25.02,0.538799,31.47,69.98,Neutral
-68,28,1,13.65,0.534961,31.47,69.97,Neutral
-33,2,16,-28.66,0.527286,31.47,69.97,Neutral
-54,51,24,22.71,0.554149,31.47,69.95,Neutral
-40,41,27,-3.37,0.556707,31.47,69.98,Neutral
-31,55,33,3.55,0.556707,31.47,70.0,Neutral
-59,17,-3,26.06,0.559266,31.47,70.03,Neutral
-64,1,-14,410.48,0.543916,31.47,70.07,Neutral
-54,17,-16,150.69,0.541357,31.47,70.08,Neutral
-69,27,-13,-166.63,0.543916,31.47,70.1,Neutral
-69,17,-11,-553.03,0.53752,31.47,70.18,Neutral
-65,20,-5,-185.18,0.55287,31.47,70.28,Neutral
-66,15,11,35.32,0.573337,31.49,70.43,Neutral
-62,24,-5,108.33,0.59892,31.49,70.6,Neutral
-54,-15,-9,44.83,0.606595,31.49,70.78,Neutral
-61,44,5,-9.21,0.618108,31.49,70.95,Neutral
-45,18,7,130.54,0.61427,31.47,71.07,Neutral
-56,43,1,-3.42,0.611712,31.47,71.2,Neutral
-45,49,0,-64.93,0.606595,31.47,71.32,Neutral
-54,30,-21,26.42,0.615549,31.47,71.45,Neutral
-38,50,-4,36.74,0.612991,31.49,71.58,Neutral
-41,54,8,63.87,0.601478,31.49,71.75,Neutral
-33,53,-9,-5.23,0.592524,31.49,71.92,Neutral
-38,49,-20,13.95,0.581012,31.49,72.12,Neutral
-31,59,-4,-21.33,0.584849,31.47,72.3,Neutral
-26,64,-5,127.92,0.582291,31.47,72.45,Neutral
-34,51,-5,-69.74,0.574616,31.47,72.53,Neutral
-42,48,-5,-73.01,0.570778,31.47,72.63,Neutral
-44,48,-5,-30.46,0.56822,31.47,72.73,Neutral
-46,46,-4,84.69,0.569499,31.47,72.83,Neutral
-47,44,-4,-33.93,0.566941,31.47,73.07,Neutral
-48,47,-5,-15.67,0.564382,31.47,73.27,Neutral
-50,44,-4,25.06,0.560545,31.47,73.47,Neutral
-50,39,-4,-16.34,0.555428,31.47,73.67,Neutral
-52,41,-2,27.04,0.55287,31.47,73.83,Neutral
-52,36,-4,23.12,0.550311,31.47,73.95,Neutral
-53,38,-3,-12.46,0.545195,31.47,74.08,Neutral
-53,38,-3,-7.88,0.542636,31.47,74.12,Neutral
-53,37,-3,18.24,0.543916,31.47,74.18,Neutral
-54,37,-2,7.02,0.542636,31.47,74.25,Neutral
-53,38,-1,-28.13,0.538799,31.49,74.3,Neutral
-52,38,-1,45.56,0.534961,31.49,74.37,Neutral
-53,39,0,37.24,0.536241,31.49,74.45,Neutral
-54,39,-1,-3.5,0.529845,31.49,74.5,Neutral
-53,36,0,-36.26,0.529845,31.49,74.55,Neutral
-52,40,2,17.47,0.523449,31.49,74.58,Neutral
-51,39,3,2.85,0.52217,31.49,74.6,Neutral
-51,40,4,-22.49,0.52217,31.49,74.62,Neutral
-51,40,2,35.83,0.52089,31.49,74.63,Neutral
-50,41,2,13.86,0.52217,31.49,74.65,Neutral
-51,40,1,-5.97,0.523449,31.49,74.67,Neutral
-52,40,1,-29.22,0.524728,31.49,74.68,Neutral
-50,41,1,-14.62,0.528566,31.47,74.68,Neutral
-20,45,0,-8.76,0.532403,31.47,74.68,Neutral
-58,44,-40,-47.89,0.534961,31.47,74.68,Neutral
-8,47,-29,7.43,0.534961,31.47,74.68,Neutral
-16,51,-39,0.25,0.526007,31.51,74.7,Neutral
-23,55,-35,-22.78,0.53752,31.51,74.73,Neutral
-27,56,-23,126.78,0.529845,31.51,74.78,Neutral
-27,46,-22,14.07,0.528566,31.51,74.83,Neutral
-29,43,-23,-33.47,0.526007,31.49,74.9,Neutral
-20,61,-3,-128.95,0.52217,31.49,74.97,Neutral
-35,55,-9,-80.53,0.519611,31.49,75.0,Neutral
-38,53,-17,-126.66,0.515774,31.49,75.1,Neutral
-36,57,-8,68.51,0.513215,31.49,75.22,Neutral
-33,49,-5,45.11,0.514495,31.49,75.33,Neutral
-33,56,2,-99.29,0.52089,31.49,75.33,Neutral
-33,56,4,61.61,0.519611,31.49,75.37,Neutral
-35,57,2,21.62,0.52217,31.49,75.4,Neutral
-31,54,4,23.49,0.52089,31.49,75.43,Neutral
-39,58,3,203.13,0.519611,31.49,75.38,Neutral
-16,54,-11,110.75,0.519611,31.49,75.35,Neutral
-47,88,-29,-79.26,0.515774,31.51,75.32,Neutral
-3,58,-5,-103.32,0.518332,31.51,75.27,Neutral
4,50,-9,-69.01,0.515774,31.51,75.22,Neutral
-33,76,-7,-45.68,0.514495,31.51,75.17,Neutral
-20,53,4,-83.74,0.497865,31.49,75.1,Neutral
-53,48,17,124.51,0.496586,31.49,75.07,Neutral
-56,19,3,179.9,0.495307,31.49,75.02,Neutral
-64,13,-7,-206.37,0.497865,31.49,74.95,Neutral
-59,15,0,-62.49,0.502982,31.53,74.88,Neutral
-53,16,-1,66.92,0.502982,31.53,74.8,Neutral
-66,15,-5,-126.19,0.497865,31.53,74.72,Neutral
-49,20,2,-55.24,0.497865,31.53,74.6,Neutral
-36,22,-3,47.46,0.496586,31.53,74.5,Neutral
-56,33,-11,27.62,0.496586,31.53,74.4,Neutral
-54,31,-8,-29.54,0.501703,31.53,74.37,Neutral
-43,35,-4,48.75,0.496586,31.53,74.28,Neutral
-40,64,-9,36.4,0.491469,31.51,74.22,Neutral
-12,80,72,24.22,0.483794,31.51,74.15,Neutral
-24,58,-7,22.16,0.477399,31.51,73.95,Neutral
-22,61,-1,-30.09,0.478678,31.51,73.8,Neutral
-26,60,-3,-73.79,0.476119,31.51,73.67,Neutral
-29,55,-7,-135.21,0.477399,31.51,73.57,Neutral
-32,57,-5,67.75,0.476119,31.51,73.48,Neutral
-30,59,-5,45.95,0.47484,31.51,73.45,Neutral
-30,57,-5,-38.56,0.479957,31.53,73.4,Neutral
-28,56,-6,27.79,0.479957,31.53,73.43,Neutral
-31,55,-3,24.7,0.478678,31.53,73.38,Neutral
-32,58,-4,-19.83,0.477399,31.53,73.32,Neutral
-26,58,-5,38.41,0.471003,31.51,73.25,Neutral
-26,62,-3,28.27,0.47484,31.51,73.18,Neutral
-36,48,-8,-25.89,0.471003,31.51,73.12,Neutral
-40,65,5,7.82,0.469723,31.51,73.08,Neutral
-29,59,5,49.04,0.468444,31.51,73.05,Neutral
-31,33,-32,2.28,0.465886,31.51,73.02,Neutral
-34,73,-9,-65.2,0.453094,31.51,72.98,Neutral
-20,54,-10,27.68,0.47484,31.51,72.95,Neutral
-25,60,-19,34.86,0.473561,31.51,72.87,Neutral
-18,48,-10,32.39,0.464607,31.51,72.75,Neutral
-33,61,2,-118.32,0.468444,31.51,72.63,Neutral
-29,56,-3,146.99,0.464607,31.51,72.5,Neutral
-26,61,-4,-5.75,0.464607,31.53,72.35,Neutral
-20,60,0,-89.03,0.460769,31.53,72.25,Neutral
-19,62,3,17.7,0.45949,31.53,72.13,Neutral
-18,62,2,8.23,0.456932,31.53,72.03,Neutral
-19,62,3,-33.76,0.456932,31.53,71.92,Neutral
-18,61,2,77.04,0.451815,31.53,71.8,Neutral
-22,61,2,9.36,0.450536,31.53,71.68,Neutral
-26,61,0,-50.75,0.449257,31.53,71.55,Neutral
-24,59,-2,8.34,0.446698,31.55,71.47,Neutral
-25,58,-2,23.56,0.447978,31.55,71.38,Neutral
-25,60,-1,-15.54,0.442861,31.55,71.27,Neutral
-25,60,0,-52.2,0.447978,31.55,71.12,Neutral
-24,59,1,17.35,0.446698,31.55,70.95,Neutral
-25,59,0,5.36,0.445419,31.55,70.78,Neutral
-22,60,2,-51.5,0.445419,31.55,70.7,Neutral
-27,60,-3,28.04,0.44414,31.55,70.58,Neutral
-27,58,-2,16.68,0.441582,31.53,70.45,Neutral
-25,60,-1,-31.15,0.441582,31.53,70.33,Neutral
-26,58,-2,25.56,0.433907,31.53,70.22,Neutral
-25,60,-1,2.51,0.436465,31.53,70.22,Neutral
-25,59,-1,32.25,0.433907,31.55,70.22,Neutral
-26,59,-1,-32.45,0.431348,31.55,70.18,Neutral
-28,58,-1,-5.1,0.431348,31.55,70.17,Neutral
-27,59,-1,6.08,0.430069,31.55,70.15,Neutral
-25,57,0,-32.36,0.427511,31.53,70.17,Neutral
-27,59,1,35.7,0.42879,31.53,70.22,Neutral
-50,64,12,26.75,0.427511,31.53,70.28,Neutral
-100,47,-6,-8.27,0.426232,31.53,70.35,Neutral
9,-18,-5,-50.72,0.421115,31.53,70.42,Neutral
4,-42,32,32.66,0.418557,31.53,70.48,Neutral
17,-44,41,29.12,0.415998,31.53,70.53,Neutral
6,-49,61,-5.01,0.387856,31.53,70.48,Neutral
4,-36,46,-45.57,0.38146,31.55,70.47,Neutral
-1,-28,36,5.24,0.380181,31.55,70.45,Neutral
32,-21,8,13.24,0.380181,31.55,70.38,Neutral
-96,43,0,-32.16,0.389135,31.55,70.35,Neutral
-84,86,50,11.37,0.39809,31.55,70.27,Neutral
-26,61,-8,9.24,0.400648,31.55,70.15,Neutral
-29,71,-1,34.64,0.399369,31.55,70.07,Neutral
-29,44,13,-88.22,0.403206,31.55,69.98,Neutral
-16,43,5,-45.45,0.414719,31.57,69.92,Neutral
-43,48,15,-65.13,0.414719,31.57,69.85,Neutral
-43,48,16,94.2,0.415998,31.57,69.83,Neutral
-43,47,15,244.46,0.41344,31.57,69.85,Neutral
-44,47,18,198.15,0.414719,31.55,69.9,Neutral
-47,48,5,-74.72,0.415998,31.55,69.95,Neutral
-36,50,6,-276.16,0.414719,31.55,70.05,Neutral
-36,43,-26,-72.66,0.414719,31.55,70.17,Neutral
-36,50,-26,26.12,0.409602,31.55,70.28,Neutral
-18,51,-33,-21.56,0.412161,31.55,70.38,Neutral
-12,54,-31,-129.4,0.417277,31.55,70.47,Neutral
-16,41,-17,-76.74,0.417277,31.55,70.53,Neutral
-4,47,-48,90.6,0.421115,31.57,70.57,Neutral
5,47,-41,22.28,0.423673,31.57,70.6,Neutral
-5,43,-46,-99.96,0.423673,31.57,70.63,Neutral
-6,29,-48,-6.07,0.424952,31.57,70.67,Neutral
-7,53,-36,-71.64,0.421115,31.57,70.73,Neutral
-18,40,-40,61.21,0.423673,31.57,70.83,Neutral
-15,54,-29,-25.86,0.421115,31.57,70.93,Neutral
-26,57,-27,-32.05,0.423673,31.57,71.05,Neutral
-38,49,-3,92.65,0.427511,31.57,71.22,Neutral
-18,76,-2,65.36,0.427511,31.57,71.33,Neutral
-25,59,4,159.75,0.426232,31.57,71.48,Neutral
-34,53,-9,13.35,0.422394,31.57,71.62,Neutral
-23,60,-3,87.95,0.421115,31.57,71.73,Neutral
-31,58,-4,-206.43,0.419836,31.57,71.83,Neutral
-25,60,1,-61.2,0.415998,31.57,71.93,Neutral
-25,58,-1,15.34,0.412161,31.57,72.03,Neutral
-24,59,0,145.68,0.412161,31.59,72.05,Neutral
-27,59,-1,-5.84,0.410881,31.59,72.07,Neutral
-25,59,-1,-4.28,0.410881,31.59,72.08,Neutral
-28,58,0,-65.95,0.408323,31.59,72.07,Neutral
-26,59,0,24.69,0.412161,31.59,72.1,Neutral
-25,59,-1,17.07,0.41344,31.59,72.15,Neutral
-24,61,0,-13.45,0.409602,31.59,72.23,Neutral
-26,59,0,41.37,0.407044,31.59,72.35,Neutral
-24,59,-1,14.27,0.404486,31.59,72.48,Neutral
-25,61,-4,-27.14,0.407044,31.59,72.6,Neutral
-33,65,-3,21.56,0.401927,31.59,72.75,Neutral
-29,46,5,23.57,0.399369,31.59,72.8,Neutral
-55,54,-12,-20.46,0.395531,31.59,72.83,Neutral
-33,49,-13,-77.88,0.399369,31.59,72.88,Neutral
-27,45,-16,13.03,0.400648,31.59,72.92,Neutral
-38,51,-11,60.69,0.399369,31.59,72.97,Neutral
-36,53,-7,-102.69,0.396811,31.59,73.02,Neutral
-41,53,-10,119.75,0.395531,31.59,73.05,Neutral
-37,52,-9,29.31,0.400648,31.59,73.02,Neutral
-39,54,-7,-94.71,0.403206,31.59,73.0,Neutral
-39,52,-4,15.74,0.401927,31.59,73.0,Neutral
-35,48,-4,-68.93,0.399369,31.59,72.97,Neutral
-39,51,-2,-4.75,0.399369,31.59,72.97,Neutral
-40,50,-5,98.91,0.399369,31.59,73.05,Neutral
-39,51,-3,81.2,0.400648,31.61,73.07,Neutral
-40,52,-3,-20.71,0.394252,31.61,73.1,Neutral
-40,51,-3,-78.44,0.395531,31.61,73.17,Neutral
-39,52,-3,-56.27,0.395531,31.61,73.2,Neutral
-38,52,-3,-32.96,0.390415,31.59,73.3,Neutral
-39,51,-3,-6.74,0.392973,31.59,73.48,Neutral
-39,52,-3,12.84,0.387856,31.59,73.63,Neutral
-40,53,-3,-21.42,0.387856,31.59,73.77,Neutral
-50,47,3,22.86,0.387856,31.61,73.9,Neutral
-57,42,-10,13.25,0.392973,31.61,74.02,Neutral
-47,44,-12,-15.1,0.389135,31.61,74.07,Neutral
-44,54,3,24.68,0.391694,31.61,74.08,Neutral
-48,53,-9,116.68,0.396811,31.61,74.07,Neutral
-41,54,-22,-81.6,0.385298,31.61,74.05,Neutral
-31,59,-6,-402.77,0.377623,31.61,74.02,Neutral
-20,61,-1,191.89,0.375065,31.61,73.98,Neutral
-24,65,1,1.42,0.371227,31.61,73.92,Neutral
-39,52,-7,-235.83,0.376344,31.61,73.85,Neutral
-21,55,14,91.91,0.376344,31.61,73.78,Neutral
-21,56,19,190.02,0.375065,31.61,73.72,Neutral
-25,62,13,-8.98,0.375065,31.63,73.67,Neutral
-28,58,10,182.25,0.372506,31.63,73.63,Neutral
-28,57,9,362.26,0.369948,31.63,73.58,Neutral
-27,58,9,-4.62,0.368669,31.63,73.53,Neutral
-28,57,10,-496.97,0.36739,31.57,73.5,Neutral
-27,57,11,-107.53,0.36739,31.57,73.45,Neutral
-26,57,9,94.83,0.363552,31.57,73.4,Neutral
-28,57,11,2.94,0.362273,31.57,73.35,Neutral
-28,58,10,89.94,0.359714,31.61,73.35,Neutral
-26,58,10,71.43,0.359714,31.61,73.37,Neutral
-26,58,10,-6.96,0.358435,31.61,73.37,Neutral
-26,58,10,-43.71,0.355877,31.61,73.37,Neutral
-27,58,10,0.49,0.355877,31.65,73.35,Neutral
-26,58,10,-6.69,0.354598,31.65,73.33,Neutral
-27,58,11,-69.48,0.354598,31.65,73.23,Neutral
-28,57,10,25.62,0.352039,31.65,73.15,Neutral
-29,58,10,3.68,0.352039,31.61,73.07,Neutral
-27,58,10,-45.29,0.35076,31.61,72.98,Neutral
-26,57,10,44.55,0.348202,31.61,72.93,Neutral
-26,58,10,18.93,0.346923,31.61,72.9,Neutral
-27,58,10,-23.21,0.346923,31.61,72.83,Neutral
-27,58,10,64.52,0.343085,31.61,72.73,Neutral
-27,58,10,7.04,0.344364,31.61,72.6,Neutral
-28,58,10,-52.19,0.344364,31.61,72.47,Neutral
-28,57,10,21.48,0.344364,31.63,72.32,Neutral
-29,58,10,18.32,0.343085,31.63,72.2,Neutral
-27,56,10,-14.6,0.336689,31.63,72.02,Neutral
-28,58,11,-37.52,0.341806,31.63,71.8,Neutral
-31,56,7,16.27,0.343085,31.65,71.62,Neutral
-33,55,-1,-0.76,0.341806,31.65,71.45,Neutral
-31,55,-5,-56.25,0.340527,31.65,71.3,Neutral
-24,61,6,16.22,0.339248,31.65,71.13,Neutral
-27,59,3,-71.37,0.330293,31.63,70.95,Neutral
-26,59,3,-102.94,0.334131,31.63,70.75,Neutral
-34,63,2,102.74,0.334131,31.63,70.6,Neutral
-26,59,4,155.35,0.334131,31.63,70.48,Neutral
-28,59,3,-26.52,0.332852,31.63,70.33,Neutral
-27,58,4,-44.72,0.332852,31.63,70.23,Neutral
-27,59,3,43.09,0.332852,31.63,70.05,Neutral
-27,58,3,24.27,0.330293,31.63,69.9,Neutral
-29,57,4,-24.9,0.329014,31.63,69.8,Neutral
-28,58,3,36.35,0.327735,31.63,69.72,Neutral
-28,58,2,21.73,0.329014,31.63,69.65,Neutral
-29,58,2,-30.99,0.321339,31.63,69.78,Neutral
-29,58,2,50.55,0.323898,31.63,69.87,Neutral
-29,58,2,37.72,0.325177,31.63,69.92,Neutral
-29,57,1,-20.16,0.321339,31.63,69.97,Neutral
-29,58,1,-13.05,0.321339,31.63,70.02,Neutral
-29,58,2,3.19,0.318781,31.63,70.05,Neutral
-30,57,1,-26.59,0.321339,31.63,70.08,Neutral
-30,56,1,-57.02,0.318781,31.63,70.13,Neutral
-30,57,1,19.68,0.316223,31.63,70.17,Neutral
-31,57,1,12.66,0.313664,31.61,70.2,Neutral
-30,57,1,-39.96,0.313664,31.61,70.23,Neutral
-31,56,1,33.95,0.312385,31.61,70.25,Neutral
-31,57,2,22.19,0.312385,31.61,70.22,Neutral
-33,56,3,-17.16,0.312385,31.61,70.22,Neutral
-31,57,1,19.91,0.312385,31.61,70.22,Neutral
-33,57,1,27.52,0.308547,31.61,70.22,Neutral
-29,56,1,-5.95,0.308547,31.61,70.23,Neutral
-33,57,0,-55.95,0.309827,31.65,70.28,Neutral
-29,57,0,23.27,0.309827,31.65,70.35,Neutral
-32,57,0,14.25,0.307268,31.65,70.45,Neutral
-28,58,0,-35.87,0.30471,31.65,70.55,Neutral
-32,57,1,34.34,0.307268,31.63,70.63,Neutral
-31,57,1,27.94,0.30471,31.63,70.72,Neutral
-29,58,0,1.77,0.30471,31.63,70.8,Neutral
-31,57,-1,-58.22,0.303431,31.63,70.87,Neutral
-34,51,0,37.93,0.303431,31.65,70.85,Neutral
-31,58,0,20.24,0.302152,31.65,70.78,Neutral
-31,58,6,-25.69,0.300872,31.65,70.73,Neutral
-37,58,9,15.3,0.299593,31.65,70.67,Neutral
-42,43,-3,23.3,0.298314,31.63,70.58,Neutral
-36,47,-6,-16.06,0.298314,31.63,70.5,Neutral
-41,49,-11,11.74,0.297035,31.63,70.48,Neutral
