ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
58,19,6,-57.62,7.249676,33.57,76.97,Neutral
59,20,6,18.06,7.257352,33.59,77.05,Neutral
59,22,8,-63.95,7.263748,33.59,77.13,Neutral
59,22,8,16.41,7.252234,33.59,77.13,Neutral
59,21,7,33.12,7.244559,33.59,77.1,Neutral
59,21,7,0.39,7.257352,33.59,77.08,Neutral
61,25,3,1.55,7.263748,33.59,77.05,Neutral
54,22,2,2.57,7.267586,33.59,77.08,Neutral
62,20,8,-5.41,7.229208,33.59,77.12,Neutral
62,13,18,7.8,7.233046,33.55,77.13,Neutral
57,25,-6,22.24,7.221533,33.55,77.12,Neutral
61,12,8,1.5,7.057788,33.55,77.12,Neutral
45,21,18,-22.15,7.094887,33.55,76.98,Neutral
57,21,6,-93.66,7.236884,33.57,76.87,Neutral
61,12,15,-100.77,7.170362,33.57,76.75,Neutral
34,-3,11,107.57,7.166525,33.57,76.63,Neutral
51,-41,-27,173.14,7.496572,33.57,76.5,Neutral
28,-49,-40,-88.56,7.626509,33.55,76.3,Neutral
24,-40,-18,-61.3,7.517772,33.55,76.13,Neutral
51,-77,-11,-95.27,7.382172,33.55,76.0,Neutral
23,-53,-1,6.81,7.346353,33.55,75.75,Neutral
30,-46,13,-4.52,7.337398,33.55,75.52,Neutral
31,-52,22,12.01,7.393685,33.55,75.3,Neutral
27,-58,13,-16.54,7.38473,33.55,75.12,Neutral
26,-56,12,395.7,7.382172,33.55,74.97,Neutral
23,-55,14,-148.67,7.374496,33.55,74.8,Neutral
25,-56,14,-84.27,7.373217,33.55,74.65,Neutral
25,-56,13,-16.04,7.369379,33.55,74.5,Neutral
30,-56,13,-7.03,7.355307,33.55,74.37,Neutral
33,-49,11,-7.07,7.362983,33.57,74.25,Neutral
23,-51,15,-26.14,7.373217,33.57,74.12,Neutral
27,-59,14,32.52,7.383451,33.57,73.97,Neutral
26,-57,13,19.42,7.411594,33.57,73.88,Neutral
22,-56,15,10.57,7.446134,33.55,73.73,Neutral
23,-56,14,12.79,7.489629,33.55,73.57,Neutral
25,-57,14,-7.08,7.512655,33.55,73.38,Neutral
23,-56,14,-1.11,7.52161,33.55,73.23,Neutral
26,-57,14,1.6,7.543357,33.55,73.08,Neutral
45,-51,11,3.43,7.549754,33.55,72.93,Neutral
48,-41,2,-11.03,7.545916,33.55,72.77,Neutral
54,-26,-1,21.86,7.522889,33.55,72.6,Neutral
60,-18,-7,8.51,7.483232,33.55,72.45,Neutral
58,-16,-14,-6.98,7.48707,33.55,72.28,Neutral
56,-12,-18,36.49,7.434621,33.55,72.1,Neutral
48,-30,6,-1.03,7.398802,33.55,71.93,Neutral
44,-51,7,0.83,7.478116,33.53,71.77,Neutral
54,-48,-21,41.39,7.565104,33.53,71.63,Neutral
51,-53,-26,-76.01,7.72757,33.53,71.55,Neutral
78,-25,-15,6.64,7.856774,33.53,71.5,Neutral
67,-35,-4,-118.75,7.893872,33.5,71.45,Neutral
25,-39,-24,94.24,7.956555,33.5,71.32,Neutral
57,-41,16,6.09,7.933179,33.5,71.2,Neutral
66,-19,-14,41.0,7.798858,33.5,71.1,Neutral
52,-22,-18,32.77,7.546845,33.49,71.02,Neutral
68,-19,-27,6.52,7.754084,33.49,70.85,Neutral
73,-3,-7,6.52,7.697797,33.49,70.75,Neutral
70,2,16,-36.4,7.670933,33.49,70.63,Neutral
54,-3,10,31.19,7.43555,33.5,70.57,Neutral
57,12,13,119.07,7.611157,33.5,70.53,Neutral
56,0,17,6.64,7.62395,33.5,70.52,Neutral
65,6,22,147.84,7.616274,33.5,70.6,Neutral
64,5,20,66.38,7.581735,33.5,70.65,Neutral
61,7,16,-103.94,7.539519,33.5,70.65,Neutral
62,9,13,-90.36,7.488349,33.5,70.6,Neutral
63,1,16,-22.34,7.478116,33.5,70.5,Neutral
47,17,13,61.33,7.466602,33.49,70.33,Neutral
64,11,24,-43.0,7.475557,33.49,70.15,Neutral
62,5,26,-57.1,7.45381,33.49,69.97,Neutral
60,10,18,23.06,7.457647,33.49,69.77,Neutral
60,11,21,38.48,7.48707,33.5,69.55,Neutral
61,11,21,19.83,7.515214,33.5,69.35,Neutral
58,14,22,52.82,7.489629,33.5,69.15,Neutral
78,8,24,-51.8,7.554871,33.5,69.0,Neutral
51,11,14,-16.26,7.890034,33.53,68.87,Neutral
60,13,10,75.73,7.701984,33.53,68.75,Neutral
63,9,5,-45.26,7.626509,33.53,68.6,Neutral
53,8,1,-87.24,7.451251,33.53,68.58,Neutral
61,7,7,35.2,7.710939,33.53,68.62,Neutral
65,5,-5,-54.11,7.72757,33.53,68.6,Neutral
59,9,-8,-28.41,7.676399,33.53,68.63,Neutral
64,4,-1,-13.16,7.751875,33.53,68.78,Neutral
63,8,-3,87.33,7.799208,33.5,68.95,Neutral
65,8,5,87.23,7.778739,33.5,69.13,Neutral
63,-1,0,-117.71,7.780019,33.5,69.32,Neutral
64,5,3,-25.62,7.814559,33.5,69.48,Neutral
61,3,2,40.73,7.861891,33.53,69.67,Neutral
62,5,4,-29.61,7.86317,33.53,69.83,Neutral
63,3,0,-6.79,7.808162,33.53,69.98,Neutral
65,6,1,16.36,7.749317,33.53,70.1,Neutral
61,6,2,29.29,7.741641,33.53,70.22,Neutral
63,7,3,17.66,7.739083,33.53,70.37,Neutral
63,8,1,0.69,7.676399,33.53,70.55,Neutral
63,9,1,-15.44,7.689192,33.53,70.73,Neutral
63,9,1,-38.02,7.690471,33.53,70.97,Neutral
64,8,1,3.65,7.695588,33.53,71.35,Neutral
61,9,0,4.33,7.680237,33.53,71.72,Neutral
64,10,1,-20.94,7.664886,33.53,72.03,Neutral
62,10,1,12.43,7.625229,33.5,72.32,Neutral
62,9,1,-19.38,7.585573,33.5,72.57,Neutral
63,10,1,28.39,7.661048,33.5,72.82,Neutral
53,12,16,-10.19,7.687912,33.5,73.05,Neutral
60,15,13,-96.81,7.698147,33.55,73.32,Neutral
61,15,12,56.44,7.712218,33.55,73.47,Neutral
58,16,12,33.75,7.716056,33.55,73.62,Neutral
60,16,10,76.07,7.728849,33.55,73.73,Neutral
60,16,10,-27.5,7.737803,33.55,73.83,Neutral
59,17,8,-61.22,7.728849,33.55,73.92,Neutral
60,15,11,42.84,7.737803,33.55,73.92,Neutral
61,13,7,35.36,7.730128,33.55,73.87,Neutral
64,11,4,-35.27,7.701984,33.53,73.82,Neutral
66,7,6,52.86,7.72629,33.53,73.75,Neutral
61,8,0,38.54,7.69303,33.53,73.65,Neutral
64,6,-3,-13.75,7.680237,33.53,73.52,Neutral
40,-2,2,42.61,7.667445,33.53,73.37,Neutral
34,-52,20,6.84,7.65849,33.53,73.22,Neutral
33,-60,17,-6.79,7.694309,33.53,73.03,Neutral
24,-58,21,-73.94,7.678958,33.53,72.9,Neutral
21,-54,15,2.01,7.678958,33.55,72.77,Neutral
22,-60,10,-101.84,7.666165,33.55,72.68,Neutral
27,-55,13,158.77,7.645698,33.55,72.55,Neutral
22,-60,15,303.63,7.653373,33.55,72.15,Neutral
20,-53,14,-167.1,7.646976,33.5,71.9,Neutral
25,-56,16,-79.51,7.635463,33.5,71.67,Neutral
26,-53,16,22.02,7.632905,33.5,71.6,Neutral
21,-58,13,-3.26,7.629067,33.5,71.57,Neutral
21,-56,13,-10.91,7.64058,33.49,71.57,Neutral
24,-58,13,22.63,7.662328,33.49,71.65,Neutral
23,-58,13,0.47,7.65849,33.49,71.73,Neutral
21,-57,12,-6.57,7.667445,33.49,71.8,Neutral
22,-56,12,17.6,7.661048,33.53,71.97,Neutral
24,-57,13,-5.68,7.668724,33.53,72.13,Neutral
22,-57,13,-21.96,7.677679,33.53,72.3,Neutral
22,-57,13,15.06,7.681516,33.53,72.47,Neutral
23,-57,13,-12.91,7.684075,33.49,72.67,Neutral
23,-56,13,-8.47,7.690471,33.49,72.9,Neutral
22,-57,13,14.72,7.696867,33.49,73.18,Neutral
23,-57,13,-20.04,7.718615,33.49,73.4,Neutral
22,-57,13,31.0,7.737803,33.49,73.62,Neutral
23,-57,13,-7.42,7.7442,33.49,73.85,Neutral
23,-57,14,-15.05,7.7442,33.49,74.05,Neutral
22,-57,13,1.85,7.722453,33.49,74.28,Neutral
22,-57,14,3.12,7.740362,33.49,74.5,Neutral
22,-56,14,13.53,7.732687,33.49,74.67,Neutral
23,-56,14,-3.08,7.725011,33.49,74.85,Neutral
23,-57,13,-8.12,7.716056,33.49,75.03,Neutral
23,-57,13,18.65,7.699426,33.47,75.18,Neutral
23,-57,13,-1.45,7.705822,33.47,75.32,Neutral
23,-57,13,-15.69,7.691751,33.47,75.47,Neutral
23,-57,13,-1.23,7.690471,33.47,75.53,Neutral
23,-57,12,-20.9,7.685354,33.49,75.6,Neutral
23,-57,13,30.83,7.689192,33.49,75.53,Neutral
23,-57,12,8.96,7.681516,33.49,75.45,Neutral
23,-57,12,-17.85,7.718615,33.49,75.4,Neutral
23,-57,12,18.3,7.7442,33.47,75.33,Neutral
23,-57,12,3.58,7.801766,33.47,75.1,Neutral
23,-56,13,-20.98,7.827351,33.47,74.88,Neutral
23,-57,13,16.83,7.855494,33.47,74.68,Neutral
23,-57,12,4.99,7.873404,33.47,74.5,Neutral
23,-57,12,-18.04,7.872125,33.47,74.35,Neutral
23,-57,12,16.31,7.878521,33.47,74.2,Neutral
23,-57,12,4.1,7.869566,33.47,74.05,Neutral
23,-57,12,-16.5,7.860611,33.47,73.9,Neutral
23,-57,12,16.23,7.835027,33.47,73.85,Neutral
23,-57,12,4.35,7.820955,33.47,73.8,Neutral
23,-57,12,-16.02,7.812,33.47,73.78,Neutral
23,-57,12,17.46,7.796649,33.43,73.77,Neutral
23,-57,12,7.4,7.787694,33.43,73.77,Neutral
23,-57,13,-11.75,7.778739,33.43,73.83,Neutral
23,-57,12,18.79,7.771064,33.43,73.93,Neutral
24,-57,13,8.41,7.759551,33.43,74.03,Neutral
22,-56,12,-10.11,7.762109,33.43,74.15,Neutral
24,-57,12,16.2,7.699426,33.43,74.28,Neutral
21,-54,12,5.46,7.736524,33.43,74.43,Neutral
22,-59,10,-9.2,7.730128,33.41,74.55,Neutral
25,-59,13,14.57,7.746758,33.41,74.68,Neutral
22,-57,11,2.42,7.7442,33.41,74.8,Neutral
23,-59,12,-15.7,7.708381,33.41,74.83,Neutral
23,-58,12,7.86,7.731407,33.41,74.88,Neutral
21,-58,12,5.85,7.728849,33.41,74.87,Neutral
21,-58,12,-11.72,7.730128,33.41,74.92,Neutral
22,-58,12,4.48,7.725011,33.41,75.17,Neutral
22,-58,12,-4.95,7.72757,33.41,75.3,Neutral
23,-57,12,-0.46,7.721173,33.41,75.48,Neutral
23,-57,12,8.32,7.716056,33.41,75.6,Neutral
23,-57,12,-7.12,7.69303,33.41,75.75,Neutral
23,-57,12,7.98,7.722453,33.41,75.93,Neutral
23,-57,12,4.73,7.721173,33.41,76.05,Neutral
23,-57,12,-7.0,7.70966,33.41,76.2,Neutral
22,-57,12,15.38,7.703264,33.41,76.35,Neutral
23,-57,12,0.21,7.691751,33.39,76.45,Neutral
22,-57,12,-17.88,7.705822,33.39,76.55,Neutral
22,-57,12,3.89,7.694309,33.39,76.63,Neutral
22,-58,12,-5.69,7.696867,33.39,76.72,Neutral
23,-56,12,-9.1,7.695588,33.34,76.77,Neutral
21,-54,13,4.91,7.695588,33.34,76.8,Neutral
24,-57,18,-5.99,7.682796,33.34,76.83,Neutral
22,-57,14,-7.62,7.694309,33.34,76.83,Neutral
22,-56,14,1.56,7.695588,33.37,76.8,Neutral
21,-56,13,-12.44,7.705822,33.37,76.73,Neutral
23,-57,14,2.97,7.686634,33.37,76.78,Neutral
22,-57,12,4.86,7.689192,33.37,76.65,Neutral
22,-57,12,-1.2,7.684075,33.34,76.52,Neutral
23,-57,12,-6.05,7.672562,33.34,76.5,Neutral
23,-57,12,0.01,7.689192,33.34,76.47,Neutral
24,-57,12,-13.89,7.677679,33.34,76.45,Neutral
24,-56,12,1.4,7.681516,33.31,76.47,Neutral
22,-56,13,12.15,7.668724,33.31,76.52,Neutral
26,-59,12,-4.7,7.672562,33.31,76.48,Neutral
22,-57,12,-14.05,7.677679,33.31,76.58,Neutral
23,-56,13,4.56,7.677679,33.29,76.68,Neutral
24,-57,12,-3.57,7.677679,33.29,76.9,Neutral
23,-57,12,-10.51,7.67512,33.29,77.12,Neutral
22,-57,12,8.49,7.661048,33.29,77.3,Neutral
22,-57,12,-7.92,7.664886,33.31,77.48,Neutral
22,-58,12,-12.09,7.676399,33.31,77.72,Neutral
23,-57,13,1.54,7.664886,33.31,77.93,Neutral
23,-57,12,-13.82,7.659769,33.31,78.18,Neutral
23,-57,12,-1.76,7.635463,33.27,78.47,Neutral
23,-57,12,11.31,7.652093,33.27,78.75,Neutral
22,-57,12,-1.12,7.645698,33.27,79.02,Neutral
22,-57,12,-7.29,7.643139,33.27,79.28,Neutral
22,-58,13,2.7,7.64186,33.27,79.52,Neutral
21,-57,12,-6.16,7.62395,33.27,79.7,Neutral
23,-57,12,-1.77,7.630346,33.27,79.85,Neutral
21,-58,12,5.18,7.632905,33.27,79.98,Neutral
22,-58,12,-6.98,7.638022,33.23,80.1,Neutral
25,-58,13,-3.43,7.646976,33.23,80.18,Neutral
24,-59,12,3.12,7.64058,33.23,80.27,Neutral
23,-57,13,-6.99,7.64058,33.23,80.33,Neutral
24,-61,12,6.55,7.678958,33.23,80.4,Neutral
23,-57,12,-0.09,7.703264,33.23,80.45,Neutral
23,-56,13,-10.28,7.749317,33.23,80.5,Neutral
23,-57,12,13.72,7.783856,33.23,80.55,Neutral
23,-57,12,-2.27,7.815838,33.25,80.63,Neutral
23,-57,12,-8.78,7.833747,33.25,80.72,Neutral
23,-57,12,16.1,7.841423,33.25,80.82,Neutral
22,-57,12,2.14,7.845261,33.25,80.93,Neutral
22,-58,12,-10.3,7.836306,33.23,81.02,Neutral
23,-56,12,11.43,7.817117,33.23,81.12,Neutral
21,-58,12,2.96,7.801766,33.23,81.2,Neutral
21,-58,12,-10.63,7.781298,33.23,81.27,Neutral
23,-58,12,18.66,7.781298,33.21,81.33,Neutral
22,-58,12,2.99,7.776181,33.21,81.38,Neutral
22,-57,12,-15.39,7.764668,33.21,81.38,Neutral
23,-57,12,20.53,7.772343,33.21,81.37,Neutral
22,-57,12,2.86,7.778739,33.18,81.37,Neutral
22,-57,12,-21.1,7.787694,33.18,81.35,Neutral
22,-57,12,21.1,7.790253,33.18,81.37,Neutral
23,-57,12,4.61,7.780019,33.18,81.42,Neutral
23,-57,13,-16.64,7.786415,33.18,81.45,Neutral
23,-57,13,23.38,7.780019,33.18,81.48,Neutral
22,-57,13,8.21,7.728849,33.18,81.53,Neutral
23,-57,13,-12.43,7.76083,33.18,81.58,Neutral
23,-57,12,18.53,7.771064,33.18,81.63,Neutral
23,-57,13,5.17,7.829909,33.18,81.67,Neutral
23,-57,12,-11.81,7.865728,33.18,81.63,Neutral
23,-57,12,9.9,7.907944,33.18,81.55,Neutral
23,-58,12,3.98,7.937366,33.16,81.5,Neutral
23,-57,12,-6.83,7.952718,33.16,81.48,Neutral
23,-57,11,-16.27,8.008655,33.16,81.37,Neutral
23,-57,11,7.48,8.008655,33.16,81.4,Neutral
23,-57,12,-0.15,7.974115,33.18,81.43,Neutral
23,-57,12,-18.54,7.986908,33.18,81.37,Neutral
23,-57,12,13.61,7.953647,33.18,81.28,Neutral
22,-57,12,4.2,7.9319,33.18,81.2,Neutral
22,-57,12,-11.07,7.910152,33.16,81.08,Neutral
22,-57,12,16.48,7.882009,33.16,80.95,Neutral
22,-57,12,5.23,7.873055,33.16,80.85,Neutral
23,-57,12,-11.51,7.860262,33.16,80.7,Neutral
22,-57,12,18.7,7.855145,33.15,80.55,Neutral
23,-57,12,4.43,7.86282,33.15,80.38,Neutral
22,-57,12,-9.01,7.838515,33.15,80.25,Neutral
22,-57,12,6.51,7.825722,33.15,80.13,Neutral
22,-57,12,3.93,7.830839,33.15,80.02,Neutral
22,-58,12,-3.59,7.827001,33.15,79.9,Neutral
22,-57,13,-18.78,7.821884,33.15,79.82,Neutral
22,-57,12,11.54,7.807813,33.15,79.68,Neutral
22,-57,12,3.99,7.810371,33.13,79.5,Neutral
22,-57,12,-10.98,7.805254,33.13,79.3,Neutral
22,-57,12,15.39,7.802696,33.13,79.12,Neutral
22,-57,12,7.19,7.796299,33.13,78.93,Neutral
23,-57,12,-8.97,7.779669,33.13,78.78,Neutral
22,-57,12,5.51,7.797578,33.13,78.7,Neutral
23,-57,12,3.08,7.771994,33.13,78.63,Neutral
22,-58,11,-4.89,7.770714,33.13,78.57,Neutral
22,-57,12,-14.06,7.783507,33.13,78.52,Neutral
22,-57,12,4.54,7.783507,33.13,78.47,Neutral
22,-58,12,-0.12,7.774552,33.13,78.4,Neutral
22,-57,12,-15.26,7.770714,33.13,78.35,Neutral
23,-57,12,19.01,7.755363,33.15,78.3,Neutral
23,-57,13,5.46,7.770714,33.15,78.27,Neutral
21,-58,12,-10.96,7.771994,33.15,78.27,Neutral
23,-57,12,6.38,7.761759,33.15,78.27,Neutral
19,-57,12,5.62,7.755363,33.13,78.27,Neutral
22,-58,11,-6.69,7.742571,33.13,78.32,Neutral
20,-59,12,-9.89,7.750246,33.13,78.38,Neutral
19,-58,11,4.31,7.741292,33.13,78.48,Neutral
21,-58,12,-2.2,7.737454,33.13,78.58,Neutral
20,-58,12,-13.89,7.734895,33.13,78.68,Neutral
21,-58,12,15.64,7.719544,33.13,78.78,Neutral
20,-57,12,10.03,7.72594,33.13,78.87,Neutral
21,-58,13,-3.43,7.720823,33.13,78.93,Neutral
20,-58,13,-20.24,7.723382,33.13,79.0,Neutral
21,-58,13,11.14,7.720823,33.13,79.07,Neutral
19,-58,13,3.28,7.706752,33.13,79.12,Neutral
21,-58,12,-11.12,7.697797,33.11,79.12,Neutral
20,-58,14,1.5,7.708031,33.11,79.1,Neutral
21,-59,12,5.85,7.706752,33.11,79.02,Neutral
20,-57,14,-3.77,7.701635,33.11,78.88,Neutral
22,-58,13,-16.77,7.690122,33.13,78.75,Neutral
20,-58,13,9.4,7.708031,33.13,78.6,Neutral
20,-58,13,0.29,7.696517,33.13,78.43,Neutral
21,-58,13,-16.64,7.693959,33.13,78.22,Neutral
21,-58,13,15.85,7.691401,33.13,77.95,Neutral
21,-58,13,6.92,7.678608,33.13,77.67,Neutral
21,-57,13,-8.96,7.682446,33.13,77.43,Neutral
21,-57,13,-1.68,7.664536,33.13,77.23,Neutral
21,-57,13,5.19,7.667095,33.15,77.0,Neutral
21,-58,13,-1.61,7.681167,33.15,76.75,Neutral
21,-57,13,-12.53,7.655581,33.15,76.47,Neutral
21,-58,13,14.94,7.65814,33.15,76.18,Neutral
21,-57,13,5.72,7.65814,33.11,75.9,Neutral
21,-57,13,-7.82,7.646627,33.11,75.63,Neutral
21,-58,13,6.5,7.665816,33.11,75.35,Neutral
21,-57,13,6.36,7.668374,33.11,75.07,Neutral
22,-57,13,-2.32,7.647906,33.13,74.83,Neutral
21,-57,13,-13.16,7.647906,33.13,74.6,Neutral
21,-57,13,17.31,7.6236,33.13,74.4,Neutral
22,-57,13,8.67,7.642789,33.13,74.25,Neutral
21,-57,13,-4.38,7.637672,33.13,74.1,Neutral
22,-57,13,-13.61,7.637672,33.13,73.95,Neutral
22,-57,13,16.84,7.581385,33.13,73.82,Neutral
22,-57,13,8.17,7.6236,33.13,73.65,Neutral
21,-58,13,-4.4,7.645348,33.11,73.47,Neutral
21,-58,13,-17.64,7.655581,33.11,73.23,Neutral
21,-57,13,11.71,7.665816,33.11,73.0,Neutral
21,-58,13,6.78,7.669653,33.11,72.8,Neutral
21,-58,13,-7.71,7.651744,33.15,72.63,Neutral
21,-57,13,-1.92,7.65814,33.15,72.47,Neutral
21,-57,13,7.33,7.667095,33.15,72.3,Neutral
22,-57,13,-1.14,7.656861,33.15,72.15,Neutral
21,-57,13,-12.35,7.665816,33.13,71.98,Neutral
22,-58,14,18.95,7.664536,33.13,71.82,Neutral
20,-57,13,9.17,7.667095,33.13,71.68,Neutral
21,-58,13,-4.49,7.663257,33.13,71.55,Neutral
20,-58,13,-18.18,7.649185,33.13,71.43,Neutral
20,-58,13,13.52,7.667095,33.13,71.43,Neutral
21,-58,13,4.67,7.651744,33.13,71.42,Neutral
20,-57,13,-7.86,7.650465,33.13,71.4,Neutral
20,-58,13,8.49,7.628717,33.15,71.37,Neutral
21,-58,13,3.43,7.642789,33.15,71.35,Neutral
21,-58,13,-8.33,7.637672,33.15,71.32,Neutral
21,-58,13,5.79,7.636393,33.15,71.32,Neutral
20,-58,13,2.07,7.642789,33.15,71.33,Neutral
20,-57,13,-10.08,7.660698,33.15,71.32,Neutral
21,-58,13,16.89,7.656861,33.15,71.28,Neutral
21,-58,13,3.13,7.661978,33.15,71.22,Neutral
20,-58,13,-13.1,7.660698,33.11,71.13,Neutral
20,-58,13,21.02,7.647906,33.11,71.03,Neutral
20,-58,13,5.19,7.654303,33.11,70.97,Neutral
20,-58,13,-12.6,7.633834,33.11,70.85,Neutral
20,-58,14,20.64,7.642789,33.15,70.73,Neutral
20,-58,13,5.34,7.649185,33.15,70.65,Neutral
20,-58,14,-10.93,7.635114,33.15,70.58,Neutral
20,-58,13,11.21,7.635114,33.15,70.55,Neutral
20,-58,13,5.03,7.62488,33.13,70.52,Neutral
20,-58,13,-9.03,7.610808,33.13,70.47,Neutral
21,-58,13,12.21,7.627438,33.13,70.5,Neutral
20,-57,13,3.36,7.610808,33.13,70.52,Neutral
21,-58,13,-11.08,7.605691,33.15,70.4,Neutral
21,-58,13,12.92,7.605691,33.15,70.27,Neutral
21,-58,13,2.81,7.581385,33.15,70.17,Neutral
21,-58,13,-8.12,7.600574,33.15,70.13,Neutral
21,-58,13,-4.13,7.594178,33.15,70.13,Neutral
21,-57,13,5.3,7.595457,33.15,70.17,Neutral
21,-58,13,-0.63,7.591619,33.15,70.22,Neutral
21,-57,14,-17.82,7.581385,33.15,70.32,Neutral
21,-58,13,15.61,7.586502,33.15,70.4,Neutral
21,-58,13,6.25,7.585223,33.15,70.5,Neutral
21,-58,13,-11.24,7.582664,33.15,70.68,Neutral
21,-57,13,10.36,7.580106,33.15,70.85,Neutral
21,-58,13,2.9,7.573709,33.13,71.28,Neutral
21,-58,13,-7.4,7.562196,33.13,71.68,Neutral
21,-58,13,9.02,7.568593,33.13,72.12,Neutral
21,-57,14,3.78,7.551962,33.13,72.57,Neutral
21,-58,13,-8.13,7.559638,33.11,72.98,Neutral
21,-58,13,7.04,7.557079,33.11,73.37,Neutral
21,-58,13,3.69,7.5558,33.11,73.7,Neutral
21,-58,13,-4.55,7.551962,33.11,73.97,Neutral
21,-58,13,-15.28,7.541728,33.13,74.18,Neutral
21,-57,13,5.55,7.560917,33.13,74.4,Neutral
21,-58,13,1.69,7.546845,33.13,74.58,Neutral
21,-58,13,-12.54,7.545566,33.13,74.77,Neutral
21,-57,13,17.82,7.530215,33.13,74.95,Neutral
21,-57,14,4.94,7.541728,33.13,75.2,Neutral
21,-58,13,-8.81,7.53789,33.13,75.42,Neutral
21,-58,14,-6.63,7.535332,33.13,75.65,Neutral
21,-57,14,3.67,7.52254,33.13,75.88,Neutral
21,-58,13,-3.19,7.543007,33.13,76.13,Neutral
21,-58,13,-12.47,7.531494,33.13,76.37,Neutral
20,-57,13,4.23,7.531494,33.13,76.55,Neutral
21,-58,13,-2.03,7.530215,33.13,76.7,Neutral
20,-58,13,-13.85,7.527657,33.13,76.83,Neutral
20,-58,13,4.11,7.526377,33.13,76.95,Neutral
21,-58,13,-2.09,7.505909,33.13,77.05,Neutral
20,-58,13,-13.3,7.52126,33.15,77.13,Neutral
20,-58,13,4.37,7.528936,33.15,77.12,Neutral
21,-58,13,-2.0,7.507188,33.15,77.15,Neutral
21,-58,12,-15.37,7.513585,33.15,77.15,Neutral
20,-58,13,5.05,7.508468,33.11,77.15,Neutral
21,-58,12,-2.19,7.512305,33.11,77.15,Neutral
19,-58,13,-13.06,7.461135,33.11,77.1,Neutral
21,-57,12,3.1,7.505909,33.11,76.98,Neutral
20,-58,13,-4.82,7.500792,33.13,76.82,Neutral
21,-58,13,0.8,7.512305,33.13,76.67,Neutral
21,-58,13,2.49,7.479045,33.13,76.52,Neutral
21,-58,13,-8.09,7.495675,33.13,76.4,Neutral
20,-58,13,-1.16,7.490558,33.13,76.32,Neutral
21,-58,13,7.38,7.479045,33.13,76.25,Neutral
20,-58,13,-1.83,7.496954,33.13,76.22,Neutral
20,-58,13,-20.7,7.488,33.13,76.23,Neutral
20,-58,13,24.92,7.486721,33.11,76.25,Neutral
20,-58,13,9.86,7.482882,33.11,76.23,Neutral
20,-58,13,-8.63,7.484162,33.11,76.2,Neutral
20,-58,12,-22.5,7.480324,33.11,76.15,Neutral
19,-58,12,15.01,7.477766,33.11,76.12,Neutral
20,-58,13,4.95,7.45346,33.11,76.12,Neutral
19,-58,12,-8.84,7.479395,33.11,76.05,Neutral
22,-58,14,-0.42,7.474277,33.11,76.02,Neutral
19,-58,13,5.19,7.472999,33.11,76.1,Neutral
18,-58,12,-1.55,7.485791,33.11,76.2,Neutral
21,-58,14,-13.3,7.458927,33.11,76.3,Neutral
19,-58,13,18.86,7.481953,33.11,76.42,Neutral
21,-58,13,5.09,7.488349,33.11,76.53,Neutral
20,-58,14,-2.76,7.497304,33.11,76.67,Neutral
19,-57,13,-19.49,7.519052,33.11,76.8,Neutral
21,-57,15,8.5,7.535682,33.11,76.93,Neutral
20,-57,14,4.37,7.526727,33.11,77.13,Neutral
21,-57,14,-14.47,7.562546,33.11,77.32,Neutral
21,-57,14,5.08,7.553591,33.11,77.4,Neutral
21,-57,14,2.32,7.549754,33.11,77.55,Neutral
20,-58,14,-5.31,7.544637,33.11,77.42,Neutral
20,-58,14,-11.98,7.530565,33.11,77.32,Neutral
19,-58,13,5.43,7.520331,33.11,77.22,Neutral
18,-58,14,-0.57,7.515214,33.11,77.1,Neutral
19,-58,14,-18.9,7.515214,33.11,77.0,Neutral
20,-58,14,8.02,7.52161,33.11,76.93,Neutral
21,-58,14,1.76,7.507538,33.11,76.95,Neutral
21,-57,14,-18.12,7.490908,33.11,76.98,Neutral
21,-57,14,18.11,7.496025,33.09,77.07,Neutral
21,-57,14,4.97,7.490908,33.09,77.15,Neutral
22,-57,14,-14.15,7.48707,33.09,77.18,Neutral
22,-57,13,13.59,7.481953,33.09,77.22,Neutral
22,-56,14,3.87,7.466602,33.13,77.33,Neutral
22,-57,13,-7.73,7.483232,33.13,77.38,Neutral
23,-57,13,-6.03,7.455089,33.13,77.43,Neutral
22,-57,13,4.59,7.467881,33.13,77.42,Neutral
22,-57,13,-5.03,7.462764,33.09,77.42,Neutral
22,-57,13,-12.52,7.449972,33.09,77.42,Neutral
22,-57,13,5.79,7.441017,33.09,77.45,Neutral
22,-57,13,-2.7,7.447413,33.09,77.42,Neutral
23,-57,13,-18.83,7.447413,33.11,77.4,Neutral
22,-56,14,13.47,7.443576,33.11,77.4,Neutral
19,-57,13,4.71,7.432063,33.11,77.4,Neutral
22,-59,14,-11.67,7.43718,33.11,77.4,Neutral
21,-57,14,14.46,7.434621,33.11,77.38,Neutral
22,-57,14,4.8,7.4359,33.11,77.35,Neutral
23,-57,14,-2.79,7.432063,33.11,77.27,Neutral
22,-57,14,-13.95,7.423108,33.11,77.2,Neutral
22,-57,13,12.97,7.426945,33.11,77.13,Neutral
23,-58,14,6.43,7.424387,33.11,77.05,Neutral
22,-57,13,-16.79,7.417991,33.11,76.98,Neutral
23,-57,14,17.48,7.421828,33.11,76.93,Neutral
22,-57,14,6.23,7.420549,33.11,76.95,Neutral
22,-57,15,-12.99,7.433342,33.11,76.97,Neutral
