ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
30,-61,26,24.83,1.498311,35.41,79.28,Neutral
16,-49,7,-12.3,1.462434,35.41,79.3,Neutral
38,-64,18,-8.26,1.438089,35.41,79.33,Neutral
45,-29,25,-99.17,1.407337,35.41,79.35,Neutral
70,-37,-22,-8.02,1.415025,35.41,79.37,Neutral
45,-33,18,60.34,1.230513,35.41,79.37,Neutral
70,-23,24,-24.73,1.22795,35.41,79.35,Neutral
59,-13,-4,-90.24,1.242045,35.43,79.3,Neutral
73,-16,0,-97.52,1.426557,35.43,79.25,Neutral
47,5,22,106.42,1.443214,35.43,79.17,Neutral
90,-33,66,-34.24,1.272797,35.43,79.1,Neutral
48,-15,31,189.07,0.853802,35.43,79.05,Neutral
55,-13,14,29.85,0.826795,35.43,79.02,Neutral
61,-13,-7,173.17,1.024119,35.43,79.0,Neutral
67,-15,7,275.74,1.047183,35.43,78.97,Neutral
59,-11,22,-148.66,0.88061,35.39,78.92,Neutral
58,-8,7,-88.36,0.922894,35.39,78.85,Neutral
59,-14,-12,-187.9,1.090749,35.39,78.77,Neutral
51,-20,-20,347.12,1.279104,35.39,78.65,Neutral
49,-14,-34,13.03,1.279104,35.41,78.53,Neutral
48,-16,-30,-279.52,1.045902,35.41,78.4,Neutral
51,-30,-29,284.49,0.933145,35.41,78.27,Neutral
35,28,-60,101.16,1.285511,35.41,78.13,Neutral
79,-12,-65,15.63,1.480273,35.43,77.95,Neutral
10,-9,-34,179.46,1.002436,35.43,77.78,Neutral
53,3,-42,-334.14,0.953745,35.43,77.65,Neutral
51,4,-38,-524.04,1.026781,35.43,77.52,Neutral
58,1,-35,135.08,1.029344,35.43,77.4,Neutral
43,14,-27,91.16,1.080597,35.43,77.28,Neutral
37,3,-28,293.44,1.087004,35.43,77.3,Neutral
50,0,-42,-129.85,1.081878,35.43,77.3,Neutral
48,-4,-44,-180.56,1.101098,35.37,77.3,Neutral
37,3,-53,113.33,1.069065,35.37,77.28,Neutral
44,-6,-42,120.37,1.108786,35.37,77.27,Neutral
53,-16,-51,279.5,1.161321,35.37,77.25,Neutral
-11,42,-27,-57.27,1.2177,35.37,77.23,Neutral
87,-36,-64,-111.82,1.203605,35.37,77.2,Neutral
53,2,-27,-111.86,1.11263,35.37,77.17,Neutral
42,-7,-34,-117.65,1.153633,35.37,77.12,Neutral
49,-11,-47,67.81,1.126725,35.37,77.02,Neutral
43,-14,-26,353.05,1.04472,35.37,76.9,Neutral
63,-2,-48,-262.09,0.856364,35.37,76.75,Neutral
43,-8,-27,111.92,0.88061,35.37,76.58,Neutral
39,3,-43,83.28,0.878048,35.39,76.42,Neutral
35,-3,-51,50.55,0.893424,35.39,76.27,Neutral
29,-2,-51,-108.91,0.92802,35.39,76.13,Neutral
30,-5,-53,-62.83,1.070247,35.39,76.03,Neutral
33,-7,-59,-5.78,1.145846,35.37,75.95,Neutral
26,-10,-48,71.1,1.166347,35.37,75.87,Neutral
35,-9,-56,-152.18,1.189411,35.37,75.8,Neutral
35,-10,-54,125.58,1.231695,35.37,75.7,Neutral
30,-15,-50,60.51,1.234258,35.34,75.55,Neutral
15,-12,-60,55.56,1.124063,35.34,75.4,Neutral
14,-25,-51,144.12,1.289355,35.34,75.25,Neutral
39,-41,-44,-4.45,1.26501,35.34,75.1,Neutral
46,-16,-5,-315.56,1.318826,35.34,74.95,Neutral
55,-24,0,-194.54,1.215038,35.34,74.92,Neutral
-2,-65,26,286.03,1.174035,35.34,74.93,Neutral
17,-57,25,194.49,1.262447,35.34,75.0,Neutral
17,-62,25,249.01,1.311138,35.37,75.13,Neutral
14,-58,21,166.95,1.359828,35.37,75.28,Neutral
18,-51,16,-331.64,1.398268,35.37,75.45,Neutral
23,-63,17,-397.84,1.422614,35.37,75.63,Neutral
18,-57,16,16.8,1.420051,35.33,75.82,Neutral
17,-59,19,23.83,1.413644,35.33,75.97,Neutral
17,-57,19,75.46,1.403394,35.33,76.1,Neutral
18,-57,18,-9.7,1.380329,35.33,76.22,Neutral
18,-56,17,22.92,1.357266,35.31,76.33,Neutral
18,-56,19,20.94,1.34189,35.31,76.45,Neutral
21,-58,21,-31.38,1.335483,35.31,76.58,Neutral
20,-56,20,55.68,1.326514,35.31,76.72,Neutral
20,-55,19,24.57,1.32267,35.27,76.85,Neutral
20,-55,20,-16.2,1.314982,35.27,76.98,Neutral
19,-56,19,25.3,1.306012,35.27,77.1,Neutral
17,-57,19,-6.31,1.298324,35.27,77.2,Neutral
17,-57,19,10.47,1.288074,35.27,77.28,Neutral
18,-59,17,14.97,1.280386,35.27,77.37,Neutral
17,-58,18,-20.98,1.276542,35.27,77.45,Neutral
18,-58,16,10.48,1.272698,35.27,77.55,Neutral
17,-58,17,-4.8,1.267572,35.29,77.63,Neutral
17,-58,17,-40.96,1.26501,35.29,77.75,Neutral
17,-58,17,10.73,1.259884,35.29,77.88,Neutral
16,-58,17,-19.04,1.261166,35.29,78.03,Neutral
16,-58,16,8.72,1.267572,35.25,78.17,Neutral
16,-58,16,11.61,1.290636,35.25,78.28,Neutral
17,-58,17,-34.28,1.327795,35.25,78.35,Neutral
17,-58,16,33.18,1.370079,35.25,78.42,Neutral
17,-58,17,8.23,1.4098,35.23,78.45,Neutral
17,-58,17,-44.76,1.437989,35.23,78.5,Neutral
17,-58,17,24.36,1.449521,35.23,78.53,Neutral
17,-58,17,-5.01,1.449521,35.23,78.58,Neutral
17,-58,17,-10.99,1.443115,35.21,78.63,Neutral
16,-58,17,27.82,1.427739,35.21,78.72,Neutral
16,-58,17,-2.32,1.416207,35.21,78.82,Neutral
16,-58,17,-7.34,1.411081,35.21,78.95,Neutral
17,-58,17,23.52,1.408519,35.23,79.08,Neutral
17,-57,17,1.78,1.4098,35.23,79.23,Neutral
17,-58,16,-34.88,1.407238,35.23,79.37,Neutral
17,-58,16,11.86,1.400831,35.23,79.57,Neutral
17,-58,16,4.31,1.394424,35.21,79.78,Neutral
16,-58,17,-31.5,1.385455,35.21,80.0,Neutral
17,-58,17,10.91,1.375204,35.21,80.23,Neutral
16,-58,16,6.7,1.363672,35.21,80.45,Neutral
16,-58,17,-30.74,1.353422,35.18,80.67,Neutral
15,-58,17,16.22,1.345734,35.18,80.88,Neutral
16,-58,17,3.51,1.339327,35.18,81.17,Neutral
15,-58,16,-23.71,1.331639,35.18,81.33,Neutral
16,-58,16,13.66,1.326514,35.21,81.52,Neutral
16,-58,17,5.25,1.32267,35.21,81.68,Neutral
18,-58,18,-28.36,1.317544,35.21,81.83,Neutral
20,-55,17,10.05,1.3137,35.21,81.97,Neutral
16,-57,17,-0.56,1.317544,35.21,82.08,Neutral
17,-59,18,-18.55,1.329076,35.21,82.1,Neutral
72,-73,6,10.82,1.350859,35.21,82.12,Neutral
16,-1,-11,11.55,1.368798,35.21,82.13,Neutral
60,16,-16,-9.16,1.289355,35.21,82.13,Neutral
22,5,10,-19.28,1.19838,35.21,82.12,Neutral
58,-73,-10,-38.86,1.329076,35.21,82.07,Neutral
83,-88,60,149.12,1.367516,35.21,81.97,Neutral
54,-49,35,65.81,1.466179,35.23,81.85,Neutral
78,13,-2,-261.51,1.329175,35.23,81.73,Neutral
58,-15,-12,-108.03,1.288173,35.23,81.6,Neutral
77,-16,12,-30.46,1.334301,35.23,81.45,Neutral
17,-31,-4,134.99,1.395805,35.13,81.3,Neutral
40,-38,4,250.91,1.363771,35.13,81.17,Neutral
57,-36,-27,183.52,1.438089,35.13,81.07,Neutral
67,-8,-29,-610.71,1.349677,35.13,80.98,Neutral
47,-52,-2,352.83,1.317643,35.15,80.92,Neutral
0,-6,-43,44.0,1.475247,35.15,80.85,Neutral
41,-13,38,253.58,1.215137,35.15,80.78,Neutral
32,-4,36,-3.31,0.946057,35.15,80.7,Neutral
55,-1,50,-365.03,0.783328,35.18,80.6,Neutral
49,-3,34,179.31,1.131751,35.18,80.48,Neutral
71,-4,-38,245.27,1.308575,35.18,80.35,Neutral
42,-15,-17,116.46,1.403394,35.18,80.22,Neutral
47,-12,-43,-574.35,1.405956,35.21,80.08,Neutral
59,-4,-36,-163.33,1.257322,35.21,79.97,Neutral
59,-12,-42,289.6,0.948521,35.21,79.85,Neutral
51,-13,-35,588.5,1.099718,35.21,79.73,Neutral
41,-15,-44,98.42,1.122782,35.23,79.62,Neutral
45,-13,-41,-301.12,1.104843,35.23,79.48,Neutral
37,-14,-47,-401.87,1.16891,35.23,79.35,Neutral
31,-17,-43,62.27,1.259884,35.23,79.23,Neutral
25,-10,-49,344.25,1.106125,35.18,79.15,Neutral
50,19,-44,69.89,1.067685,35.18,79.1,Neutral
27,-14,-76,-62.83,1.116375,35.18,79.08,Neutral
51,-5,-43,188.15,1.248352,35.18,79.08,Neutral
68,-5,-6,-418.22,1.325232,35.18,79.08,Neutral
50,-4,11,-39.44,1.309856,35.18,79.05,Neutral
66,2,7,216.09,1.190693,35.18,78.97,Neutral
47,8,-16,101.89,1.282948,35.18,78.87,Neutral
58,-27,-22,217.32,1.325232,35.21,78.73,Neutral
69,-69,16,-112.55,1.363672,35.21,78.6,Neutral
25,-60,18,43.27,1.318826,35.21,78.48,Neutral
44,-55,7,299.13,1.370079,35.21,78.33,Neutral
39,-20,3,218.06,1.418769,35.16,78.2,Neutral
64,-22,-4,-108.46,1.470023,35.16,78.07,Neutral
66,-32,-14,-87.94,1.471403,35.16,77.95,Neutral
52,-19,-19,-178.26,1.484216,35.16,77.78,Neutral
57,-13,-27,86.62,1.502155,35.16,77.62,Neutral
44,-18,-21,-85.29,1.503436,35.16,77.47,Neutral
55,-15,-28,-36.89,1.508562,35.16,77.33,Neutral
57,-18,-30,12.24,1.50728,35.16,77.23,Neutral
65,-17,13,62.75,1.512406,35.13,77.15,Neutral
79,1,8,182.64,1.480372,35.13,77.1,Neutral
53,-5,31,-69.97,1.476528,35.13,76.97,Neutral
59,-28,-3,7.12,1.423994,35.13,76.93,Neutral
60,-55,6,-59.15,1.399649,35.13,76.85,Neutral
45,-49,5,18.53,1.377866,35.13,76.77,Neutral
37,-44,-3,169.45,1.367615,35.13,76.65,Neutral
43,-41,-2,-86.56,1.368897,35.13,76.55,Neutral
50,-38,-5,11.49,1.413743,35.15,76.45,Neutral
50,-40,-5,-104.67,1.484216,35.15,76.45,Neutral
49,-39,-6,-71.51,1.561096,35.15,76.43,Neutral
50,-38,-7,-42.35,1.625163,35.15,76.42,Neutral
49,-39,-7,-83.44,1.654633,35.15,76.4,Neutral
50,-37,-8,37.74,1.670009,35.15,76.4,Neutral
50,-38,-8,29.47,1.68026,35.15,76.4,Neutral
49,-38,-8,-40.43,1.68026,35.15,76.4,Neutral
47,-38,-8,49.55,1.667447,35.13,76.4,Neutral
45,-41,-7,21.57,1.643101,35.13,76.38,Neutral
49,-44,-9,-47.66,1.616194,35.13,76.37,Neutral
44,-44,-7,32.97,1.602099,35.13,76.35,Neutral
44,-45,-7,-5.25,1.577754,35.09,76.32,Neutral
44,-45,-7,-9.26,1.557252,35.09,76.3,Neutral
45,-45,-7,-7.5,1.538032,35.09,76.3,Neutral
45,-44,-7,51.25,1.523938,35.09,76.3,Neutral
44,-44,-7,-1.42,1.511124,35.13,76.3,Neutral
44,-44,-7,26.68,1.499592,35.13,76.32,Neutral
44,-43,-8,18.28,1.491904,35.13,76.32,Neutral
45,-44,-9,-13.98,1.48806,35.13,76.32,Neutral
45,-42,-7,7.81,1.489342,35.11,76.33,Neutral
45,-44,-7,14.06,1.486779,35.11,76.37,Neutral
45,-44,-7,-11.54,1.489342,35.11,76.4,Neutral
45,-45,-7,0.62,1.498311,35.11,76.45,Neutral
45,-43,-7,13.87,1.509843,35.09,76.52,Neutral
43,-45,-8,-56.76,1.522656,35.09,76.57,Neutral
44,-45,-6,-9.58,1.530344,35.09,76.62,Neutral
45,-48,-1,14.54,1.540595,35.09,76.67,Neutral
42,-49,4,-3.42,1.530344,35.09,76.7,Neutral
37,-43,4,40.45,1.503436,35.09,76.7,Neutral
46,-45,6,50.58,1.480372,35.09,76.68,Neutral
41,-47,7,-80.99,1.46884,35.09,76.63,Neutral
40,-46,7,2.76,1.459871,35.09,76.55,Neutral
35,-44,1,-105.39,1.467559,35.09,76.45,Neutral
44,-46,-2,75.03,1.511124,35.09,76.37,Neutral
41,-50,-7,26.94,1.540595,35.09,76.28,Neutral
41,-48,-5,-58.96,1.572628,35.07,76.25,Neutral
42,-47,-6,-127.81,1.589286,35.07,76.25,Neutral
42,-46,-5,109.03,1.595692,35.07,76.33,Neutral
41,-48,-6,145.06,1.594411,35.07,76.4,Neutral
39,-50,-6,-7.27,1.59313,35.09,76.5,Neutral
37,-49,-9,-30.95,1.581598,35.09,76.6,Neutral
36,-51,-8,-41.43,1.575191,35.09,76.67,Neutral
31,-53,-11,-9.47,1.562378,35.09,76.75,Neutral
37,-52,-4,4.06,1.552127,35.07,76.85,Neutral
35,-50,-5,-4.48,1.539314,35.07,76.98,Neutral
40,-49,-5,-16.47,1.534188,35.07,77.13,Neutral
48,-45,-10,-1.85,1.525219,35.07,77.28,Neutral
48,-43,-4,-31.94,1.51625,35.05,77.45,Neutral
55,-42,11,31.55,1.508562,35.05,77.58,Neutral
27,-36,32,-6.69,1.491904,35.05,77.68,Neutral
43,-29,50,-54.99,1.46884,35.05,77.73,Neutral
33,-34,36,103.41,1.44962,35.09,77.75,Neutral
37,-32,33,138.25,1.450902,35.09,77.72,Neutral
30,-37,12,330.29,1.509843,35.09,77.68,Neutral
56,-19,9,1.69,1.532907,35.09,77.65,Neutral
54,-30,-9,-480.76,1.499592,35.07,77.67,Neutral
32,-49,-12,-613.2,1.522656,35.07,77.72,Neutral
44,-46,-6,-45.29,1.549564,35.07,77.82,Neutral
42,-47,-6,401.97,1.550846,35.07,77.88,Neutral
42,-47,-5,93.03,1.548283,35.0,77.97,Neutral
43,-46,-5,297.61,1.548283,35.0,78.05,Neutral
42,-46,-4,-83.04,1.548283,35.0,78.15,Neutral
42,-47,-4,-70.05,1.550846,35.0,78.23,Neutral
42,-47,-4,-22.58,1.552127,35.05,78.28,Neutral
42,-47,-5,-18.38,1.552127,35.05,78.32,Neutral
44,-46,-4,3.65,1.55469,35.05,78.37,Neutral
42,-48,-3,23.32,1.550846,35.05,78.42,Neutral
41,-48,-5,-6.91,1.547002,35.03,78.45,Neutral
41,-47,-5,14.91,1.538032,35.03,78.45,Neutral
40,-47,-5,20.56,1.532907,35.03,78.47,Neutral
40,-47,-5,0.56,1.527782,35.03,78.52,Neutral
41,-48,-6,62.97,1.525219,35.07,78.6,Neutral
41,-47,-6,19.93,1.525219,35.07,78.65,Neutral
39,-46,-7,-11.12,1.525219,35.07,78.68,Neutral
42,-46,-6,-16.76,1.5265,35.07,78.73,Neutral
39,-48,-6,-39.25,1.531626,35.03,78.8,Neutral
42,-46,-3,-27.19,1.536751,35.03,78.85,Neutral
41,-48,-6,15.88,1.538032,35.03,78.9,Neutral
42,-46,-1,7.64,1.538032,35.03,78.92,Neutral
43,-46,-2,-6.51,1.532907,35.05,78.87,Neutral
43,-46,-2,-9.95,1.527782,35.05,78.9,Neutral
42,-46,-2,-29.7,1.523938,35.05,78.9,Neutral
42,-46,-2,-42.79,1.521375,35.05,78.88,Neutral
42,-46,-3,34.21,1.517531,35.03,78.85,Neutral
43,-45,-2,20.54,1.51625,35.03,78.83,Neutral
43,-46,-2,3.24,1.521375,35.03,78.82,Neutral
42,-46,-3,9.6,1.536751,35.03,78.8,Neutral
43,-46,-4,-0.65,1.549564,35.03,78.82,Neutral
45,-44,-1,22.86,1.562378,35.03,78.88,Neutral
43,-45,-2,6.16,1.568784,35.03,78.95,Neutral
43,-45,-3,-22.55,1.57391,35.03,78.88,Neutral
38,-48,-6,7.98,1.575191,35.03,78.8,Neutral
43,-46,-3,-3.34,1.571347,35.03,78.72,Neutral
43,-45,-3,7.21,1.568784,35.03,78.6,Neutral
42,-47,-4,17.91,1.562378,35.03,78.47,Neutral
42,-46,-3,-10.42,1.555971,35.0,78.32,Neutral
42,-47,-3,-17.95,1.552127,35.0,78.18,Neutral
42,-46,-3,23.6,1.54572,35.0,78.03,Neutral
42,-46,-3,-5.76,1.540595,35.0,77.92,Neutral
42,-46,-3,-1.55,1.536751,35.03,77.82,Neutral
42,-47,-4,5.29,1.534188,35.03,77.73,Neutral
42,-46,-3,-10.87,1.530344,35.03,77.67,Neutral
43,-47,-2,-16.33,1.527782,35.03,77.6,Neutral
43,-45,-2,14.08,1.530344,35.03,77.5,Neutral
42,-46,-2,4.11,1.530344,35.03,77.38,Neutral
41,-46,-4,-18.47,1.531626,35.03,77.25,Neutral
46,-45,-6,6.53,1.534188,35.03,77.13,Neutral
43,-46,-3,-13.9,1.530344,35.0,77.0,Neutral
41,-46,-3,-26.75,1.530344,35.0,76.88,Neutral
41,-47,-5,35.68,1.55469,35.0,76.78,Neutral
42,-46,-4,-10.24,1.609787,35.0,76.75,Neutral
42,-47,-5,-31.35,1.691792,34.99,76.68,Neutral
40,-48,-5,20.4,1.778923,34.99,76.62,Neutral
41,-47,-5,14.76,1.866053,34.99,76.55,Neutral
41,-47,-5,-17.87,1.9109,34.99,76.48,Neutral
41,-47,-5,7.07,1.928838,34.99,76.4,Neutral
42,-47,-6,-7.36,1.928838,34.99,76.3,Neutral
42,-46,-5,-6.89,1.92115,34.99,76.18,Neutral
42,-46,-5,8.59,1.90193,34.99,76.1,Neutral
42,-47,-5,-17.39,1.88271,34.99,76.02,Neutral
42,-47,-5,16.15,1.858365,34.99,75.93,Neutral
41,-46,-4,-1.49,1.836582,34.99,75.85,Neutral
42,-47,-5,-10.7,1.813519,34.99,75.8,Neutral
41,-47,-5,7.93,1.790455,34.97,75.77,Neutral
41,-47,-5,-23.38,1.769953,34.97,75.73,Neutral
42,-47,-4,23.09,1.758421,34.97,75.67,Neutral
42,-47,-5,0.36,1.746889,34.97,75.6,Neutral
42,-47,-4,-19.15,1.73792,34.99,75.53,Neutral
41,-47,-5,19.22,1.732795,34.99,75.5,Neutral
42,-47,-5,-3.6,1.723825,34.99,75.45,Neutral
42,-47,-4,-1.48,1.717419,34.99,75.37,Neutral
42,-46,-4,15.02,1.714856,34.97,75.28,Neutral
41,-46,-5,-6.56,1.708449,34.97,75.22,Neutral
42,-46,-5,-20.26,1.712293,34.97,75.15,Neutral
41,-47,-5,12.1,1.726388,34.97,75.07,Neutral
42,-47,-4,-4.71,1.745608,34.97,74.97,Neutral
41,-47,-4,-25.78,1.773797,34.97,74.83,Neutral
42,-46,-3,12.13,1.796861,34.97,74.7,Neutral
42,-47,-4,8.07,1.807112,34.97,74.58,Neutral
42,-46,-4,-15.97,1.812237,34.93,74.52,Neutral
42,-46,-4,2.75,1.808393,34.93,74.38,Neutral
42,-47,-4,-13.64,1.796861,34.93,74.3,Neutral
42,-47,-5,-21.62,1.786611,34.93,74.25,Neutral
42,-47,-4,9.22,1.775079,34.95,74.22,Neutral
41,-47,-6,-4.15,1.767391,34.95,74.18,Neutral
41,-46,-4,-17.51,1.759703,34.95,74.13,Neutral
42,-46,-3,10.19,1.753296,34.95,74.07,Neutral
38,-47,-4,-10.33,1.748171,34.95,73.97,Neutral
38,-48,-5,-10.33,1.743045,34.95,73.85,Neutral
43,-45,-1,38.87,1.748171,34.95,73.73,Neutral
42,-45,-3,-1.12,1.749452,34.95,73.75,Neutral
40,-47,-6,24.23,1.745608,34.95,73.78,Neutral
42,-47,-6,24.7,1.739201,34.95,73.82,Neutral
42,-46,-6,-85.97,1.732795,34.95,73.88,Neutral
41,-47,-9,-45.36,1.727669,34.95,73.97,Neutral
40,-49,-8,-12.48,1.719981,34.95,74.07,Neutral
38,-49,-6,29.13,1.708449,34.95,74.17,Neutral
41,-48,3,-10.23,1.700761,34.95,74.27,Neutral
39,-49,-1,-15.89,1.698199,34.95,74.37,Neutral
39,-49,0,27.79,1.691792,34.91,74.47,Neutral
39,-49,-1,-5.34,1.687948,34.91,74.53,Neutral
40,-48,0,43.84,1.684104,34.91,74.62,Neutral
40,-48,-1,-2.89,1.68026,34.91,74.68,Neutral
39,-49,-1,-34.77,1.677697,34.91,74.75,Neutral
39,-49,-1,18.17,1.68026,34.91,74.8,Neutral
39,-49,-1,-5.99,1.696917,34.91,74.85,Neutral
39,-49,-1,-22.39,1.728951,34.91,74.9,Neutral
39,-49,-2,20.15,1.762265,34.91,74.95,Neutral
40,-48,-1,3.86,1.790455,34.91,75.0,Neutral
40,-48,0,-26.41,1.812237,34.91,75.07,Neutral
40,-48,0,20.15,1.823769,34.91,75.1,Neutral
40,-48,-1,5.4,1.827613,34.89,75.2,Neutral
40,-48,-1,-22.0,1.819925,34.89,75.32,Neutral
40,-48,-1,23.53,1.810956,34.89,75.42,Neutral
40,-48,-1,6.54,1.796861,34.89,75.52,Neutral
40,-48,-1,-13.89,1.780204,34.89,75.6,Neutral
40,-48,-1,24.16,1.768672,34.89,75.65,Neutral
39,-49,-1,6.22,1.760984,34.89,75.68,Neutral
39,-48,-2,-12.09,1.748171,34.89,75.7,Neutral
39,-48,-2,9.32,1.739201,34.87,75.7,Neutral
39,-49,-2,9.64,1.730232,34.87,75.7,Neutral
40,-48,-1,-7.45,1.726388,34.87,75.72,Neutral
40,-48,-1,-29.89,1.719981,34.87,75.7,Neutral
40,-48,-1,18.1,1.716137,34.89,75.73,Neutral
41,-48,-1,6.78,1.713575,34.89,75.82,Neutral
40,-48,-1,-15.54,1.708449,34.89,75.93,Neutral
40,-48,0,17.47,1.707168,34.89,76.07,Neutral
40,-48,-1,4.99,1.705887,34.89,76.2,Neutral
40,-48,-1,-8.89,1.702043,34.89,76.33,Neutral
40,-48,-1,-20.6,1.69948,34.89,76.52,Neutral
39,-49,-2,12.93,1.695636,34.89,76.72,Neutral
40,-48,-1,-0.52,1.693073,34.89,76.9,Neutral
41,-48,-1,-29.08,1.691792,34.89,77.07,Neutral
41,-48,0,24.04,1.691792,34.89,77.23,Neutral
43,-46,2,4.69,1.690511,34.89,77.37,Neutral
42,-47,-1,-16.43,1.693073,34.87,77.48,Neutral
41,-47,0,22.31,1.693073,34.87,77.53,Neutral
40,-48,-1,8.1,1.693073,34.87,77.6,Neutral
41,-47,0,-15.47,1.691792,34.87,77.65,Neutral
41,-48,0,27.1,1.693073,34.87,77.72,Neutral
40,-47,0,12.05,1.690511,34.87,77.7,Neutral
41,-47,-1,-18.01,1.690511,34.87,77.68,Neutral
41,-48,-1,18.38,1.690511,34.87,77.65,Neutral
40,-48,-1,6.39,1.693073,34.84,77.57,Neutral
40,-48,-2,-15.75,1.689229,34.84,77.48,Neutral
40,-48,-2,17.75,1.689229,34.84,77.4,Neutral
40,-48,-1,15.74,1.687948,34.84,77.33,Neutral
41,-47,-1,-16.21,1.686667,34.84,77.32,Neutral
41,-48,-1,-3.12,1.686667,34.84,77.4,Neutral
42,-47,-1,11.58,1.684104,34.84,77.5,Neutral
41,-47,0,-2.27,1.681541,34.84,77.55,Neutral
42,-47,-1,-24.96,1.677697,34.84,77.62,Neutral
41,-47,0,14.47,1.676416,34.84,77.68,Neutral
42,-47,1,-0.07,1.675135,34.84,77.73,Neutral
42,-47,0,-26.49,1.671291,34.84,77.82,Neutral
42,-46,2,24.96,1.664884,34.83,77.88,Neutral
44,-45,3,13.96,1.663603,34.83,77.9,Neutral
43,-47,0,-16.08,1.66104,34.83,77.9,Neutral
41,-48,0,16.45,1.658477,34.83,77.88,Neutral
42,-46,1,4.03,1.659759,34.83,77.82,Neutral
41,-47,0,-11.86,1.655915,34.83,77.73,Neutral
42,-47,0,18.12,1.655915,34.83,77.57,Neutral
41,-47,0,16.54,1.655915,34.83,77.3,Neutral
41,-47,0,-9.5,1.649508,34.83,77.03,Neutral
41,-47,0,-10.01,1.646945,34.83,76.8,Neutral
42,-47,0,6.67,1.646945,34.83,76.58,Neutral
41,-47,1,-10.19,1.645664,34.83,76.37,Neutral
41,-47,0,-8.42,1.648227,34.83,76.15,Neutral
41,-47,0,13.63,1.649508,34.83,76.02,Neutral
41,-48,0,-3.29,1.650789,34.83,75.92,Neutral
41,-47,0,-15.99,1.652071,34.83,75.82,Neutral
41,-47,0,11.47,1.649508,34.83,75.7,Neutral
41,-47,0,-6.88,1.646945,34.83,75.6,Neutral
41,-48,0,-3.45,1.644383,34.83,75.52,Neutral
41,-47,0,9.47,1.643101,34.83,75.43,Neutral
41,-47,0,-9.72,1.637976,34.83,75.35,Neutral
41,-47,0,0.4,1.635414,34.83,75.3,Neutral
40,-48,0,12.0,1.635414,34.83,75.25,Neutral
41,-47,0,-6.82,1.630288,34.83,75.22,Neutral
41,-47,0,-21.8,1.629007,34.81,75.17,Neutral
41,-47,0,16.46,1.630288,34.81,75.1,Neutral
41,-48,0,3.33,1.630288,34.81,75.0,Neutral
41,-47,0,-28.67,1.626444,34.81,74.92,Neutral
41,-47,0,17.94,1.625163,34.81,74.8,Neutral
41,-47,-1,3.59,1.623881,34.81,74.63,Neutral
40,-47,-1,-20.4,1.620038,34.81,74.45,Neutral
41,-48,-1,19.0,1.618756,34.81,74.28,Neutral
41,-47,0,8.22,1.620038,34.81,74.15,Neutral
41,-47,-1,-10.99,1.623881,34.81,74.03,Neutral
41,-47,0,-13.43,1.634132,34.81,73.87,Neutral
42,-47,1,13.26,1.648227,34.81,73.72,Neutral
40,-48,0,-3.08,1.659759,34.81,73.6,Neutral
40,-48,0,-13.23,1.666165,34.81,73.52,Neutral
41,-48,0,4.68,1.668728,34.81,73.43,Neutral
42,-47,1,-9.3,1.667447,34.81,73.38,Neutral
41,-47,1,-10.98,1.663603,34.77,73.35,Neutral
41,-47,0,-3.02,1.659759,34.77,73.4,Neutral
41,-47,0,-10.76,1.654633,34.77,73.45,Neutral
41,-47,0,14.46,1.649508,34.77,73.52,Neutral
39,-48,-2,10.66,1.648227,34.81,73.57,Neutral
36,-50,-3,-16.25,1.643101,34.81,73.65,Neutral
38,-47,1,17.03,1.637976,34.81,73.72,Neutral
41,-47,1,10.37,1.637976,34.81,73.77,Neutral
41,-48,1,-16.03,1.636695,34.81,73.85,Neutral
42,-47,1,11.67,1.632851,34.81,73.93,Neutral
40,-47,0,13.29,1.630288,34.81,74.05,Neutral
40,-48,0,-27.97,1.626444,34.81,74.17,Neutral
41,-47,0,2.91,1.6226,34.79,74.25,Neutral
41,-47,0,10.3,1.620038,34.79,74.23,Neutral
41,-48,-1,-2.41,1.616194,34.79,74.17,Neutral
40,-48,-1,-19.33,1.613631,34.79,74.17,Neutral
41,-48,0,6.65,1.613631,34.77,74.15,Neutral
40,-48,-1,1.31,1.61235,34.77,74.12,Neutral
39,-48,-1,-19.6,1.61235,34.77,74.08,Neutral
41,-48,-1,21.2,1.613631,34.77,74.02,Neutral
41,-47,0,3.6,1.611068,34.77,73.97,Neutral
42,-46,0,-20.34,1.609787,34.77,73.95,Neutral
42,-47,0,5.62,1.607224,34.77,73.95,Neutral
41,-47,0,-0.3,1.60338,34.77,73.95,Neutral
41,-48,0,-8.41,1.602099,34.75,73.97,Neutral
41,-48,0,5.16,1.600818,34.75,74.03,Neutral
41,-48,0,7.81,1.598255,34.75,74.17,Neutral
41,-47,0,-7.71,1.595692,34.75,74.38,Neutral
41,-47,0,-16.27,1.595692,34.77,74.58,Neutral
42,-47,0,9.53,1.594411,34.77,74.7,Neutral
41,-47,0,-6.47,1.594411,34.77,74.8,Neutral
41,-47,0,-8.04,1.590567,34.77,74.9,Neutral
41,-47,0,9.68,1.588004,34.75,74.88,Neutral
41,-47,0,-8.78,1.585442,34.75,74.78,Neutral
41,-47,0,-16.61,1.582879,34.75,74.65,Neutral
41,-48,-1,12.34,1.580316,34.75,74.53,Neutral
41,-47,0,-3.53,1.580316,34.77,74.42,Neutral
