ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
20.0,-60.0,12.0,400.0,0.540993,27.97,85.08,Neutral
18.0,-62.0,11.0,-191.46,0.528204,27.97,85.13,Neutral
17.0,-62.0,10.0,302.35,0.540993,27.97,85.05,Neutral
16.0,-57.0,12.0,21.18,0.539714,27.99,84.9,Neutral
17.0,-59.0,10.0,455.28,0.543551,27.99,84.82,Neutral
13.0,-57.0,14.0,-43.0,0.54483,27.99,84.8,Neutral
18.0,-57.0,16.0,-518.79,0.547388,27.99,84.83,Neutral
18.0,-61.0,18.0,-80.8,0.547388,27.99,84.83,Neutral
21.0,-60.0,13.0,-41.99,0.549946,27.99,84.83,Neutral
22.0,-53.0,19.0,244.34,0.553783,27.99,84.83,Neutral
85.0,-59.0,40.0,-225.31,0.553783,27.99,84.88,Neutral
16.0,-4.0,3.0,-173.38,0.560177,28.03,85.0,Neutral
74.0,38.0,14.0,127.67,0.581919,28.03,85.18,Neutral
62.0,35.0,13.0,268.31,0.585756,28.03,85.42,Neutral
21.0,38.0,36.0,-349.45,0.611335,28.03,85.65,Neutral
-33.0,4.0,47.0,140.74,0.662493,28.01,85.82,Neutral
23.0,68.0,51.0,-39.93,0.650982,28.01,85.98,Neutral
0.0,57.0,38.0,114.61,0.625404,28.01,86.0,Neutral
-46.0,25.0,40.0,-226.02,0.619009,28.01,86.0,Neutral
11.0,10.0,72.0,388.76,0.622846,28.05,86.03,Neutral
-20.0,-26.0,35.0,212.3,0.621567,28.05,86.02,Neutral
-72.0,1.0,43.0,-51.54,0.611335,28.05,86.03,Neutral
-28.0,-60.0,46.0,-166.27,0.626682,28.05,86.08,Neutral
58.0,-32.0,50.0,-262.5,0.627961,28.07,85.98,Neutral
8.0,-59.0,23.0,-428.28,0.634356,28.07,85.8,Neutral
49.0,-45.0,12.0,561.92,0.606219,28.07,85.63,Neutral
70.0,-11.0,4.0,252.1,0.624125,28.07,85.45,Neutral
47.0,-15.0,30.0,-12.87,0.625404,28.07,85.27,Neutral
50.0,-13.0,32.0,120.7,0.644588,28.07,85.12,Neutral
56.0,-38.0,18.0,-65.33,0.645867,28.07,85.05,Neutral
42.0,-39.0,21.0,-285.02,0.640751,28.07,85.13,Neutral
25.0,-74.0,41.0,12.85,0.644588,28.07,85.22,Neutral
10.0,-50.0,16.0,40.41,0.661214,28.07,85.3,Neutral
13.0,-56.0,21.0,487.12,0.662493,28.07,85.37,Neutral
11.0,-61.0,22.0,-337.8,0.665051,28.07,85.43,Neutral
14.0,-60.0,18.0,91.21,0.672724,28.11,85.55,Neutral
14.0,-60.0,23.0,393.99,0.672724,28.11,85.68,Neutral
14.0,-54.0,19.0,183.52,0.670167,28.11,85.82,Neutral
15.0,-58.0,18.0,-241.98,0.668888,28.11,85.97,Neutral
17.0,-63.0,13.0,-719.9,0.670167,28.13,86.07,Neutral
18.0,-61.0,9.0,14.93,0.668888,28.13,86.15,Neutral
21.0,-59.0,10.0,-288.58,0.668888,28.13,86.27,Neutral
18.0,-65.0,7.0,48.14,0.670167,28.13,86.4,Neutral
18.0,-53.0,11.0,-96.2,0.667609,28.13,86.52,Neutral
64.0,-45.0,45.0,142.44,0.672724,28.13,86.63,Neutral
22.0,29.0,14.0,-73.35,0.659935,28.13,86.77,Neutral
11.0,45.0,24.0,92.05,0.680398,28.13,86.93,Neutral
5.0,48.0,12.0,-89.01,0.685514,28.15,87.13,Neutral
44.0,-3.0,26.0,-116.17,0.674003,28.15,87.37,Neutral
41.0,-73.0,33.0,97.33,0.657377,28.15,87.52,Neutral
25.0,-60.0,13.0,1089.84,0.658656,28.15,87.68,Neutral
21.0,-66.0,11.0,-700.26,0.659935,28.19,87.8,Neutral
10.0,-47.0,16.0,-286.48,0.658656,28.19,87.75,Neutral
25.0,-39.0,24.0,-124.23,0.665051,28.19,87.67,Neutral
34.0,-59.0,20.0,-19.9,0.66633,28.19,87.6,Neutral
42.0,-60.0,7.0,-29.21,0.676561,28.17,87.57,Neutral
22.0,-61.0,34.0,-71.54,0.650982,28.17,87.57,Neutral
19.0,-77.0,26.0,-55.86,0.658656,28.17,87.62,Neutral
-10.0,-55.0,31.0,49.53,0.667609,28.17,87.67,Neutral
46.0,-36.0,-2.0,-115.57,0.636914,28.21,87.7,Neutral
8.0,-59.0,10.0,-80.62,0.662493,28.21,87.83,Neutral
-10.0,-56.0,16.0,-56.84,0.65354,28.21,88.0,Neutral
9.0,-56.0,19.0,172.55,0.644588,28.21,88.18,Neutral
19.0,-56.0,17.0,231.45,0.661214,28.23,88.37,Neutral
24.0,-57.0,21.0,18.61,0.654819,28.23,88.53,Neutral
25.0,-42.0,11.0,-136.71,0.662493,28.23,88.7,Neutral
4.0,-60.0,24.0,176.8,0.657377,28.23,88.82,Neutral
40.0,-49.0,25.0,11.1,0.644588,28.21,88.93,Neutral
20.0,-50.0,14.0,11.24,0.627961,28.21,89.03,Neutral
31.0,-58.0,10.0,333.12,0.663772,28.21,89.13,Neutral
28.0,-55.0,8.0,-438.39,0.671446,28.21,89.3,Neutral
27.0,-55.0,8.0,193.37,0.671446,28.25,89.4,Neutral
26.0,-58.0,6.0,81.17,0.679119,28.25,89.48,Neutral
35.0,-63.0,3.0,-518.37,0.67784,28.25,89.55,Neutral
32.0,-56.0,4.0,330.03,0.680398,28.25,89.62,Neutral
27.0,-52.0,9.0,116.37,0.684235,28.27,89.73,Neutral
19.0,-59.0,3.0,-3.43,0.684235,28.27,89.83,Neutral
30.0,-54.0,12.0,-33.64,0.686793,28.27,89.95,Neutral
27.0,-54.0,7.0,-156.91,0.679119,28.27,90.07,Neutral
26.0,-56.0,8.0,-470.31,0.686793,28.27,90.2,Neutral
25.0,-56.0,8.0,-350.05,0.684235,28.27,90.33,Neutral
29.0,-54.0,10.0,108.59,0.679119,28.27,90.6,Neutral
26.0,-55.0,9.0,348.81,0.686793,28.27,91.05,Neutral
25.0,-56.0,9.0,-102.07,0.69063,28.23,91.67,Neutral
27.0,-55.0,8.0,38.88,0.693188,28.23,92.33,Neutral
23.0,-56.0,6.0,20.46,0.689351,28.23,93.02,Neutral
22.0,-58.0,8.0,126.04,0.691909,28.23,93.75,Neutral
23.0,-56.0,6.0,7.6,0.69063,28.29,94.53,Neutral
23.0,-57.0,11.0,-239.95,0.691909,28.29,95.33,Neutral
24.0,-57.0,13.0,-105.61,0.688072,28.29,96.17,Neutral
23.0,-58.0,13.0,-132.68,0.69063,28.29,96.98,Neutral
21.0,-58.0,11.0,272.33,0.695745,28.29,97.8,Neutral
20.0,-58.0,10.0,65.0,0.693188,28.29,98.65,Neutral
22.0,-58.0,10.0,-152.82,0.693188,28.29,99.65,Neutral
22.0,-58.0,9.0,169.98,0.693188,28.29,100.8,Neutral
24.0,-58.0,9.0,75.58,0.694467,28.31,101.9,Neutral
24.0,-57.0,9.0,48.82,0.695745,28.31,102.95,Neutral
23.0,-58.0,9.0,-3.1,0.697024,28.31,103.97,Neutral
23.0,-58.0,9.0,-54.46,0.695745,28.31,104.98,Neutral
23.0,-58.0,9.0,-67.25,0.695745,28.31,106.0,Neutral
23.0,-57.0,9.0,-103.73,0.69063,28.31,106.87,Neutral
23.0,-57.0,9.0,29.87,0.695745,28.31,107.73,Neutral
24.0,-57.0,9.0,-13.84,0.695745,28.31,108.33,Neutral
25.0,-56.0,10.0,-29.17,0.694467,28.31,108.92,Neutral
23.0,-57.0,8.0,-11.66,0.694467,28.31,109.47,Neutral
25.0,-57.0,10.0,-25.9,0.695745,28.31,110.03,Neutral
25.0,-56.0,10.0,12.16,0.695745,28.31,110.53,Neutral
26.0,-56.0,11.0,-10.21,0.697024,28.31,111.0,Neutral
24.0,-57.0,11.0,42.49,0.698303,28.31,111.45,Neutral
23.0,-57.0,8.0,-58.28,0.698303,28.31,111.93,Neutral
23.0,-57.0,8.0,-14.23,0.697024,28.31,112.28,Neutral
23.0,-58.0,9.0,-136.38,0.691909,28.33,112.45,Neutral
26.0,-57.0,11.0,113.65,0.700861,28.33,112.4,Neutral
23.0,-57.0,11.0,175.51,0.698303,28.33,112.22,Neutral
24.0,-57.0,11.0,-26.53,0.698303,28.33,112.02,Neutral
24.0,-57.0,11.0,-28.62,0.698303,28.31,111.82,Neutral
24.0,-57.0,10.0,-60.88,0.699582,28.31,111.52,Neutral
24.0,-57.0,10.0,41.48,0.699582,28.31,111.2,Neutral
24.0,-57.0,9.0,76.99,0.698303,28.31,110.88,Neutral
24.0,-57.0,9.0,3.87,0.699582,28.33,110.57,Neutral
26.0,-55.0,12.0,-6.4,0.700861,28.33,110.18,Neutral
22.0,-57.0,13.0,38.22,0.704698,28.33,109.73,Neutral
18.0,-60.0,6.0,27.55,0.704698,28.33,109.23,Neutral
26.0,-57.0,14.0,-42.99,0.712372,28.33,108.73,Neutral
27.0,-52.0,7.0,-23.6,0.559165,28.33,108.18,Neutral
37.0,-54.0,6.0,33.86,0.547654,28.33,107.67,Neutral
20.0,-63.0,16.0,-444.4,0.524633,28.33,107.1,Neutral
27.0,-49.0,16.0,153.55,0.548933,28.35,106.63,Neutral
27.0,-52.0,22.0,277.34,0.560444,28.35,106.22,Neutral
16.0,-47.0,12.0,-236.28,0.557886,28.35,105.8,Neutral
11.0,-58.0,30.0,294.86,0.560444,28.35,105.58,Neutral
34.0,-62.0,24.0,-198.98,0.556607,28.37,105.37,Neutral
3.0,-53.0,13.0,125.16,0.551491,28.37,105.17,Neutral
10.0,-56.0,24.0,41.83,0.560444,28.37,104.95,Neutral
33.0,-45.0,8.0,159.63,0.557886,28.37,104.73,Neutral
13.0,-57.0,17.0,605.38,0.561723,28.39,104.5,Neutral
38.0,-56.0,7.0,-771.81,0.563002,28.39,104.22,Neutral
26.0,-58.0,11.0,-215.09,0.56556,28.39,103.95,Neutral
25.0,-56.0,11.0,136.18,0.566839,28.39,103.67,Neutral
27.0,-57.0,10.0,-67.73,0.566839,28.39,103.43,Neutral
26.0,-55.0,11.0,192.69,0.568117,28.39,103.22,Neutral
24.0,-57.0,9.0,-224.49,0.569396,28.39,102.9,Neutral
24.0,-57.0,9.0,239.65,0.566839,28.39,102.42,Neutral
25.0,-57.0,10.0,114.38,0.56556,28.41,101.97,Neutral
24.0,-57.0,10.0,-129.85,0.563002,28.41,101.5,Neutral
23.0,-57.0,10.0,-504.69,0.56556,28.41,101.05,Neutral
24.0,-57.0,9.0,-120.1,0.564281,28.41,100.55,Neutral
23.0,-57.0,10.0,12.97,0.564281,28.41,99.87,Neutral
24.0,-56.0,10.0,151.21,0.563002,28.41,99.25,Neutral
24.0,-57.0,9.0,51.86,0.56556,28.41,98.22,Neutral
22.0,-58.0,9.0,-0.77,0.563002,28.41,97.17,Neutral
26.0,-55.0,13.0,27.02,0.564281,28.43,96.12,Neutral
25.0,-58.0,10.0,-25.8,0.566839,28.43,95.02,Neutral
22.0,-58.0,7.0,153.79,0.564281,28.43,93.77,Neutral
23.0,-58.0,9.0,-129.64,0.564281,28.43,92.37,Neutral
25.0,-57.0,11.0,-398.74,0.557886,28.45,90.97,Neutral
22.0,-57.0,9.0,87.41,0.56556,28.45,89.62,Neutral
21.0,-59.0,5.0,224.6,0.560444,28.45,88.32,Neutral
21.0,-60.0,6.0,-90.28,0.563002,28.45,87.03,Neutral
23.0,-57.0,9.0,-31.11,0.564281,28.45,85.75,Neutral
23.0,-57.0,10.0,173.46,0.564281,28.45,84.65,Neutral
23.0,-58.0,10.0,12.54,0.554049,28.45,83.55,Neutral
22.0,-58.0,9.0,-248.29,0.557886,28.45,82.65,Neutral
25.0,-56.0,12.0,-155.03,0.561723,28.43,81.75,Neutral
21.0,-58.0,7.0,-11.76,0.563002,28.43,80.92,Neutral
23.0,-58.0,10.0,19.84,0.564281,28.43,80.07,Neutral
23.0,-57.0,12.0,27.17,0.561723,28.43,79.25,Neutral
24.0,-57.0,10.0,-65.58,0.563002,28.47,78.43,Neutral
24.0,-57.0,10.0,97.0,0.56556,28.47,77.62,Neutral
24.0,-57.0,10.0,-186.49,0.563002,28.47,76.78,Neutral
24.0,-57.0,10.0,21.75,0.566839,28.47,76.0,Neutral
23.0,-57.0,9.0,62.41,0.566839,28.49,75.35,Neutral
23.0,-57.0,10.0,53.81,0.570675,28.49,74.97,Neutral
23.0,-57.0,10.0,24.14,0.569396,28.49,74.75,Neutral
23.0,-57.0,10.0,-13.22,0.570675,28.49,74.53,Neutral
23.0,-57.0,9.0,16.88,0.573233,28.51,74.33,Neutral
23.0,-58.0,9.0,-7.8,0.573233,28.51,74.23,Neutral
23.0,-57.0,9.0,1.58,0.570675,28.51,74.12,Neutral
23.0,-57.0,10.0,9.29,0.573233,28.51,74.0,Neutral
23.0,-57.0,9.0,-1.19,0.575791,28.53,73.9,Neutral
24.0,-57.0,9.0,-32.47,0.570675,28.53,73.78,Neutral
23.0,-57.0,9.0,-9.99,0.57707,28.53,73.72,Neutral
23.0,-57.0,9.0,-22.71,0.574512,28.53,73.65,Neutral
24.0,-58.0,9.0,33.21,0.574512,28.55,73.6,Neutral
25.0,-57.0,14.0,0.34,0.57707,28.55,73.62,Neutral
20.0,-60.0,3.0,-4.92,0.575791,28.55,73.58,Neutral
20.0,-59.0,3.0,-15.0,0.575791,28.55,73.6,Neutral
23.0,-58.0,10.0,27.91,0.574512,28.55,73.55,Neutral
24.0,-57.0,10.0,-82.27,0.570675,28.55,73.47,Neutral
24.0,-58.0,10.0,204.71,0.575791,28.55,73.37,Neutral
23.0,-57.0,9.0,-249.37,0.578349,28.55,73.03,Neutral
22.0,-57.0,9.0,-197.45,0.580907,28.55,72.73,Neutral
23.0,-57.0,10.0,136.24,0.580907,28.55,72.42,Neutral
24.0,-57.0,10.0,81.32,0.583465,28.55,72.15,Neutral
23.0,-58.0,10.0,36.27,0.583465,28.55,71.88,Neutral
24.0,-57.0,11.0,-5.46,0.587302,28.57,71.6,Neutral
25.0,-56.0,11.0,-50.59,0.588581,28.57,71.35,Neutral
23.0,-57.0,10.0,28.91,0.587302,28.57,71.08,Neutral
22.0,-58.0,9.0,-15.46,0.587302,28.57,70.83,Neutral
23.0,-58.0,9.0,-140.81,0.579628,28.59,70.55,Neutral
23.0,-57.0,9.0,123.45,0.588581,28.59,70.28,Neutral
23.0,-57.0,10.0,161.91,0.582186,28.59,69.97,Neutral
23.0,-57.0,9.0,-28.83,0.584744,28.59,69.68,Neutral
24.0,-57.0,9.0,-46.6,0.582186,28.63,69.33,Neutral
25.0,-57.0,10.0,10.7,0.580907,28.63,68.95,Neutral
24.0,-57.0,10.0,6.36,0.580907,28.63,68.58,Neutral
24.0,-57.0,10.0,32.41,0.578349,28.63,68.25,Neutral
23.0,-56.0,10.0,5.94,0.579628,28.63,68.07,Neutral
25.0,-57.0,11.0,-29.68,0.579628,28.63,67.82,Neutral
21.0,-57.0,8.0,4.97,0.579628,28.63,67.95,Neutral
20.0,-58.0,8.0,9.91,0.574512,28.63,68.03,Neutral
17.0,-59.0,7.0,1.87,0.579628,28.63,68.13,Neutral
19.0,-69.0,8.0,106.44,0.573233,28.63,68.23,Neutral
22.0,-59.0,11.0,-116.7,0.575791,28.63,68.32,Neutral
19.0,-61.0,10.0,-167.46,0.575791,28.63,68.4,Neutral
22.0,-61.0,14.0,-99.24,0.575791,28.67,68.5,Neutral
46.0,-42.0,-10.0,236.41,0.584744,28.67,68.63,Neutral
12.0,-62.0,5.0,171.89,0.569396,28.67,68.72,Neutral
17.0,-58.0,16.0,62.38,0.584744,28.67,68.77,Neutral
18.0,-56.0,9.0,137.27,0.588581,28.69,68.82,Neutral
16.0,-65.0,12.0,39.89,0.591138,28.69,68.88,Neutral
21.0,-60.0,16.0,-59.64,0.58986,28.69,68.95,Neutral
19.0,-56.0,12.0,-359.15,0.593696,28.69,69.08,Neutral
24.0,-53.0,16.0,-461.75,0.598812,28.69,69.18,Neutral
21.0,-60.0,9.0,-160.93,0.596254,28.69,69.23,Neutral
19.0,-56.0,2.0,-207.02,0.598812,28.69,69.27,Neutral
21.0,-59.0,2.0,265.59,0.60137,28.69,69.28,Neutral
21.0,-55.0,1.0,394.6,0.605207,28.69,69.3,Neutral
22.0,-63.0,5.0,98.12,0.606486,28.69,69.32,Neutral
20.0,-65.0,2.0,-353.92,0.607765,28.69,69.3,Neutral
17.0,-59.0,4.0,-94.32,0.610323,28.69,69.27,Neutral
17.0,-59.0,10.0,-67.81,0.614159,28.73,69.3,Neutral
30.0,-59.0,11.0,130.97,0.617996,28.73,69.45,Neutral
54.0,-43.0,7.0,42.12,0.619275,28.73,69.63,Neutral
53.0,-12.0,-1.0,-165.42,0.612881,28.73,69.85,Neutral
60.0,2.0,-23.0,-408.41,0.603928,28.75,70.1,Neutral
58.0,14.0,-16.0,241.97,0.592417,28.75,70.32,Neutral
54.0,12.0,-12.0,-279.18,0.600091,28.75,70.52,Neutral
61.0,-20.0,-17.0,362.01,0.591138,28.75,70.7,Neutral
27.0,-44.0,-18.0,169.21,0.603928,28.77,70.97,Neutral
64.0,-56.0,-59.0,-486.39,0.62567,28.77,71.22,Neutral
17.0,-45.0,-23.0,-355.57,0.60137,28.77,71.37,Neutral
-16.0,-57.0,-37.0,280.92,0.623112,28.77,71.53,Neutral
-4.0,-61.0,-22.0,544.34,0.655086,28.77,71.67,Neutral
54.0,-61.0,-12.0,-624.98,0.628228,28.77,71.67,Neutral
70.0,-30.0,13.0,697.15,0.611602,28.77,71.63,Neutral
38.0,-4.0,43.0,-167.25,0.635902,28.77,71.63,Neutral
40.0,20.0,15.0,32.17,0.615438,28.77,71.65,Neutral
57.0,-3.0,38.0,-126.84,0.602649,28.77,71.68,Neutral
28.0,-25.0,-31.0,-147.37,0.614159,28.77,71.75,Neutral
61.0,-70.0,-43.0,-126.61,0.612881,28.77,71.85,Neutral
-1.0,-34.0,-36.0,0.4,0.610323,28.77,71.95,Neutral
-23.0,-49.0,-30.0,-25.91,0.621833,28.77,72.03,Neutral
-30.0,-49.0,-30.0,225.38,0.67427,28.77,72.15,Neutral
-30.0,-46.0,-35.0,842.1,0.665317,28.77,72.27,Neutral
29.0,-61.0,-8.0,-480.1,0.669154,28.79,72.35,Neutral
40.0,-61.0,-74.0,-430.91,0.63718,28.79,72.43,Neutral
18.0,-34.0,-50.0,185.26,0.657644,28.79,72.47,Neutral
35.0,-35.0,-10.0,68.85,0.701128,28.79,72.5,Neutral
28.0,-46.0,-4.0,-165.28,0.680665,28.81,72.5,Neutral
48.0,-35.0,17.0,-48.8,0.678107,28.81,72.5,Neutral
35.0,-49.0,11.0,293.59,0.69857,28.81,72.5,Neutral
61.0,-2.0,-38.0,1.47,0.598812,28.81,72.45,Neutral
14.0,15.0,-1.0,109.17,0.694733,28.85,72.42,Neutral
-7.0,32.0,15.0,81.75,0.624391,28.85,72.43,Neutral
103.0,-33.0,31.0,-571.14,0.52847,28.85,72.43,Neutral
75.0,-1.0,4.0,346.84,0.477312,28.85,72.42,Neutral
52.0,-6.0,19.0,-377.07,0.381392,28.87,72.4,Neutral
66.0,-15.0,14.0,-115.65,0.143508,28.87,72.38,Neutral
65.0,-7.0,43.0,124.67,0.061656,28.87,72.37,Neutral
40.0,-24.0,55.0,20.51,0.190563,28.87,72.35,Neutral
42.0,-18.0,47.0,115.9,0.166263,28.87,72.32,Neutral
31.0,-6.0,54.0,9.24,0.13301,28.87,72.3,Neutral
64.0,-17.0,39.0,-251.9,0.06011,28.87,72.35,Neutral
55.0,-4.0,-8.0,-36.11,0.716209,28.87,72.42,Neutral
77.0,-5.0,-12.0,20.82,0.94029,28.89,72.48,Neutral
60.0,-4.0,-17.0,122.43,0.955637,28.89,72.52,Neutral
57.0,-2.0,-18.0,350.04,0.832859,28.89,72.62,Neutral
75.0,4.0,-28.0,356.93,0.706243,28.89,72.75,Neutral
48.0,17.0,-36.0,100.82,0.715196,28.91,72.87,Neutral
39.0,24.0,-36.0,-3.3,0.742054,28.91,72.93,Neutral
41.0,26.0,-36.0,-297.11,0.757401,28.91,73.02,Neutral
43.0,20.0,-39.0,-489.4,0.753564,28.91,73.07,Neutral
40.0,20.0,-35.0,-247.58,0.761238,28.91,73.15,Neutral
66.0,9.0,-25.0,218.6,0.748449,28.91,73.13,Neutral
39.0,16.0,-45.0,56.52,0.761238,28.91,73.17,Neutral
55.0,12.0,-28.0,-44.93,0.742054,28.91,73.22,Neutral
59.0,12.0,-13.0,-311.42,0.733101,28.95,73.28,Neutral
66.0,16.0,-24.0,-108.74,0.766354,28.95,73.35,Neutral
58.0,12.0,-17.0,165.57,0.75868,28.95,73.48,Neutral
46.0,17.0,-40.0,196.34,0.74717,28.95,73.85,Neutral
51.0,14.0,-35.0,489.86,0.74717,28.93,74.27,Neutral
69.0,21.0,-27.0,182.63,0.74717,28.93,74.5,Neutral
58.0,17.0,-9.0,-449.9,0.736938,28.93,74.68,Neutral
57.0,26.0,3.0,-190.3,0.738217,28.93,74.82,Neutral
59.0,26.0,-3.0,-220.75,0.735659,28.95,74.83,Neutral
47.0,27.0,-20.0,-33.13,0.729264,28.95,74.9,Neutral
67.0,29.0,-8.0,-79.9,0.72287,28.95,74.97,Neutral
60.0,27.0,-12.0,166.7,0.716475,28.95,75.03,Neutral
49.0,26.0,-22.0,121.7,0.716475,28.93,74.98,Neutral
53.0,23.0,-17.0,-3.47,0.719033,28.93,74.97,Neutral
66.0,27.0,-18.0,10.34,0.727985,28.93,75.07,Neutral
60.0,24.0,-4.0,-55.75,0.724149,28.93,75.15,Neutral
59.0,17.0,-5.0,-54.06,0.715196,28.95,75.27,Neutral
58.0,18.0,-16.0,58.42,0.699849,28.95,75.47,Neutral
57.0,21.0,-26.0,91.77,0.684501,28.95,75.68,Neutral
56.0,16.0,-18.0,-45.65,0.679386,28.95,75.87,Neutral
53.0,12.0,-28.0,-135.06,0.683222,28.95,76.05,Neutral
42.0,8.0,-32.0,135.35,0.652528,28.95,76.2,Neutral
52.0,6.0,-39.0,10.64,0.607765,28.95,76.28,Neutral
54.0,6.0,-43.0,-159.19,0.520797,28.95,76.35,Neutral
44.0,8.0,-42.0,-95.55,0.495218,28.97,76.4,Neutral
48.0,5.0,-37.0,-467.36,0.483707,28.97,76.43,Neutral
64.0,4.0,-29.0,604.93,0.473476,28.97,76.43,Neutral
51.0,3.0,-36.0,-43.93,0.45557,28.97,76.43,Neutral
53.0,4.0,-37.0,-82.2,0.463244,28.97,76.43,Neutral
50.0,5.0,-33.0,-217.89,0.50417,28.97,76.53,Neutral
52.0,9.0,-41.0,-514.36,0.52847,28.97,76.63,Neutral
46.0,1.0,-31.0,-330.22,0.514402,28.97,76.75,Neutral
59.0,12.0,-32.0,71.94,0.511844,28.97,76.82,Neutral
47.0,1.0,-25.0,772.38,0.472197,28.97,76.88,Neutral
52.0,-1.0,-1.0,-49.54,0.511844,28.97,76.7,Neutral
61.0,-9.0,33.0,65.8,0.628228,28.97,76.47,Neutral
43.0,-19.0,38.0,-32.01,0.641017,28.99,76.22,Neutral
24.0,-22.0,35.0,-160.21,0.672991,28.99,75.97,Neutral
11.0,-18.0,38.0,226.63,0.697291,28.99,75.67,Neutral
27.0,-24.0,56.0,285.1,0.702407,28.99,75.35,Neutral
56.0,-11.0,48.0,-79.93,0.699849,29.01,75.07,Neutral
29.0,-54.0,10.0,-38.4,0.729264,29.01,74.75,Neutral
79.0,-64.0,-61.0,-64.56,0.756122,29.01,74.45,Neutral
9.0,-49.0,-29.0,-9.34,0.774027,29.01,74.15,Neutral
-26.0,-52.0,-25.0,246.54,0.786817,29.03,73.87,Neutral
-10.0,-69.0,-22.0,-105.73,0.799606,29.03,73.6,Neutral
25.0,-62.0,-34.0,70.49,0.825185,29.03,73.35,Neutral
35.0,-51.0,-22.0,-345.73,0.826464,29.03,73.02,Neutral
26.0,-1.0,18.0,-55.75,0.809838,29.05,72.72,Neutral
73.0,-14.0,36.0,-2.74,0.574512,29.05,72.38,Neutral
56.0,-15.0,27.0,106.59,0.63718,29.05,72.02,Neutral
38.0,-22.0,47.0,33.83,0.623112,29.05,71.63,Neutral
43.0,-16.0,29.0,-95.5,0.785538,29.07,71.27,Neutral
54.0,-16.0,28.0,166.02,0.785538,29.07,71.27,Neutral
63.0,-15.0,1.0,99.55,0.795769,29.07,71.25,Neutral
59.0,-22.0,10.0,-310.92,0.715196,29.07,71.25,Neutral
58.0,-20.0,14.0,-336.42,0.713917,29.07,71.3,Neutral
58.0,-24.0,9.0,286.09,0.748449,29.07,71.45,Neutral
54.0,-24.0,14.0,371.84,0.751006,29.07,71.6,Neutral
77.0,-33.0,27.0,382.43,0.759959,29.07,71.72,Neutral
35.0,-11.0,62.0,-324.83,0.733101,29.09,71.85,Neutral
21.0,-7.0,69.0,144.26,0.715196,29.09,71.87,Neutral
44.0,4.0,46.0,36.42,0.727985,29.09,71.83,Neutral
45.0,3.0,49.0,47.07,0.731822,29.09,71.58,Neutral
45.0,3.0,46.0,-379.94,0.72287,29.09,71.28,Neutral
46.0,4.0,50.0,61.38,0.71008,29.09,70.98,Neutral
34.0,4.0,54.0,-72.73,0.69857,29.09,70.72,Neutral
31.0,-1.0,51.0,238.87,0.707522,29.09,70.47,Neutral
44.0,11.0,46.0,76.18,0.708801,29.09,70.27,Neutral
49.0,-8.0,46.0,-164.03,0.707522,29.09,70.03,Neutral
39.0,-12.0,36.0,-5.2,0.717754,29.09,69.8,Neutral
43.0,-18.0,39.0,-28.44,0.727985,29.09,69.57,Neutral
48.0,-22.0,25.0,27.64,0.72287,29.11,69.33,Neutral
53.0,-26.0,21.0,246.3,0.639738,29.11,69.08,Neutral
58.0,-8.0,-16.0,-94.11,0.610323,29.11,68.82,Neutral
69.0,-28.0,-12.0,-103.67,0.600091,29.11,68.57,Neutral
46.0,-38.0,-2.0,-180.96,0.708801,29.11,68.32,Neutral
50.0,-20.0,-13.0,-6.49,0.763796,29.11,68.03,Neutral
62.0,-44.0,-12.0,152.1,0.813675,29.11,67.77,Neutral
52.0,-21.0,-26.0,285.13,0.703686,29.11,67.55,Neutral
49.0,-30.0,-19.0,-560.73,0.657644,29.13,67.45,Neutral
52.0,-46.0,13.0,382.21,0.647412,29.13,67.35,Neutral
54.0,-30.0,13.0,99.8,0.671712,29.13,67.43,Neutral
52.0,-49.0,9.0,116.12,0.688338,29.13,67.47,Neutral
61.0,-38.0,4.0,-598.49,0.692175,29.13,67.52,Neutral
54.0,-24.0,-12.0,280.99,0.712638,29.13,67.62,Neutral
56.0,-46.0,-3.0,-136.74,0.699849,29.13,67.68,Neutral
38.0,-48.0,-4.0,144.83,0.703686,29.13,67.77,Neutral
32.0,-42.0,-2.0,430.35,0.697291,29.13,67.85,Neutral
54.0,-33.0,-21.0,-329.9,0.678107,29.13,67.88,Neutral
38.0,-9.0,-49.0,-32.04,0.720312,29.13,67.93,Neutral
27.0,-2.0,-49.0,5.84,0.738217,29.13,68.0,Neutral
37.0,-4.0,-52.0,41.49,0.739496,29.13,68.13,Neutral
59.0,-3.0,-24.0,-12.04,0.749727,29.13,68.23,Neutral
49.0,-19.0,0.0,16.93,0.676828,29.13,68.62,Neutral
34.0,-84.0,17.0,-81.64,0.642296,29.13,68.98,Neutral
5.0,-61.0,11.0,-102.19,0.634623,29.11,69.35,Neutral
-15.0,-62.0,-9.0,115.54,0.638459,29.11,69.73,Neutral
7.0,-60.0,6.0,141.6,0.648691,29.11,70.03,Neutral
6.0,-62.0,8.0,-115.12,0.643575,29.11,70.38,Neutral
11.0,-61.0,9.0,-19.0,0.646133,29.11,70.68,Neutral
9.0,-62.0,8.0,57.18,0.644854,29.11,71.0,Neutral
8.0,-61.0,8.0,29.78,0.643575,29.11,71.3,Neutral
9.0,-61.0,9.0,54.08,0.646133,29.11,71.6,Neutral
