ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
7,-46,-21,-59.15,0.267396,28.57,75.73,Neutral
12,-66,-46,15.51,0.28019,28.57,76.02,Neutral
24,-46,-10,3.83,0.504086,28.57,76.37,Neutral
69,-39,6,32.37,0.500247,28.57,76.68,Neutral
71,-19,-24,-83.43,0.481056,28.55,77.0,Neutral
72,-10,-25,-80.0,0.440115,28.55,77.33,Neutral
49,-7,21,170.88,0.418365,28.55,77.65,Neutral
46,-4,8,-118.63,0.420924,28.55,77.92,Neutral
54,-7,-37,328.71,0.419645,28.57,78.13,Neutral
38,-18,-47,-58.06,0.411968,28.57,78.35,Neutral
62,48,-128,29.5,0.401733,28.57,78.53,Neutral
35,-13,-48,-1.91,0.442674,28.57,78.68,Neutral
-13,-36,-40,-101.84,0.441395,28.59,78.83,Neutral
68,25,22,-20.94,0.432439,28.59,78.98,Neutral
70,-6,-53,76.52,0.42988,28.59,79.12,Neutral
48,3,-37,-27.6,0.414527,28.59,79.23,Neutral
41,-4,-52,51.3,0.424762,28.61,79.38,Neutral
48,-2,-45,40.82,0.426042,28.61,79.4,Neutral
46,0,-48,-40.99,0.428601,28.61,79.42,Neutral
43,2,-44,66.13,0.424762,28.61,79.42,Neutral
46,1,-44,-17.65,0.420924,28.63,79.35,Neutral
47,-1,-42,-11.67,0.415807,28.63,79.25,Neutral
43,1,-51,6.31,0.405571,28.63,79.13,Neutral
55,13,-37,1.65,0.410689,28.63,79.02,Neutral
45,9,-56,6.21,0.411968,28.65,78.88,Neutral
54,-2,-35,-10.4,0.415807,28.65,78.78,Neutral
54,-3,-38,-4.15,0.415807,28.65,78.72,Neutral
52,-6,-45,20.45,0.419645,28.65,78.67,Neutral
45,-10,-32,-7.56,0.413248,28.65,78.62,Neutral
43,0,-46,-6.15,0.413248,28.65,78.58,Neutral
41,-7,-47,-4.77,0.406851,28.65,78.57,Neutral
42,-10,-49,20.54,0.401733,28.65,78.57,Neutral
41,-12,-36,-4.85,0.411968,28.69,78.58,Neutral
47,-6,-34,-23.24,0.40941,28.69,78.62,Neutral
46,-17,-46,15.77,0.410689,28.69,78.62,Neutral
52,-6,-40,3.99,0.411968,28.69,78.6,Neutral
57,-1,-34,25.74,0.40813,28.69,78.58,Neutral
67,9,-11,8.98,0.401733,28.69,78.58,Neutral
26,-3,-32,-24.04,0.392777,28.69,78.58,Neutral
49,-28,-12,1.94,0.418365,28.69,78.58,Neutral
65,-27,-18,-1.58,0.45163,28.71,78.52,Neutral
49,-30,-20,26.22,0.446512,28.71,78.45,Neutral
40,-27,-14,77.32,0.45163,28.71,78.37,Neutral
34,-35,-34,-41.45,0.445233,28.71,78.27,Neutral
51,3,-28,-315.47,0.432439,28.73,78.12,Neutral
55,-7,-27,181.38,0.420924,28.73,78.07,Neutral
59,6,-20,232.54,0.392777,28.73,78.08,Neutral
64,4,-16,-133.05,0.371027,28.73,78.23,Neutral
60,10,-13,42.29,0.397895,28.77,78.15,Neutral
65,11,-17,194.35,0.399174,28.77,78.02,Neutral
62,9,-9,20.54,0.404292,28.77,77.9,Neutral
67,6,-8,-17.84,0.403013,28.77,77.83,Neutral
66,6,-19,-33.07,0.411968,28.79,77.78,Neutral
55,3,-17,-22.51,0.406851,28.79,78.07,Neutral
55,3,-29,7.43,0.404292,28.79,78.08,Neutral
61,6,-23,-62.76,0.397895,28.79,77.87,Neutral
54,1,-24,66.33,0.396616,28.81,77.67,Neutral
58,3,-25,-15.39,0.405571,28.81,77.47,Neutral
57,2,-25,-21.75,0.405571,28.81,77.27,Neutral
58,1,-26,57.32,0.40813,28.81,77.12,Neutral
60,1,-25,76.97,0.403013,28.83,76.93,Neutral
56,2,-26,-88.97,0.403013,28.83,76.68,Neutral
58,2,-27,-32.49,0.400454,28.83,76.38,Neutral
58,2,-26,-8.88,0.401733,28.83,76.13,Neutral
57,1,-26,3.42,0.403013,28.83,75.88,Neutral
57,2,-26,12.94,0.401733,28.83,75.62,Neutral
58,1,-25,6.56,0.392777,28.83,75.35,Neutral
58,2,-24,-0.75,0.395336,28.83,75.07,Neutral
58,3,-26,-0.38,0.396616,28.85,74.78,Neutral
56,2,-26,2.27,0.397895,28.85,74.43,Neutral
58,2,-27,4.86,0.396616,28.85,74.1,Neutral
57,2,-26,1.72,0.395336,28.85,73.8,Neutral
57,2,-27,-2.6,0.394057,28.87,73.48,Neutral
58,2,-23,-0.27,0.391498,28.87,73.18,Neutral
57,1,-23,1.14,0.391498,28.87,72.9,Neutral
60,5,-15,2.55,0.38766,28.87,72.65,Neutral
66,0,-13,-2.69,0.38638,28.89,72.38,Neutral
60,3,39,-16.91,0.378704,28.89,72.23,Neutral
43,36,26,43.12,0.376145,28.89,72.08,Neutral
12,43,24,1.43,0.369748,28.89,71.95,Neutral
11,59,25,-19.55,0.36463,28.93,71.87,Neutral
14,53,30,28.36,0.362072,28.93,71.82,Neutral
14,56,29,-5.71,0.359513,28.93,71.77,Neutral
16,55,29,-43.84,0.358233,28.93,71.72,Neutral
15,54,29,9.7,0.358233,28.95,71.7,Neutral
17,54,30,9.05,0.359513,28.95,71.67,Neutral
15,54,30,-18.55,0.356954,28.95,71.62,Neutral
16,54,34,15.55,0.355675,28.95,71.53,Neutral
16,47,37,15.78,0.351836,28.97,71.4,Neutral
0,22,23,-2.24,0.354395,28.97,71.22,Neutral
50,-52,37,-24.01,0.353116,28.97,71.03,Neutral
28,-54,44,17.53,0.355675,28.97,70.82,Neutral
24,-52,26,10.41,0.356954,28.97,70.58,Neutral
23,-50,25,-28.93,0.356954,28.97,70.33,Neutral
24,-51,27,-55.42,0.351836,28.97,70.13,Neutral
24,-51,27,34.12,0.355675,28.97,69.97,Neutral
24,-52,26,28.83,0.356954,28.99,69.85,Neutral
24,-51,25,5.71,0.358233,28.99,69.75,Neutral
24,-51,27,-8.23,0.358233,28.99,69.65,Neutral
24,-52,25,16.68,0.354395,28.99,69.53,Neutral
70,-39,6,13.16,0.356954,28.97,69.42,Neutral
51,10,-9,-5.91,0.36463,28.97,69.3,Neutral
64,18,-8,1.27,0.371027,28.97,69.15,Neutral
59,18,3,10.97,0.369748,28.97,69.08,Neutral
63,19,1,3.07,0.371027,28.99,69.1,Neutral
53,-12,-1,56.55,0.371027,28.99,69.02,Neutral
66,-81,31,70.06,0.367189,28.99,68.88,Neutral
31,-53,23,-50.64,0.360792,28.99,68.77,Neutral
45,-60,28,43.49,0.359513,29.01,69.12,Neutral
39,-12,-4,-50.05,0.363351,29.01,69.43,Neutral
54,-9,-14,-50.86,0.358233,29.01,69.73,Neutral
27,-11,-18,-10.19,0.372307,29.01,70.03,Neutral
46,-14,-24,-17.85,0.373586,28.99,70.3,Neutral
43,-16,-41,46.6,0.394057,28.99,70.55,Neutral
60,-30,-29,16.42,0.38766,28.99,70.67,Neutral
57,-16,-28,9.89,0.396616,28.99,70.83,Neutral
22,5,-6,54.73,0.394057,28.97,71.0,Neutral
48,-82,25,8.21,0.38638,28.97,71.15,Neutral
29,-55,18,30.34,0.378704,28.97,71.28,Neutral
30,-52,12,-43.1,0.374866,28.97,71.4,Neutral
25,-58,15,-65.2,0.372307,29.01,71.52,Neutral
27,-51,16,-137.69,0.368469,29.01,71.62,Neutral
29,-55,16,-26.69,0.368469,29.01,71.7,Neutral
28,-51,15,31.29,0.36591,29.01,71.77,Neutral
27,-55,15,18.82,0.36463,28.97,71.82,Neutral
27,-54,16,1.24,0.358233,28.97,71.88,Neutral
28,-54,15,20.42,0.363351,28.97,71.93,Neutral
35,-57,15,1.78,0.363351,28.97,72.03,Neutral
77,-14,-14,-17.77,0.36463,29.01,72.15,Neutral
16,31,8,19.95,0.367189,29.01,72.32,Neutral
28,55,4,14.85,0.372307,29.01,72.48,Neutral
31,61,8,-16.12,0.373586,29.01,72.63,Neutral
13,54,17,0.49,0.368469,29.01,72.8,Neutral
21,57,16,94.98,0.368469,29.01,72.95,Neutral
24,58,19,22.08,0.367189,29.01,73.08,Neutral
21,53,13,26.14,0.368469,29.01,73.18,Neutral
32,56,9,11.57,0.367189,29.03,73.62,Neutral
41,50,11,-78.36,0.36591,29.03,74.22,Neutral
43,46,8,-16.1,0.36591,29.03,74.75,Neutral
47,42,11,-19.44,0.359513,29.03,75.3,Neutral
48,40,10,27.16,0.36463,28.99,75.83,Neutral
48,40,8,-10.65,0.363351,28.99,76.43,Neutral
51,37,6,-9.49,0.362072,28.99,77.03,Neutral
51,35,5,-5.26,0.358233,28.99,77.62,Neutral
43,20,4,1.68,0.359513,28.99,78.18,Neutral
56,-15,-2,0.84,0.358233,28.99,78.75,Neutral
46,-52,23,-2.47,0.358233,28.99,79.32,Neutral
34,-53,16,1.92,0.359513,28.99,79.92,Neutral
30,-54,15,0.65,0.359513,29.01,80.5,Neutral
28,-54,17,-19.26,0.362072,29.01,81.13,Neutral
30,-52,16,8.5,0.359513,29.01,81.75,Neutral
30,-52,15,4.48,0.359513,29.01,82.38,Neutral
28,-53,16,-5.56,0.359513,29.01,83.03,Neutral
28,-53,16,1.47,0.351836,29.01,83.7,Neutral
28,-53,15,-1.54,0.354395,29.01,84.32,Neutral
28,-53,15,-3.81,0.356954,29.01,84.92,Neutral
28,-54,16,-1.84,0.356954,29.03,85.3,Neutral
29,-53,15,-1.98,0.355675,29.03,85.7,Neutral
28,-54,15,0.77,0.355675,29.03,86.03,Neutral
28,-54,15,1.39,0.355675,29.03,86.45,Neutral
28,-54,16,0.28,0.355675,29.05,86.88,Neutral
27,-54,16,-1.51,0.354395,29.05,87.4,Neutral
27,-53,15,-17.26,0.353116,29.05,87.93,Neutral
27,-54,17,11.08,0.351836,29.05,88.4,Neutral
28,-53,16,34.02,0.351836,29.03,88.85,Neutral
28,-54,15,-14.25,0.346719,29.03,89.3,Neutral
27,-54,15,-15.77,0.350557,29.03,89.78,Neutral
28,-54,15,-4.97,0.349278,29.03,90.25,Neutral
29,-53,16,6.91,0.347998,29.01,90.48,Neutral
28,-53,15,13.98,0.349278,29.01,90.8,Neutral
28,-54,15,-14.62,0.347998,29.01,91.12,Neutral
28,-54,15,-15.29,0.347998,29.01,91.4,Neutral
28,-54,15,-5.93,0.346719,29.01,91.73,Neutral
27,-54,15,-5.22,0.346719,29.01,92.12,Neutral
28,-53,16,1.11,0.341601,29.01,92.83,Neutral
27,-54,15,7.89,0.34416,29.01,93.5,Neutral
28,-53,15,-2.16,0.340322,29.01,94.22,Neutral
27,-54,15,-4.12,0.342881,29.01,95.1,Neutral
27,-54,15,2.58,0.342881,29.01,96.02,Neutral
27,-54,14,-2.87,0.341601,29.01,96.93,Neutral
27,-54,15,1.18,0.341601,28.99,97.87,Neutral
27,-54,14,-2.23,0.340322,28.99,98.77,Neutral
27,-54,14,-5.79,0.333925,28.99,99.68,Neutral
27,-55,15,-16.24,0.339042,28.99,100.6,Neutral
27,-54,14,-5.0,0.340322,29.01,101.58,Neutral
25,-54,13,4.71,0.339042,29.01,102.58,Neutral
30,-54,16,-2.44,0.337763,29.01,103.62,Neutral
27,-55,13,-9.79,0.335204,29.01,104.73,Neutral
27,-55,14,3.15,0.335204,28.97,105.82,Neutral
30,-54,15,4.02,0.336484,28.97,106.9,Neutral
26,-54,13,-10.32,0.335204,28.97,108.0,Neutral
28,-54,14,7.09,0.335204,28.97,108.93,Neutral
29,-54,15,15.74,0.335204,28.99,109.83,Neutral
28,-53,15,16.59,0.333925,28.99,110.72,Neutral
29,-53,16,26.57,0.333925,28.99,111.37,Neutral
27,-53,14,4.45,0.333925,28.99,111.97,Neutral
29,-54,16,-3.29,0.332645,29.01,112.25,Neutral
97,-54,14,0.33,0.331366,29.01,112.32,Neutral
5,-16,10,-36.8,0.330086,29.01,112.47,Neutral
56,22,5,-43.6,0.341601,29.01,112.58,Neutral
60,37,-22,-0.56,0.34416,28.97,112.73,Neutral
35,5,1,-24.38,0.337763,28.97,112.72,Neutral
59,-59,20,0.86,0.333925,28.97,112.78,Neutral
37,-55,20,22.86,0.335204,28.97,112.8,Neutral
27,-57,12,68.09,0.335204,28.97,112.87,Neutral
25,-51,13,-139.16,0.328807,28.97,112.92,Neutral
29,-56,17,-76.16,0.335204,28.97,113.0,Neutral
29,-54,15,-41.69,0.335204,28.97,112.5,Neutral
26,-54,13,-34.76,0.333925,28.93,112.08,Neutral
27,-54,15,22.13,0.333925,28.93,111.63,Neutral
29,-54,15,23.52,0.335204,28.93,111.2,Neutral
27,-54,14,0.1,0.335204,28.93,110.75,Neutral
27,-55,15,8.75,0.336484,28.91,110.33,Neutral
28,-54,15,-1.83,0.335204,28.91,109.9,Neutral
28,-53,15,15.11,0.333925,28.91,109.47,Neutral
27,-54,15,15.38,0.335204,28.91,109.03,Neutral
28,-53,16,-7.69,0.331366,28.93,108.65,Neutral
28,-53,16,17.25,0.332645,28.93,108.22,Neutral
27,-53,16,17.45,0.331366,28.93,107.83,Neutral
28,-54,15,4.33,0.328807,28.93,107.37,Neutral
28,-54,16,-5.98,0.326248,28.89,106.9,Neutral
28,-53,16,1.05,0.330086,28.89,106.38,Neutral
29,-53,16,-2.34,0.328807,28.89,105.9,Neutral
27,-53,14,-7.68,0.328807,28.89,105.42,Neutral
30,-53,17,2.48,0.327528,28.93,104.92,Neutral
28,-53,16,-2.38,0.326248,28.93,104.4,Neutral
27,-53,15,-2.95,0.324969,28.93,103.85,Neutral
28,-54,16,8.89,0.324969,28.93,103.32,Neutral
66,-51,21,-2.21,0.324969,28.91,102.8,Neutral
66,-4,-7,-1.91,0.326248,28.91,102.23,Neutral
42,40,-2,7.49,0.324969,28.91,101.68,Neutral
34,39,7,-9.68,0.321131,28.91,101.15,Neutral
34,57,1,-14.38,0.324969,28.91,100.58,Neutral
31,54,0,9.89,0.319851,28.91,100.0,Neutral
31,54,2,36.63,0.32241,28.91,99.23,Neutral
35,61,11,-32.84,0.32241,28.91,98.48,Neutral
3,53,23,27.44,0.321131,28.89,97.67,Neutral
7,27,22,40.22,0.321131,28.89,96.7,Neutral
83,-23,27,-6.2,0.317292,28.89,95.8,Neutral
53,-60,20,5.67,0.318572,28.89,94.9,Neutral
32,-51,14,-62.89,0.318572,28.91,94.03,Neutral
27,-55,12,-39.56,0.317292,28.91,93.15,Neutral
27,-52,13,-7.66,0.313454,28.91,92.25,Neutral
31,-54,15,-5.14,0.316013,28.91,91.32,Neutral
29,-54,14,-0.73,0.316013,28.93,90.28,Neutral
27,-54,14,1.4,0.316013,28.93,89.23,Neutral
28,-54,13,4.49,0.313454,28.93,88.22,Neutral
29,-53,14,1.81,0.313454,28.93,87.12,Neutral
28,-54,14,4.67,0.314734,28.87,86.05,Neutral
28,-54,13,-9.61,0.313454,28.87,84.97,Neutral
28,-54,14,12.16,0.313454,28.87,83.87,Neutral
28,-54,14,7.88,0.313454,28.87,82.97,Neutral
27,-54,13,-11.34,0.313454,28.91,82.08,Neutral
28,-54,14,11.31,0.309616,28.91,81.22,Neutral
27,-54,14,-0.15,0.309616,28.91,80.6,Neutral
27,-54,14,-12.2,0.312175,28.91,80.05,Neutral
27,-54,14,9.95,0.310895,28.89,79.48,Neutral
28,-54,14,0.67,0.310895,28.89,78.98,Neutral
27,-54,14,-9.56,0.310895,28.89,78.5,Neutral
27,-54,14,8.23,0.310895,28.89,78.02,Neutral
28,-54,14,-4.68,0.312175,28.89,77.53,Neutral
28,-54,14,1.06,0.312175,28.89,77.13,Neutral
28,-54,14,9.08,0.312175,28.89,76.63,Neutral
28,-54,14,-3.5,0.310895,28.89,76.2,Neutral
28,-54,14,-5.16,0.308337,28.87,75.72,Neutral
28,-54,14,8.26,0.312175,28.87,75.23,Neutral
28,-54,14,-0.45,0.312175,28.87,74.72,Neutral
28,-54,14,-16.24,0.310895,28.87,74.73,Neutral
28,-54,14,11.92,0.312175,28.89,74.67,Neutral
29,-54,14,8.52,0.309616,28.89,74.62,Neutral
28,-54,14,-7.46,0.309616,28.89,74.55,Neutral
28,-54,14,-5.41,0.310895,28.89,74.48,Neutral
28,-54,14,7.53,0.305778,28.89,74.37,Neutral
28,-54,14,1.39,0.310895,28.89,74.27,Neutral
28,-54,14,-15.29,0.310895,28.89,74.18,Neutral
27,-54,14,4.58,0.307057,28.89,74.08,Neutral
28,-54,14,3.03,0.312175,28.87,74.1,Neutral
28,-53,15,-12.24,0.309616,28.87,74.08,Neutral
28,-53,15,8.17,0.309616,28.87,74.05,Neutral
30,-53,16,3.66,0.310895,28.87,73.98,Neutral
29,-53,15,-14.75,0.310895,28.87,73.92,Neutral
29,-53,16,7.84,0.309616,28.87,73.83,Neutral
28,-53,15,1.38,0.309616,28.87,73.7,Neutral
29,-53,16,-15.09,0.310895,28.87,73.68,Neutral
28,-54,15,5.2,0.309616,28.85,73.67,Neutral
28,-53,16,-2.56,0.310895,28.85,73.67,Neutral
28,-54,15,-8.69,0.307057,28.85,73.68,Neutral
27,-53,15,4.86,0.309616,28.85,73.72,Neutral
29,-54,16,-1.15,0.308337,28.83,73.8,Neutral
28,-53,15,-15.07,0.303219,28.83,73.93,Neutral
28,-54,15,7.05,0.308337,28.83,74.03,Neutral
28,-54,15,1.8,0.308337,28.83,74.12,Neutral
28,-53,15,-17.64,0.308337,28.85,74.18,Neutral
28,-53,15,12.0,0.307057,28.85,74.22,Neutral
28,-54,15,7.43,0.307057,28.85,74.07,Neutral
28,-54,15,-9.39,0.305778,28.85,73.93,Neutral
28,-54,15,11.09,0.307057,28.85,73.82,Neutral
27,-54,15,7.04,0.303219,28.85,73.75,Neutral
28,-54,15,-4.31,0.305778,28.85,73.63,Neutral
28,-54,14,-0.02,0.305778,28.85,73.57,Neutral
28,-54,15,6.94,0.305778,28.85,73.48,Neutral
28,-54,14,-0.68,0.304498,28.85,73.48,Neutral
28,-54,15,-15.55,0.305778,28.85,73.53,Neutral
27,-54,14,6.74,0.304498,28.85,73.62,Neutral
28,-54,15,3.01,0.305778,28.83,73.77,Neutral
27,-54,15,-11.29,0.307057,28.83,73.9,Neutral
27,-54,15,9.11,0.304498,28.83,74.0,Neutral
27,-54,15,7.2,0.304498,28.83,74.08,Neutral
27,-54,14,-7.28,0.30194,28.85,74.15,Neutral
27,-54,14,-0.61,0.298101,28.85,74.22,Neutral
27,-54,15,7.23,0.299381,28.85,74.27,Neutral
27,-54,14,-1.27,0.303219,28.85,74.3,Neutral
28,-53,16,-14.15,0.30066,28.83,74.32,Neutral
26,-54,14,5.6,0.30194,28.83,74.3,Neutral
28,-54,15,2.4,0.30194,28.83,74.25,Neutral
28,-54,15,-15.27,0.30194,28.83,74.18,Neutral
28,-53,14,11.48,0.303219,28.81,74.1,Neutral
27,-54,14,5.37,0.30194,28.81,73.98,Neutral
29,-54,16,-7.11,0.30194,28.81,73.82,Neutral
28,-54,14,4.94,0.30066,28.81,73.67,Neutral
27,-54,15,3.11,0.303219,28.83,73.5,Neutral
27,-54,14,-5.28,0.30194,28.83,73.35,Neutral
27,-54,14,-0.31,0.303219,28.83,73.22,Neutral
27,-56,13,7.05,0.303219,28.83,73.07,Neutral
27,-54,14,-2.86,0.30066,28.79,72.97,Neutral
27,-54,15,-14.59,0.304498,28.79,72.88,Neutral
28,-54,14,6.46,0.30194,28.79,72.8,Neutral
28,-54,13,4.57,0.30194,28.79,72.75,Neutral
27,-53,13,-9.24,0.296822,28.79,72.73,Neutral
28,-54,13,15.49,0.296822,28.79,72.73,Neutral
27,-54,16,20.65,0.296822,28.79,72.75,Neutral
27,-54,16,13.19,0.30194,28.79,72.77,Neutral
26,-53,15,-13.01,0.30194,28.81,72.77,Neutral
28,-56,17,-57.85,0.30066,28.81,72.73,Neutral
23,-54,13,5.02,0.298101,28.81,72.68,Neutral
28,-54,16,34.15,0.30194,28.81,72.65,Neutral
27,-54,16,-20.02,0.30066,28.79,72.62,Neutral
25,-55,15,-10.41,0.30194,28.79,72.63,Neutral
27,-55,16,-10.16,0.30194,28.79,72.68,Neutral
26,-54,15,13.46,0.30066,28.79,72.77,Neutral
26,-54,16,2.62,0.30194,28.77,72.83,Neutral
27,-54,16,-15.68,0.298101,28.77,72.85,Neutral
26,-54,15,8.19,0.30194,28.77,72.88,Neutral
27,-55,15,3.18,0.30066,28.77,72.77,Neutral
27,-54,15,-15.65,0.30066,28.77,72.67,Neutral
27,-54,15,8.72,0.303219,28.77,72.57,Neutral
27,-54,15,3.51,0.30066,28.77,72.42,Neutral
26,-54,15,-9.26,0.30066,28.77,72.25,Neutral
27,-54,16,10.91,0.30194,28.77,72.02,Neutral
27,-54,16,7.56,0.30194,28.77,71.75,Neutral
27,-54,15,-7.42,0.30194,28.77,71.5,Neutral
27,-54,15,5.69,0.30194,28.77,71.3,Neutral
26,-54,15,6.91,0.296822,28.79,71.1,Neutral
27,-54,14,-2.06,0.30066,28.79,70.92,Neutral
27,-54,15,-17.63,0.30066,28.79,70.88,Neutral
27,-54,15,8.68,0.295543,28.79,70.92,Neutral
27,-54,15,2.46,0.30066,28.77,70.95,Neutral
25,-54,14,-8.75,0.30066,28.77,71.08,Neutral
28,-54,16,8.89,0.30066,28.77,71.18,Neutral
26,-54,14,6.93,0.30066,28.77,71.32,Neutral
28,-54,17,-1.71,0.30066,28.77,71.43,Neutral
27,-53,15,-13.02,0.30066,28.77,71.55,Neutral
27,-54,16,5.62,0.30066,28.77,71.65,Neutral
27,-54,15,-0.77,0.296822,28.77,71.77,Neutral
28,-53,16,-9.97,0.299381,28.73,71.87,Neutral
27,-54,17,9.33,0.30066,28.73,71.98,Neutral
27,-54,16,4.66,0.299381,28.73,72.02,Neutral
26,-54,15,-7.56,0.299381,28.73,72.05,Neutral
27,-54,15,6.01,0.299381,28.73,72.22,Neutral
27,-54,16,5.12,0.299381,28.73,72.38,Neutral
27,-54,15,-4.25,0.299381,28.73,72.57,Neutral
26,-54,16,0.5,0.30194,28.73,72.75,Neutral
26,-55,15,3.64,0.299381,28.73,72.98,Neutral
26,-55,15,-4.73,0.299381,28.73,73.45,Neutral
26,-55,15,4.51,0.295543,28.73,73.92,Neutral
26,-54,16,3.8,0.298101,28.73,74.37,Neutral
26,-54,16,-5.84,0.298101,28.71,74.85,Neutral
26,-54,15,5.36,0.299381,28.71,75.3,Neutral
26,-55,16,5.88,0.296822,28.71,75.77,Neutral
26,-54,15,-5.82,0.298101,28.71,76.22,Neutral
26,-54,16,7.19,0.298101,28.71,76.67,Neutral
26,-54,15,6.25,0.296822,28.71,77.12,Neutral
26,-54,16,-5.29,0.298101,28.71,77.6,Neutral
27,-54,15,4.12,0.298101,28.71,78.1,Neutral
27,-55,15,5.48,0.298101,28.73,78.55,Neutral
27,-54,15,-3.55,0.295543,28.73,78.97,Neutral
26,-54,15,-15.13,0.296822,28.73,79.43,Neutral
27,-54,15,9.13,0.296822,28.73,79.87,Neutral
26,-55,15,2.74,0.296822,28.71,80.32,Neutral
26,-54,15,-10.31,0.296822,28.71,80.57,Neutral
27,-54,15,11.62,0.296822,28.71,80.82,Neutral
26,-55,15,7.18,0.296822,28.71,81.03,Neutral
27,-54,15,-6.69,0.296822,28.69,81.28,Neutral
26,-54,15,3.06,0.298101,28.69,81.52,Neutral
26,-55,14,3.92,0.296822,28.69,81.8,Neutral
27,-55,15,-4.83,0.295543,28.69,82.08,Neutral
27,-54,14,6.44,0.294263,28.67,82.43,Neutral
27,-55,15,6.27,0.298101,28.67,82.62,Neutral
27,-54,15,-6.79,0.295543,28.67,82.8,Neutral
26,-54,14,8.07,0.295543,28.67,83.02,Neutral
27,-54,15,3.48,0.295543,28.67,83.25,Neutral
26,-55,15,-8.45,0.295543,28.67,83.53,Neutral
27,-54,15,6.87,0.298101,28.67,83.8,Neutral
26,-55,15,3.61,0.296822,28.67,84.08,Neutral
27,-54,16,-15.58,0.296822,28.67,84.35,Neutral
26,-55,14,4.79,0.298101,28.67,84.6,Neutral
25,-54,14,0.67,0.296822,28.67,84.87,Neutral
27,-54,15,-2.63,0.292984,28.67,85.13,Neutral
27,-54,16,4.64,0.296822,28.63,85.4,Neutral
28,-54,16,-5.58,0.296822,28.63,85.57,Neutral
27,-55,16,8.95,0.295543,28.63,85.75,Neutral
27,-54,15,3.31,0.296822,28.63,85.92,Neutral
27,-54,16,-13.17,0.295543,28.63,86.1,Neutral
26,-54,15,5.41,0.295543,28.63,86.27,Neutral
26,-54,15,-2.44,0.292984,28.63,86.4,Neutral
27,-54,17,-2.91,0.296822,28.63,86.75,Neutral
25,-55,16,7.03,0.296822,28.67,87.08,Neutral
25,-54,15,-1.6,0.295543,28.67,87.33,Neutral
23,-55,14,-9.62,0.291704,28.67,87.53,Neutral
25,-56,15,6.88,0.296822,28.67,87.68,Neutral
24,-56,14,0.45,0.296822,28.63,87.57,Neutral
25,-56,14,-8.09,0.295543,28.63,87.45,Neutral
25,-55,15,8.48,0.295543,28.63,87.12,Neutral
26,-54,15,7.12,0.294263,28.63,86.77,Neutral
26,-54,16,-5.32,0.292984,28.63,86.42,Neutral
26,-54,16,-1.96,0.295543,28.63,86.05,Neutral
27,-54,17,5.48,0.296822,28.63,85.75,Neutral
27,-54,17,1.86,0.292984,28.63,85.45,Neutral
27,-54,16,-0.62,0.295543,28.63,85.05,Neutral
27,-54,15,2.33,0.291704,28.63,84.65,Neutral
27,-54,17,9.32,0.292984,28.63,84.25,Neutral
24,-54,14,-2.33,0.294263,28.63,83.82,Neutral
27,-54,16,-15.62,0.294263,28.63,83.32,Neutral
26,-54,16,-5.77,0.292984,28.63,82.62,Neutral
26,-54,16,-1.71,0.295543,28.63,81.95,Neutral
26,-55,15,-1.28,0.294263,28.63,81.32,Neutral
25,-55,16,-9.09,0.295543,28.63,80.67,Neutral
25,-54,17,1.7,0.298101,28.63,80.08,Neutral
24,-55,15,5.83,0.295543,28.63,79.5,Neutral
26,-54,15,-10.47,0.295543,28.63,78.95,Neutral
23,-54,16,10.27,0.292984,28.61,78.43,Neutral
27,-58,24,7.98,0.295543,28.61,77.78,Neutral
18,-56,15,-0.02,0.295543,28.61,77.1,Neutral
23,-56,18,-10.1,0.295543,28.61,76.42,Neutral
21,-56,17,12.84,0.295543,28.59,75.73,Neutral
22,-56,17,2.87,0.296822,28.59,75.08,Neutral
22,-55,17,-6.61,0.295543,28.59,74.37,Neutral
22,-56,17,-8.84,0.294263,28.59,73.67,Neutral
22,-56,17,6.09,0.294263,28.59,72.95,Neutral
23,-55,17,3.63,0.295543,28.59,72.38,Neutral
21,-56,17,-7.57,0.294263,28.59,71.85,Neutral
23,-55,17,6.11,0.290425,28.59,71.32,Neutral
21,-56,18,7.82,0.292984,28.61,70.77,Neutral
23,-55,17,-0.4,0.295543,28.61,70.25,Neutral
22,-56,17,-14.66,0.294263,28.61,69.7,Neutral
23,-56,16,8.33,0.294263,28.61,69.17,Neutral
23,-56,16,4.97,0.295543,28.63,68.53,Neutral
22,-56,16,-2.74,0.294263,28.63,68.02,Neutral
22,-56,16,-14.69,0.294263,28.63,67.5,Neutral
23,-56,17,8.99,0.294263,28.63,66.95,Neutral
23,-56,17,3.82,0.291704,28.63,66.58,Neutral
23,-55,17,-4.35,0.292984,28.63,66.25,Neutral
23,-56,17,-10.42,0.290425,28.63,65.98,Neutral
23,-56,17,6.95,0.292984,28.63,65.75,Neutral
22,-56,17,2.82,0.291704,28.63,65.55,Neutral
22,-56,16,-7.09,0.291704,28.63,65.37,Neutral
22,-56,17,2.54,0.290425,28.63,65.17,Neutral
22,-56,17,4.56,0.291704,28.63,65.02,Neutral
23,-56,17,-1.1,0.290425,28.61,65.13,Neutral
22,-56,17,-14.42,0.290425,28.61,65.32,Neutral
23,-56,17,8.6,0.291704,28.61,65.55,Neutral
22,-56,17,3.51,0.291704,28.61,65.78,Neutral
23,-55,17,-6.61,0.291704,28.61,66.07,Neutral
