ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-60,-11,-6,-8.88,3.001542,30.77,98.85,Neutral
-57,13,9,-10.52,3.14098,30.77,98.73,Neutral
29,45,-49,-49.79,3.156331,30.77,98.6,Neutral
10,28,7,90.0,3.062946,30.81,98.45,Neutral
-44,55,-23,61.43,3.033523,30.81,98.28,Neutral
-80,38,-36,-61.53,3.047595,30.81,98.12,Neutral
25,7,-41,-96.29,2.978515,30.81,98.0,Neutral
-18,27,27,46.95,3.014334,30.79,97.88,Neutral
66,51,49,9.14,2.960606,30.79,97.78,Neutral
-114,39,-26,-16.5,2.943976,30.79,97.72,Neutral
14,-15,39,-9.01,2.927345,30.79,97.63,Neutral
38,-33,34,-13.79,2.950372,30.81,97.5,Neutral
45,-1,74,-81.0,2.937579,30.81,97.33,Neutral
-128,-50,-30,37.11,2.880013,30.81,97.13,Neutral
-54,-24,-8,-56.49,2.790465,30.81,96.9,Neutral
-37,-33,6,30.13,2.90176,30.81,96.65,Neutral
-42,15,37,40.51,2.913274,30.81,96.42,Neutral
-85,127,95,162.74,2.931183,30.81,96.15,Neutral
-30,36,3,-96.34,2.942696,30.81,95.95,Neutral
-59,48,-12,-162.35,2.932462,30.83,95.73,Neutral
-43,45,-5,-24.54,2.911994,30.83,95.55,Neutral
-34,42,0,90.96,2.862103,30.83,95.38,Neutral
-56,42,-15,-33.28,2.926066,30.83,95.23,Neutral
-50,48,-14,51.72,2.931183,30.83,95.08,Neutral
-71,36,15,-38.96,2.883851,30.83,94.92,Neutral
-35,29,16,-12.03,2.899202,30.83,94.73,Neutral
-47,20,33,-85.52,2.874896,30.83,94.53,Neutral
-52,17,29,44.87,2.704756,30.85,94.32,Neutral
-6,5,60,-16.38,2.828843,30.85,94.12,Neutral
-16,28,62,-66.71,2.819888,30.85,93.92,Neutral
-28,16,55,-30.5,2.826284,30.85,93.73,Neutral
-38,-8,-29,21.57,2.739295,30.87,93.57,Neutral
-19,-15,-72,152.17,2.676612,30.87,93.47,Neutral
-15,-23,-50,79.28,2.722665,30.87,93.4,Neutral
-29,-6,-48,-115.29,2.73162,30.87,93.38,Neutral
-60,-21,-26,-33.29,2.738016,30.87,93.4,Neutral
-56,-27,0,-25.8,2.790465,30.87,93.42,Neutral
-55,-38,-63,-13.54,2.721386,30.87,93.42,Neutral
-26,-27,-54,-54.27,2.691963,30.87,93.43,Neutral
-55,-24,-49,143.9,2.670216,30.85,93.43,Neutral
-53,-24,-21,-91.62,2.759763,30.85,93.4,Neutral
-30,-19,-58,145.93,2.598578,30.85,93.37,Neutral
-11,-29,-59,11.87,2.64591,30.85,93.3,Neutral
-4,-29,-55,-8.31,2.640793,30.87,93.25,Neutral
-5,-26,-59,6.52,2.643352,30.87,93.22,Neutral
-47,1,-40,-50.43,2.633117,30.87,93.17,Neutral
-50,27,13,7.18,2.711152,30.87,93.0,Neutral
-54,68,-27,1.53,2.717548,30.85,92.8,Neutral
-81,46,-31,-7.58,2.69708,30.85,92.55,Neutral
-35,-15,-28,31.54,2.706035,30.85,92.28,Neutral
-36,-40,1,-17.7,2.698359,30.85,92.08,Neutral
-25,-60,10,-92.15,2.652306,30.87,91.87,Neutral
-15,-51,12,-16.99,2.66382,30.87,91.58,Neutral
27,-50,23,120.0,2.730341,30.87,91.28,Neutral
-18,-8,14,12.77,2.73162,30.87,91.07,Neutral
-57,72,28,43.14,2.736737,30.87,90.77,Neutral
-23,77,8,-72.7,2.735458,30.87,90.53,Neutral
-26,61,-11,-114.65,2.721386,30.87,90.45,Neutral
-11,54,-35,117.72,2.746971,30.87,90.37,Neutral
1,39,-24,101.63,2.753367,30.87,90.35,Neutral
2,62,-40,-129.22,2.767439,30.87,90.32,Neutral
-10,56,-27,-2.89,2.755926,30.87,90.4,Neutral
-6,50,-40,107.49,2.758484,30.87,90.5,Neutral
-5,48,-39,-191.54,2.762322,30.91,90.62,Neutral
-5,49,-41,0.42,2.763601,30.91,90.75,Neutral
0,48,-40,124.33,2.768718,30.91,90.85,Neutral
1,50,-41,32.85,2.762322,30.91,90.95,Neutral
1,49,-41,-8.36,2.753367,30.89,91.08,Neutral
0,49,-41,-10.06,2.74825,30.89,91.22,Neutral
-2,49,-42,-34.2,2.753367,30.89,91.35,Neutral
-1,48,-41,22.58,2.767439,30.89,91.5,Neutral
-2,48,-41,-12.58,2.759763,30.91,91.67,Neutral
-2,49,-41,-6.63,2.76488,30.91,91.83,Neutral
-2,49,-42,11.59,2.752088,30.91,92.0,Neutral
-1,45,-43,-31.65,2.753367,30.91,92.18,Neutral
2,45,-45,16.21,2.74825,30.89,92.37,Neutral
-1,45,-45,15.61,2.744412,30.89,92.53,Neutral
-1,45,-44,-15.76,2.740575,30.89,92.73,Neutral
0,46,-45,15.72,2.741854,30.89,92.88,Neutral
3,45,-46,11.22,2.736737,30.91,93.05,Neutral
-1,46,-44,-7.62,2.749529,30.91,93.2,Neutral
-1,46,-43,26.75,2.754646,30.91,93.35,Neutral
1,45,-44,5.93,2.750809,30.91,93.47,Neutral
-2,47,-45,-9.19,2.753367,30.95,93.58,Neutral
-2,47,-41,20.91,2.753367,30.95,93.73,Neutral
0,47,-42,-6.82,2.757205,30.95,93.88,Neutral
0,47,-43,-16.03,2.758484,30.95,94.05,Neutral
-3,47,-42,14.19,2.76488,30.91,94.27,Neutral
-3,48,-42,9.01,2.767439,30.91,94.48,Neutral
-2,48,-43,-12.16,2.775115,30.91,94.73,Neutral
-2,48,-42,10.78,2.775115,30.91,94.95,Neutral
-1,47,-43,0.87,2.775115,30.91,95.18,Neutral
0,47,-43,-24.9,2.776394,30.91,95.37,Neutral
-1,47,-43,5.24,2.768718,30.91,95.57,Neutral
-1,48,-42,-12.53,2.781511,30.91,95.73,Neutral
-2,47,-42,-2.95,2.777673,30.91,95.87,Neutral
-1,48,-43,12.65,2.785348,30.91,95.98,Neutral
1,50,-43,-6.65,2.784069,30.91,96.03,Neutral
0,51,-38,3.1,2.791745,30.91,96.17,Neutral
1,53,-35,12.72,2.796862,30.93,96.32,Neutral
1,52,-36,-18.9,2.801979,30.93,96.48,Neutral
0,52,-39,4.27,2.78279,30.93,96.67,Neutral
-5,48,-42,-11.17,2.786628,30.93,96.83,Neutral
-5,48,-43,-9.64,2.789186,30.93,97.02,Neutral
-3,47,-43,5.68,2.793024,30.93,97.2,Neutral
-1,46,-43,-3.39,2.794303,30.93,97.3,Neutral
0,45,-44,1.33,2.795583,30.93,97.47,Neutral
0,46,-43,13.33,2.798141,30.95,97.67,Neutral
-2,46,-44,-14.76,2.800699,30.95,97.87,Neutral
-3,48,-43,10.23,2.805816,30.95,98.07,Neutral
-1,48,-42,10.62,2.801979,30.95,98.22,Neutral
1,49,-43,-11.96,2.812213,30.93,98.35,Neutral
2,49,-41,12.67,2.812213,30.93,98.57,Neutral
3,50,-40,-2.77,2.804537,30.93,98.8,Neutral
3,51,-40,3.99,2.814771,30.93,99.02,Neutral
-2,47,-38,6.86,2.816051,30.97,99.22,Neutral
11,48,-32,13.66,2.816051,30.97,99.37,Neutral
10,52,-41,7.98,2.787907,30.97,99.38,Neutral
5,56,-32,-21.95,2.702197,30.97,99.37,Neutral
6,53,-39,10.11,2.776394,30.95,99.33,Neutral
4,52,-38,62.63,2.830122,30.95,99.28,Neutral
6,50,-37,-89.95,2.840356,30.95,99.23,Neutral
7,50,-38,-109.14,2.839077,30.95,99.18,Neutral
7,51,-38,20.5,2.848032,30.93,99.13,Neutral
7,50,-38,38.54,2.864662,30.93,99.05,Neutral
8,50,-38,25.57,2.892806,30.93,99.03,Neutral
8,50,-39,2.5,2.920949,30.93,98.98,Neutral
8,50,-40,-15.08,2.946534,30.95,98.9,Neutral
8,50,-39,17.67,2.981074,30.95,98.78,Neutral
7,50,-38,0.98,3.010497,30.95,98.62,Neutral
7,51,-39,8.62,3.018172,30.95,98.3,Neutral
7,50,-39,16.18,3.024568,30.95,98.07,Neutral
7,50,-39,-4.78,3.02201,30.95,97.85,Neutral
7,50,-39,17.88,3.015614,30.95,97.58,Neutral
8,50,-39,11.1,3.014334,30.95,97.32,Neutral
8,50,-39,-17.69,3.006659,30.95,97.12,Neutral
7,50,-39,12.28,3.001542,30.95,96.88,Neutral
7,49,-39,2.6,2.995146,30.95,96.68,Neutral
7,50,-40,-18.39,2.991308,30.95,96.47,Neutral
7,50,-39,9.33,2.98747,30.95,96.25,Neutral
8,50,-39,0.78,2.996425,30.95,96.02,Neutral
7,50,-38,-10.47,2.986191,30.95,95.85,Neutral
7,50,-38,-4.67,2.998983,30.95,95.65,Neutral
7,50,-38,-39.98,2.998983,30.97,95.42,Neutral
7,51,-38,44.6,3.000263,30.97,95.23,Neutral
7,50,-38,16.36,3.019451,30.97,95.05,Neutral
7,50,-39,-3.36,3.039919,30.97,94.88,Neutral
7,50,-39,6.77,3.065505,30.95,94.67,Neutral
7,50,-39,5.51,3.093648,30.95,94.43,Neutral
7,50,-39,-12.46,3.102603,30.95,94.18,Neutral
7,50,-39,7.05,3.120512,30.95,93.97,Neutral
7,50,-38,-0.39,3.133305,30.97,93.75,Neutral
7,50,-39,-8.74,3.132025,30.97,93.55,Neutral
6,50,-39,6.74,3.132025,30.97,93.35,Neutral
7,50,-39,-5.98,3.125629,30.97,93.17,Neutral
8,50,-39,2.88,3.115395,30.97,93.0,Neutral
7,50,-39,6.87,3.112837,30.97,92.9,Neutral
8,50,-39,-5.5,3.102603,30.97,92.9,Neutral
7,49,-40,9.48,3.096206,30.97,92.83,Neutral
7,49,-40,8.98,3.087252,30.97,92.78,Neutral
6,49,-40,-9.51,3.078297,30.97,92.77,Neutral
6,50,-40,10.54,3.079576,30.97,92.73,Neutral
9,48,-38,-0.32,3.079576,30.97,92.7,Neutral
10,49,-39,-15.71,3.07318,30.97,92.65,Neutral
11,44,-44,5.79,3.080856,30.97,92.57,Neutral
10,44,-44,-0.68,3.07318,30.97,92.57,Neutral
5,47,-41,-21.21,3.075738,30.97,92.57,Neutral
5,56,-40,-1.12,3.098765,30.99,92.53,Neutral
1,53,-37,7.98,3.096206,30.99,92.5,Neutral
4,55,-39,7.78,3.097486,30.99,92.45,Neutral
2,51,-36,-4.8,3.102603,30.99,92.4,Neutral
3,51,-38,-10.18,3.092369,30.99,92.33,Neutral
3,51,-38,3.52,3.092369,30.99,92.25,Neutral
3,51,-38,4.14,3.097486,30.99,92.18,Neutral
2,51,-38,-8.5,3.094927,30.99,92.1,Neutral
2,51,-38,8.47,3.097486,31.01,92.02,Neutral
2,51,-38,5.75,3.098765,31.01,91.95,Neutral
2,51,-38,-4.76,3.093648,31.01,91.9,Neutral
2,51,-39,1.78,3.094927,31.01,91.87,Neutral
2,51,-38,-0.45,3.094927,30.97,91.83,Neutral
2,51,-38,-15.05,3.096206,30.97,91.82,Neutral
2,51,-38,5.73,3.079576,30.97,91.78,Neutral
2,51,-38,3.29,3.088531,30.97,91.77,Neutral
3,51,-38,-6.15,3.083414,30.99,91.73,Neutral
4,51,-38,4.78,3.091089,30.99,91.7,Neutral
4,51,-38,-5.05,3.080856,30.99,91.63,Neutral
4,51,-38,-0.68,3.088531,30.99,91.55,Neutral
4,52,-37,8.33,3.088531,30.99,91.47,Neutral
3,53,-37,-2.12,3.085973,30.99,91.27,Neutral
3,53,-37,3.13,3.08981,30.99,91.15,Neutral
4,52,-36,6.48,3.084693,30.99,91.15,Neutral
-1,54,-37,-5.98,3.083414,31.01,91.1,Neutral
4,51,-38,-0.02,3.091089,31.01,91.07,Neutral
9,48,-39,10.68,3.078297,31.01,91.07,Neutral
9,48,-41,-4.88,3.066784,31.01,91.07,Neutral
10,47,-41,4.98,3.074459,31.01,91.02,Neutral
9,48,-41,-3.74,3.07318,31.01,90.97,Neutral
9,48,-41,-10.69,3.078297,31.01,90.85,Neutral
10,48,-41,4.87,3.07318,31.01,90.77,Neutral
10,48,-40,-1.08,3.079576,31.01,90.72,Neutral
10,48,-40,-7.57,3.083414,31.01,90.68,Neutral
9,48,-40,2.2,3.084693,31.01,90.67,Neutral
9,48,-41,-2.32,3.084693,31.01,90.7,Neutral
9,48,-41,-1.51,3.087252,31.01,90.78,Neutral
8,48,-41,12.31,3.092369,31.01,90.82,Neutral
9,48,-41,-3.32,3.087252,31.01,90.85,Neutral
9,48,-40,-9.9,3.097486,31.01,90.88,Neutral
9,48,-40,-19.6,3.101324,31.01,90.92,Neutral
10,49,-40,2.57,3.103882,31.01,90.95,Neutral
9,49,-40,23.37,3.10772,31.01,90.98,Neutral
10,49,-39,8.58,3.112837,31.01,91.03,Neutral
10,49,-39,-7.69,3.110278,31.03,91.07,Neutral
9,49,-39,1.98,3.110278,31.03,91.1,Neutral
9,48,-40,6.95,3.110278,31.03,91.12,Neutral
10,48,-40,-1.92,3.10772,31.03,91.1,Neutral
10,49,-40,5.78,3.103882,31.03,91.05,Neutral
10,49,-39,5.04,3.093648,31.03,90.97,Neutral
10,49,-39,-7.69,3.100044,31.03,90.83,Neutral
10,49,-40,3.35,3.096206,31.03,90.7,Neutral
10,49,-39,3.23,3.093648,31.07,90.53,Neutral
9,49,-40,-8.27,3.094927,31.07,90.38,Neutral
10,49,-39,8.16,3.083414,31.07,90.28,Neutral
9,50,-39,2.57,3.08981,31.07,90.23,Neutral
9,49,-40,-10.1,3.088531,31.03,90.23,Neutral
9,48,-40,5.01,3.088531,31.03,90.27,Neutral
9,48,-40,1.81,3.083414,31.03,90.37,Neutral
8,49,-40,-2.9,3.082135,31.03,90.48,Neutral
8,49,-40,10.08,3.083414,31.05,90.6,Neutral
7,49,-40,3.23,3.130746,31.05,90.68,Neutral
7,50,-40,-6.49,3.203664,31.05,90.75,Neutral
9,48,-39,0.21,3.311121,31.05,90.67,Neutral
8,49,-40,-2.76,3.423695,31.09,90.58,Neutral
7,49,-40,-13.26,3.532431,31.09,90.48,Neutral
7,49,-40,1.56,3.626722,31.09,90.33,Neutral
6,49,-40,-4.75,3.677892,31.09,90.28,Neutral
6,50,-40,2.77,3.708595,31.05,90.23,Neutral
7,49,-40,5.26,3.706036,31.05,90.18,Neutral
9,49,-40,-2.96,3.690685,31.05,90.13,Neutral
8,49,-40,7.39,3.653587,31.05,90.12,Neutral
6,49,-40,0.55,3.633119,31.07,90.15,Neutral
7,49,-39,-13.12,3.608813,31.07,90.17,Neutral
6,49,-39,6.96,3.578111,31.07,90.27,Neutral
6,50,-40,7.76,3.558922,31.07,90.27,Neutral
7,49,-40,-8.89,3.547409,31.07,90.32,Neutral
7,50,-39,-8.45,3.529499,31.07,90.33,Neutral
7,50,-39,-6.24,3.514148,31.07,90.35,Neutral
7,50,-39,-4.88,3.498797,31.07,90.38,Neutral
7,50,-40,3.22,3.486005,31.11,90.42,Neutral
7,50,-39,1.61,3.479609,31.11,90.58,Neutral
9,48,-40,5.66,3.461699,31.11,90.72,Neutral
9,48,-39,7.25,3.46042,31.11,90.88,Neutral
8,49,-40,-5.71,3.448906,31.11,91.02,Neutral
8,48,-40,6.09,3.438673,31.11,91.12,Neutral
8,48,-40,8.49,3.427159,31.11,91.25,Neutral
7,48,-40,-2.73,3.419484,31.11,91.38,Neutral
6,48,-40,6.03,3.414367,31.07,91.5,Neutral
6,48,-40,0.46,3.40797,31.07,91.65,Neutral
6,50,-40,-16.48,3.40797,31.07,91.83,Neutral
7,48,-41,-22.67,3.396457,31.07,91.97,Neutral
8,48,-41,32.41,3.392619,31.09,92.05,Neutral
7,48,-40,28.65,3.379827,31.09,92.12,Neutral
8,49,-40,14.84,3.365755,31.09,92.05,Neutral
8,49,-40,-0.73,3.370872,31.09,91.95,Neutral
9,49,-40,-8.29,3.369593,31.09,91.75,Neutral
8,48,-40,4.28,3.373431,31.09,91.48,Neutral
8,48,-40,-0.93,3.365755,31.09,91.22,Neutral
8,49,-40,-13.26,3.361917,31.09,90.93,Neutral
8,49,-40,0.78,3.360638,31.09,90.63,Neutral
8,49,-40,0.03,3.360638,31.09,90.35,Neutral
8,49,-40,-5.48,3.354242,31.09,89.98,Neutral
9,50,-40,7.15,3.3568,31.09,89.55,Neutral
8,49,-40,1.83,3.347846,31.11,89.12,Neutral
6,49,-40,0.28,3.351683,31.11,88.68,Neutral
7,48,-41,-2.75,3.342729,31.11,88.28,Neutral
7,48,-40,-8.4,3.338891,31.11,88.02,Neutral
7,48,-40,10.19,3.337612,31.13,87.8,Neutral
4,50,-40,-2.25,3.337612,31.13,87.58,Neutral
6,49,-40,-15.68,3.333774,31.13,87.38,Neutral
7,48,-40,4.34,3.331215,31.13,87.18,Neutral
5,48,-40,-0.51,3.327378,31.11,87.12,Neutral
6,49,-40,2.65,3.326098,31.11,87.0,Neutral
7,49,-40,6.28,3.326098,31.11,86.87,Neutral
7,49,-40,-2.07,3.313306,31.11,86.7,Neutral
8,48,-40,7.76,3.320981,31.11,86.5,Neutral
7,49,-40,0.51,3.314585,31.11,86.28,Neutral
7,49,-40,-9.02,3.309468,31.11,86.02,Neutral
7,49,-40,6.69,3.313306,31.11,85.73,Neutral
7,49,-40,-1.71,3.312027,31.11,85.33,Neutral
7,49,-40,-6.71,3.309468,31.11,84.88,Neutral
7,49,-40,1.61,3.30691,31.11,84.42,Neutral
7,49,-40,-0.37,3.304351,31.11,83.85,Neutral
8,49,-40,-1.34,3.301793,31.13,83.18,Neutral
8,49,-40,6.82,3.301793,31.13,82.57,Neutral
7,49,-40,0.8,3.289,31.13,81.98,Neutral
7,49,-40,3.73,3.290279,31.13,81.28,Neutral
7,48,-40,2.21,3.285162,31.15,80.6,Neutral
7,48,-40,-6.6,3.282604,31.15,79.9,Neutral
7,48,-40,1.26,3.280045,31.15,79.18,Neutral
7,49,-40,-2.75,3.274928,31.15,78.47,Neutral
7,49,-41,-2.75,3.269811,31.13,77.73,Neutral
6,48,-40,8.58,3.269811,31.13,77.03,Neutral
6,49,-40,7.93,3.268532,31.13,76.28,Neutral
7,49,-40,-6.06,3.267253,31.13,75.62,Neutral
6,50,-41,3.83,3.265974,31.13,74.98,Neutral
7,48,-40,-6.35,3.255739,31.13,74.45,Neutral
7,49,-40,-9.6,3.265974,31.13,73.85,Neutral
7,48,-40,4.72,3.262136,31.13,73.22,Neutral
7,48,-40,4.93,3.262136,31.15,72.6,Neutral
6,49,-41,8.69,3.265974,31.15,72.0,Neutral
6,50,-40,-0.7,3.267253,31.15,71.38,Neutral
4,49,-40,-9.19,3.274928,31.15,70.83,Neutral
2,49,-41,5.57,3.278766,31.15,70.25,Neutral
2,49,-41,-0.1,3.281325,31.15,69.67,Neutral
2,49,-41,-19.75,3.278766,31.15,69.08,Neutral
3,48,-41,1.85,3.274928,31.15,68.5,Neutral
2,49,-41,7.88,3.271091,31.13,68.12,Neutral
3,49,-41,2.96,3.282604,31.13,67.8,Neutral
4,49,-40,7.56,3.276207,31.13,67.47,Neutral
3,50,-40,-2.78,3.290279,31.13,67.17,Neutral
3,49,-41,5.19,3.299234,31.15,66.9,Neutral
0,53,-43,0.78,3.30691,31.15,66.93,Neutral
-58,67,-45,-7.58,3.318423,31.15,67.05,Neutral
-38,31,-50,5.35,3.437393,31.15,67.2,Neutral
-50,28,-9,1.04,3.486005,31.15,67.42,Neutral
-66,38,17,33.44,3.530779,31.15,67.65,Neutral
-50,46,1,123.46,3.542292,31.15,67.87,Neutral
-47,46,-4,54.01,3.565318,31.15,68.07,Neutral
-48,42,-4,84.51,3.515428,31.17,68.27,Neutral
-48,43,-4,-116.39,3.517986,31.17,68.4,Neutral
-47,45,-1,-106.17,3.571715,31.17,68.62,Neutral
-49,46,0,-95.72,3.688127,31.17,68.88,Neutral
-47,44,0,-46.11,3.725225,31.17,69.15,Neutral
-48,44,0,-19.85,3.778953,31.17,69.4,Neutral
-47,44,0,-6.39,3.793025,31.17,69.6,Neutral
-47,44,1,-10.42,3.804538,31.17,69.67,Neutral
-47,45,1,11.74,3.803259,31.17,69.73,Neutral
-48,43,2,14.26,3.799421,31.17,69.75,Neutral
-47,44,1,-4.31,3.78535,31.17,69.75,Neutral
-47,45,2,2.62,3.773836,31.17,69.75,Neutral
-47,44,2,14.97,3.75081,31.15,69.67,Neutral
-48,43,2,-0.26,3.736738,31.15,69.63,Neutral
-48,45,2,3.13,3.708595,31.15,69.6,Neutral
-50,41,-9,-2.12,3.720108,31.15,69.58,Neutral
-41,51,22,-10.19,3.743134,31.19,69.58,Neutral
-37,50,22,2.72,3.780233,31.19,69.58,Neutral
-37,49,19,-4.17,3.828844,31.19,69.58,Neutral
-37,50,21,-20.41,3.867222,31.19,69.62,Neutral
-37,48,22,32.21,3.88641,31.17,69.8,Neutral
-37,48,22,69.23,3.88769,31.17,70.08,Neutral
-37,47,22,-2.46,3.901762,31.17,70.42,Neutral
-38,48,22,-19.21,3.882573,31.17,71.02,Neutral
-38,48,23,-23.34,3.860825,31.21,71.72,Neutral
-37,47,22,-10.99,3.83524,31.21,72.43,Neutral
-38,48,23,-2.75,3.813493,31.21,73.17,Neutral
-38,47,23,-8.93,3.796863,31.21,73.92,Neutral
-38,48,23,-1.01,3.780233,31.19,74.65,Neutral
-37,47,23,1.61,3.771278,31.19,75.38,Neutral
-38,47,23,-5.25,3.758485,31.19,76.15,Neutral
-37,47,23,3.33,3.748251,31.19,76.9,Neutral
-38,47,23,5.12,3.735459,31.21,77.58,Neutral
-38,48,23,-7.62,3.735459,31.21,78.25,Neutral
-37,47,23,4.84,3.721387,31.21,78.9,Neutral
-37,47,23,4.45,3.71627,31.21,79.53,Neutral
-38,48,23,-10.55,3.708595,31.23,80.07,Neutral
-37,48,22,7.54,3.702198,31.23,80.57,Neutral
-36,48,24,4.31,3.695802,31.23,81.1,Neutral
-36,47,24,-9.78,3.689406,31.23,81.68,Neutral
2,44,19,6.42,3.700919,31.23,82.3,Neutral
-62,29,3,7.07,3.746972,31.23,82.92,Neutral
-62,22,14,-4.89,3.757206,31.23,83.55,Neutral
-58,20,13,20.39,3.83652,31.23,84.13,Neutral
-60,24,15,52.72,3.823727,31.23,84.78,Neutral
-50,21,8,-48.77,3.821169,31.23,85.47,Neutral
-51,41,7,-74.79,3.782791,31.23,86.15,Neutral
-38,45,-10,-21.7,3.832682,31.23,86.85,Neutral
-36,53,-34,-23.04,3.85315,31.23,87.33,Neutral
-43,51,-48,30.13,3.794304,31.23,87.73,Neutral
-18,42,-37,-52.18,3.793025,31.23,88.13,Neutral
-11,58,-35,1.88,3.755927,31.23,88.52,Neutral
-6,50,-36,101.45,3.709874,31.23,88.87,Neutral
-7,48,-40,24.2,3.671496,31.23,88.92,Neutral
-5,48,-42,114.53,3.64847,31.23,88.92,Neutral
-9,48,-43,-62.29,3.629281,31.23,88.93,Neutral
-6,47,-42,-10.89,3.620326,31.27,88.97,Neutral
-6,47,-43,31.98,3.615209,31.27,89.05,Neutral
-7,47,-43,-32.61,3.5973,31.27,89.13,Neutral
-6,47,-43,-30.29,3.589624,31.27,89.22,Neutral
-7,47,-43,6.48,3.581949,31.27,89.32,Neutral
-8,48,-43,-1.67,3.574273,31.27,89.47,Neutral
-9,48,-43,30.19,3.565318,31.27,89.57,Neutral
-8,47,-42,13.65,3.561481,31.27,89.63,Neutral
-7,47,-43,-25.89,3.555084,31.27,89.7,Neutral
-7,47,-43,-1.26,3.546129,31.27,89.77,Neutral
-8,47,-40,-2.47,3.546129,31.27,89.85,Neutral
-22,51,-28,6.48,3.543571,31.27,89.95,Neutral
-40,53,-11,10.95,3.526941,31.29,90.02,Neutral
-33,54,-6,-12.01,3.514148,31.29,90.13,Neutral
-31,56,-7,20.61,3.515428,31.29,90.27,Neutral
-30,57,-7,20.93,3.51159,31.29,90.4,Neutral
-31,57,-8,77.15,3.500077,31.27,90.53,Neutral
-31,56,-8,-88.41,3.49496,31.27,90.68,Neutral
-32,57,-8,-46.43,3.484725,31.27,90.82,Neutral
-31,57,-9,-3.26,3.482167,31.27,90.93,Neutral
-32,57,-8,10.84,3.470654,31.27,91.07,Neutral
-32,54,-8,-8.96,3.471933,31.27,91.22,Neutral
-33,55,-8,10.62,3.464257,31.27,91.33,Neutral
-35,57,-6,9.28,3.457861,31.27,91.42,Neutral
-77,32,-22,-10.52,3.429718,31.27,91.45,Neutral
-58,3,-33,13.34,3.560201,31.27,91.48,Neutral
-51,-9,-25,0.77,3.590903,31.27,91.58,Neutral
-61,-23,-31,22.42,3.515428,31.27,91.72,Neutral
-45,-40,-21,85.34,3.47705,31.29,91.92,Neutral
-55,-25,24,-185.64,3.63056,31.29,91.98,Neutral
-49,-39,-35,-39.57,3.791746,31.29,92.0,Neutral
-51,-29,-30,75.42,3.964445,31.29,92.02,Neutral
-53,-25,-27,-18.5,4.159038,31.29,92.02,Neutral
-53,-27,-29,53.14,4.339412,31.29,92.02,Neutral
-51,-26,-26,76.94,4.459662,31.29,91.95,Neutral
-53,-28,-27,-60.54,4.555516,31.29,91.9,Neutral
-55,-25,-29,-29.16,4.610523,31.31,91.92,Neutral
-54,-25,-29,-27.49,4.602848,31.31,91.95,Neutral
-46,-22,-21,12.08,4.535048,31.31,92.03,Neutral
-51,0,-25,2.89,4.463409,31.31,92.12,Neutral
-70,35,-21,-11.78,4.416077,31.33,92.38,Neutral
-58,30,-15,12.81,4.336764,31.33,92.65,Neutral
-56,28,-13,-8.33,4.265126,31.33,92.98,Neutral
-74,32,-27,-11.38,4.27536,31.33,93.38,Neutral
-51,-4,-27,9.24,4.391771,31.31,93.75,Neutral
-39,-35,-5,35.37,4.505625,31.31,94.07,Neutral
-38,-45,-18,13.57,4.554236,31.31,94.37,Neutral
-39,-44,-27,8.98,4.619478,31.31,94.62,Neutral
-41,-40,-30,85.37,4.583659,31.33,94.82,Neutral
-40,-41,-34,35.67,4.506904,31.33,94.98,Neutral
-38,-41,-32,17.2,4.41224,31.33,95.12,Neutral
-41,-37,-33,7.88,4.335485,31.33,95.22,Neutral
-34,-43,-33,-47.32,4.253613,31.31,95.35,Neutral
-31,-42,-35,-78.06,4.180695,31.31,95.5,Neutral
-33,-43,-36,-43.32,4.183253,31.31,95.65,Neutral
-33,-42,-35,-16.84,4.263846,31.31,95.8,Neutral
-33,-43,-36,-17.08,4.398168,31.35,96.0,Neutral
-33,-43,-36,-0.68,4.5133,31.35,96.2,Neutral
-33,-42,-36,-7.11,4.56447,31.35,96.37,Neutral
-34,-42,-37,-9.95,4.56575,31.35,96.48,Neutral
-33,-42,-36,0.62,4.54784,31.35,96.58,Neutral
-33,-41,-35,-7.03,4.504345,31.35,96.63,Neutral
-33,-42,-35,3.86,4.449338,31.35,96.67,Neutral
-33,-42,-36,4.11,4.48004,31.35,96.7,Neutral
-32,-42,-36,-12.5,4.607965,31.33,96.7,Neutral
-33,-42,-36,8.01,4.730773,31.33,96.57,Neutral
-33,-43,-36,-5.77,4.798573,31.33,96.45,Neutral
-34,-42,-36,6.15,4.784502,31.33,96.35,Neutral
-34,-42,-35,7.43,4.73589,31.37,96.25,Neutral
-35,-42,-35,-15.13,4.671927,31.37,96.15,Neutral
-35,-42,-34,8.35,4.587497,31.37,96.05,Neutral
-35,-43,-34,0.07,4.481319,31.37,95.97,Neutral
-34,-43,-35,6.99,4.354673,31.37,95.83,Neutral
-35,-43,-35,10.25,4.261288,31.37,95.65,Neutral
-34,-43,-33,-12.0,4.180695,31.37,95.4,Neutral
-35,-43,-35,14.01,4.111615,31.37,95.2,Neutral
-34,-43,-32,5.16,4.071959,31.37,94.92,Neutral
-35,-44,-34,-8.61,4.031023,31.37,94.6,Neutral
-35,-43,-35,13.26,3.996483,31.37,94.37,Neutral
-36,-42,-35,-2.13,3.96706,31.37,94.1,Neutral
-33,-40,-33,-6.06,3.95043,31.39,93.83,Neutral
-36,-38,-35,11.64,3.928773,31.39,93.43,Neutral
