ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-7.0,63.0,-10.0,12.64,0.335164,31.63,79.35,Neutral
-7.0,63.0,-10.0,-31.19,0.335164,31.69,79.35,Neutral
-8.0,63.0,-10.0,27.33,0.335164,31.69,79.35,Neutral
-8.0,63.0,-10.0,15.36,0.335164,31.69,79.3,Neutral
-9.0,63.0,-10.0,-32.59,0.332605,31.69,79.2,Neutral
-8.0,63.0,-10.0,27.18,0.333885,31.65,79.08,Neutral
-7.0,63.0,-10.0,13.66,0.333885,31.65,78.95,Neutral
-8.0,63.0,-10.0,-48.1,0.336443,31.65,78.8,Neutral
-9.0,63.0,-10.0,23.92,0.333885,31.65,78.9,Neutral
-8.0,62.0,-10.0,11.3,0.333885,31.65,79.03,Neutral
-8.0,63.0,-10.0,-51.21,0.335164,31.65,79.18,Neutral
-7.0,63.0,-10.0,22.71,0.335164,31.65,79.3,Neutral
7.0,66.0,-9.0,-0.69,0.333885,31.65,79.48,Neutral
-6.0,64.0,-11.0,-28.68,0.333885,31.65,79.5,Neutral
-7.0,63.0,-10.0,21.37,0.333885,31.65,79.57,Neutral
-8.0,63.0,-10.0,-17.82,0.326209,31.65,79.63,Neutral
-7.0,63.0,-9.0,24.45,0.333885,31.65,79.68,Neutral
-7.0,63.0,-9.0,67.07,0.331326,31.65,79.72,Neutral
-8.0,63.0,-9.0,-66.62,0.333885,31.65,79.97,Neutral
-8.0,63.0,-9.0,27.7,0.333885,31.65,80.13,Neutral
-6.0,63.0,-9.0,20.3,0.333885,31.65,80.27,Neutral
-10.0,63.0,-9.0,-50.57,0.332605,31.67,80.12,Neutral
-8.0,65.0,-9.0,31.68,0.332605,31.67,79.95,Neutral
-9.0,63.0,-9.0,13.89,0.335164,31.67,79.78,Neutral
-7.0,64.0,-9.0,-54.16,0.333885,31.67,79.62,Neutral
-7.0,63.0,-8.0,25.42,0.333885,31.65,79.47,Neutral
-8.0,63.0,-9.0,16.23,0.332605,31.65,79.33,Neutral
-7.0,63.0,-9.0,-45.27,0.333885,31.65,79.23,Neutral
-6.0,63.0,-9.0,30.22,0.332605,31.65,79.15,Neutral
-8.0,63.0,-10.0,10.48,0.333885,31.65,79.08,Neutral
-8.0,63.0,-10.0,-47.25,0.335164,31.65,79.05,Neutral
-8.0,63.0,-11.0,16.72,0.333885,31.65,79.03,Neutral
-9.0,62.0,-10.0,6.44,0.333885,31.65,79.07,Neutral
-9.0,63.0,-11.0,-54.04,0.332605,31.65,79.12,Neutral
-10.0,63.0,-10.0,24.46,0.333885,31.65,79.2,Neutral
-9.0,63.0,-11.0,4.65,0.332605,31.65,79.3,Neutral
-10.0,63.0,-12.0,-51.17,0.331326,31.65,79.4,Neutral
-3.0,66.0,-6.0,23.36,0.328768,31.65,79.5,Neutral
-4.0,67.0,-9.0,5.21,0.331326,31.65,79.6,Neutral
-10.0,63.0,-12.0,-52.42,0.330047,31.65,79.67,Neutral
-11.0,62.0,-10.0,24.96,0.331326,31.65,79.73,Neutral
-8.0,63.0,-11.0,42.7,0.331326,31.63,79.8,Neutral
-9.0,63.0,-10.0,-78.27,0.331326,31.63,79.88,Neutral
-11.0,63.0,-10.0,16.1,0.332605,31.63,79.95,Neutral
-10.0,63.0,-10.0,-15.75,0.330047,31.63,80.0,Neutral
-11.0,62.0,-9.0,-30.53,0.331326,31.67,80.03,Neutral
-11.0,63.0,-9.0,23.71,0.331326,31.67,80.07,Neutral
-11.0,63.0,-9.0,-9.75,0.331326,31.67,80.08,Neutral
-11.0,62.0,-9.0,9.65,0.328768,31.67,80.1,Neutral
-11.0,63.0,-9.0,17.9,0.331326,31.63,80.05,Neutral
-10.0,62.0,-9.0,-26.68,0.331326,31.63,80.02,Neutral
-9.0,62.0,-9.0,32.65,0.331326,31.63,79.97,Neutral
-9.0,62.0,-10.0,24.34,0.331326,31.63,79.92,Neutral
-9.0,62.0,-10.0,-44.24,0.331326,31.65,79.9,Neutral
-9.0,63.0,-9.0,33.03,0.332605,31.65,79.9,Neutral
-8.0,63.0,-10.0,16.07,0.331326,31.65,79.88,Neutral
-9.0,62.0,-10.0,-54.9,0.332605,31.65,79.82,Neutral
-10.0,63.0,-9.0,28.44,0.331326,31.63,79.77,Neutral
-11.0,63.0,-9.0,4.45,0.332605,31.63,79.68,Neutral
-11.0,63.0,-10.0,-29.18,0.327488,31.63,79.6,Neutral
-11.0,62.0,-10.0,25.66,0.331326,31.63,79.47,Neutral
-12.0,62.0,-10.0,-8.28,0.331326,31.65,79.28,Neutral
-13.0,62.0,-9.0,-1.87,0.330047,31.65,79.12,Neutral
-13.0,63.0,-11.0,23.88,0.330047,31.65,79.02,Neutral
-13.0,62.0,-10.0,-12.51,0.323651,31.65,78.97,Neutral
-12.0,62.0,-10.0,7.22,0.328768,31.67,78.93,Neutral
-13.0,62.0,-10.0,18.4,0.330047,31.67,78.92,Neutral
-12.0,62.0,-9.0,-15.87,0.331326,31.67,78.92,Neutral
-12.0,63.0,-10.0,21.98,0.331326,31.67,78.67,Neutral
-11.0,63.0,-10.0,14.02,0.328768,31.65,78.38,Neutral
-11.0,63.0,-10.0,-32.02,0.327488,31.65,78.12,Neutral
-10.0,63.0,-10.0,26.61,0.330047,31.65,77.82,Neutral
-10.0,63.0,-9.0,18.43,0.330047,31.65,77.45,Neutral
-10.0,63.0,-10.0,-55.09,0.328768,31.65,77.25,Neutral
-10.0,63.0,-10.0,23.55,0.331326,31.65,77.02,Neutral
-10.0,62.0,-10.0,-3.37,0.330047,31.65,76.8,Neutral
-13.0,62.0,-11.0,-43.2,0.330047,31.65,76.63,Neutral
-10.0,63.0,-10.0,16.01,0.331326,31.65,76.5,Neutral
-8.0,62.0,-10.0,-13.3,0.330047,31.65,76.27,Neutral
-12.0,62.0,-9.0,-2.09,0.330047,31.65,76.12,Neutral
-8.0,63.0,-10.0,17.03,0.330047,31.65,75.98,Neutral
-13.0,61.0,-10.0,-26.28,0.327488,31.65,76.1,Neutral
-11.0,62.0,-10.0,32.28,0.331326,31.65,76.23,Neutral
-10.0,62.0,-9.0,0.38,0.330047,31.65,76.35,Neutral
-9.0,63.0,-9.0,-48.98,0.330047,31.65,76.47,Neutral
-8.0,63.0,-8.0,17.62,0.328768,31.65,76.5,Neutral
-8.0,63.0,-8.0,-17.44,0.330047,31.65,76.53,Neutral
-9.0,63.0,-8.0,5.3,0.322371,31.65,76.55,Neutral
-8.0,63.0,-8.0,22.56,0.328768,31.65,76.57,Neutral
-10.0,63.0,-8.0,-16.27,0.328768,31.65,76.57,Neutral
-9.0,63.0,-9.0,35.53,0.327488,31.65,76.55,Neutral
-10.0,63.0,-8.0,17.12,0.327488,31.65,76.5,Neutral
-9.0,63.0,-8.0,-36.06,0.323651,31.65,76.42,Neutral
-9.0,63.0,-9.0,22.26,0.327488,31.65,76.32,Neutral
-8.0,63.0,-8.0,1.88,0.328768,31.65,76.18,Neutral
-8.0,63.0,-8.0,-19.36,0.322371,31.65,76.03,Neutral
-8.0,63.0,-9.0,14.26,0.326209,31.65,75.92,Neutral
-9.0,63.0,-9.0,-9.81,0.326209,31.65,75.83,Neutral
-8.0,63.0,-10.0,30.48,0.327488,31.65,75.78,Neutral
-8.0,63.0,-9.0,8.67,0.327488,31.65,75.77,Neutral
-8.0,63.0,-10.0,-42.08,0.327488,31.65,75.77,Neutral
-9.0,63.0,-11.0,8.58,0.326209,31.63,75.78,Neutral
-4.0,63.0,-10.0,-9.49,0.326209,31.63,75.82,Neutral
-9.0,63.0,-9.0,7.19,0.322371,31.63,75.85,Neutral
-7.0,63.0,-9.0,16.14,0.319813,31.63,75.88,Neutral
-8.0,63.0,-9.0,-23.57,0.326209,31.63,75.93,Neutral
-11.0,63.0,-10.0,21.54,0.327488,31.63,75.97,Neutral
-10.0,63.0,-9.0,-11.84,0.32493,31.63,76.02,Neutral
-9.0,63.0,-9.0,-35.66,0.326209,31.63,76.07,Neutral
-9.0,62.0,-8.0,9.03,0.326209,31.63,76.12,Neutral
-8.0,62.0,-10.0,-9.86,0.32493,31.63,76.18,Neutral
-9.0,63.0,-10.0,-5.97,0.326209,31.63,76.25,Neutral
-8.0,63.0,-10.0,20.53,0.32493,31.63,76.32,Neutral
-9.0,63.0,-12.0,-11.98,0.32493,31.65,76.37,Neutral
-8.0,63.0,-10.0,20.03,0.323651,31.65,76.4,Neutral
-8.0,62.0,-9.0,22.97,0.32493,31.65,76.47,Neutral
-8.0,63.0,-10.0,-22.13,0.326209,31.65,76.53,Neutral
-8.0,63.0,-10.0,15.8,0.327488,31.63,76.6,Neutral
-9.0,62.0,-10.0,14.35,0.32493,31.63,76.68,Neutral
-10.0,63.0,-10.0,-26.52,0.32493,31.63,76.77,Neutral
-10.0,63.0,-9.0,27.68,0.32493,31.63,76.9,Neutral
-9.0,63.0,-9.0,16.42,0.323651,31.63,77.02,Neutral
-10.0,63.0,-9.0,-33.05,0.326209,31.63,77.15,Neutral
-11.0,63.0,-8.0,20.09,0.32493,31.63,77.27,Neutral
-10.0,63.0,-9.0,4.67,0.32493,31.63,77.33,Neutral
-10.0,63.0,-9.0,-54.0,0.322371,31.65,77.37,Neutral
-11.0,63.0,-9.0,17.04,0.32493,31.65,77.38,Neutral
-10.0,63.0,-9.0,6.62,0.323651,31.65,77.38,Neutral
-10.0,63.0,-9.0,-30.73,0.326209,31.65,77.38,Neutral
-10.0,63.0,-9.0,7.66,0.326209,31.65,77.38,Neutral
-10.0,62.0,-9.0,-20.86,0.327488,31.65,77.4,Neutral
-11.0,63.0,-9.0,-16.67,0.328768,31.65,77.43,Neutral
-9.0,63.0,-9.0,44.68,0.328768,31.65,77.5,Neutral
-10.0,63.0,-9.0,-11.25,0.330047,31.65,77.58,Neutral
-10.0,63.0,-9.0,3.02,0.331326,31.65,77.68,Neutral
-10.0,63.0,-9.0,37.57,0.331326,31.65,77.75,Neutral
-10.0,63.0,-9.0,-11.39,0.327488,31.65,77.78,Neutral
-10.0,63.0,-9.0,-0.31,0.331326,31.65,77.8,Neutral
-10.0,63.0,-9.0,32.17,0.330047,31.65,77.78,Neutral
-10.0,62.0,-9.0,-15.32,0.331326,31.65,77.75,Neutral
-9.0,62.0,-9.0,21.83,0.330047,31.65,77.72,Neutral
-9.0,62.0,-9.0,28.55,0.330047,31.63,77.73,Neutral
-11.0,62.0,-9.0,-22.73,0.331326,31.63,77.77,Neutral
-8.0,62.0,-10.0,30.03,0.330047,31.63,77.82,Neutral
-10.0,62.0,-10.0,31.48,0.330047,31.63,77.9,Neutral
-10.0,63.0,-9.0,-29.41,0.330047,31.65,78.07,Neutral
-8.0,63.0,-10.0,10.58,0.328768,31.65,78.23,Neutral
-9.0,63.0,-10.0,32.08,0.326209,31.65,78.4,Neutral
-10.0,63.0,-9.0,-7.69,0.328768,31.65,78.57,Neutral
-10.0,63.0,-9.0,-5.86,0.327488,31.63,78.75,Neutral
-10.0,63.0,-9.0,31.66,0.330047,31.63,78.95,Neutral
-9.0,63.0,-10.0,-5.87,0.328768,31.63,79.17,Neutral
-10.0,63.0,-9.0,-19.02,0.328768,31.63,79.42,Neutral
-9.0,63.0,-9.0,24.93,0.328768,31.61,79.67,Neutral
-9.0,63.0,-9.0,-5.84,0.328768,31.61,79.92,Neutral
-10.0,63.0,-8.0,-58.97,0.328768,31.61,80.17,Neutral
-10.0,63.0,-9.0,28.31,0.327488,31.61,80.35,Neutral
-10.0,63.0,-9.0,7.6,0.327488,31.65,80.48,Neutral
-13.0,63.0,-9.0,-57.58,0.326209,31.65,80.57,Neutral
-9.0,63.0,-9.0,25.15,0.327488,31.65,80.6,Neutral
-8.0,64.0,-11.0,12.22,0.326209,31.65,80.58,Neutral
-8.0,63.0,-10.0,-47.88,0.327488,31.63,80.55,Neutral
-7.0,63.0,-10.0,27.12,0.328768,31.63,80.5,Neutral
-7.0,63.0,-10.0,14.51,0.327488,31.63,80.48,Neutral
-8.0,63.0,-10.0,-43.66,0.327488,31.63,80.48,Neutral
-7.0,63.0,-10.0,19.09,0.327488,31.63,80.48,Neutral
-8.0,62.0,-10.0,6.86,0.328768,31.63,80.52,Neutral
-7.0,62.0,-11.0,-59.39,0.327488,31.63,80.57,Neutral
-7.0,63.0,-11.0,22.55,0.328768,31.63,80.63,Neutral
-8.0,63.0,-10.0,1.2,0.326209,31.65,80.7,Neutral
-8.0,63.0,-10.0,-54.22,0.330047,31.65,80.7,Neutral
-8.0,63.0,-10.0,21.77,0.327488,31.65,80.7,Neutral
-9.0,63.0,-9.0,-7.57,0.331326,31.65,80.7,Neutral
-8.0,62.0,-9.0,-17.43,0.330047,31.63,80.72,Neutral
-9.0,63.0,-9.0,25.26,0.330047,31.63,80.73,Neutral
-10.0,63.0,-9.0,-23.85,0.32493,31.63,80.75,Neutral
-10.0,63.0,-8.0,34.86,0.323651,31.63,80.78,Neutral
-8.0,63.0,-10.0,15.15,0.330047,31.61,80.82,Neutral
-9.0,63.0,-10.0,-45.54,0.331326,31.61,80.83,Neutral
-8.0,63.0,-10.0,22.8,0.330047,31.61,80.83,Neutral
-6.0,63.0,-9.0,5.75,0.327488,31.61,80.8,Neutral
-6.0,63.0,-10.0,-44.68,0.330047,31.65,80.77,Neutral
-7.0,64.0,-10.0,24.63,0.330047,31.65,80.72,Neutral
-5.0,63.0,-10.0,-8.43,0.331326,31.65,80.67,Neutral
-6.0,62.0,-10.0,-31.45,0.330047,31.65,80.63,Neutral
-6.0,63.0,-10.0,38.98,0.330047,31.65,80.6,Neutral
-6.0,63.0,-10.0,5.85,0.331326,31.65,80.58,Neutral
-7.0,63.0,-10.0,-47.44,0.328768,31.65,80.57,Neutral
-5.0,63.0,-9.0,29.36,0.331326,31.65,80.55,Neutral
-6.0,63.0,-10.0,3.98,0.330047,31.65,80.53,Neutral
-7.0,62.0,-11.0,-46.11,0.328768,31.65,80.52,Neutral
-7.0,63.0,-11.0,28.24,0.32493,31.65,80.5,Neutral
-7.0,63.0,-10.0,-1.93,0.327488,31.65,80.47,Neutral
-7.0,63.0,-10.0,-55.82,0.327488,31.63,80.4,Neutral
-6.0,63.0,-10.0,39.18,0.328768,31.63,80.32,Neutral
-6.0,63.0,-10.0,5.99,0.328768,31.63,80.25,Neutral
-7.0,63.0,-10.0,-53.03,0.328768,31.63,80.23,Neutral
-6.0,63.0,-10.0,23.43,0.328768,31.63,80.18,Neutral
-6.0,63.0,-10.0,6.27,0.327488,31.63,80.13,Neutral
-7.0,63.0,-10.0,-34.73,0.327488,31.63,80.1,Neutral
-7.0,63.0,-10.0,28.31,0.328768,31.63,80.08,Neutral
-7.0,63.0,-10.0,10.46,0.327488,31.63,80.05,Neutral
-7.0,63.0,-10.0,-31.06,0.32493,31.63,79.98,Neutral
-7.0,63.0,-10.0,25.68,0.328768,31.63,79.92,Neutral
-7.0,63.0,-10.0,12.86,0.327488,31.63,79.82,Neutral
-7.0,63.0,-10.0,-32.37,0.330047,31.61,79.7,Neutral
-7.0,63.0,-10.0,23.4,0.330047,31.61,79.57,Neutral
-7.0,63.0,-10.0,11.2,0.327488,31.61,79.43,Neutral
-7.0,63.0,-10.0,-31.38,0.328768,31.61,79.3,Neutral
-7.0,63.0,-10.0,24.78,0.327488,31.63,79.17,Neutral
-7.0,63.0,-10.0,8.57,0.327488,31.63,79.03,Neutral
-8.0,63.0,-10.0,-32.04,0.327488,31.63,78.95,Neutral
-7.0,63.0,-9.0,24.16,0.326209,31.63,78.83,Neutral
-7.0,62.0,-9.0,8.62,0.32493,31.61,78.72,Neutral
-7.0,63.0,-9.0,-37.3,0.326209,31.61,78.62,Neutral
-8.0,62.0,-10.0,19.47,0.32493,31.61,78.53,Neutral
-8.0,63.0,-10.0,3.99,0.326209,31.61,78.45,Neutral
-8.0,63.0,-10.0,-47.66,0.326209,31.63,78.37,Neutral
-8.0,63.0,-10.0,14.74,0.327488,31.63,78.25,Neutral
-8.0,63.0,-10.0,-5.67,0.327488,31.63,78.12,Neutral
-7.0,63.0,-10.0,-33.34,0.327488,31.63,78.0,Neutral
-8.0,63.0,-10.0,22.5,0.327488,31.63,77.87,Neutral
-8.0,63.0,-10.0,-9.92,0.328768,31.63,77.72,Neutral
-7.0,63.0,-10.0,-3.59,0.327488,31.63,77.55,Neutral
-7.0,63.0,-10.0,27.24,0.322371,31.63,77.37,Neutral
-7.0,63.0,-9.0,-11.69,0.327488,31.63,77.22,Neutral
-5.0,61.0,-10.0,15.01,0.326209,31.63,77.1,Neutral
-7.0,63.0,-10.0,32.02,0.327488,31.63,76.98,Neutral
-6.0,63.0,-10.0,-10.62,0.326209,31.63,76.87,Neutral
-9.0,63.0,-9.0,24.19,0.326209,31.63,76.78,Neutral
-8.0,63.0,-9.0,33.51,0.326209,31.63,76.75,Neutral
-7.0,63.0,-9.0,-20.08,0.321092,31.63,76.72,Neutral
-8.0,63.0,-9.0,23.13,0.327488,31.63,76.68,Neutral
-8.0,63.0,-9.0,16.73,0.327488,31.63,76.63,Neutral
-8.0,63.0,-9.0,-33.67,0.327488,31.63,76.57,Neutral
-9.0,63.0,-10.0,23.66,0.32493,31.63,76.5,Neutral
-8.0,63.0,-10.0,17.58,0.326209,31.63,76.43,Neutral
-8.0,63.0,-10.0,-26.44,0.32493,31.61,76.4,Neutral
-8.0,63.0,-10.0,27.74,0.328768,31.61,76.43,Neutral
-8.0,63.0,-11.0,29.71,0.326209,31.61,76.52,Neutral
-8.0,63.0,-11.0,-25.02,0.326209,31.61,76.62,Neutral
-8.0,63.0,-11.0,30.16,0.326209,31.65,76.73,Neutral
-8.0,63.0,-11.0,27.33,0.327488,31.65,76.95,Neutral
-7.0,63.0,-10.0,-19.93,0.327488,31.65,77.17,Neutral
-8.0,63.0,-10.0,28.9,0.327488,31.65,77.33,Neutral
-8.0,64.0,-7.0,16.26,0.326209,31.63,77.57,Neutral
-4.0,68.0,-9.0,-33.67,0.323651,31.63,77.78,Neutral
-22.0,67.0,11.0,25.84,0.319813,31.63,77.98,Neutral
-25.0,62.0,56.0,14.35,0.304462,31.63,78.22,Neutral
-32.0,10.0,1.0,-33.86,0.32493,31.65,78.45,Neutral
-61.0,-5.0,7.0,74.14,0.331326,31.65,78.67,Neutral
-68.0,-25.0,-10.0,155.04,0.337722,31.65,78.87,Neutral
-54.0,-51.0,-11.0,7.34,0.336443,31.65,79.08,Neutral
-20.0,-28.0,22.0,-69.29,0.337722,31.61,79.32,Neutral
-28.0,-41.0,36.0,8.62,0.319813,31.61,79.55,Neutral
-23.0,-36.0,54.0,-25.06,0.327488,31.61,79.77,Neutral
-50.0,-64.0,0.0,23.05,0.331326,31.61,79.93,Neutral
-23.0,-42.0,54.0,62.79,0.330047,31.63,80.12,Neutral
-40.0,-85.0,19.0,-35.75,0.335164,31.63,80.3,Neutral
-7.0,-43.0,36.0,-78.89,0.337722,31.63,80.45,Neutral
-12.0,-32.0,33.0,-80.76,0.335164,31.63,80.58,Neutral
-38.0,-15.0,58.0,59.11,0.34156,31.63,80.68,Neutral
12.0,4.0,34.0,177.09,0.335164,31.63,80.78,Neutral
49.0,20.0,31.0,-45.33,0.339002,31.63,80.82,Neutral
-128.0,-90.0,59.0,-21.44,0.335164,31.63,80.87,Neutral
-49.0,-40.0,31.0,-111.41,0.34156,31.63,80.93,Neutral
106.0,37.0,86.0,57.3,0.342839,31.63,80.98,Neutral
45.0,-29.0,45.0,246.63,0.35947,31.63,81.0,Neutral
7.0,-58.0,0.0,-144.05,0.365866,31.63,81.0,Neutral
68.0,-18.0,-41.0,-390.95,0.350515,31.63,81.02,Neutral
-101.0,6.0,41.0,-221.15,0.369704,31.63,81.03,Neutral
-63.0,57.0,-59.0,748.4,0.437504,31.63,81.02,Neutral
-42.0,-88.0,16.0,426.23,0.360749,31.63,81.05,Neutral
-63.0,5.0,33.0,-281.0,0.381217,31.63,81.1,Neutral
-61.0,-11.0,0.0,-314.68,0.368424,31.63,81.17,Neutral
-43.0,7.0,1.0,198.23,0.365866,31.63,81.23,Neutral
-36.0,-34.0,39.0,69.94,0.3761,31.63,81.33,Neutral
-27.0,-45.0,32.0,-76.69,0.372262,31.61,81.4,Neutral
-17.0,-61.0,48.0,-168.23,0.349236,31.61,81.5,Neutral
61.0,-33.0,58.0,194.84,0.368424,31.61,81.65,Neutral
35.0,-27.0,39.0,82.23,0.372262,31.61,81.8,Neutral
127.0,4.0,77.0,-219.82,0.378658,31.63,81.98,Neutral
15.0,-41.0,79.0,69.74,0.381217,31.63,82.18,Neutral
2.0,9.0,-4.0,-131.94,0.365866,31.63,82.4,Neutral
-102.0,-20.0,36.0,0.5,0.3761,31.63,82.63,Neutral
-67.0,32.0,-5.0,95.74,0.419594,31.63,82.83,Neutral
-93.0,1.0,-12.0,81.33,0.469485,31.63,83.0,Neutral
-84.0,-23.0,-31.0,-106.53,0.423432,31.63,83.15,Neutral
-25.0,11.0,61.0,-88.7,0.428549,31.63,83.27,Neutral
-61.0,-19.0,-5.0,188.29,0.423432,31.65,83.33,Neutral
-57.0,-22.0,16.0,20.54,0.417036,31.65,83.37,Neutral
-58.0,-31.0,21.0,-65.83,0.418315,31.65,83.4,Neutral
-53.0,-23.0,3.0,114.2,0.419594,31.65,83.4,Neutral
-58.0,28.0,-8.0,-243.16,0.419594,31.65,83.4,Neutral
-56.0,42.0,1.0,87.05,0.463089,31.65,83.42,Neutral
-37.0,78.0,33.0,-8.17,0.450296,31.65,83.42,Neutral
-33.0,64.0,11.0,115.21,0.450296,31.65,83.45,Neutral
-34.0,57.0,-7.0,132.8,0.455413,31.61,83.48,Neutral
-23.0,44.0,7.0,63.84,0.450296,31.61,83.48,Neutral
-36.0,71.0,18.0,-108.65,0.450296,31.61,83.47,Neutral
-35.0,57.0,7.0,-215.46,0.452855,31.61,83.45,Neutral
-29.0,57.0,6.0,43.75,0.447738,31.67,83.45,Neutral
-27.0,53.0,11.0,37.88,0.447738,31.67,83.33,Neutral
-30.0,61.0,12.0,40.64,0.4439,31.67,83.23,Neutral
-31.0,58.0,4.0,24.66,0.440062,31.67,83.18,Neutral
-28.0,55.0,11.0,-29.89,0.436225,31.63,83.08,Neutral
-28.0,56.0,10.0,77.5,0.437504,31.63,82.98,Neutral
-32.0,57.0,9.0,86.17,0.434945,31.63,82.92,Neutral
-30.0,55.0,10.0,-61.11,0.432387,31.63,82.82,Neutral
-29.0,54.0,11.0,14.84,0.432387,31.65,82.72,Neutral
-31.0,60.0,7.0,88.43,0.432387,31.65,82.62,Neutral
-29.0,58.0,9.0,15.87,0.431108,31.65,82.55,Neutral
-28.0,55.0,8.0,-159.23,0.42727,31.65,82.45,Neutral
-31.0,57.0,7.0,-18.05,0.431108,31.61,82.35,Neutral
-32.0,59.0,10.0,53.8,0.433666,31.61,82.25,Neutral
-29.0,55.0,8.0,-2.84,0.432387,31.61,82.17,Neutral
-29.0,56.0,9.0,-66.37,0.429828,31.61,82.1,Neutral
-35.0,58.0,8.0,20.59,0.429828,31.63,82.05,Neutral
-65.0,58.0,4.0,2.85,0.424711,31.63,82.02,Neutral
-72.0,11.0,9.0,-26.88,0.429828,31.63,81.98,Neutral
-1.0,-40.0,15.0,28.25,0.42727,31.63,81.95,Neutral
25.0,-46.0,26.0,-16.33,0.425991,31.63,81.93,Neutral
22.0,-56.0,22.0,3.47,0.428549,31.63,81.9,Neutral
17.0,-58.0,21.0,56.75,0.422153,31.63,81.92,Neutral
12.0,-55.0,26.0,54.95,0.42727,31.63,81.93,Neutral
11.0,-58.0,23.0,72.52,0.425991,31.61,81.95,Neutral
11.0,-55.0,26.0,14.29,0.42727,31.61,82.02,Neutral
9.0,-56.0,22.0,-107.16,0.424711,31.61,82.1,Neutral
12.0,-57.0,22.0,-29.71,0.422153,31.61,82.2,Neutral
12.0,-22.0,8.0,-27.88,0.419594,31.65,82.27,Neutral
-68.0,92.0,16.0,-35.66,0.424711,31.65,82.33,Neutral
-49.0,63.0,17.0,1.93,0.429828,31.65,82.38,Neutral
-30.0,70.0,4.0,-15.97,0.428549,31.65,82.4,Neutral
-23.0,46.0,10.0,-27.14,0.429828,31.65,82.42,Neutral
-97.0,56.0,9.0,-23.01,0.423432,31.65,82.42,Neutral
-41.0,5.0,4.0,-36.42,0.422153,31.65,82.42,Neutral
-68.0,0.0,-37.0,-43.02,0.42727,31.65,82.43,Neutral
-68.0,-15.0,-14.0,49.63,0.425991,31.65,82.5,Neutral
-58.0,-28.0,-13.0,48.91,0.424711,31.65,82.58,Neutral
-51.0,-29.0,-23.0,57.92,0.417036,31.65,82.67,Neutral
-54.0,-27.0,0.0,164.69,0.411919,31.65,82.78,Neutral
-40.0,-5.0,-9.0,72.85,0.419594,31.65,82.88,Neutral
-46.0,68.0,-8.0,-226.86,0.432387,31.65,82.98,Neutral
-82.0,45.0,-19.0,14.47,0.431108,31.65,83.07,Neutral
-55.0,48.0,-13.0,37.65,0.438783,31.65,83.15,Neutral
-38.0,33.0,-18.0,34.84,0.434945,31.65,83.23,Neutral
-35.0,41.0,-59.0,14.16,0.434945,31.65,83.32,Neutral
-43.0,59.0,-50.0,-40.24,0.457972,31.65,83.42,Neutral
4.0,49.0,-32.0,-20.12,0.519376,31.65,83.55,Neutral
-28.0,37.0,-36.0,145.68,0.523214,31.67,83.68,Neutral
-49.0,31.0,-21.0,295.44,0.538565,31.67,83.83,Neutral
-53.0,25.0,-30.0,37.55,0.530889,31.67,83.95,Neutral
-51.0,42.0,-61.0,-139.82,0.528331,31.67,84.08,Neutral
-24.0,25.0,-32.0,-148.68,0.528331,31.63,84.22,Neutral
-31.0,4.0,-73.0,-214.0,0.557754,31.63,84.32,Neutral
-36.0,8.0,-24.0,63.57,0.548799,31.63,84.3,Neutral
-40.0,-24.0,10.0,-112.79,0.542403,31.63,84.25,Neutral
-44.0,-9.0,39.0,74.67,0.557754,31.63,84.17,Neutral
-79.0,-24.0,-5.0,54.18,0.556474,31.63,84.08,Neutral
-44.0,-16.0,-49.0,-429.13,0.555195,31.63,83.97,Neutral
-46.0,-5.0,-34.0,-118.96,0.589735,31.63,83.87,Neutral
-31.0,20.0,-71.0,-1131.37,0.605086,31.67,83.78,Neutral
26.0,10.0,-8.0,503.27,0.608924,31.67,83.73,Neutral
-83.0,-4.0,-62.0,200.51,0.608924,31.67,83.67,Neutral
-32.0,3.0,28.0,131.94,0.610203,31.67,83.65,Neutral
-91.0,-16.0,-28.0,142.96,0.605086,31.65,83.63,Neutral
-39.0,-8.0,1.0,-92.5,0.643463,31.65,83.62,Neutral
-24.0,2.0,58.0,-112.26,0.662652,31.65,83.58,Neutral
-51.0,-17.0,37.0,28.47,0.601248,31.65,83.57,Neutral
-70.0,-20.0,9.0,259.38,0.593573,31.63,83.55,Neutral
-39.0,-16.0,52.0,309.62,0.59741,31.63,83.53,Neutral
-56.0,-20.0,23.0,141.13,0.619158,31.63,83.48,Neutral
-54.0,-19.0,21.0,-119.71,0.61532,31.63,83.43,Neutral
-36.0,-12.0,56.0,-34.25,0.622995,31.65,83.38,Neutral
-39.0,-16.0,52.0,-39.93,0.634509,31.65,83.32,Neutral
-61.0,-23.0,3.0,-23.1,0.626833,31.65,83.23,Neutral
-62.0,-11.0,-1.0,-51.39,0.608924,31.65,83.13,Neutral
-62.0,-10.0,-6.0,-26.4,0.592293,31.65,83.03,Neutral
-46.0,-20.0,21.0,144.48,0.596131,31.65,82.95,Neutral
-59.0,-20.0,16.0,64.71,0.608924,31.65,82.88,Neutral
-55.0,-15.0,22.0,11.34,0.620437,31.65,82.82,Neutral
-51.0,-22.0,16.0,-71.14,0.61532,31.65,82.77,Neutral
-63.0,-20.0,13.0,-134.22,0.603807,31.65,82.75,Neutral
-31.0,-22.0,31.0,-181.75,0.608924,31.65,82.73,Neutral
