ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-26.0,-42.0,-64.0,-45.93,0.871437,30.05,78.67,Neutral
-13.0,-59.0,-18.0,-26.38,0.880391,30.05,78.9,Neutral
-6.0,-60.0,-23.0,-70.39,0.893184,30.05,79.08,Neutral
5.0,-73.0,-13.0,115.14,0.890625,30.05,79.23,Neutral
16.0,-86.0,-31.0,-55.01,0.890625,30.07,79.27,Neutral
18.0,-49.0,5.0,128.16,0.825384,30.07,79.3,Neutral
24.0,-6.0,-36.0,95.43,0.845852,30.07,79.32,Neutral
60.0,-68.0,7.0,-120.54,0.922607,30.07,79.28,Neutral
101.0,-47.0,75.0,-130.78,0.927724,30.07,79.2,Neutral
41.0,-22.0,-16.0,39.65,0.873995,30.07,79.12,Neutral
57.0,-4.0,31.0,50.73,0.771655,30.07,79.02,Neutral
39.0,8.0,24.0,16.98,0.71153,30.07,78.9,Neutral
62.0,-1.0,-4.0,84.49,0.684666,30.23,78.78,Neutral
29.0,-8.0,4.0,-68.15,0.708972,30.23,78.72,Neutral
65.0,-47.0,6.0,-30.5,0.712809,30.23,78.67,Neutral
24.0,-65.0,13.0,-73.96,0.833059,30.23,78.63,Neutral
17.0,-48.0,-6.0,-65.6,0.84841,30.15,78.63,Neutral
20.0,-57.0,-17.0,73.74,0.852248,30.15,78.67,Neutral
29.0,-59.0,-23.0,187.23,0.854806,30.15,78.72,Neutral
31.0,-50.0,-24.0,-42.83,0.856086,30.15,78.72,Neutral
37.0,-52.0,-36.0,17.31,0.854806,30.13,78.73,Neutral
42.0,-59.0,-23.0,-11.77,0.852248,30.13,78.77,Neutral
29.0,-38.0,-62.0,-99.36,0.894463,30.13,78.88,Neutral
-7.0,21.0,13.0,-26.3,0.850969,30.13,78.97,Neutral
84.0,8.0,10.0,-56.53,0.772934,30.11,79.03,Neutral
59.0,6.0,27.0,159.17,0.787006,30.11,79.1,Neutral
62.0,14.0,2.0,156.54,0.806195,30.11,79.18,Neutral
65.0,11.0,-28.0,57.77,0.81515,30.11,79.18,Neutral
66.0,10.0,-7.0,-203.27,0.86504,30.09,79.13,Neutral
67.0,9.0,-10.0,263.96,0.925165,30.09,79.17,Neutral
61.0,4.0,-7.0,7.31,0.946912,30.09,79.2,Neutral
62.0,7.0,-9.0,-43.87,0.937958,30.09,79.22,Neutral
62.0,2.0,-14.0,-73.68,0.927724,30.13,79.08,Neutral
59.0,1.0,-28.0,184.53,0.96866,30.13,78.95,Neutral
51.0,2.0,-35.0,-27.84,1.005758,30.13,78.82,Neutral
54.0,5.0,-34.0,-13.81,0.999362,30.13,78.7,Neutral
50.0,3.0,-40.0,37.7,0.984011,30.11,78.62,Neutral
59.0,2.0,-30.0,-78.2,1.00192,30.11,78.57,Neutral
75.0,11.0,11.0,-82.81,1.047973,30.11,78.45,Neutral
18.0,0.0,61.0,44.09,0.9828,30.11,78.35,Neutral
31.0,1.0,49.0,51.08,0.978963,30.11,78.25,Neutral
49.0,-5.0,39.0,-34.62,0.993034,30.11,78.15,Neutral
54.0,-10.0,21.0,-242.5,0.986638,30.11,78.05,Neutral
46.0,-5.0,19.0,170.17,1.001989,30.11,77.92,Neutral
31.0,-3.0,40.0,261.39,0.981521,30.07,77.75,Neutral
66.0,-10.0,33.0,-296.84,1.023736,30.07,77.63,Neutral
57.0,3.0,31.0,61.38,1.032691,30.07,77.52,Neutral
53.0,9.0,20.0,389.3,1.045484,30.07,77.42,Neutral
60.0,12.0,24.0,-157.46,1.041646,30.11,77.33,Neutral
48.0,10.0,34.0,-70.39,1.021178,30.11,77.27,Neutral
40.0,13.0,36.0,44.28,0.94954,30.11,77.15,Neutral
33.0,17.0,50.0,-39.4,0.980242,30.11,77.03,Neutral
33.0,17.0,44.0,-16.13,0.996872,30.09,76.92,Neutral
32.0,19.0,48.0,-35.6,1.00071,30.09,76.8,Neutral
34.0,20.0,48.0,35.55,0.998151,30.09,76.7,Neutral
35.0,20.0,48.0,33.28,0.995593,30.09,76.6,Neutral
36.0,20.0,49.0,2.77,1.00071,30.11,76.52,Neutral
36.0,20.0,49.0,-20.55,1.008385,30.11,76.42,Neutral
27.0,21.0,54.0,-41.53,1.014782,30.11,76.28,Neutral
13.0,21.0,57.0,30.14,1.014782,30.11,76.13,Neutral
10.0,18.0,54.0,-2.65,1.007106,30.11,75.98,Neutral
12.0,20.0,57.0,-30.12,1.008385,30.11,75.85,Neutral
8.0,22.0,54.0,35.19,1.010944,30.11,75.73,Neutral
12.0,21.0,58.0,143.79,1.005827,30.11,75.67,Neutral
32.0,18.0,57.0,-67.23,1.010944,30.15,75.6,Neutral
39.0,23.0,45.0,-72.1,1.01734,30.15,75.53,Neutral
45.0,15.0,34.0,-16.08,1.021178,30.15,75.5,Neutral
46.0,6.0,25.0,-40.28,1.026295,30.15,75.55,Neutral
81.0,-49.0,27.0,0.27,1.042925,30.15,75.63,Neutral
67.0,-35.0,-17.0,106.05,1.064673,30.15,75.72,Neutral
45.0,-44.0,-24.0,-1.72,1.063393,30.15,75.82,Neutral
26.0,-36.0,-40.0,-80.98,1.073627,30.15,75.92,Neutral
35.0,-51.0,-42.0,85.59,1.087699,30.19,76.02,Neutral
4.0,-35.0,-28.0,-138.01,1.095375,30.19,76.03,Neutral
9.0,-24.0,-49.0,-15.29,1.100492,30.19,76.03,Neutral
46.0,-23.0,-23.0,169.0,1.132473,30.19,76.03,Neutral
59.0,-51.0,8.0,66.51,1.072348,30.19,76.03,Neutral
44.0,-63.0,17.0,0.3,1.088978,30.19,76.05,Neutral
31.0,-47.0,10.0,-47.59,1.091537,30.19,76.13,Neutral
24.0,-65.0,3.0,52.76,1.095375,30.19,76.27,Neutral
19.0,-57.0,4.0,-63.75,1.094095,30.23,76.53,Neutral
37.0,-55.0,11.0,-47.24,1.095375,30.23,76.75,Neutral
70.0,-61.0,19.0,-41.48,1.091537,30.23,76.97,Neutral
76.0,-22.0,0.0,-35.38,1.088978,30.23,77.17,Neutral
15.0,35.0,23.0,11.96,1.092816,30.23,77.4,Neutral
35.0,49.0,13.0,-22.77,1.083861,30.23,77.58,Neutral
28.0,46.0,12.0,-42.11,1.065952,30.23,77.72,Neutral
24.0,32.0,1.0,31.42,1.060835,30.23,77.82,Neutral
67.0,-8.0,-5.0,-23.67,1.056997,30.27,77.92,Neutral
42.0,-50.0,21.0,45.83,1.072348,30.27,78.0,Neutral
38.0,-51.0,17.0,-60.74,1.076186,30.27,78.08,Neutral
30.0,-53.0,14.0,93.21,1.071069,30.27,78.22,Neutral
29.0,-51.0,18.0,50.8,1.06979,30.27,78.35,Neutral
23.0,-60.0,13.0,-117.4,1.063393,30.27,78.5,Neutral
20.0,-58.0,13.0,15.38,1.050601,30.27,78.63,Neutral
22.0,-56.0,12.0,0.87,1.048042,30.27,78.78,Neutral
21.0,-58.0,13.0,-24.32,1.039088,30.27,78.87,Neutral
22.0,-58.0,7.0,-6.14,1.03397,30.27,78.88,Neutral
22.0,-60.0,9.0,0.88,1.027574,30.27,78.9,Neutral
21.0,-58.0,9.0,-14.94,1.022457,30.27,78.92,Neutral
21.0,-58.0,8.0,15.63,1.014782,30.27,78.92,Neutral
23.0,-58.0,8.0,6.55,1.010944,30.27,78.93,Neutral
42.0,-66.0,8.0,-26.65,1.005827,30.27,78.95,Neutral
62.0,-11.0,-26.0,12.05,1.001989,30.27,79.03,Neutral
24.0,27.0,-9.0,-1.25,1.003268,30.27,79.17,Neutral
45.0,51.0,-40.0,-3.34,0.987917,30.27,79.3,Neutral
41.0,38.0,-14.0,-3.01,0.996872,30.27,79.42,Neutral
57.0,1.0,-22.0,-69.1,0.993034,30.27,79.53,Neutral
49.0,-82.0,11.0,-138.32,0.990476,30.27,79.63,Neutral
27.0,-56.0,7.0,256.05,0.991755,30.27,79.85,Neutral
22.0,-66.0,12.0,-26.55,0.989197,30.27,80.08,Neutral
16.0,-52.0,11.0,-21.2,0.98408,30.27,80.33,Neutral
25.0,-64.0,10.0,-312.34,0.978963,30.31,80.6,Neutral
24.0,-57.0,10.0,-49.98,0.976404,30.31,80.87,Neutral
21.0,-61.0,10.0,50.59,0.972566,30.31,81.12,Neutral
19.0,-57.0,9.0,10.81,0.964891,30.31,81.35,Neutral
22.0,-58.0,9.0,13.92,0.955936,30.29,81.52,Neutral
22.0,-58.0,10.0,-16.71,0.955936,30.29,81.68,Neutral
20.0,-59.0,10.0,21.48,0.948261,30.29,81.83,Neutral
20.0,-59.0,7.0,11.71,0.943144,30.29,81.93,Neutral
21.0,-59.0,9.0,-23.94,0.938027,30.29,82.02,Neutral
20.0,-58.0,9.0,19.14,0.934189,30.29,82.07,Neutral
21.0,-59.0,8.0,1.27,0.929072,30.29,82.1,Neutral
20.0,-58.0,8.0,-0.35,0.925234,30.29,82.1,Neutral
22.0,-58.0,11.0,18.49,0.922676,30.29,82.12,Neutral
22.0,-59.0,8.0,3.33,0.920117,30.29,82.12,Neutral
21.0,-59.0,9.0,6.27,0.915,30.29,82.12,Neutral
20.0,-59.0,8.0,26.5,0.907325,30.29,82.1,Neutral
21.0,-59.0,8.0,-19.42,0.907325,30.29,82.07,Neutral
24.0,-62.0,11.0,-8.98,0.903487,30.29,82.02,Neutral
28.0,-47.0,8.0,7.01,0.899649,30.29,81.95,Neutral
25.0,-59.0,8.0,-4.66,0.89837,30.29,81.88,Neutral
22.0,-57.0,11.0,-27.44,0.893253,30.29,81.82,Neutral
21.0,-58.0,6.0,6.4,0.891974,30.29,81.82,Neutral
20.0,-59.0,7.0,-5.52,0.890694,30.29,81.82,Neutral
22.0,-58.0,8.0,-17.53,0.889415,30.29,81.8,Neutral
22.0,-59.0,7.0,13.32,0.888136,30.29,81.78,Neutral
20.0,-59.0,9.0,1.33,0.885577,30.29,81.82,Neutral
20.0,-59.0,7.0,0.14,0.879181,30.29,81.73,Neutral
21.0,-59.0,7.0,5.08,0.883019,30.29,81.68,Neutral
20.0,-59.0,7.0,23.55,0.877902,30.27,81.53,Neutral
20.0,-59.0,7.0,-13.97,0.875343,30.27,81.43,Neutral
20.0,-59.0,7.0,11.29,0.872785,30.27,81.35,Neutral
20.0,-59.0,8.0,21.25,0.870226,30.27,81.28,Neutral
20.0,-59.0,8.0,-17.85,0.866389,30.27,81.22,Neutral
20.0,-59.0,8.0,2.34,0.865109,30.27,81.18,Neutral
20.0,-59.0,7.0,23.52,0.862551,30.27,81.17,Neutral
21.0,-58.0,8.0,-12.35,0.859992,30.27,81.17,Neutral
21.0,-58.0,8.0,-5.89,0.857434,30.27,81.2,Neutral
21.0,-59.0,8.0,22.13,0.851038,30.27,81.22,Neutral
21.0,-58.0,8.0,-12.3,0.852317,30.27,81.22,Neutral
20.0,-59.0,7.0,-6.09,0.843362,30.27,81.13,Neutral
20.0,-59.0,8.0,18.68,0.8472,30.25,81.05,Neutral
21.0,-58.0,7.0,-8.13,0.8472,30.25,80.95,Neutral
21.0,-60.0,8.0,-0.68,0.844641,30.25,80.88,Neutral
21.0,-59.0,7.0,-20.31,0.842083,30.25,80.83,Neutral
21.0,-59.0,8.0,11.35,0.839524,30.27,80.78,Neutral
21.0,-58.0,7.0,3.63,0.839524,30.27,80.8,Neutral
21.0,-59.0,8.0,-21.7,0.835687,30.27,80.83,Neutral
20.0,-59.0,8.0,20.14,0.831849,30.27,80.88,Neutral
22.0,-59.0,9.0,8.23,0.828011,30.25,80.95,Neutral
21.0,-59.0,8.0,-23.07,0.83057,30.25,81.0,Neutral
20.0,-59.0,8.0,28.66,0.825453,30.25,81.05,Neutral
21.0,-59.0,8.0,11.71,0.821615,30.25,81.03,Neutral
20.0,-59.0,7.0,-15.69,0.820336,30.25,81.02,Neutral
20.0,-59.0,8.0,16.85,0.816498,30.25,80.97,Neutral
20.0,-59.0,8.0,8.41,0.807543,30.25,80.93,Neutral
20.0,-59.0,8.0,-22.74,0.81266,30.25,80.9,Neutral
21.0,-59.0,9.0,25.42,0.81266,30.25,80.87,Neutral
20.0,-59.0,7.0,13.91,0.811381,30.25,80.72,Neutral
20.0,-59.0,8.0,-11.63,0.806264,30.25,80.57,Neutral
20.0,-59.0,9.0,-5.25,0.801147,30.25,80.53,Neutral
20.0,-59.0,9.0,21.4,0.803705,30.25,80.43,Neutral
20.0,-59.0,9.0,-6.82,0.799868,30.25,80.32,Neutral
20.0,-59.0,8.0,-1.93,0.797309,30.25,80.2,Neutral
20.0,-59.0,8.0,10.34,0.797309,30.25,80.1,Neutral
20.0,-59.0,8.0,-8.43,0.79603,30.23,80.07,Neutral
20.0,-59.0,8.0,5.65,0.792192,30.23,80.03,Neutral
20.0,-59.0,8.0,2.93,0.790913,30.23,80.0,Neutral
20.0,-59.0,8.0,-13.29,0.788354,30.23,80.03,Neutral
19.0,-59.0,8.0,5.03,0.784517,30.25,80.12,Neutral
19.0,-59.0,9.0,-5.31,0.783237,30.25,80.22,Neutral
20.0,-59.0,8.0,-26.15,0.776841,30.25,80.33,Neutral
20.0,-60.0,8.0,21.75,0.77812,30.25,80.43,Neutral
20.0,-59.0,8.0,7.69,0.773003,30.23,80.48,Neutral
20.0,-59.0,9.0,-10.47,0.773003,30.23,80.53,Neutral
20.0,-59.0,8.0,9.28,0.773003,30.23,80.57,Neutral
20.0,-59.0,8.0,2.52,0.770445,30.23,80.6,Neutral
20.0,-59.0,8.0,-14.43,0.765328,30.23,80.63,Neutral
20.0,-59.0,8.0,7.15,0.765328,30.23,80.68,Neutral
21.0,-59.0,8.0,-1.45,0.764048,30.23,80.82,Neutral
20.0,-59.0,8.0,-23.53,0.760211,30.23,80.95,Neutral
20.0,-59.0,8.0,28.38,0.758931,30.21,81.05,Neutral
21.0,-59.0,8.0,10.08,0.755094,30.21,81.13,Neutral
21.0,-58.0,8.0,-9.41,0.755094,30.21,81.18,Neutral
20.0,-58.0,8.0,1.08,0.749977,30.21,81.23,Neutral
20.0,-59.0,8.0,-9.36,0.747418,30.21,81.33,Neutral
21.0,-58.0,8.0,5.98,0.747418,30.21,81.33,Neutral
22.0,-58.0,8.0,14.06,0.742301,30.21,81.43,Neutral
21.0,-59.0,8.0,1.48,0.742301,30.21,81.5,Neutral
20.0,-58.0,7.0,-12.31,0.741022,30.21,81.55,Neutral
22.0,-58.0,9.0,-0.69,0.739743,30.21,81.63,Neutral
19.0,-61.0,6.0,8.87,0.734626,30.21,81.7,Neutral
22.0,-60.0,6.0,0.24,0.734626,30.21,81.78,Neutral
22.0,-58.0,10.0,9.69,0.728229,30.19,81.8,Neutral
19.0,-58.0,7.0,1.4,0.729509,30.19,81.83,Neutral
21.0,-58.0,9.0,-12.3,0.725671,30.19,81.9,Neutral
21.0,-59.0,8.0,6.39,0.723112,30.19,81.95,Neutral
21.0,-59.0,8.0,0.42,0.723112,30.17,82.07,Neutral
20.0,-59.0,8.0,-10.69,0.720554,30.17,82.2,Neutral
20.0,-58.0,8.0,8.66,0.716716,30.17,82.32,Neutral
21.0,-58.0,8.0,-0.52,0.715437,30.17,82.5,Neutral
21.0,-58.0,9.0,-15.02,0.716716,30.17,82.7,Neutral
21.0,-58.0,8.0,4.83,0.71032,30.17,83.02,Neutral
21.0,-58.0,8.0,3.03,0.709041,30.17,83.3,Neutral
21.0,-59.0,8.0,-11.65,0.703924,30.17,83.55,Neutral
21.0,-58.0,8.0,4.47,0.703924,30.15,83.82,Neutral
21.0,-58.0,8.0,0.43,0.696248,30.15,84.0,Neutral
22.0,-58.0,8.0,-9.06,0.700086,30.15,84.15,Neutral
22.0,-58.0,8.0,1.89,0.696248,30.15,84.4,Neutral
21.0,-58.0,8.0,-3.92,0.694969,30.15,84.65,Neutral
21.0,-59.0,8.0,0.68,0.691131,30.15,84.87,Neutral
21.0,-59.0,9.0,7.39,0.691131,30.15,85.05,Neutral
21.0,-58.0,8.0,-3.64,0.689852,30.15,85.27,Neutral
20.0,-58.0,8.0,4.4,0.684735,30.15,85.35,Neutral
20.0,-58.0,9.0,7.38,0.687293,30.15,85.48,Neutral
21.0,-59.0,9.0,-3.66,0.680897,30.15,85.62,Neutral
21.0,-58.0,8.0,-3.99,0.680897,30.15,85.75,Neutral
20.0,-58.0,8.0,4.3,0.678339,30.13,85.88,Neutral
21.0,-58.0,9.0,-3.17,0.67578,30.13,86.02,Neutral
21.0,-59.0,9.0,-8.36,0.674501,30.13,86.15,Neutral
21.0,-58.0,9.0,3.83,0.673222,30.13,86.17,Neutral
22.0,-58.0,8.0,-2.5,0.669384,30.15,86.23,Neutral
22.0,-58.0,10.0,-2.91,0.661708,30.15,86.28,Neutral
23.0,-55.0,8.0,4.14,0.65915,30.15,86.33,Neutral
21.0,-59.0,10.0,-5.0,0.664267,30.15,86.37,Neutral
21.0,-58.0,10.0,-0.82,0.664267,30.11,86.38,Neutral
20.0,-58.0,9.0,5.83,0.660429,30.11,86.4,Neutral
21.0,-58.0,9.0,-1.51,0.65915,30.11,86.45,Neutral
22.0,-58.0,9.0,-7.16,0.657871,30.11,86.47,Neutral
21.0,-58.0,9.0,1.07,0.655312,30.11,86.45,Neutral
21.0,-59.0,9.0,-3.12,0.652754,30.11,86.43,Neutral
21.0,-59.0,9.0,-2.56,0.651474,30.11,86.42,Neutral
21.0,-58.0,9.0,3.15,0.643799,30.11,86.43,Neutral
21.0,-58.0,9.0,-6.46,0.647637,30.09,86.48,Neutral
21.0,-59.0,9.0,4.7,0.648916,30.09,86.52,Neutral
20.0,-59.0,9.0,6.07,0.636123,30.09,86.57,Neutral
20.0,-59.0,8.0,-6.13,0.639961,30.09,86.62,Neutral
20.0,-59.0,9.0,8.29,0.636123,30.09,86.67,Neutral
20.0,-59.0,9.0,5.95,0.636123,30.09,86.72,Neutral
20.0,-59.0,9.0,-5.49,0.633565,30.09,86.72,Neutral
21.0,-59.0,9.0,7.38,0.633565,30.09,86.73,Neutral
21.0,-59.0,8.0,4.72,0.629727,30.07,86.78,Neutral
20.0,-58.0,8.0,-5.2,0.631006,30.07,86.83,Neutral
20.0,-59.0,9.0,3.08,0.625889,30.07,86.93,Neutral
20.0,-59.0,8.0,4.78,0.62461,30.07,87.02,Neutral
20.0,-59.0,8.0,-5.55,0.62461,30.05,87.05,Neutral
20.0,-59.0,9.0,3.3,0.622052,30.05,87.12,Neutral
20.0,-59.0,9.0,6.15,0.618214,30.05,87.12,Neutral
19.0,-59.0,9.0,-4.76,0.615655,30.05,87.08,Neutral
19.0,-59.0,9.0,0.87,0.615655,30.05,87.02,Neutral
19.0,-59.0,9.0,5.26,0.611818,30.05,86.93,Neutral
20.0,-58.0,9.0,-3.11,0.611818,30.05,86.88,Neutral
20.0,-59.0,9.0,-1.23,0.609259,30.05,86.85,Neutral
20.0,-59.0,9.0,3.99,0.609259,30.03,86.83,Neutral
20.0,-59.0,9.0,-3.6,0.60798,30.03,86.82,Neutral
21.0,-59.0,8.0,-8.15,0.605421,30.03,86.8,Neutral
20.0,-59.0,9.0,2.73,0.604142,30.03,86.85,Neutral
20.0,-59.0,9.0,-3.91,0.600304,30.05,86.87,Neutral
20.0,-59.0,9.0,-0.1,0.599025,30.05,86.9,Neutral
20.0,-58.0,9.0,3.92,0.595187,30.05,86.95,Neutral
20.0,-58.0,9.0,-6.04,0.595187,30.05,86.97,Neutral
19.0,-58.0,8.0,6.34,0.595187,30.05,86.97,Neutral
21.0,-62.0,9.0,5.81,0.59135,30.05,86.85,Neutral
20.0,-59.0,8.0,-5.25,0.588791,30.05,86.73,Neutral
21.0,-59.0,9.0,6.57,0.588791,30.05,86.58,Neutral
30.0,-57.0,10.0,5.75,0.586233,30.03,86.45,Neutral
22.0,-56.0,9.0,-6.51,0.582395,30.03,86.33,Neutral
23.0,-58.0,10.0,4.06,0.584953,30.03,86.25,Neutral
37.0,-57.0,6.0,3.09,0.581116,30.03,86.05,Neutral
65.0,-53.0,-8.0,-6.33,0.579836,30.01,85.87,Neutral
49.0,-12.0,-11.0,15.42,0.579836,30.01,85.75,Neutral
57.0,4.0,-10.0,3.48,0.578557,30.01,85.67,Neutral
60.0,12.0,-10.0,-9.45,0.568323,30.01,85.58,Neutral
61.0,12.0,-5.0,9.78,0.568323,30.01,85.62,Neutral
61.0,9.0,-6.0,31.25,0.564485,30.01,85.62,Neutral
57.0,5.0,-9.0,15.85,0.565764,30.01,85.6,Neutral
57.0,-4.0,-11.0,-48.67,0.568323,30.01,85.55,Neutral
51.0,-19.0,5.0,-6.33,0.567044,30.01,85.48,Neutral
35.0,-67.0,10.0,-2.77,0.568323,30.01,85.42,Neutral
27.0,-59.0,7.0,-24.72,0.567044,30.01,85.35,Neutral
23.0,-61.0,10.0,31.69,0.563206,30.01,85.27,Neutral
19.0,-56.0,9.0,45.14,0.561927,29.97,85.23,Neutral
22.0,-59.0,9.0,-33.78,0.561927,29.97,85.23,Neutral
22.0,-58.0,9.0,-23.87,0.558089,29.97,85.25,Neutral
20.0,-58.0,9.0,-14.39,0.558089,29.97,85.3,Neutral
21.0,-58.0,10.0,12.23,0.55681,29.99,85.35,Neutral
22.0,-59.0,9.0,3.51,0.554251,29.99,85.45,Neutral
21.0,-59.0,8.0,-15.91,0.552972,29.99,85.57,Neutral
21.0,-58.0,9.0,12.68,0.546576,29.99,85.67,Neutral
21.0,-58.0,8.0,3.17,0.550413,30.01,85.77,Neutral
21.0,-58.0,8.0,-17.78,0.549134,30.01,85.85,Neutral
22.0,-58.0,9.0,9.48,0.546576,30.01,85.72,Neutral
22.0,-58.0,9.0,0.68,0.545296,30.01,85.58,Neutral
22.0,-57.0,9.0,-19.16,0.544017,30.01,85.45,Neutral
21.0,-59.0,8.0,7.84,0.541459,30.01,85.3,Neutral
21.0,-61.0,9.0,1.81,0.541459,30.01,85.12,Neutral
20.0,-60.0,8.0,-16.46,0.540179,30.01,84.97,Neutral
19.0,-60.0,7.0,9.53,0.537621,30.03,84.82,Neutral
17.0,-55.0,10.0,3.4,0.540179,30.03,84.7,Neutral
21.0,-59.0,9.0,-15.74,0.535062,30.03,84.45,Neutral
21.0,-59.0,10.0,13.88,0.536342,30.03,84.17,Neutral
20.0,-59.0,10.0,1.59,0.535062,30.01,83.87,Neutral
21.0,-59.0,10.0,-13.72,0.535062,30.01,83.6,Neutral
21.0,-58.0,9.0,10.06,0.531225,30.01,83.32,Neutral
21.0,-58.0,9.0,0.33,0.531225,30.01,83.18,Neutral
20.0,-58.0,9.0,-14.13,0.527387,30.01,83.05,Neutral
21.0,-58.0,9.0,9.62,0.528666,30.01,82.97,Neutral
21.0,-59.0,9.0,0.68,0.528666,30.01,82.9,Neutral
20.0,-59.0,8.0,-17.39,0.526108,30.01,82.9,Neutral
21.0,-58.0,8.0,5.64,0.524828,29.99,82.98,Neutral
21.0,-59.0,8.0,-2.98,0.526108,29.99,83.07,Neutral
24.0,-58.0,1.0,-8.39,0.526108,29.99,83.13,Neutral
28.0,-55.0,-3.0,6.61,0.52227,29.99,83.17,Neutral
15.0,-62.0,2.0,-4.35,0.520991,29.99,83.27,Neutral
22.0,-58.0,11.0,-7.66,0.517153,29.99,83.38,Neutral
20.0,-61.0,5.0,3.12,0.512036,29.99,83.48,Neutral
21.0,-59.0,8.0,14.03,0.513315,29.99,83.53,Neutral
21.0,-53.0,9.0,33.74,0.513315,29.97,83.55,Neutral
17.0,-61.0,3.0,-39.24,0.514594,29.97,83.55,Neutral
22.0,-61.0,10.0,-14.96,0.513315,29.97,83.53,Neutral
20.0,-55.0,9.0,-10.73,0.510757,29.97,83.45,Neutral
21.0,-59.0,8.0,12.36,0.510757,29.99,83.33,Neutral
22.0,-58.0,9.0,-0.88,0.509477,29.99,83.22,Neutral
21.0,-58.0,8.0,-13.24,0.506919,29.99,83.1,Neutral
21.0,-59.0,8.0,6.18,0.506919,29.99,83.03,Neutral
20.0,-58.0,7.0,0.03,0.50436,29.97,82.98,Neutral
21.0,-59.0,8.0,-8.29,0.50436,29.97,82.87,Neutral
21.0,-58.0,8.0,5.37,0.503081,29.97,82.7,Neutral
21.0,-58.0,7.0,-3.97,0.494126,29.97,82.57,Neutral
20.0,-59.0,8.0,-9.93,0.572092,29.97,82.42,Neutral
21.0,-59.0,9.0,8.22,0.573371,29.97,82.35,Neutral
21.0,-58.0,8.0,2.28,0.569533,29.97,82.22,Neutral
21.0,-59.0,7.0,-1.66,0.569533,29.97,82.02,Neutral
21.0,-59.0,8.0,1.82,0.568254,29.97,81.82,Neutral
22.0,-59.0,7.0,-5.26,0.566975,29.97,81.62,Neutral
22.0,-59.0,8.0,6.13,0.566975,29.97,81.43,Neutral
22.0,-58.0,7.0,5.88,0.563137,29.97,81.27,Neutral
21.0,-58.0,7.0,-8.49,0.565696,29.97,81.02,Neutral
21.0,-58.0,7.0,9.96,0.564416,29.97,80.75,Neutral
22.0,-58.0,7.0,1.12,0.563137,29.97,80.47,Neutral
21.0,-58.0,7.0,-13.73,0.561858,29.97,80.2,Neutral
21.0,-59.0,7.0,7.09,0.559299,29.97,79.9,Neutral
22.0,-58.0,7.0,0.15,0.559299,29.97,79.6,Neutral
21.0,-59.0,7.0,-13.03,0.556741,29.97,79.3,Neutral
21.0,-59.0,8.0,7.05,0.556741,29.97,78.98,Neutral
21.0,-59.0,8.0,0.47,0.555462,29.95,78.67,Neutral
20.0,-58.0,8.0,-13.19,0.556741,29.95,78.27,Neutral
21.0,-58.0,9.0,9.38,0.551624,29.95,77.8,Neutral
20.0,-59.0,8.0,4.43,0.551624,29.95,77.37,Neutral
21.0,-58.0,9.0,-8.94,0.551624,29.95,76.88,Neutral
20.0,-59.0,8.0,11.69,0.550345,29.95,76.42,Neutral
24.0,-67.0,10.0,4.54,0.550345,29.95,76.18,Neutral
20.0,-62.0,1.0,-6.97,0.547786,29.95,75.93,Neutral
20.0,-58.0,10.0,7.69,0.547786,29.95,75.68,Neutral
20.0,-58.0,8.0,4.67,0.547786,29.95,75.6,Neutral
21.0,-59.0,7.0,-3.4,0.546507,29.95,75.53,Neutral
22.0,-59.0,8.0,3.69,0.543948,29.95,75.38,Neutral
89.0,-67.0,8.0,4.77,0.545228,29.93,75.23,Neutral
30.0,-13.0,-10.0,-9.33,0.538831,29.93,75.03,Neutral
25.0,58.0,18.0,-12.98,0.54011,29.93,74.95,Neutral
24.0,62.0,-1.0,7.57,0.54139,29.93,74.87,Neutral
24.0,60.0,15.0,7.48,0.537552,29.93,74.77,Neutral
24.0,59.0,13.0,17.16,0.537552,29.93,74.63,Neutral
20.0,56.0,18.0,-6.17,0.534993,29.93,74.5,Neutral
22.0,55.0,13.0,-18.35,0.532435,29.93,74.23,Neutral
23.0,46.0,15.0,-37.45,0.529876,29.93,73.97,Neutral
51.0,26.0,8.0,37.83,0.531156,29.93,73.68,Neutral
65.0,-22.0,11.0,234.49,0.527318,29.93,73.4,Neutral
42.0,-51.0,11.0,-287.6,0.528597,29.93,73.1,Neutral
29.0,-63.0,7.0,-36.44,0.524759,29.91,72.77,Neutral
23.0,-58.0,9.0,45.12,0.527318,29.91,72.45,Neutral
20.0,-57.0,8.0,10.7,0.524759,29.91,72.13,Neutral
23.0,-59.0,8.0,42.08,0.526039,29.91,71.83,Neutral
23.0,-58.0,8.0,-10.02,0.52348,29.93,71.5,Neutral
22.0,-58.0,8.0,-4.6,0.52348,29.93,71.13,Neutral
21.0,-58.0,8.0,-11.77,0.522201,29.93,70.77,Neutral
22.0,-59.0,8.0,-19.06,0.520922,29.93,70.4,Neutral
22.0,-58.0,8.0,3.07,0.520922,29.91,70.03,Neutral
22.0,-58.0,8.0,-10.14,0.517084,29.91,69.67,Neutral
22.0,-58.0,8.0,18.5,0.518363,29.91,69.32,Neutral
23.0,-58.0,8.0,13.47,0.514525,29.91,69.03,Neutral
22.0,-58.0,8.0,-20.78,0.517084,29.93,68.78,Neutral
